,state,action,reward,next_state,distribution
1437,"[-0.21128733456134796, 0.2386210858821869, 0.023465365171432495, 0.4515465795993805, 0.9484743475914001, 0.04157576337456703, 0.06966716051101685, -0.031678587198257446, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",1,0.0,"[-0.2705185092251643, 0.23920970434080058, 0.014424437556583847, 0.44898918719712366, 0.9484743393761987, 0.03152810938603459, 0.07136559487308103, -0.04374952100788276, -0.009975319615917785, 0.09962686184558442, -0.02462205233227699]","[0.10542845726013184, 0.08311908692121506, 0.14663849771022797, 0.07250183075666428, 0.11706347018480301, 0.08390235900878906, 0.09918822348117828, 0.100217305123806, 0.08483611047267914, 0.10710468143224716]"
1438,"[-0.2705185115337372, 0.23920971155166626, 0.014424437656998634, 0.4489891827106476, 0.9484743475914001, 0.031528107821941376, 0.0713655948638916, -0.04374952241778374, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",7,0.0,"[-0.268925485631212, 0.2399311543278877, 0.016813714517415868, 0.25167526156664, 0.9484743434316605, 0.03171305553180097, 0.07021743535467245, -0.04483846082359888, -0.009975319615917785, 0.09962686184558442, -0.02462205233227699]","[0.10542894899845123, 0.08297719061374664, 0.1471800059080124, 0.0723976120352745, 0.11740636825561523, 0.08371225744485855, 0.09887640923261642, 0.10041964799165726, 0.0849052146077156, 0.10669635236263275]"
1439,"[-0.2689254879951477, 0.2399311512708664, 0.016813714057207108, 0.25167524814605713, 0.9484743475914001, 0.031713057309389114, 0.07021743804216385, -0.04483846202492714, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",1,-2.0,"[-0.32574285420485083, 0.24054054538848568, 0.0130987924976953, 0.24429162757439382, 0.9484743561192395, 0.02483846421970301, 0.07143234102880264, -0.05788486444320484, -0.009975319615917785, 0.09962686184558442, -0.02462205233227699]","[0.10521025210618973, 0.08368386328220367, 0.14551900327205658, 0.07198797911405563, 0.11663438379764557, 0.08432809263467789, 0.10006716102361679, 0.10017456859350204, 0.08548972755670547, 0.10690493136644363]"
1440,"[-0.32574284076690674, 0.24054054915905, 0.013098792172968388, 0.24429163336753845, 0.9484743475914001, 0.024838464334607124, 0.07143234461545944, -0.05788486450910568, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",2,2.0,"[-0.3239655655446292, 0.28509925541365, 0.00872663691527098, 0.24241915035143702, 0.948474349959882, 0.020633060473365106, 0.05894013623695549, -0.058486724096147746, -0.009975319615917785, 0.09962686184558442, -0.02462205233227699]","[0.10517208278179169, 0.08353222906589508, 0.14604045450687408, 0.07184279710054398, 0.11693272739648819, 0.08419906347990036, 0.09977761656045914, 0.10034223645925522, 0.08562929928302765, 0.10653151571750641]"
1441,"[-0.32396557927131653, 0.2850992679595947, 0.008726636879146099, 0.24241915345191956, 0.9484743475914001, 0.020633060485124588, 0.058940134942531586, -0.05848672240972519, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",9,1.0,"[-0.32197871638786424, 0.2864110696409039, 0.014173925283659017, 0.24026919821291148, 0.7534743565932014, 0.017303971875227614, 0.05708519829461445, -0.056809121737142365, -0.009975319615917785, 0.09962686184558442, -0.02462205233227699]","[0.10526672005653381, 0.08328112214803696, 0.14631544053554535, 0.07179512828588486, 0.11694266647100449, 0.08420789986848831, 0.09960063546895981, 0.10023906081914902, 0.08566015958786011, 0.10669122636318207]"
1442,"[-0.32197871804237366, 0.2864110767841339, 0.014173924922943115, 0.24026919901371002, 0.7534743547439575, 0.01730397157371044, 0.057085197418928146, -0.05680911988019943, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",0,3.0,"[-0.22458390399446593, 0.28667059433721853, 0.024020697493543075, 0.23887708803737073, 0.7484916476114107, 0.030715235721846562, 0.053860277878594875, -0.031887792624519684, -0.009975319615917785, 0.09962686184558442, -0.02462205233227699]","[0.10521210730075836, 0.0848231241106987, 0.1417170763015747, 0.07353450357913971, 0.11665340512990952, 0.08524097502231598, 0.10009461641311646, 0.10028623789548874, 0.08700431138277054, 0.1054336279630661]"
1443,"[-0.22458390891551971, 0.28667059540748596, 0.02402069792151451, 0.2388770878314972, 0.748491644859314, 0.03071523644030094, 0.05386027693748474, -0.03188779205083847, -0.009975319728255272, 0.09962686151266098, -0.024622052907943726]",2,1.0,"[-0.22640995798434815, 0.3003255242970173, 0.015570249204583497, 0.23587479923736332, 0.7484601611493509, 0.032199901620036636, 0.051951179759793464, -0.031467255597120825, -0.010018835070920426, 0.09941082626254419, -0.02500927751890658]","[0.10520175099372864, 0.08515650779008865, 0.14077365398406982, 0.0738263875246048, 0.11602018028497696, 0.0855046734213829, 0.10065452754497528, 0.09997966885566711, 0.08679451048374176, 0.10608816891908646]"
1444,"[-0.22640995681285858, 0.30032551288604736, 0.015570249408483505, 0.23587480187416077, 0.7484601736068726, 0.03219990059733391, 0.05195118114352226, -0.031467255204916, -0.010018834844231606, 0.09941082447767258, -0.02500927820801735]",0,1.0,"[-0.22004369078306496, 0.2993631095332283, 0.01943000557203156, 0.2335763278255989, 0.7484574776426345, 0.03311723694854703, 0.05163829811952969, -0.0314704478214316, -0.0102052345024964, 0.09848376950032259, -0.024999433289292217]","[0.10531111806631088, 0.08505480736494064, 0.14078539609909058, 0.07382503151893616, 0.11605848371982574, 0.08554389327764511, 0.10054155439138412, 0.09990204125642776, 0.08686605095863342, 0.10611163824796677]"
1445,"[-0.22004368901252747, 0.2993631064891815, 0.01943000592291355, 0.23357632756233215, 0.7484574913978577, 0.03311723843216896, 0.051638297736644745, -0.03147044777870178, -0.01020523440092802, 0.09848377108573914, -0.024999434128403664]",1,1.0,"[-0.2791464133063819, 0.2996699057578738, 0.01510418263912161, 0.23095664106620806, 0.7484574949685068, 0.02079599754376732, 0.053983301007803464, -0.043039104729041266, -0.010223191132839052, 0.098391790634803, -0.024999481233085263]","[0.10528721660375595, 0.08510486781597137, 0.14073306322097778, 0.07382543385028839, 0.11600685119628906, 0.08555053174495697, 0.10062148422002792, 0.09988217055797577, 0.08683237433433533, 0.10615601390600204]"
1446,"[-0.2791464030742645, 0.29966989159584045, 0.015104182995855808, 0.23095664381980896, 0.7484574913978577, 0.020795997232198715, 0.05398330092430115, -0.04303910583257675, -0.010223191231489182, 0.09839179366827011, -0.024999480694532394]",3,-1.0,"[-0.2795543523664117, 0.27038868574307706, 0.028103186231693833, 0.22862204365867456, 0.7484575059692697, 0.023738705820606554, 0.06034107592649651, -0.04503823295267573, -0.010223191132839052, 0.098391790634803, -0.024999481233085263]","[0.10524076968431473, 0.08491877466440201, 0.14124538004398346, 0.07368699461221695, 0.11631249636411667, 0.08538477122783661, 0.1003372073173523, 0.10013892501592636, 0.08698002994060516, 0.10575466603040695]"
1447,"[-0.2795543670654297, 0.2703886926174164, 0.028103185817599297, 0.22862204909324646, 0.7484574913978577, 0.02373870648443699, 0.06034107506275177, -0.04503823444247246, -0.010223191231489182, 0.09839179366827011, -0.024999480694532394]",7,1.0,"[-0.2777297796741447, 0.27046283683686667, 0.027852251619867374, 0.026508675008363625, 0.7484575094095152, 0.02583870005836124, 0.06072717743206185, -0.044247023831063936, -0.010223191132839052, 0.098391790634803, -0.024999481233085263]","[0.10507893562316895, 0.08517737686634064, 0.14115042984485626, 0.07366855442523956, 0.11626514792442322, 0.08533453941345215, 0.10055466741323471, 0.10021858662366867, 0.0869072899222374, 0.10564448684453964]"
1448,"[-0.2777297794818878, 0.27046284079551697, 0.02785225212574005, 0.026508675888180733, 0.7484574913978577, 0.0258386991918087, 0.06072717905044556, -0.04424702376127243, -0.010223191231489182, 0.09839179366827011, -0.024999480694532394]",0,3.0,"[-0.21584564208304613, 0.2714005133691826, 0.03344343203947453, 0.024863132765266194, 0.7484574979583765, 0.03465243630504193, 0.0579833963278758, -0.029465361070958762, -0.010223191132839052, 0.098391790634803, -0.024999481233085263]","[0.10527021437883377, 0.0861450731754303, 0.14034675061702728, 0.0730731412768364, 0.11542031913995743, 0.08498832583427429, 0.1019788309931755, 0.10002459585666656, 0.08751906454563141, 0.10523369163274765]"
1449,"[-0.21584564447402954, 0.271400511264801, 0.03344343230128288, 0.02486313320696354, 0.7484574913978577, 0.03465243801474571, 0.0579833947122097, -0.029465360566973686, -0.010223191231489182, 0.09839179366827011, -0.024999480694532394]",9,1.0,"[-0.21441338403469778, 0.2718331780914136, 0.0355181001825029, 0.022637404162030528, 0.5484570127045294, 0.034600608430103, 0.058374174481332586, -0.02624418457543054, -0.010223191132839052, 0.098391790634803, -0.024999481233085263]","[0.10526562482118607, 0.08630906045436859, 0.13983161747455597, 0.07322876155376434, 0.11507441103458405, 0.08504439145326614, 0.10244948416948318, 0.0996895432472229, 0.08747964352369308, 0.10562746971845627]"
1450,"[-0.023118941113352776, -0.021547354757785797, 0.013880965299904346, -0.0019096394535154104, 0.949991762638092, 0.07651708275079727, 0.11327318102121353, -0.029206067323684692, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",4,0.0,"[-0.06121519674140519, -0.11941324592707936, 0.20064121257981782, 0.003041948899274338, 0.9497434260054773, 0.07513301134250255, 0.11634935505588001, -0.03060156798646707, -0.009999996045744391, 0.1000000719146607, -0.025009244986457402]","[0.10616922378540039, 0.08712861686944962, 0.1431119292974472, 0.07085029035806656, 0.11482249945402145, 0.08278956264257431, 0.10463334619998932, 0.09901782870292664, 0.08507636934518814, 0.10640038549900055]"
1451,"[-0.061215195804834366, -0.11941324919462204, 0.2006412148475647, 0.003041948890313506, 0.9497434496879578, 0.07513301074504852, 0.11634935438632965, -0.030601568520069122, -0.009999996051192284, 0.10000006854534149, -0.025009244680404663]",9,0.0,"[-0.0611338179612817, -0.11890903613725534, 0.20248223288335776, 0.0015160119396266936, 0.7497418733158923, 0.074460898253304, 0.11497570154202086, -0.027295342138414558, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10519806295633316, 0.08842188864946365, 0.14521817862987518, 0.06971833854913712, 0.11445657908916473, 0.08144500106573105, 0.10622137784957886, 0.09892620146274567, 0.08437662571668625, 0.1060178130865097]"
1452,"[-0.061133816838264465, -0.11890903860330582, 0.20248223841190338, 0.0015160118928179145, 0.7497418522834778, 0.07446090131998062, 0.1149756982922554, -0.027295341715216637, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.047124280423959775, -0.11864929318343531, 0.2048506254084792, 0.006559269510631793, 0.7496750774365579, 0.07502161940139473, 0.11378401022852985, -0.02719319235080697, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10511665046215057, 0.09034382551908493, 0.14069610834121704, 0.07128578424453735, 0.11434461176395416, 0.08224152028560638, 0.10659637302160263, 0.09950799494981766, 0.08551322668790817, 0.10435395687818527]"
1453,"[-0.04712428152561188, -0.11864929646253586, 0.20485062897205353, 0.00655926950275898, 0.7496750950813293, 0.07502161711454391, 0.11378400772809982, -0.027193192392587662, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.038529967437678, -0.11876588066196625, 0.20598348478364237, 0.011583252453301718, 0.7495675705686344, 0.07349419736444882, 0.1108145510644079, -0.027214974502123068, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10514377802610397, 0.09033224731683731, 0.14064058661460876, 0.07129038125276566, 0.11424719542264938, 0.08225717395544052, 0.10666084289550781, 0.09947595000267029, 0.08548992872238159, 0.1044619083404541]"
1454,"[-0.03852996602654457, -0.11876588314771652, 0.2059834897518158, 0.011583252809941769, 0.7495675683021545, 0.07349419593811035, 0.11081454902887344, -0.02721497416496277, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.03749741895848757, -0.11906338649631643, 0.2038477749026928, 0.20746046267496965, 0.7493213030966159, 0.0700488843714993, 0.11089892733412815, -0.02999493718896573, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10514254868030548, 0.09031175822019577, 0.14062346518039703, 0.07129675149917603, 0.11417713761329651, 0.08227211982011795, 0.10669690370559692, 0.09946496039628983, 0.0854664221405983, 0.1045478954911232]"
1455,"[-0.037497419863939285, -0.11906338483095169, 0.20384778082370758, 0.2074604630470276, 0.7493212819099426, 0.07004888355731964, 0.1108989268541336, -0.029994936659932137, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.03622914004132749, -0.14841532890836362, 0.2157668985734018, 0.20408111934600992, 0.7493213878513756, 0.07062592299847018, 0.11751926426113302, -0.029960385577369464, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10485746711492538, 0.08955922722816467, 0.14149203896522522, 0.07196411490440369, 0.11434435844421387, 0.08269224315881729, 0.1049816831946373, 0.0997762531042099, 0.0850888192653656, 0.10524380952119827]"
1456,"[-0.03622914105653763, -0.14841532707214355, 0.21576689183712006, 0.20408111810684204, 0.7493214011192322, 0.0706259235739708, 0.11751926690340042, -0.02996038645505905, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.03716689764249104, -0.1494034564468576, 0.21266693734641162, 0.2035233785730961, 0.9448360398054976, 0.0729800729215471, 0.12123244151881457, -0.0320545827566745, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10476067662239075, 0.08986417204141617, 0.1416051685810089, 0.07181839644908905, 0.11434566974639893, 0.08254029601812363, 0.10519647598266602, 0.09977943450212479, 0.08500871062278748, 0.10508103668689728]"
1457,"[-0.03716689720749855, -0.14940345287322998, 0.21266694366931915, 0.20352338254451752, 0.9448360204696655, 0.07298007607460022, 0.12123244255781174, -0.032054584473371506, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.03695492816446766, -0.14907262985865088, 0.2149739871707661, 0.20194050501952798, 0.7493116723226669, 0.07299900456009492, 0.122718692570783, -0.029787304942943238, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10484607517719269, 0.08794191479682922, 0.14600476622581482, 0.07029350847005844, 0.11451051384210587, 0.08159139007329941, 0.10497067123651505, 0.0993635505437851, 0.0838453471660614, 0.10663226991891861]"
1458,"[-0.03695492818951607, -0.14907263219356537, 0.21497398614883423, 0.20194050669670105, 0.7493116855621338, 0.072999007999897, 0.1227186918258667, -0.029787305742502213, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.034573934843343146, -0.14744384710696057, 0.21573933759614938, 0.39671560878560364, 0.7493117553030557, 0.06996951336415978, 0.125113740072894, -0.03233109057694905, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10477364808320999, 0.08990614861249924, 0.14155927300453186, 0.07182081043720245, 0.11435133963823318, 0.08254611492156982, 0.10519975423812866, 0.09977635741233826, 0.08502449840307236, 0.10504212230443954]"
1459,"[-0.034573934972286224, -0.14744384586811066, 0.21573933959007263, 0.39671561121940613, 0.7493117451667786, 0.06996951252222061, 0.12511374056339264, -0.03233109042048454, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.0032588267908923996, -0.14896151922470757, 0.22688002536902463, 0.4043427536708748, 0.7493128432894038, 0.07392170764399227, 0.12270554717357168, -0.03146504081660062, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10465338081121445, 0.08900348842144012, 0.14316332340240479, 0.07240109890699387, 0.11471018195152283, 0.08239832520484924, 0.10364273190498352, 0.10010667145252228, 0.08450628072023392, 0.10541456937789917]"
1460,"[0.0032588266767561436, -0.14896151423454285, 0.2268800288438797, 0.40434274077415466, 0.7493128180503845, 0.07392171025276184, 0.12270554900169373, -0.031465042382478714, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.006356717299755843, -0.2088161394852337, 0.39876378983547855, 0.39818771626176197, 0.7493129243575338, 0.0687273001049016, 0.11424468864200887, -0.03323781954174243, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10450465977191925, 0.08910936862230301, 0.14315302670001984, 0.07240603119134903, 0.1145196333527565, 0.0823546051979065, 0.10384272783994675, 0.09999522566795349, 0.08448120951652527, 0.10563348978757858]"
