,state,action,reward,next_state,distribution
564,"[-0.29039162397384644, -0.3132278621196747, 0.42610493302345276, -0.1410822570323944, 1.3463165760040283, 0.02892933413386345, 0.12654101848602295, -0.07454557716846466, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.28650931753789166, -0.31244379777518905, 0.4301902083253699, 0.031559536944169686, 1.3463167292664115, 0.02439755331326353, 0.12563934340045985, -0.0841692265164462, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09183835238218307, 0.10642771422863007, 0.10352679342031479, 0.08732309192419052, 0.11043032258749008, 0.10644224286079407, 0.11165662854909897, 0.09952854365110397, 0.08607970923185349, 0.09674660116434097]"
565,"[-0.28650930523872375, -0.3124437928199768, 0.43019020557403564, 0.0315595380961895, 1.3463166952133179, 0.024397553876042366, 0.12563934922218323, -0.08416922390460968, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.28564800277510827, -0.2587581671205532, 0.41570568629121496, 0.050957058473732, 1.3463167572508867, 0.019447898778067685, 0.1141663874349858, -0.08192711633261984, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09164272993803024, 0.10539055615663528, 0.10308657586574554, 0.08722209930419922, 0.11097664386034012, 0.10652432590723038, 0.11215168237686157, 0.09995727241039276, 0.0863678827881813, 0.09668024629354477]"
566,"[-0.285647988319397, -0.25875815749168396, 0.41570568084716797, 0.05095705762505531, 1.3463168144226074, 0.019447898492217064, 0.11416638642549515, -0.0819271132349968, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.2842401696754404, -0.25571147403150185, 0.42893279935157835, 0.05036517292715015, 1.543316908616049, 0.017283476416956614, 0.11183289299811694, -0.07956265507928362, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09170255064964294, 0.10530775785446167, 0.10312279313802719, 0.08716392517089844, 0.11087401956319809, 0.10656137019395828, 0.11206439137458801, 0.09987983107566833, 0.08653850853443146, 0.09678482264280319]"
567,"[-0.28424015641212463, -0.25571146607398987, 0.428932785987854, 0.05036517232656479, 1.5433169603347778, 0.017283476889133453, 0.11183289438486099, -0.07956265658140182, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.28258092225306086, -0.30618021250295424, 0.6122398372879738, 0.0487043851184632, 1.5433169218692662, 0.020948032026917904, 0.0967176104685738, -0.07964791751678846, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09178882092237473, 0.10567595064640045, 0.10350149869918823, 0.08623667061328888, 0.11143365502357483, 0.10653068125247955, 0.11282447725534439, 0.10038384795188904, 0.0853443294763565, 0.0962800681591034]"
568,"[-0.2825809121131897, -0.3061802089214325, 0.6122398376464844, 0.04870438575744629, 1.5433169603347778, 0.020948031917214394, 0.09671761095523834, -0.07964792102575302, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.28109049720657087, -0.3449863074221726, 0.7901569856125708, 0.04655721234181964, 1.5433169750993825, 0.021636357443258286, 0.0765294892772545, -0.07900844680247343, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09171906113624573, 0.10609588772058487, 0.10416685789823532, 0.0860363319516182, 0.1120508462190628, 0.10544560104608536, 0.11256929486989975, 0.10097169876098633, 0.08460219204425812, 0.09634215384721756]"
569,"[-0.28109049797058105, -0.34498631954193115, 0.7901569604873657, 0.046557214111089706, 1.5433169603347778, 0.0216363575309515, 0.07652948796749115, -0.07900844514369965, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.27965891338440585, -0.37892855320456675, 0.9612326634262143, 0.043837529258244246, 1.5433170567941445, 0.025155917783152612, 0.056607298557850405, -0.0794701427868405, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09162185341119766, 0.10658705234527588, 0.10490772128105164, 0.08583652973175049, 0.11267339438199997, 0.10447023808956146, 0.11216744035482407, 0.10154128074645996, 0.08394955098628998, 0.09624495357275009]"
570,"[-0.2796589136123657, -0.378928542137146, 0.9612326622009277, 0.0438375286757946, 1.5433170795440674, 0.025155918672680855, 0.05660729855298996, -0.07947014272212982, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.28176670362623035, -0.3780858351762131, 0.965147313594156, -0.1365864155006511, 1.5433173248198013, 0.03685417832493626, 0.05647684727641217, -0.05819194132244476, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09143108129501343, 0.10710205882787704, 0.10569798201322556, 0.08557397127151489, 0.11322807520627975, 0.10358323901891708, 0.11182454228401184, 0.10215234011411667, 0.08329279720783234, 0.0961138904094696]"
571,"[-0.28176671266555786, -0.37808582186698914, 0.9651473164558411, -0.13658641278743744, 1.5433173179626465, 0.036854177713394165, 0.05647684633731842, -0.0581919401884079, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.2801622344729342, -0.4173638495389653, 0.9783770164273475, -0.1407864050444596, 1.5433175978719653, 0.04203923189764383, 0.06531260951408852, -0.05911543121998186, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09135237336158752, 0.10839186608791351, 0.10627375543117523, 0.0855216234922409, 0.11296999454498291, 0.1032446101307869, 0.11153849959373474, 0.10154943913221359, 0.08293473720550537, 0.09622306376695633]"
572,"[-0.2801622450351715, -0.41736385226249695, 0.9783770442008972, -0.14078640937805176, 1.5433175563812256, 0.04203923046588898, 0.06531260907649994, -0.05911543220281601, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.2781727796786573, -0.3675599835984169, 0.8088875677817908, -0.14559957621095165, 1.543317786477676, 0.036750085152796264, 0.08213081707366532, -0.060103009118159134, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09136846661567688, 0.10843683779239655, 0.10630975663661957, 0.08549974113702774, 0.11298319697380066, 0.10325083136558533, 0.11158622056245804, 0.10162737965583801, 0.08279527723789215, 0.09614229202270508]"
573,"[-0.2781727910041809, -0.3675599694252014, 0.8088875412940979, -0.1455995738506317, 1.5433177947998047, 0.03675008565187454, 0.08213081955909729, -0.06010301038622856, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.13412822883231978, -0.36426166665647575, 0.79744430040037, -0.11396490196501663, 1.5434519925776549, 0.05079318406383726, 0.08360910583522418, -0.03524284682367973, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09153244644403458, 0.1079573780298233, 0.10562247037887573, 0.08585094660520554, 0.11246737837791443, 0.1039629578590393, 0.11179547756910324, 0.10104202479124069, 0.08353393524885178, 0.09623502194881439]"
574,"[-0.13412822782993317, -0.364261656999588, 0.7974442839622498, -0.11396490037441254, 1.5434520244598389, 0.05079318583011627, 0.08360910415649414, -0.035242848098278046, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.22090773615316817, -0.36342864807376607, 0.7953879361942944, -0.2839579595695003, 1.543679277040451, 0.052419350242120286, 0.0859469172928859, -0.03646711031342387, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09197009354829788, 0.1075759157538414, 0.10567093640565872, 0.08622235804796219, 0.11179717630147934, 0.10362307727336884, 0.11176955699920654, 0.10128289461135864, 0.08413770794868469, 0.09595031291246414]"
575,"[-0.22090773284435272, -0.36342865228652954, 0.7953879237174988, -0.28395795822143555, 1.5436792373657227, 0.05241934955120087, 0.08594691753387451, -0.03646710887551308, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.22334674896602902, -0.4109633526367702, 0.904049362113029, -0.27089611014969694, 1.5436808014849595, 0.059013405327199814, 0.08004308458746612, -0.036558500482224865, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09183724969625473, 0.10864591598510742, 0.10614379495382309, 0.08602610230445862, 0.11205586045980453, 0.10361815243959427, 0.11144982278347015, 0.10062136501073837, 0.08335451036691666, 0.09624730795621872]"
576,"[-0.2233467549085617, -0.41096335649490356, 0.9040493369102478, -0.2708961069583893, 1.5436807870864868, 0.059013403952121735, 0.08004308491945267, -0.03655850142240524, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.31066142501068406, -0.4088435864995805, 0.9089075452093143, -0.435988818734776, 1.544079477974071, 0.0601871144556385, 0.08149806290766548, -0.037671168435602254, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09159185737371445, 0.10900399088859558, 0.10647488385438919, 0.08577277511358261, 0.1124008521437645, 0.10307535529136658, 0.11154711991548538, 0.10088543593883514, 0.08293670415878296, 0.0963110402226448]"
577,"[-0.3106614351272583, -0.4088435769081116, 0.9089075326919556, -0.43598881363868713, 1.5440794229507446, 0.060187116265296936, 0.08149806410074234, -0.03767116740345955, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.30068683238637206, -0.4100385960698354, 0.9112703167629785, -0.2684507449629274, 1.5440794599615462, 0.04885387388347011, 0.07725727391005993, -0.04963415869406518, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09136699885129929, 0.10986796021461487, 0.1070534959435463, 0.08565554022789001, 0.11247378587722778, 0.10334467142820358, 0.11077547073364258, 0.10049836337566376, 0.08213777840137482, 0.0968259945511818]"
578,"[-0.3006868362426758, -0.4100385904312134, 0.9112703204154968, -0.2684507369995117, 1.5440794229507446, 0.04885387420654297, 0.07725727558135986, -0.04963415861129761, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.3029789945863204, -0.3428638379317297, 0.7348261575277384, -0.2783349882645698, 1.5440797149768501, 0.03900556138802186, 0.08901104399100923, -0.05236949140263514, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09136247634887695, 0.10900390893220901, 0.10640879720449448, 0.08564446866512299, 0.11271253973245621, 0.10338324308395386, 0.1114238053560257, 0.10096870362758636, 0.08264870196580887, 0.09644333273172379]"
579,"[-0.3029789924621582, -0.3428638279438019, 0.7348261475563049, -0.27833497524261475, 1.5440796613693237, 0.03900556266307831, 0.0890110433101654, -0.05236949026584625, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.3003838569884163, -0.2881746692309717, 0.5551373743236789, -0.2873288419574722, 1.544079873994928, 0.03287550102271514, 0.10369249135585568, -0.056058685384455464, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09167604893445969, 0.10843867808580399, 0.10577898472547531, 0.08601580560207367, 0.11213469505310059, 0.10426722466945648, 0.11139880120754242, 0.10045070946216583, 0.0833958238363266, 0.09644331783056259]"
580,"[-0.30038386583328247, -0.28817465901374817, 0.5551373958587646, -0.287328839302063, 1.5440798997879028, 0.03287550061941147, 0.10369249433279037, -0.05605868622660637, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.3021970323467347, -0.28628963509693595, 0.5569584296492467, -0.4781194982929655, 1.5440801499061418, 0.04128261843796782, 0.1078164205254965, -0.045012238889093115, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0919916108250618, 0.10785022377967834, 0.10497424006462097, 0.08620642870664597, 0.11147797852754593, 0.10539077967405319, 0.11165544390678406, 0.10010349750518799, 0.08402945846319199, 0.09632036834955215]"
581,"[-0.30219703912734985, -0.28628963232040405, 0.5569584369659424, -0.47811949253082275, 1.544080138206482, 0.041282620280981064, 0.1078164204955101, -0.04501223936676979, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.30052365148630766, -0.23718924466345648, 0.5468834704331957, -0.48628158187012804, 1.5440801005222777, 0.03563850203923373, 0.09718071527152666, -0.04003393239947495, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09208931773900986, 0.10857242345809937, 0.10544870793819427, 0.0864037573337555, 0.11133380979299545, 0.1055382713675499, 0.11089201271533966, 0.09984366595745087, 0.0832887664437294, 0.09658924490213394]"
582,"[-0.30052363872528076, -0.23718924820423126, 0.5468834638595581, -0.4862815737724304, 1.544080138206482, 0.03563850373029709, 0.09718071669340134, -0.04003393277525902, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.29597428919207225, -0.15219006349925834, 0.3823170340100832, -0.4953385171202944, 1.5440802075787667, 0.020570673827071395, 0.09880375212847503, -0.04498524781936408, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09216596931219101, 0.10857369005680084, 0.10547139495611191, 0.08630914986133575, 0.11142243444919586, 0.1055545061826706, 0.110819973051548, 0.0996847003698349, 0.08329827338457108, 0.09669989347457886]"
583,"[-0.2959742844104767, -0.15219005942344666, 0.38231703639030457, -0.4953385293483734, 1.5440802574157715, 0.020570673048496246, 0.09880375117063522, -0.044985249638557434, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.29451015179947504, -0.12461744840400168, 0.363866491532864, -0.5013869823075341, 1.5440801855340478, 0.018016988891404406, 0.09246082059211014, -0.04462244534797266, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09238288551568985, 0.10796540975570679, 0.10468247532844543, 0.08636029064655304, 0.11086231470108032, 0.10697631537914276, 0.111129030585289, 0.09921099245548248, 0.08364231884479523, 0.09678792953491211]"
584,"[-0.294510155916214, -0.12461744993925095, 0.3638664782047272, -0.5013870000839233, 1.544080138206482, 0.018016988411545753, 0.09246081858873367, -0.04462244361639023, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.2926778154922811, -0.05496831377141653, 0.35471833477820347, -0.5075263920142126, 1.5440801458451903, 0.0071648166599685564, 0.07308199061156939, -0.038940909866209905, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09240328520536423, 0.1080048531293869, 0.10466568171977997, 0.08634418994188309, 0.11083700507879257, 0.10707442462444305, 0.11113251745700836, 0.09907891601324081, 0.08362912386655807, 0.09683002531528473]"
585,"[-0.2926778197288513, -0.05496831238269806, 0.35471832752227783, -0.5075263977050781, 1.544080138206482, 0.007164816837757826, 0.07308199256658554, -0.0389409102499485, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.2911052326015371, 0.008835746735869066, 0.3447459129267738, -0.5136523219326605, 1.544078944351547, -0.0014136604490163351, 0.055489472939963536, -0.03464884906763088, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09239424020051956, 0.10819485783576965, 0.10487212985754013, 0.08620169758796692, 0.1109100729227066, 0.10692492127418518, 0.11104714125394821, 0.09880464524030685, 0.08363562077283859, 0.09701474756002426]"
586,"[-0.2911052405834198, 0.00883574690669775, 0.3447459042072296, -0.5136523246765137, 1.5440789461135864, -0.001413660473190248, 0.055489473044872284, -0.03464885056018829, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-1.0,"[-0.36019231116543526, 0.009927807623772544, 0.35992322893547524, -0.5249245756233902, 1.5440801865539662, -0.011200622584957715, 0.05348330280201791, -0.04836269885736211, -0.0101334582649769, 0.09893907828181417, -0.024975013773324672]","[0.09231489896774292, 0.1083449199795723, 0.10508475452661514, 0.08606675267219543, 0.11096001416444778, 0.10680562257766724, 0.11099646240472794, 0.09855225682258606, 0.08368109166622162, 0.09719333052635193]"
587,"[-0.36019229888916016, 0.009927807375788689, 0.35992324352264404, -0.5249245762825012, 1.544080138206482, -0.011200622655451298, 0.053483303636312485, -0.048362698405981064, -0.01013345830142498, 0.09893907606601715, -0.024975012987852097]",1,-2.0,"[-0.44720294722752385, 0.0095703385144299, 0.3747113954257495, -0.536659291356961, 1.5440802608090909, -0.02120484232511788, 0.0502232905620556, -0.0711640761149186, -0.0101334582649769, 0.09893907828181417, -0.024975013773324672]","[0.09215790033340454, 0.10845871269702911, 0.1050652414560318, 0.08604279905557632, 0.1111326813697815, 0.10695210099220276, 0.11084535717964172, 0.09861040115356445, 0.0833243727684021, 0.09741046279668808]"
