,state,action,reward,next_state
1252,"0.2986895,0.10355195",3,-0.8125028114167377,"0.3134234867187861,0.10355194599305517"
1253,"0.31342348,0.10355195",8,-0.8372022151070594,"0.32577318856394694,0.10355194599305517"
1254,"0.32577318,0.10355195",3,-0.8799816796258443,"0.34668724339393325,0.10355194599305517"
1255,"0.34668726,0.10355195",2,-0.8930295044674263,"0.3536868332441304,0.10355194599305517"
1256,"0.35368684,0.10355195",2,-0.9022180255674676,"0.358281093794151,0.10355194599305517"
1257,"0.3582811,0.10355195",8,-0.9044842026575205,"0.3594141823391775,0.10355194599305517"
1258,"0.3594142,0.10355195",2,-0.9064757289181126,"0.3604099454694735,0.10355194599305517"
1259,"0.36040995,0.10355195",6,-0.9083140671086082,"0.36132911456472133,0.10355194599305517"
1260,"0.13312024,0.10344201",3,-0.45687453710402337,"0.1356163066498102,0.103547307934801"
1261,"0.1356163,0.103547305",9,-0.4840444466671163,"0.1491943043439754,0.10355194599305517"
1262,"0.1491943,0.10355195",2,-0.46679391169486406,"0.14056903685784924,0.10355194599305517"
1263,"0.14056903,0.10355195",4,-0.4496685045954969,"0.1320063333081657,0.10355194599305517"
1264,"0.13200633,0.10355195",8,-0.43972537363323505,"0.12703476782703474,0.10355194599305517"
1265,"0.12703477,0.10355195",6,-0.40422796831955543,"0.1093191189514305,0.10355194599305517"
1266,"0.10931912,0.10355195",6,-0.36922321513549405,"0.09189775825369319,0.10347589954270256"
1267,"0.091897756,0.1034759",0,-0.3437842763413644,"0.0798568290421874,0.10302353941899653"
1268,"0.07985683,0.10302354",7,-0.33983454744605995,"0.07773534508183386,0.10309134404785184"
1269,"0.07773534,0.103091344",5,-0.3627244334272283,"0.08848838843226334,0.10358255218756722"
1270,"0.088488385,0.10358255",6,-0.4039836193101668,"0.1060127414452026,0.10565271213992053"
1271,"0.10601274,0.10565271",2,-0.4061468569206068,"0.10515247180583007,0.10694730443631556"
1272,"0.10515247,0.1069473",3,-0.39450507454916395,"0.09901540218812732,0.10715809005763645"
1273,"0.0990154,0.10715809",5,-0.4028458227877388,"0.10060538531910607,0.10887835071650886"
1274,"0.10060538,0.10887835",0,-0.40905319041103433,"0.1021948653225795,0.10988781992195845"
1275,"0.10219487,0.10988782",8,-0.42122446858430024,"0.1083038111878929,0.10987228206950482"
1276,"0.10830381,0.10987228",7,-0.450609415823857,"0.12309276877415154,0.10980795942518462"
1277,"0.12309277,0.10980796",0,-0.4918975694329372,"0.14373684557869165,0.10980795942518462"
1278,"0.14373684,0.10980796",7,-0.5329775630842853,"0.16420693639985895,0.10980795942518462"
1279,"0.16420694,0.10980796",6,-0.5406761123696291,"0.16812611704703762,0.10980795942518462"
1280,"0.16812612,0.10980796",5,-0.5372259733543088,"0.16640104753937743,0.10980795942518462"
1281,"0.16640104,0.10980796",5,-0.5370024404967064,"0.16628928111057625,0.10980795942518462"
1282,"0.16628928,0.10980796",5,-0.5369764353681372,"0.16627627854629168,0.10980795942518462"
1283,"0.16627628,0.10980796",5,-0.5369604388831146,"0.16626828030378035,0.10980795942518462"
1284,"0.16626827,0.10980796",5,-0.5369461665383134,"0.16626114413137974,0.10980795942518462"
1285,"0.16626115,0.10980796",5,-0.5369214164690054,"0.16624876909672573,0.10980795942518462"
1286,"0.16624877,0.10980796",8,-0.5369094527546847,"0.1662427872395654,0.10980795942518462"
1287,"0.1662428,0.10980796",5,-0.5368884553858,"0.16622962283959633,0.10980795942518462"
1288,"0.16622962,0.10980796",3,-0.5565977753080962,"0.17608694851627113,0.10980795942518462"
1289,"0.17608695,0.10980796",2,-0.5434280647661678,"0.1695020932453069,0.10980795942518462"
1290,"0.13209914,0.10344201",8,-0.4483051387027486,"0.13132466616126134,0.1035519354600753"
1291,"0.13132466,0.10355194",9,-0.43460237437530524,"0.12447326819806986,0.10355194599305517"
1292,"0.12447327,0.10355195",6,-0.39804996792511305,"0.10619706497297378,0.10355194599305517"
1293,"0.10619707,0.10355195",5,-0.34604006190295383,"0.08019211196189414,0.10355194599305517"
1294,"0.08019211,0.10355195",5,-0.3225828180371161,"0.07227406157391134,0.10101156496309781"
1295,"0.07227406,0.10101157",0,-0.31066872818066205,"0.07166537172003347,0.0974459949135317"
1296,"0.07166537,0.097445995",9,-0.3125788046047098,"0.07586570046941819,0.09528017310839314"
1297,"0.0758657,0.09528017",0,-0.3143007088238066,"0.07673009474931361,0.09528017310839314"
1298,"0.076730095,0.09528017",5,-0.31564503340083205,"0.07740225703782633,0.09528017310839314"
1299,"0.07740226,0.09528017",2,-0.31739150653975623,"0.07827549360728843,0.09528017310839314"
1300,"0.078275494,0.09528017",8,-0.3037261045739561,"0.07193893378967588,0.0949494123315348"
1301,"0.07193893,0.09494941",9,-0.3112004648416941,"0.07824523241412432,0.09323666667114851"
1302,"0.07824523,0.09323667",5,-0.3167962433559213,"0.08104312167123791,0.09323666667114851"
1303,"0.081043124,0.09323667",8,-0.3012748372929372,"0.07328241863974586,0.09323666667114851"
1304,"0.07328242,0.09323667",9,-0.30941867950639484,"0.07892462788108036,0.09218980791474471"
1305,"0.078924626,0.09218981",2,-0.31590939660907996,"0.08216998643242292,0.09218980791474471"
1306,"0.08216999,0.09218981",9,-0.3220014771268773,"0.08519063240983081,0.09218980791474471"
1307,"0.08519063,0.09218981",0,-0.3349824920965368,"0.09170653417615132,0.09218980791474471"
1308,"0.09170654,0.09218981",8,-0.3302523841059664,"0.08934148018086614,0.09218980791474471"
1309,"0.08934148,0.09218981",8,-0.3042374069264122,"0.07647472884498174,0.09218980791474471"
1310,"0.076474726,0.09218981",0,-0.2925377354379018,"0.07184477671585282,0.09128272733539872"
1311,"0.07184478,0.091282725",2,-0.2875010004509733,"0.07195090447290682,0.08953306383505323"
1312,"0.071950905,0.08953306",2,-0.2833838271458774,"0.07216611381876914,0.08801719983611303"
1313,"0.072166115,0.0880172",0,-0.2802633606118202,"0.0721735013051482,0.08698442922123524"
1314,"0.0721735,0.086984426",8,-0.2855375939502272,"0.07793034048534477,0.08489230432651257"
1315,"0.07793034,0.0848923",2,-0.2749351694926763,"0.07735256027402974,0.08174334964820562"
1316,"0.07735256,0.08174335",4,-0.26495939885967473,"0.07846982947289484,0.07767324663796168"
1317,"0.07846983,0.07767325",5,-0.2467754370979084,"0.07702433628836117,0.07257558817372868"
1318,"0.07702433,0.07257559",0,-0.24031098374644472,"0.07637152218340872,0.0708559797932091"
1319,"0.07637152,0.07085598",5,-0.23459766720451858,"0.07664762514555801,0.06877427852385093"
1320,"0.13248636,0.10344201",4,-0.44824993996458556,"0.1312970671491375,0.10355193522210353"
1321,"0.13129707,0.10355193",5,-0.4336965033212412,"0.12402033267103783,0.10355194599305517"
1322,"0.12402033,0.10355195",7,-0.41082171283245206,"0.11258293742664324,0.10355194599305517"
1323,"0.11258294,0.10355195",5,-0.40330382524198183,"0.10882399363140817,0.10355194599305517"
1324,"0.10882399,0.10355195",6,-0.4020956095127505,"0.10821988576679246,0.10355194599305517"
1325,"0.108219884,0.10355195",7,-0.40104163947746785,"0.10769290074915117,0.10355194599305517"
1326,"0.1076929,0.10355195",0,-0.39807629536413336,"0.1062102286924839,0.10355194599305517"
1327,"0.10621023,0.10355195",5,-0.3967264981071744,"0.10553533006400442,0.10355194599305517"
1328,"0.10553533,0.10355195",0,-0.39538910643327296,"0.10486980232236585,0.10355194599305517"
1329,"0.104869805,0.10355195",1,-0.39398417508424244,"0.10416668496882361,0.10355194599305517"
1330,"0.10416669,0.10355195",9,-0.39248869155157096,"0.10342245114820524,0.10355194599305517"
1331,"0.10342245,0.10355195",5,-0.3910078462777439,"0.10267655103980973,0.10355194599305517"
1332,"0.10267655,0.10355195",7,-0.39087239026147624,"0.10260827614115534,0.10355194599305517"
1333,"0.10260828,0.10355195",1,-0.39221098704376045,"0.10327757453229748,0.10355194599305517"
1334,"0.10327757,0.10355195",5,-0.39277005071766813,"0.10355710636925129,0.10355194599305517"
1335,"0.10355711,0.10355195",5,-0.3928269665140627,"0.1035850325167116,0.10355194599305517"
1336,"0.103585035,0.10355195",5,-0.3928400127239078,"0.10359208737237112,0.10355194599305517"
1337,"0.10359209,0.10355195",3,-0.39823076003434166,"0.10628746102758808,0.10355194599305517"
1338,"0.106287464,0.10355195",0,-0.42553978325868913,"0.11994197263976179,0.10355194599305517"
1339,"0.11994197,0.10355195",4,-0.4612978407052918,"0.13778429637868478,0.10355194599305517"
1340,"0.1377843,0.10355195",9,-0.4906238237946622,"0.1524839929077483,0.10355194599305517"
1341,"0.152484,0.10355195",4,-0.4973418019803276,"0.15584298200058103,0.10355194599305517"
1342,"0.15584297,0.10355195",7,-0.49794960491775375,"0.1561468834692941,0.10355194599305517"
1343,"0.15614688,0.10355195",2,-0.4377220438731505,"0.1260331029469925,0.10355194599305517"
1344,"0.1260331,0.10355195",0,-0.38999582094601737,"0.10216999148342591,0.10355194599305517"
1345,"0.10216999,0.10355195",3,-0.4043751667943134,"0.10935966440757396,0.10355194599305517"
1346,"0.10935967,0.10355195",0,-0.43566602920166075,"0.12500509561124762,0.10355194599305517"
1347,"0.1250051,0.10355195",1,-0.4722349514975597,"0.14328955675919708,0.10355194599305517"
1348,"0.14328955,0.10355195",5,-0.4937374224523796,"0.15404079223660702,0.10355194599305517"
1349,"0.1540408,0.10355195",0,-0.49632129797292435,"0.15533272999687942,0.10355194599305517"
1350,"0.13276917,0.10344201",4,-0.44835638115833,"0.13135728076690503,0.10354727320817332"
1351,"0.13135728,0.103547275",9,-0.4361552600900632,"0.12524971105544883,0.10355194599305517"
1352,"0.12524971,0.10355195",5,-0.41731126486263326,"0.11582771344173386,0.10355194599305517"
1353,"0.11582772,0.10355195",2,-0.4035737282248253,"0.10895894512282987,0.10355194599305517"
1354,"0.108958945,0.10355195",5,-0.4023597623961105,"0.1083519622084725,0.10355194599305517"
1355,"0.10835196,0.10355195",7,-0.4012979531117621,"0.10782105756629826,0.10355194599305517"
1356,"0.107821055,0.10355195",0,-0.3983405805680321,"0.1063423712944333,0.10355194599305517"
1357,"0.10634237,0.10355195",2,-0.39699020909744065,"0.10566718555913754,0.10355194599305517"
1358,"0.10566719,0.10355195",5,-0.3956540322051988,"0.10499909711301662,0.10355194599305517"
1359,"0.104999095,0.10355195",7,-0.3942154335512943,"0.10427979778606436,0.10355194599305517"
1360,"0.1042798,0.10355195",2,-0.3927329129317928,"0.10353853747631363,0.10355194599305517"
1361,"0.103538536,0.10355195",2,-0.3912051194068137,"0.1027746407138241,0.10355194599305517"
1362,"0.10277464,0.10355195",5,-0.39088391326404837,"0.10261403764244141,0.10355194599305517"
1363,"0.10261404,0.10355195",4,-0.39132229875236946,"0.10283323038660194,0.10355194599305517"
1364,"0.102833234,0.10355195",5,-0.3906818988446593,"0.10251303043274688,0.10355194599305517"
1365,"0.10251303,0.10355195",8,-0.3908554133019072,"0.10259966437734501,0.10355194599305517"
1366,"0.102599666,0.10355195",7,-0.39085550883118414,"0.10259983542600931,0.10355194599305517"
1367,"0.10259984,0.10355195",3,-0.39594833352578473,"0.10514624777330958,0.10355194599305517"
1368,"0.105146244,0.10355195",9,-0.4232706081870816,"0.11880738510395805,0.10355194599305517"
1369,"0.11880738,0.10355195",9,-0.45894933795957704,"0.13664674999020576,0.10355194599305517"
1370,"0.13664675,0.10355195",8,-0.4893970773683538,"0.15187061969459414,0.10355194599305517"
1371,"0.15187062,0.10355195",1,-0.4949647267952897,"0.1546544444080621,0.10355194599305517"
1372,"0.15465444,0.10355195",3,-0.5269490065399428,"0.17064658428038865,0.10355194599305517"
1373,"0.17064658,0.10355195",9,-0.5859614035229823,"0.2001527827719084,0.10355194599305517"
1374,"0.20015278,0.10355195",9,-0.6360476631941698,"0.22519591260750216,0.10355194599305517"
1375,"0.22519591,0.10355195",9,-0.6740015750722558,"0.2441728685465451,0.10355194599305517"
1376,"0.24417287,0.10355195",8,-0.6800484673386523,"0.24719631467974337,0.10355194599305517"
1377,"0.24719632,0.10355195",9,-0.6805766070006626,"0.24746038451074853,0.10355194599305517"
1378,"0.24746038,0.10355195",2,-0.6092516655914142,"0.2117979138061243,0.10355194599305517"
1379,"0.21179791,0.10355195",3,-0.6003695249817164,"0.20735684350127542,0.10355194599305517"
1380,"0.13327219,0.10344201",3,-0.4622991271551119,"0.138325155874019,0.10354960513569128"
1381,"0.13832515,0.10354961",6,-0.46441373215760384,"0.13937894708921914,0.10355194599305517"
1382,"0.13937895,0.10355195",1,-0.48979168419069075,"0.15206792310576261,0.10355194599305517"
1383,"0.15206793,0.10355195",6,-0.5253308774820713,"0.16983751975145286,0.10355194599305517"
1384,"0.16983752,0.10355195",5,-0.5416066944766487,"0.17797542824874157,0.10355194599305517"
1385,"0.17797543,0.10355195",8,-0.5506563689830042,"0.1825002655019193,0.10355194599305517"
1386,"0.18250026,0.10355195",3,-0.5872008949667964,"0.2007725284938154,0.10355194599305517"
1387,"0.20077252,0.10355195",0,-0.6263603286466685,"0.22035224533375147,0.10355194599305517"
1388,"0.22035225,0.10355195",3,-0.6653222046870708,"0.23983318335395265,0.10355194599305517"
1389,"0.23983318,0.10355195",8,-0.7204252737508096,"0.267384717885822,0.10355194599305517"
1390,"0.2673847,0.10355195",1,-0.7834656592348387,"0.29855975987068106,0.10355194599305517"
1391,"0.29855976,0.10355195",7,-0.8410142607014083,"0.3276792113611214,0.10355194599305517"
1392,"0.32767922,0.10355195",4,-0.9062047227842208,"0.36027444240252765,0.10355194599305517"
1393,"0.36027443,0.10355195",5,-0.8803659360772536,"0.34784243409488325,0.10355194599305517"
1394,"0.34784243,0.10355195",3,-0.9287702987578486,"0.3715572303893415,0.10355194599305517"
1395,"0.37155724,0.10355195",7,-0.9700462332493257,"0.3921951976350801,0.10355194599305517"
1396,"0.3921952,0.10355195",9,-0.9679662470027417,"0.3911552045117881,0.10355194599305517"
1397,"0.3911552,0.10355195",2,-0.8993902010823827,"0.35686718155160857,0.10355194599305517"
1398,"0.3568672,0.10355195",2,-0.8010721010342767,"0.3077081315275556,0.10355194599305517"
1399,"0.30770814,0.10355195",7,-0.7804834965168844,"0.29741382926885945,0.10355194599305517"
1400,"0.29741383,0.10355195",6,-0.7813559975988017,"0.2978500798098181,0.10355194599305517"
1401,"0.29785007,0.10355195",5,-0.7827629420508629,"0.2985535520358487,0.10355194599305517"
1402,"0.29855356,0.10355195",4,-0.7843425051469959,"0.2993433335839152,0.10355194599305517"
1403,"0.29934335,0.10355195",0,-0.7735828385339493,"0.2939763520212472,0.10355194599305517"
1404,"0.29397637,0.10355195",9,-0.7535569538235226,"0.28395055792217855,0.10355194599305517"
1405,"0.28395057,0.10355195",9,-0.7349220894697093,"0.2746331257452719,0.10355194599305517"
1406,"0.27463314,0.10355195",2,-0.6473937404877036,"0.230868951254269,0.10355194599305517"
1407,"0.23086895,0.10355195",6,-0.5967326440951007,"0.20553840305796758,0.10355194599305517"
1408,"0.2055384,0.10355195",4,-0.5808363279598989,"0.1975902449903667,0.10355194599305517"
1409,"0.19759025,0.10355195",9,-0.561746875620064,"0.1880455188204492,0.10355194599305517"
1410,"0.13224815,0.10344201",8,-0.4479224880429279,"0.13114043640543793,0.10354720507735066"
1411,"0.13114044,0.10354721",5,-0.43432358038230323,"0.12433387120156886,0.10355194599305517"
1412,"0.12433387,0.10355195",0,-0.4110792550987755,"0.11271170855980502,0.10355194599305517"
1413,"0.112711705,0.10355195",2,-0.40071709476445905,"0.10753062839264674,0.10355194599305517"
1414,"0.10753063,0.10355195",1,-0.40087041753151886,"0.10760728977617669,0.10355194599305517"
1415,"0.10760729,0.10355195",1,-0.4132391089676344,"0.11379163549423442,0.10355194599305517"
1416,"0.11379164,0.10355195",1,-0.4376528152589021,"0.1259984886398683,0.10355194599305517"
1417,"0.12599848,0.10355195",6,-0.4639033644326048,"0.13912376322671963,0.10355194599305517"
1418,"0.13912377,0.10355195",7,-0.48554946969195734,"0.1499468158563959,0.10355194599305517"
1419,"0.14994681,0.10355195",8,-0.5091947229479076,"0.161769442484371,0.10355194599305517"
1420,"0.16176945,0.10355195",5,-0.531391723576153,"0.17286794279849377,0.10355194599305517"
1421,"0.17286794,0.10355195",5,-0.5539199345580617,"0.18413204828944804,0.10355194599305517"
1422,"0.18413205,0.10355195",2,-0.5760362607887606,"0.1950566838805924,0.10355194599305517"
1423,"0.19505668,0.10355195",4,-0.5972772384119981,"0.20581070021641626,0.10355194599305517"
1424,"0.2058107,0.10355195",1,-0.6186984079684082,"0.21652128499462134,0.10355194599305517"
1425,"0.21652128,0.10355195",4,-0.6394911338666457,"0.2269176479437401,0.10355194599305517"
1426,"0.22691765,0.10355195",3,-0.6821368476555781,"0.2482405048382063,0.10355194599305517"
1427,"0.2482405,0.10355195",3,-0.7593121959510779,"0.2868281789859562,0.10355194599305517"
1428,"0.2868282,0.10355195",1,-0.8226554945065367,"0.3184998282636856,0.10355194599305517"
1429,"0.31849983,0.10355195",5,-0.8499626989337175,"0.33215343047727597,0.10355194599305517"
1430,"0.33215344,0.10355195",6,-0.8930071805927924,"0.35367567130681343,0.10355194599305517"
1431,"0.35367566,0.10355195",7,-0.9142537626777475,"0.364298962349291,0.10355194599305517"
1432,"0.36429897,0.10355195",3,-0.9418211514048528,"0.37808265671284363,0.10355194599305517"
1433,"0.37808266,0.10355195",1,-0.9667569571295672,"0.39055055957520085,0.10355194599305517"
1434,"0.39055055,0.10355195",2,-1.0125820176048466,"0.4134630898128405,0.10355194599305517"
1435,"0.4134631,0.10355195",4,-1.0445077917515526,"0.42942597688619355,0.10355194599305517"
1436,"0.42942598,0.10355195",1,-1.073151204327738,"0.44374768317428626,0.10355194599305517"
1437,"0.44374767,0.10355195",0,-1.1004295453727595,"0.457386853696797,0.10355194599305517"
1438,"0.45738685,0.10355195",4,-1.126286229902749,"0.4703151959617918,0.10355194599305517"
1439,"0.4703152,0.10355195",2,-1.1895680340110832,"0.5019560980159589,0.10355194599305517"
1440,"0.13288662,0.10344201",2,-0.44690877799885487,"0.13062651608136774,0.10355191527870644"
1441,"0.13062651,0.10355192",9,-0.4338228814847406,"0.12408352175278753,0.10355194599305517"
1442,"0.12408352,0.10355195",5,-0.41377345689172107,"0.11405880945627779,0.10355194599305517"
1443,"0.11405881,0.10355195",5,-0.40299398567053424,"0.10866907384568436,0.10355194599305517"
1444,"0.10866907,0.10355195",0,-0.39986078938075853,"0.10710247570079649,0.10355194599305517"
