,state,action,reward,next_state
2463,"0.16880782,0.10355195",5,-0.5552064404228694,"0.1847753012218519,0.10355194599305517"
2464,"0.18477531,0.10355195",5,-0.5618499062545593,"0.18809703413769688,0.10355194599305517"
2465,"0.18809703,0.10355195",5,-0.5635886447125528,"0.18896640336669362,0.10355194599305517"
2466,"0.18896641,0.10355195",5,-0.5651387641857378,"0.18972833779730638,0.10355194599305517"
2467,"0.18972833,0.10355195",5,-0.5668429915528611,"0.19059357678684777,0.10355194599305517"
2468,"0.19059357,0.10355195",5,-0.5687862088464885,"0.19156518543366147,0.10355194599305517"
2469,"0.19156519,0.10355195",5,-0.5708845888434987,"0.19261437543216656,0.10355194599305517"
2470,"0.19261438,0.10355195",5,-0.5732530235752828,"0.19379859279805867,0.10355194599305517"
2471,"0.19379859,0.10355195",5,-0.5758097373142539,"0.19507694966754416,0.10355194599305517"
2472,"0.19507694,0.10355195",5,-0.5785532691386414,"0.19642437921275052,0.10355194599305517"
2473,"0.19642438,0.10355195",5,-0.581138544238624,"0.19773111337771324,0.10355194599305517"
2474,"0.19773111,0.10355195",5,-0.581317155851733,"0.19783024377572042,0.10355194599305517"
2475,"0.19783024,0.10355195",5,-0.5813167885379801,"0.19783047527940728,0.10355194599305517"
2476,"0.19783047,0.10355195",5,-0.5813174453401861,"0.1978300968965589,0.10355194599305517"
2477,"0.1978301,0.10355195",5,-0.5813120421383747,"0.1978281020796046,0.10355194599305517"
2478,"0.1978281,0.10355195",5,-0.581300872196712,"0.19782251710877324,0.10355194599305517"
2479,"0.19782251,0.10355195",5,-0.5812852803290925,"0.1978147211749635,0.10355194599305517"
2480,"0.19781472,0.10355195",5,-0.5812955952347996,"0.197819878627817,0.10355194599305517"
2481,"0.19781987,0.10355195",5,-0.5812880510684263,"0.1978161065446304,0.10355194599305517"
2482,"0.1978161,0.10355195",5,-0.5812726902208999,"0.19780842612086716,0.10355194599305517"
2483,"0.19780843,0.10355195",5,-0.581264122441533,"0.19780414223118375,0.10355194599305517"
2484,"0.19780414,0.10355195",1,-0.5960022447606603,"0.2051732033907474,0.10355194599305517"
2485,"0.20517321,0.10355195",5,-0.6239101490121897,"0.21912715551651205,0.10355194599305517"
2486,"0.21912715,0.10355195",5,-0.652008434414864,"0.23317629821784924,0.10355194599305517"
2487,"0.23317629,0.10355195",5,-0.6795899275078999,"0.24696704476436718,0.10355194599305517"
2488,"0.24696705,0.10355195",5,-0.7063938387977138,"0.26036900040927413,0.10355194599305517"
2489,"0.260369,0.10355195",5,-0.7334308363467175,"0.273887499183776,0.10355194599305517"
2490,"0.13276894,0.10344201",5,-0.44818886344467534,"0.13127394449363317,0.10354953760630946"
2491,"0.13127394,0.10354954",5,-0.4361634646322706,"0.12525381332655255,0.10355194599305517"
2492,"0.12525381,0.10355195",5,-0.4180855420888633,"0.11621485205484887,0.10355194599305517"
2493,"0.11621485,0.10355195",5,-0.4030012523419032,"0.10867270718136883,0.10355194599305517"
2494,"0.10867271,0.10355195",5,-0.4017635725807047,"0.1080538673007696,0.10355194599305517"
2495,"0.10805387,0.10355195",5,-0.40071619329302355,"0.10753017765692899,0.10355194599305517"
2496,"0.10753018,0.10355195",5,-0.39963475002690385,"0.10698945602386917,0.10355194599305517"
2497,"0.10698946,0.10355195",5,-0.39851364911369325,"0.10642890556726388,0.10355194599305517"
2498,"0.10642891,0.10355195",5,-0.3972969164526633,"0.10582053923674889,0.10355194599305517"
2499,"0.10582054,0.10355195",5,-0.396040068193806,"0.10519211510732025,0.10355194599305517"
2500,"0.10519212,0.10355195",5,-0.39470759715958714,"0.10452587959021081,0.10355194599305517"
2501,"0.10452588,0.10355195",5,-0.39329534251347575,"0.1038197522671551,0.10355194599305517"
2502,"0.10381975,0.10355195",5,-0.39220784216996984,"0.10327600209540215,0.10355194599305517"
2503,"0.103276,0.10355195",5,-0.39213960904071654,"0.1032418855307755,0.10355194599305517"
2504,"0.10324188,0.10355195",5,-0.3921143408745309,"0.10322925144768266,0.10355194599305517"
2505,"0.103229254,0.10355195",5,-0.39211190355899594,"0.1032280327899152,0.10355194599305517"
2506,"0.10322803,0.10355195",1,-0.4051638285338802,"0.10975399527735737,0.10355194599305517"
2507,"0.109753996,0.10355195",5,-0.4296177268781275,"0.121980944449481,0.10355194599305517"
2508,"0.12198094,0.10355195",5,-0.45299501881241155,"0.13359468547553502,0.10355194599305517"
2509,"0.13359469,0.10355195",5,-0.4754060683249025,"0.14487511517286847,0.10355194599305517"
2510,"0.14487511,0.10355195",5,-0.4977108413352722,"0.15602750167805332,0.10355194599305517"
2511,"0.1560275,0.10355195",5,-0.5188439199231227,"0.1665940409719786,0.10355194599305517"
2512,"0.16659404,0.10355195",5,-0.5395269885014784,"0.17693557526115644,0.10355194599305517"
2513,"0.17693557,0.10355195",5,-0.5591181179539411,"0.18673113998738775,0.10355194599305517"
2514,"0.18673114,0.10355195",5,-0.5784131684366377,"0.1963786652287361,0.10355194599305517"
2515,"0.19637866,0.10355195",5,-0.5969618947277531,"0.20565302837429378,0.10355194599305517"
2516,"0.20565303,0.10355195",5,-0.6143205965146215,"0.21433237926772797,0.10355194599305517"
2517,"0.21433237,0.10355195",5,-0.6303894487003321,"0.22236680536058326,0.10355194599305517"
2518,"0.22236681,0.10355195",5,-0.6452053095675713,"0.22977473579420288,0.10355194599305517"
2519,"0.22977473,0.10355195",5,-0.6579279996131286,"0.23613608081698154,0.10355194599305517"
2520,"0.13305064,0.10344201",5,-0.44690280840456303,"0.13066819888839967,0.10354720555331945"
2521,"0.1306682,0.10354721",5,-0.4342901885014936,"0.12431717526116401,0.10355194599305517"
2522,"0.12431718,0.10355195",5,-0.4156293921187607,"0.11498677706979758,0.10355194599305517"
2523,"0.11498678,0.10355195",5,-0.4030000248717335,"0.10867209344628398,0.10355194599305517"
2524,"0.10867209,0.10355195",5,-0.40177178769246713,"0.10805797485665078,0.10355194599305517"
2525,"0.108057976,0.10355195",5,-0.40071397426181743,"0.10752906814132594,0.10355194599305517"
2526,"0.10752907,0.10355195",5,-0.3996023562180193,"0.10697325911942689,0.10355194599305517"
2527,"0.10697326,0.10355195",5,-0.39846250127461036,"0.10640333164772244,0.10355194599305517"
2528,"0.10640333,0.10355195",5,-0.39725240648347493,"0.10579874441445326,0.10355194599305517"
2529,"0.10579874,0.10355195",5,-0.39597902546220554,"0.10516159374151998,0.10355194599305517"
2530,"0.10516159,0.10355195",5,-0.3946228758815131,"0.10448351895117378,0.10355194599305517"
2531,"0.10448352,0.10355195",5,-0.3931539345950821,"0.10374904830795828,0.10355194599305517"
2532,"0.10374905,0.10355195",5,-0.3923501033283794,"0.1033471326746069,0.10355194599305517"
2533,"0.10334713,0.10355195",5,-0.3922815909959734,"0.10331287650840391,0.10355194599305517"
2534,"0.10331288,0.10355195",5,-0.3922839664546731,"0.10331358051822888,0.10355194599305517"
2535,"0.10331358,0.10355195",5,-0.3922726764154253,"0.10330841921812989,0.10355194599305517"
2536,"0.10330842,0.10355195",5,-0.3922614814616533,"0.10330282174124387,0.10355194599305517"
2537,"0.10330282,0.10355195",5,-0.39228107504923804,"0.10331216335580118,0.10355194599305517"
2538,"0.103312165,0.10355195",5,-0.3922754869622955,"0.10330982449156498,0.10355194599305517"
2539,"0.103309825,0.10355195",5,-0.39227028575608414,"0.10330722388845931,0.10355194599305517"
2540,"0.103307225,0.10355195",5,-0.39228088540154016,"0.10331252371118733,0.10355194599305517"
2541,"0.10331252,0.10355195",5,-0.39226492542251623,"0.10330454372167534,0.10355194599305517"
2542,"0.10330454,0.10355195",5,-0.39226573058945624,"0.10330494630514535,0.10355194599305517"
2543,"0.103304945,0.10355195",5,-0.39228235821002777,"0.10331326011543114,0.10355194599305517"
2544,"0.10331326,0.10355195",5,-0.3922752123234964,"0.10330968717216545,0.10355194599305517"
2545,"0.10330968,0.10355195",5,-0.3922442190845027,"0.10329419055266857,0.10355194599305517"
2546,"0.103294194,0.10355195",5,-0.39225395433827615,"0.10329905817955531,0.10355194599305517"
2547,"0.10329906,0.10355195",5,-0.39225142999309115,"0.10329779600696283,0.10355194599305517"
2548,"0.10329779,0.10355195",5,-0.3922610580839201,"0.10330261005237727,0.10355194599305517"
2549,"0.10330261,0.10355195",5,-0.3922579268083799,"0.10330104441460718,0.10355194599305517"
2550,"0.13279848,0.10344201",5,-0.44708935519066106,"0.13072371605010194,0.10354730769681907"
2551,"0.13072371,0.103547305",5,-0.43456966566276856,"0.1244569138418015,0.10355194599305517"
2552,"0.12445691,0.10355195",5,-0.41501566197401163,"0.11467991199742306,0.10355194599305517"
2553,"0.11467991,0.10355195",5,-0.4028596201722402,"0.10860189109653731,0.10355194599305517"
2554,"0.10860189,0.10355195",5,-0.4016330861728846,"0.10798862409685954,0.10355194599305517"
2555,"0.107988626,0.10355195",5,-0.40058710677545817,"0.10746563439814633,0.10355194599305517"
2556,"0.10746563,0.10355195",5,-0.3995166200489997,"0.10693039103491707,0.10355194599305517"
2557,"0.10693039,0.10355195",5,-0.3983393932410052,"0.10634177763091983,0.10355194599305517"
2558,"0.10634178,0.10355195",5,-0.39711940610409235,"0.10573178406246343,0.10355194599305517"
2559,"0.105731785,0.10355195",5,-0.3958378633450811,"0.10509101268295776,0.10355194599305517"
2560,"0.10509101,0.10355195",5,-0.3944742513937316,"0.10440920670728304,0.10355194599305517"
2561,"0.10440921,0.10355195",5,-0.39305899090984,"0.1037015764653372,0.10355194599305517"
2562,"0.10370158,0.10355195",5,-0.39226675078428375,"0.10330430643684307,0.10355194599305517"
2563,"0.103304304,0.10355195",5,-0.39220849737233754,"0.103276329696586,0.10355194599305517"
2564,"0.10327633,0.10355195",5,-0.39220559913647635,"0.10327488057865539,0.10355194599305517"
2565,"0.10327488,0.10355195",5,-0.3921819579901078,"0.10326306000547116,0.10355194599305517"
2566,"0.10326306,0.10355195",5,-0.39217052699300115,"0.10325734450691783,0.10355194599305517"
2567,"0.10325734,0.10355195",5,-0.39219391722540653,"0.10326903962312049,0.10355194599305517"
2568,"0.10326904,0.10355195",5,-0.3921947927043423,"0.1032694773625884,0.10355194599305517"
2569,"0.10326948,0.10355195",5,-0.39219588242600445,"0.10327002222341948,0.10355194599305517"
2570,"0.103270024,0.10355195",5,-0.3921829837133035,"0.10326357286706898,0.10355194599305517"
2571,"0.10326357,0.10355195",5,-0.3921954466810327,"0.1032698043509336,0.10355194599305517"
2572,"0.10326981,0.10355195",5,-0.3921790774654772,"0.10326161974315583,0.10355194599305517"
2573,"0.10326162,0.10355195",5,-0.39217019806541664,"0.10325718004312558,0.10355194599305517"
2574,"0.10325718,0.10355195",5,-0.39218416919756827,"0.10326416560920139,0.10355194599305517"
2575,"0.10326417,0.10355195",5,-0.3921677578161882,"0.10325595991851133,0.10355194599305517"
2576,"0.10325596,0.10355195",5,-0.39218331718047517,"0.1032632476707599,0.10355194599305517"
2577,"0.103263244,0.10355195",5,-0.39218785348099783,"0.10326504935463715,0.10355194599305517"
2578,"0.10326505,0.10355195",5,-0.39219382983051276,"0.10326899592567364,0.10355194599305517"
2579,"0.103268996,0.10355195",5,-0.39218673323605246,"0.10326496815842308,0.10355194599305517"
2580,"0.13272782,0.10344201",5,-0.44655369757548546,"0.13045593933245583,0.10354727297019127"
2581,"0.13045594,0.103547275",5,-0.4333044890693273,"0.12382432554508087,0.10355194599305517"
2582,"0.12382433,0.10355195",5,-0.41330661633783583,"0.11382538917933513,0.10355194599305517"
2583,"0.11382539,0.10355195",5,-0.4036235209828253,"0.1089848856002862,0.10355194599305517"
2584,"0.10898489,0.10355195",4,-0.4027308350647931,"0.10853749854281379,0.10355194599305517"
2585,"0.108537495,0.10355195",5,-0.4010721894359456,"0.10770817572839005,0.10355194599305517"
2586,"0.10770818,0.10355195",5,-0.4001962934922616,"0.10727022775654803,0.10355194599305517"
2587,"0.107270226,0.10355195",5,-0.39905544041824503,"0.10670084675603203,0.10355194599305517"
2588,"0.106700845,0.10355195",5,-0.397840813141889,"0.10609248758136174,0.10355194599305517"
2589,"0.10609249,0.10355195",5,-0.39652944925522315,"0.10543718448280923,0.10355194599305517"
2590,"0.10543718,0.10355195",0,-0.39324071181696807,"0.10379243691890126,0.10355194599305517"
2591,"0.10379244,0.10355195",5,-0.39163963140066016,"0.10299189671074731,0.10355194599305517"
2592,"0.102991894,0.10355195",5,-0.391125149373296,"0.10273465569706522,0.10355194599305517"
2593,"0.102734655,0.10355195",5,-0.39109789810322904,"0.10272103006203173,0.10355194599305517"
2594,"0.10272103,0.10355195",5,-0.3910906120878046,"0.10271738705431953,0.10355194599305517"
2595,"0.102717385,0.10355195",5,-0.39108664361149115,"0.10271540281616283,0.10355194599305517"
2596,"0.1027154,0.10355195",5,-0.3910841123152542,"0.10271413716804433,0.10355194599305517"
2597,"0.102714136,0.10355195",5,-0.3910808171577105,"0.10271248958927247,0.10355194599305517"
2598,"0.10271249,0.10355195",5,-0.39107799062660387,"0.10271107632371916,0.10355194599305517"
2599,"0.102711074,0.10355195",5,-0.39107482976043983,"0.10270949589063713,0.10355194599305517"
2600,"0.102709495,0.10355195",5,-0.39107181693157433,"0.10270798947620441,0.10355194599305517"
2601,"0.10270799,0.10355195",5,-0.3910689114251831,"0.10270653672300875,0.10355194599305517"
2602,"0.10270654,0.10355195",5,-0.3910651526622012,"0.10270465734151783,0.10355194599305517"
2603,"0.10270466,0.10355195",5,-0.3910629876743489,"0.1027035748475917,0.10355194599305517"
2604,"0.10270357,0.10355195",5,-0.3910601547479394,"0.10270215838438697,0.10355194599305517"
2605,"0.102702156,0.10355195",5,-0.3910571157622468,"0.10270063889154062,0.10355194599305517"
2606,"0.102700636,0.10355195",5,-0.39105373473382565,"0.10269894837733007,0.10355194599305517"
2607,"0.10269895,0.10355195",5,-0.3910511305225812,"0.1026976406285196,0.10355194599305517"
2608,"0.10269764,0.10355195",5,-0.3910476022367322,"0.1026958821287833,0.10355194599305517"
2609,"0.10269588,0.10355195",5,-0.3910445789261001,"0.10269437047346731,0.10355194599305517"
2610,"0.13275258,0.10344201",5,-0.44679089344320494,"0.13057453726631557,0.10354727297019127"
2611,"0.13057454,0.103547275",5,-0.4341535240833698,"0.12424884305210217,0.10355194599305517"
2612,"0.12424884,0.10355195",5,-0.4154321048346573,"0.11488813342774591,0.10355194599305517"
2613,"0.11488813,0.10355195",5,-0.40324520137983366,"0.10879813908322884,0.10355194599305517"
2614,"0.10879814,0.10355195",5,-0.4020255898812469,"0.1081848759510407,0.10355194599305517"
2615,"0.108184874,0.10355195",5,-0.4009626893649595,"0.10765342569289699,0.10355194599305517"
2616,"0.107653424,0.10355195",5,-0.3998568614913187,"0.1071005117560766,0.10355194599305517"
2617,"0.10710051,0.10355195",5,-0.39870015814524007,"0.10652333944802886,0.10355194599305517"
2618,"0.10652334,0.10355195",5,-0.39747892643708815,"0.1059115442289613,0.10355194599305517"
2619,"0.105911545,0.10355195",5,-0.3961900371011744,"0.10526709956100443,0.10355194599305517"
2620,"0.1052671,0.10355195",5,-0.39482183134467164,"0.10458369089956993,0.10355194599305517"
2621,"0.10458369,0.10355195",5,-0.3933852228288466,"0.1038646924248405,0.10355194599305517"
2622,"0.10386469,0.10355195",5,-0.39268922140978946,"0.10351669171531194,0.10355194599305517"
2623,"0.10351669,0.10355195",5,-0.3926573872867213,"0.1035007746537779,0.10355194599305517"
2624,"0.103500776,0.10355195",5,-0.3926389037266984,"0.10349153287376646,0.10355194599305517"
2625,"0.10349153,0.10355195",5,-0.39263951896924065,"0.10349184049503755,0.10355194599305517"
2626,"0.10349184,0.10355195",5,-0.3926266363650974,"0.10348539919296595,0.10355194599305517"
2627,"0.1034854,0.10355195",5,-0.39264759667833615,"0.10349177944625201,0.10355194599305517"
2628,"0.10349178,0.10355195",5,-0.3926283564902876,"0.10348625925556106,0.10355194599305517"
2629,"0.10348626,0.10355195",5,-0.3926393091809798,"0.10349128771623871,0.10355194599305517"
2630,"0.10349129,0.10355195",5,-0.39264006505259874,"0.10349211353671661,0.10355194599305517"
2631,"0.10349211,0.10355195",5,-0.3926353201668734,"0.10348974109385395,0.10355194599305517"
2632,"0.10348974,0.10355195",5,-0.39264497057102055,"0.1034945662959275,0.10355194599305517"
2633,"0.10349457,0.10355195",5,-0.3926425150873669,"0.10348886455899338,0.10355194599305517"
2634,"0.10348886,0.10355195",5,-0.392617763137622,"0.10348096257922823,0.10355194599305517"
2635,"0.103480965,0.10355195",6,-0.36838558115359654,"0.09136487158721548,0.10355194599305517"
2636,"0.09136487,0.10355195",5,-0.3276010422935021,"0.07279647844454257,0.102336028468139"
2637,"0.07279648,0.10233603",5,-0.3148983284129547,"0.07194413937182728,0.09867001655643337"
2638,"0.07194414,0.09867001",5,-0.3027228225423005,"0.07137382007040985,0.09499172746716027"
2639,"0.07137382,0.09499173",5,-0.2900828206896915,"0.07077933707304122,0.09117471551453636"
2640,"0.13239375,0.10344201",5,-0.44671355956921355,"0.1305324733751426,0.10354953760630946"
2641,"0.13053247,0.10354954",5,-0.43138168671765564,"0.12286292436924504,0.10355194599305517"
2642,"0.12286293,0.10355195",5,-0.406954257301015,"0.11064920966092472,0.10355194599305517"
2643,"0.11064921,0.10355195",5,-0.4039659006522913,"0.10915503133656289,0.10355194599305517"
2644,"0.10915503,0.10355195",5,-0.402779195365048,"0.10856167869294127,0.10355194599305517"
2645,"0.10856168,0.10355195",5,-0.40166871583791564,"0.10800643892937506,0.10355194599305517"
2646,"0.10800644,0.10355195",5,-0.4005437299899798,"0.10744394600540715,0.10355194599305517"
2647,"0.10744394,0.10355195",5,-0.3993554898165942,"0.10684982591871434,0.10355194599305517"
2648,"0.10684983,0.10355195",5,-0.3980998082383185,"0.1062219851295765,0.10355194599305517"
2649,"0.10622199,0.10355195",5,-0.39677408755800436,"0.1055591247894194,0.10355194599305517"
2650,"0.105559126,0.10355195",8,-0.39536586008097385,"0.10485535166865512,0.10355194599305517"
2651,"0.10485535,0.10355195",5,-0.3941372329598648,"0.10424069749034966,0.10355194599305517"
2652,"0.1042407,0.10355195",5,-0.3940459661828465,"0.10419411040959098,0.10355194599305517"
2653,"0.10419411,0.10355195",5,-0.39404872893478005,"0.10419644547780728,0.10355194599305517"
2654,"0.104196444,0.10355195",5,-0.3940316214711097,"0.10418302222321556,0.10355194599305517"
