,state,action,reward,next_state
5714,"0.15554124,0.10355195",3,9.46837831354456,"0.17298292423813744,0.10355194599305517"
5715,"0.17298293,0.10355195",1,9.411563749187346,"0.20094640241800468,0.10355194599305517"
5716,"0.2009464,0.10355195",2,9.457823326435252,"0.17833831057903,0.10355194599305517"
5717,"0.1783383,0.10355195",1,9.499256651568572,"0.15756605871412377,0.10355194599305517"
5718,"0.15756606,0.10355195",3,9.46940907832457,"0.17246754184813212,0.10355194599305517"
5719,"0.17246754,0.10355195",1,9.412842216022414,"0.2007509729992106,0.10355194599305517"
5720,"0.20075098,0.10355195",7,9.359938417359077,"0.22720287233087938,0.10355194599305517"
5721,"0.22720288,0.10355195",1,9.32360155307366,"0.2453303396069811,0.10355194599305517"
5722,"0.24533033,0.10355195",7,9.318151937992937,"0.248096112013949,0.10355194599305517"
5723,"0.24809611,0.10355195",6,9.317904562916391,"0.2482197995522217,0.10355194599305517"
5724,"0.2482198,0.10355195",4,9.3171569438355,"0.24858345842995677,0.10355194599305517"
5725,"0.24858347,0.10355195",6,9.316877143450446,"0.2487335092851946,0.10355194599305517"
5726,"0.2487335,0.10355195",1,9.316456047838683,"0.24894405709107584,0.10355194599305517"
5727,"0.24894406,0.10355195",8,9.3162848847508,"0.24902963863501731,0.10355194599305517"
5728,"0.24902964,0.10355195",8,9.316283931937145,"0.2490301150418455,0.10355194599305517"
5729,"0.24903011,0.10355195",0,9.31672237390574,"0.24881089405754753,0.10355194599305517"
5730,"0.13275701,0.10344201",4,9.55116281750208,"0.1315906544896952,0.10355195783950989"
5731,"0.13159065,0.10355196",4,9.561678355107883,"0.12633290345647563,0.10355194599305517"
5732,"0.12633291,0.10355195",0,9.580220778137177,"0.11706169194182979,0.10355194599305517"
5733,"0.11706169,0.10355195",0,9.597908114660965,"0.10821783102882294,0.10355194599305517"
5734,"0.10821783,0.10355195",6,9.622088155310303,"0.09612800335526621,0.10355194599305517"
5735,"0.096128,0.10355195",8,9.652571577759392,"0.0808862921307215,0.10355194599305517"
5736,"0.08088629,0.10355195",3,9.638707386713953,"0.08781838765344131,0.10355194599305517"
5737,"0.087818384,0.10355195",1,9.595580278737579,"0.10938194164162847,0.10355194599305517"
5738,"0.109381944,0.10355195",5,9.552718493153284,"0.13056597064174993,0.10355194599305517"
5739,"0.13056597,0.10355195",6,9.520881839191574,"0.1467311614146302,0.10355194599305517"
5740,"0.14673117,0.10355195",3,9.47517539248241,"0.1691853890926728,0.10355194599305517"
5741,"0.16918539,0.10355195",0,9.411327038764686,"0.2015085616280744,0.10355194599305517"
5742,"0.20150857,0.10355195",2,9.448172467632379,"0.18308584719422863,0.10355194599305517"
5743,"0.18308584,0.10355195",5,9.518109441050228,"0.14811736048530316,0.10355194599305517"
5744,"0.14811736,0.10355195",7,9.569662639367818,"0.12234076132650808,0.10355194599305517"
5745,"0.12234076,0.10355195",0,9.576403853248385,"0.11897015438622498,0.10355194599305517"
5746,"0.118970156,0.10355195",6,9.584942872550295,"0.11470064473527036,0.10355194599305517"
5747,"0.114700645,0.10355195",9,9.57899846474157,"0.11767284863963239,0.10355194599305517"
5748,"0.117672846,0.10355195",7,9.576826116145392,"0.11875902293772155,0.10355194599305517"
5749,"0.11875902,0.10355195",7,9.575450740811096,"0.11943882191835083,0.10355194599305517"
5750,"0.11943882,0.10355195",6,9.570716810423368,"0.1218136757987337,0.10355194599305517"
5751,"0.12181368,0.10355195",9,9.569495900995985,"0.12242131405229707,0.10355194599305517"
5752,"0.12242132,0.10355195",8,9.569444219167186,"0.12244997142682482,0.10355194599305517"
5753,"0.12244997,0.10355195",0,9.569428093035771,"0.12245803449253224,0.10355194599305517"
5754,"0.12245803,0.10355195",1,9.569402061510285,"0.12247105025527504,0.10355194599305517"
5755,"0.12247105,0.10355195",9,9.569409395774178,"0.12246738312332843,0.10355194599305517"
5756,"0.122467384,0.10355195",1,9.569412670336938,"0.12246574584194873,0.10355194599305517"
5757,"0.122465745,0.10355195",0,9.56938495131431,"0.12247960535326259,0.10355194599305517"
5758,"0.1224796,0.10355195",2,9.631460146090248,"0.09144200796529323,0.10355194599305517"
5759,"0.09144201,0.10355195",6,9.669231841089806,"0.07538532461030382,0.10166583656319572"
5760,"0.13213646,0.10344201",6,9.57768604857545,"0.11833601381007403,0.103547307934801"
5761,"0.118336014,0.103547305",5,9.605804284034202,"0.10426993899331692,0.10355194599305517"
5762,"0.10426994,0.10355195",8,9.61209342020315,"0.10112537090884227,0.10355194599305517"
5763,"0.101125374,0.10355195",0,9.618233299296179,"0.09805543136232812,0.10355194599305517"
5764,"0.09805543,0.10355195",1,9.615860728244707,"0.09924171688806406,0.10355194599305517"
5765,"0.09924172,0.10355195",6,9.623538446010969,"0.09640801884009623,0.10288183876961296"
5766,"0.09640802,0.10288184",2,9.633529777945027,"0.10049070092012415,0.09682960673824176"
5767,"0.100490704,0.09682961",0,9.635430388599728,"0.10398380658931196,0.09386733274054947"
5768,"0.103983805,0.09386733",4,9.635145960083403,"0.10550956290122608,0.09295798745020116"
5769,"0.105509564,0.09295799",3,9.639120388441018,"0.10336633334144431,0.09304898162536436"
5770,"0.10336633,0.09304898",8,9.647214965934145,"0.09881452863754654,0.09338532559692057"
5771,"0.09881453,0.093385324",9,9.63645452680321,"0.10418793253749051,0.09338006255372204"
5772,"0.104187936,0.093380064",6,9.61164456154003,"0.11660762539940123,0.09338006255372204"
5773,"0.11660763,0.093380064",5,9.591280070889365,"0.12678987072473386,0.09338006255372204"
5774,"0.12678987,0.093380064",2,9.617237954999524,"0.11383237729376314,0.09338006255372204"
5775,"0.11383238,0.093380064",6,9.601235451619269,"0.12181218035978189,0.09338006255372204"
5776,"0.12181218,0.093380064",4,9.555384493235303,"0.14470434161568427,0.09338006255372204"
5777,"0.14470434,0.093380064",9,9.520344487292155,"0.1622576625233391,0.09338006255372204"
5778,"0.16225766,0.093380064",9,9.507426306935521,"0.16871675270165615,0.09338006255372204"
5779,"0.16871676,0.093380064",9,9.506169695677489,"0.169345058330672,0.09338006255372204"
5780,"0.16934505,0.093380064",6,9.505980045588162,"0.1694398833753358,0.09338006255372204"
5781,"0.16943988,0.093380064",1,9.506588092153564,"0.16913523952225823,0.09338006255372204"
5782,"0.16913524,0.093380064",0,9.506038404485926,"0.1694092834642143,0.09338006255372204"
5783,"0.16940929,0.093380064",4,9.504923165472642,"0.16996832343309579,0.09338006255372204"
5784,"0.16996832,0.093380064",8,9.480619833330794,"0.1821199895040201,0.09338006255372204"
5785,"0.18212,0.093380064",8,9.461542713855126,"0.1916585492418535,0.09338006255372204"
5786,"0.19165856,0.093380064",7,9.456216171217102,"0.1942904548134648,0.09338006255372204"
5787,"0.19429046,0.093380064",3,9.425414268036029,"0.2097227721514018,0.09338006255372204"
5788,"0.20972277,0.093380064",3,9.358955786470377,"0.2429012553300445,0.09338006255372204"
5789,"0.24290125,0.093380064",2,9.312950818462385,"0.2659544969382238,0.09338006255372204"
5790,"0.1319519,0.10344201",1,9.540239445488721,"0.13705597048920615,0.10354953784428864"
5791,"0.13705596,0.10354954",8,9.520951181977138,"0.14669649002184912,0.10355194599305517"
5792,"0.1466965,0.10355195",7,9.499640508954595,"0.15735182653312008,0.10355194599305517"
5793,"0.15735182,0.10355195",8,9.477141966458477,"0.1686010977811791,0.10355194599305517"
5794,"0.1686011,0.10355195",7,9.456549419514861,"0.17889737125298708,0.10355194599305517"
5795,"0.17889737,0.10355195",3,9.428094492026835,"0.19312483499699998,0.10355194599305517"
5796,"0.19312483,0.10355195",6,9.373560335993657,"0.2203919130135894,0.10355194599305517"
5797,"0.22039191,0.10355195",3,9.297807651829565,"0.2574869248380088,0.10355194599305517"
5798,"0.25748694,0.10355195",5,9.234306309536281,"0.2900189262422774,0.10355194599305517"
5799,"0.29001892,0.10355195",2,9.276692843142122,"0.2688256594393566,0.10355194599305517"
5800,"0.26882565,0.10355195",0,9.314377867210219,"0.2499831474053087,0.10355194599305517"
5801,"0.24998315,0.10355195",1,9.320969447456665,"0.2466873572820854,0.10355194599305517"
5802,"0.24668735,0.10355195",6,9.302286186800604,"0.25602898761011544,0.10355194599305517"
5803,"0.25602898,0.10355195",5,9.294009967893082,"0.2601670970638762,0.10355194599305517"
5804,"0.2601671,0.10355195",3,9.23861060120216,"0.2878667804093381,0.10355194599305517"
5805,"0.28786677,0.10355195",9,9.207110570810036,"0.30361679560539934,0.10355194599305517"
5806,"0.3036168,0.10355195",0,9.215797592416115,"0.2992732848023608,0.10355194599305517"
5807,"0.29927328,0.10355195",0,9.234684168395713,"0.2898299968125612,0.10355194599305517"
5808,"0.28983,0.10355195",5,9.252784625081246,"0.28077976846979463,0.10355194599305517"
5809,"0.28077978,0.10355195",9,9.268669687027613,"0.27283723749661104,0.10355194599305517"
5810,"0.27283725,0.10355195",0,9.28344695021824,"0.2654486059012981,0.10355194599305517"
5811,"0.2654486,0.10355195",4,9.29559325390281,"0.259382184229019,0.10355194599305517"
5812,"0.2593822,0.10355195",6,9.281743285673036,"0.2663004381739,0.10355194599305517"
5813,"0.26630044,0.10355195",1,9.279338626836413,"0.26750553881744404,0.10355194599305517"
5814,"0.26750553,0.10355195",6,9.275123937807692,"0.2696101121065721,0.10355194599305517"
5815,"0.2696101,0.10355195",7,9.277031834006102,"0.26865616400736675,0.10355194599305517"
5816,"0.26865616,0.10355195",0,9.289544358816558,"0.2624034436036707,0.10355194599305517"
5817,"0.26240346,0.10355195",9,9.290899672280093,"0.2617205741684947,0.10355194599305517"
5818,"0.26172057,0.10355195",4,9.264176707726618,"0.275083727147109,0.10355194599305517"
5819,"0.27508372,0.10355195",8,9.251173443994153,"0.28158535901334114,0.10355194599305517"
5820,"0.13204311,0.10344201",6,9.576196018211487,"0.11907758283375444,0.10354960537366802"
5821,"0.119077586,0.10354961",4,9.603254736174863,"0.1055447129229862,0.10355194599305517"
5822,"0.105544716,0.10355195",8,9.614129339654218,"0.10010741118330888,0.10355194599305517"
5823,"0.10010741,0.10355195",9,9.614191897496276,"0.10007613226227972,0.10355194599305517"
5824,"0.10007613,0.10355195",8,9.611936021367331,"0.10120177092621187,0.10355194599305517"
5825,"0.10120177,0.10355195",7,9.579285558211613,"0.1175293019046111,0.10355194599305517"
5826,"0.1175293,0.10355195",5,9.539572666992077,"0.13738574751437946,0.10355194599305517"
5827,"0.13738574,0.10355195",0,9.5164079617804,"0.14896810012021738,0.10355194599305517"
5828,"0.1489681,0.10355195",5,9.502207522777027,"0.15596335905512962,0.10355194599305517"
5829,"0.15596336,0.10355195",4,9.49432985331784,"0.16000715435149798,0.10355194599305517"
5830,"0.16000715,0.10355195",3,9.491680168607196,"0.16133199670681916,0.10355194599305517"
5831,"0.161332,0.10355195",9,9.478043055629017,"0.16815055319590905,0.10355194599305517"
5832,"0.16815056,0.10355195",3,9.445975142973126,"0.18389841009787514,0.10355194599305517"
5833,"0.1838984,0.10355195",2,9.428206208588133,"0.19300434297841543,0.10355194599305517"
5834,"0.19300434,0.10355195",7,9.424613200479564,"0.1948654807706354,0.10355194599305517"
5835,"0.19486548,0.10355195",8,9.422068592914517,"0.19613778455315917,0.10355194599305517"
5836,"0.19613779,0.10355195",1,9.418170412044269,"0.19806118960475513,0.10355194599305517"
5837,"0.19806118,0.10355195",0,9.417722865134463,"0.19831064844318577,0.10355194599305517"
5838,"0.19831064,0.10355195",9,9.417754510291578,"0.19829437775926678,0.10355194599305517"
5839,"0.19829437,0.10355195",6,9.417764586320722,"0.19828978785005702,0.10355194599305517"
5840,"0.19828978,0.10355195",7,9.417787486116438,"0.19827833795219885,0.10355194599305517"
5841,"0.19827834,0.10355195",6,9.417778431613176,"0.19828286520382946,0.10355194599305517"
5842,"0.19828287,0.10355195",1,9.416416055846488,"0.19896405308717394,0.10355194599305517"
5843,"0.19896406,0.10355195",9,9.415875494777834,"0.1992343336215004,0.10355194599305517"
5844,"0.19923434,0.10355195",1,9.400922205204116,"0.20671097840835984,0.10355194599305517"
5845,"0.20671098,0.10355195",9,9.37257919895363,"0.22088248153360224,0.10355194599305517"
5846,"0.22088248,0.10355195",1,9.343745963369729,"0.23529909932555287,0.10355194599305517"
5847,"0.2352991,0.10355195",9,9.314849670981832,"0.24958324462152645,0.10355194599305517"
5848,"0.24958324,0.10355195",2,9.29422914219985,"0.26005750991049315,0.10355194599305517"
5849,"0.2600575,0.10355195",3,9.26280970836936,"0.2757672268257377,0.10355194599305517"
5850,"0.13339068,0.10344201",4,9.551076512017616,"0.13164558945896715,0.10354727344615543"
5851,"0.13164559,0.103547275",5,9.564632904450217,"0.1248556287853087,0.10355194599305517"
5852,"0.12485563,0.10355195",6,9.599261067431025,"0.10754154729490545,0.10355194599305517"
5853,"0.107541546,0.10355195",0,9.654664331350213,"0.08019724729845785,0.10355194599305517"
5854,"0.080197245,0.10355195",4,9.66753534466922,"0.07865858492643932,0.10004916182596722"
5855,"0.07865859,0.10004916",2,9.672085727267575,"0.0805690872254536,0.09725869942717263"
5856,"0.08056909,0.0972587",2,9.68128764551019,"0.0809573773076385,0.09393253329151097"
5857,"0.080957375,0.09393253",7,9.672875496697127,"0.08848769212002681,0.09171637302093971"
5858,"0.08848769,0.09171637",5,9.636988644048643,"0.10643111844426897,0.09171637302093971"
5859,"0.10643112,0.09171637",9,9.623834928813999,"0.11300797606159099,0.09171637302093971"
5860,"0.11300798,0.09171637",9,9.622205281355352,"0.11382279979091361,0.09171637302093971"
5861,"0.1138228,0.09171637",5,9.623458353289985,"0.11319626382359799,0.09171637302093971"
5862,"0.11319626,0.09171637",5,9.623600797989434,"0.11312406854287779,0.09171637302093971"
5863,"0.113124065,0.09171637",5,9.623620251304693,"0.11311531481624353,0.09171637302093971"
5864,"0.11311532,0.09171637",0,9.62363273649478,"0.11310704832582369,0.09171637302093971"
5865,"0.11310705,0.09171637",1,9.62363721537558,"0.11310464276450478,0.09171637302093971"
5866,"0.11310464,0.09171637",4,9.622537299327071,"0.11365679080505438,0.09171637302093971"
5867,"0.11365679,0.09171637",9,9.622606579851729,"0.1136221505427256,0.09171637302093971"
5868,"0.11362215,0.09171637",7,9.622611604963842,"0.11361963798666916,0.09171637302093971"
5869,"0.11361964,0.09171637",8,9.622611061397075,"0.11361990977005249,0.09171637302093971"
5870,"0.11361991,0.09171637",0,9.622616067126181,"0.11361758070243819,0.09171637302093971"
5871,"0.113617584,0.09171637",2,9.622621378756335,"0.11361475109042284,0.09171637302093971"
5872,"0.11361475,0.09171637",6,9.622643473446388,"0.11360370374539576,0.09171637302093971"
5873,"0.1136037,0.09171637",9,9.62265690648757,"0.11359698722480491,0.09171637302093971"
5874,"0.11359699,0.09171637",3,9.616517858721574,"0.11653892527855379,0.09171637302093971"
5875,"0.11653893,0.09171637",1,9.592940286036164,"0.12845529745050785,0.09171637302093971"
5876,"0.1284553,0.09171637",8,9.557862853482085,"0.14599401372754767,0.09171637302093971"
5877,"0.14599401,0.09171637",0,9.530218555422831,"0.15981616275717495,0.09171637302093971"
5878,"0.15981616,0.09171637",6,9.520402564985643,"0.16472415797576875,0.09171637302093971"
5879,"0.16472416,0.09171637",4,9.513172877398022,"0.16833900176957892,0.09171637302093971"
5880,"0.13230072,0.10344201",3,9.541874465454994,"0.13624195965647753,0.10354720507735066"
5881,"0.13624196,0.10354721",8,9.51358679590217,"0.15037868305933333,0.10355194599305517"
5882,"0.15037869,0.10355195",8,9.4753303655058,"0.16916253968050646,0.10355194599305517"
5883,"0.16916254,0.10355195",2,9.49662555887265,"0.15885930157409303,0.10355194599305517"
5884,"0.1588593,0.10355195",1,9.495813188510407,"0.15924131187054433,0.10355194599305517"
5885,"0.15924132,0.10355195",0,9.51350586810577,"0.1504191469575321,0.10355194599305517"
5886,"0.15041915,0.10355195",1,9.512053761988417,"0.15114520001620918,0.10355194599305517"
5887,"0.1511452,0.10355195",1,9.489560770127499,"0.162391695946668,0.10355194599305517"
5888,"0.16239169,0.10355195",0,9.47122696330636,"0.17153049180116728,0.10355194599305517"
5889,"0.17153049,0.10355195",9,9.451457578037969,"0.18144329199143344,0.10355194599305517"
5890,"0.18144329,0.10355195",2,9.431309171851835,"0.19150384747525104,0.10355194599305517"
5891,"0.19150385,0.10355195",4,9.412188643862327,"0.20107775907925357,0.10355194599305517"
5892,"0.20107776,0.10355195",4,9.39412471994395,"0.21010972103844278,0.10355194599305517"
5893,"0.21010973,0.10355195",0,9.416849124515442,"0.19874751875269672,0.10355194599305517"
5894,"0.19874752,0.10355195",2,9.469019803671232,"0.17266217917480173,0.10355194599305517"
5895,"0.17266218,0.10355195",9,9.521361689892789,"0.1464912360640229,0.10355194599305517"
5896,"0.14649123,0.10355195",0,9.573342517766473,"0.1205355006213215,0.10355194599305517"
5897,"0.1205355,0.10355195",0,9.606810508382328,"0.10376682681925384,0.10355194599305517"
5898,"0.10376683,0.10355195",7,9.607082672877507,"0.10363074457166427,0.10355194599305517"
5899,"0.103630744,0.10355195",6,9.607091575830312,"0.10362629309526131,0.10355194599305517"
5900,"0.103626296,0.10355195",5,9.608536926618351,"0.10290361770124261,0.10355194599305517"
5901,"0.10290362,0.10355195",5,9.609652937939039,"0.10234218259960372,0.10355194599305517"
5902,"0.10234218,0.10355195",9,9.609612644657458,"0.10236575868168807,0.10355194599305517"
5903,"0.10236576,0.10355195",8,9.609606099271122,"0.10236903137485663,0.10355194599305517"
5904,"0.10236903,0.10355195",9,9.609613050591255,"0.10236555571479018,0.10355194599305517"
5905,"0.10236555,0.10355195",2,9.609631364808548,"0.10235639860614403,0.10355194599305517"
5906,"0.1023564,0.10355195",9,9.609625827657295,"0.10235916718177004,0.10355194599305517"
5907,"0.10235917,0.10355195",8,9.60961224295645,"0.10236595953219263,0.10355194599305517"
5908,"0.10236596,0.10355195",0,9.60962258796643,"0.10236078702720265,0.10355194599305517"
