,state,action,reward,next_state
3566,"[0.01623530499637127, -0.018594704568386078, -0.06333134323358536, -0.015037148259580135, 0.09742133319377899, -0.02496039867401123]",3,-0.3486596227464478,"[-0.0029060635384935973, -0.03709436157097354, -0.07477285944394574, -0.016314957589075807, 0.09776818197234691, -0.024930361369026488]"
3567,"[-0.0029060635715723038, -0.0370943620800972, -0.07477285712957382, -0.016314957290887833, 0.09776818007230759, -0.024930361658334732]",4,-0.3936969198593065,"[-0.007517738682293051, -0.02580376534346629, -0.10257497068343846, -0.016314957589075807, 0.09776818197234691, -0.024930361369026488]"
3568,"[-0.007517738733440638, -0.025803765282034874, -0.10257497429847717, -0.016314957290887833, 0.09776818007230759, -0.024930361658334732]",0,-0.4506192839894375,"[-0.011807452415138503, -0.02244317587575617, -0.13168696687605164, -0.016314957589075807, 0.09776818197234691, -0.024930361369026488]"
3569,"[-0.011807451955974102, -0.022443175315856934, -0.1316869705915451, -0.016314957290887833, 0.09776818007230759, -0.024930361658334732]",0,-0.5059943002177112,"[-0.014864456235339552, -0.021716213770301973, -0.16003702961704702, -0.016314957589075807, 0.09776818197234691, -0.024930361369026488]"
3570,"[-0.014864455908536911, -0.02171621285378933, -0.16003702580928802, -0.016314957290887833, 0.09776818007230759, -0.024930361658334732]",6,-0.5584680936874213,"[-0.011551770784699655, -0.03472085998329083, -0.18464012542150754, -0.016314957589075807, 0.09776818197234691, -0.024930361369026488]"
3571,"[-0.011551770381629467, -0.03472086042165756, -0.18464012444019318, -0.016314957290887833, 0.09776818007230759, -0.024930361658334732]",6,-0.6153843895254373,"[-0.0015801958327013588, -0.0556598620526953, -0.20961154942927263, -0.016314957589075807, 0.09776818197234691, -0.024930361369026488]"
3572,"[0.06905084103345871, 0.10739951580762863, -0.03279311954975128, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",2,-0.4481512077200184,"[0.06589906650135854, 0.10954448337009015, -0.02973210939355686, -0.010000050641769315, 0.10000003689489306, -0.02495978396051679]"
3573,"[0.0658990666270256, 0.10954448580741882, -0.02973210997879505, -0.010000050999224186, 0.1000000387430191, -0.024959784001111984]",8,-0.436721389737566,"[0.05917678883236521, 0.10665129870632484, -0.02969993211577171, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3574,"[0.05917678773403168, 0.10665129870176315, -0.029699932783842087, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4164883182129312,"[0.048658456120889926, 0.10030601461605804, -0.030324615803359545, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3575,"[0.04865845665335655, 0.10030601173639297, -0.03032461553812027, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4020949311533501,"[0.0410990045684001, 0.09540608948345863, -0.03037414680761341, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3576,"[0.041099004447460175, 0.09540609270334244, -0.03037414699792862, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4054646083963874,"[0.029162410012388007, 0.09441122953801773, -0.048059920516065335, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3577,"[0.029162410646677017, 0.09441123157739639, -0.04805992171168327, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.400544579224665,"[0.038670736237209666, 0.09431642360239095, -0.03407902207315172, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3578,"[0.03867073729634285, 0.09431642293930054, -0.03407902270555496, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.397920241794638,"[0.03890406239802868, 0.09388240478051046, -0.03060412199922058, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3579,"[0.038904063403606415, 0.09388240426778793, -0.030604122206568718, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3970815299941015,"[0.03802082132814644, 0.09364014647170449, -0.03100235354436076, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3580,"[0.038020823150873184, 0.09364014863967896, -0.031002353876829147, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.3962017572098429,"[0.03750160880023773, 0.09324671082764607, -0.03132213727369226, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3581,"[0.037501607090234756, 0.0932467132806778, -0.031322136521339417, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.3930434865056742,"[0.03647299207460854, 0.09197909685360556, -0.031015734417538243, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3582,"[0.03647299110889435, 0.09197909384965897, -0.031015735119581223, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.3913800202635494,"[0.035636599897215626, 0.09135133252619537, -0.03107372825392629, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3583,"[0.035636600106954575, 0.09135133028030396, -0.03107372857630253, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.3905156443926216,"[0.03526801349468775, 0.09097555552114062, -0.03117048244888121, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3584,"[0.035268012434244156, 0.0909755527973175, -0.03117048181593418, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.3904709676405389,"[0.03525941920672794, 0.09094865315163447, -0.031183783172377022, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3585,"[0.035259418189525604, 0.09094865620136261, -0.03118378296494484, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.3973128576593928,"[0.024037082439473847, 0.09058650831865722, -0.04915258562284197, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3586,"[0.024037081748247147, 0.09058650583028793, -0.04915258660912514, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4245522957300759,"[0.010187850648111244, 0.08924146382033737, -0.07874038491052937, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3587,"[0.010187850333750248, 0.08924146741628647, -0.07874038815498352, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4665877210452395,"[0.0002687678748281297, 0.08833259834791829, -0.10916804611141473, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3588,"[0.00026876787887886167, 0.08833260089159012, -0.10916804522275925, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5214606871742006,"[-0.0062938099593093655, 0.08780968456455174, -0.14297227506966192, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3589,"[-0.006293809972703457, 0.08780968189239502, -0.14297227561473846, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5783934003224845,"[-0.008433822902916083, 0.08774550402778031, -0.17547163694738854, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3590,"[-0.00843382254242897, 0.08774550259113312, -0.17547163367271423, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.6299456601374391,"[-0.006899125348935442, 0.0881063330101588, -0.20380882628404562, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3591,"[-0.006899125408381224, 0.08810633420944214, -0.20380882918834686, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5760245949338284,"[-0.001928353289557816, 0.08284145580677532, -0.17672157835133462, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3592,"[-0.001928353332914412, 0.08284145593643188, -0.17672157287597656, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.503442216340646,"[-0.0008212241681921084, 0.08345364538579642, -0.13521042944504624, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3593,"[-0.0008212241809815168, 0.08345364779233932, -0.13521042466163635, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4953816869365848,"[-0.0022463475490729634, 0.08677693832881428, -0.1282468022020996, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3594,"[-0.002246347488835454, 0.08677694201469421, -0.12824679911136627, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4950222037772218,"[-0.002321750503618575, 0.08691917671566735, -0.12793183054050206, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3595,"[-0.0023217503912746906, 0.08691917359828949, -0.12793183326721191, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4950145752477992,"[-0.0023261288410446612, 0.08692264682373368, -0.12792478131653073, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3596,"[-0.0023261287715286016, 0.08692264556884766, -0.12792478501796722, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4950064037407257,"[-0.0023274723552551, 0.08692121326183655, -0.12792079069398843, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3597,"[-0.002327472437173128, 0.08692121505737305, -0.12792079150676727, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4958591401010255,"[-0.002377208099283906, 0.0872482766563557, -0.12821095460362297, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3598,"[-0.002377208089455962, 0.08724827319383621, -0.12821096181869507, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5009634172637155,"[-0.008485654940059456, 0.07643277676860533, -0.13754773319003355, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3599,"[-0.008485655300319195, 0.07643277943134308, -0.13754773139953613, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5123010413559935,"[-0.016810743360794855, 0.05811978516308858, -0.15170287308593156, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3600,"[-0.016810743138194084, 0.05811978504061699, -0.1517028659582138, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5293098021689162,"[-0.021862113555988882, 0.03811269666318101, -0.16609938923365608, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3601,"[-0.02186211384832859, 0.03811269626021385, -0.16609938442707062, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4647408790682164,"[-0.002281134165351001, 0.01293069818161463, -0.13959808382542183, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3602,"[0.06926080584526062, 0.10789188742637634, -0.03151187673211098, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",2,-0.4471534815811099,"[0.06478705217814966, 0.10956470399220414, -0.029949940382119844, -0.010000050641769315, 0.10000003689489306, -0.02495978396051679]"
3603,"[0.06478705257177353, 0.10956470668315887, -0.029949940741062164, -0.010000050999224186, 0.1000000387430191, -0.024959784001111984]",6,-0.4162805795659481,"[0.061515958878754384, 0.09345161647017497, -0.02791997565062132, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3604,"[0.06151595711708069, 0.0934516191482544, -0.02791997604072094, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3710831944287011,"[0.053641893169677476, 0.07331508729790476, -0.01948898167644053, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3605,"[0.05364189296960831, 0.0733150839805603, -0.019488980993628502, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.3696376834676977,"[0.05416016662716386, 0.07034630845583445, -0.024091556713836115, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]"
3606,"[0.054160166531801224, 0.07034631073474884, -0.024091556668281555, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.3589314525389843,"[0.06058938539507007, 0.05809172136507884, -0.02272379831796778, -0.009971194395218125, 0.09978414464392169, -0.024944458381475076]"
3607,"[0.06058938428759575, 0.058091722428798676, -0.02272379770874977, -0.009971193969249725, 0.09978414326906204, -0.024944458156824112]",8,-0.3462910325595585,"[0.06318738394134188, 0.05833169266756438, -0.021085327712224045, -0.01017749387560904, 0.09429453438851479, -0.0249477259398182]"
3608,"[0.0631873831152916, 0.0583316944539547, -0.021085327491164207, -0.010177494026720524, 0.09429453313350677, -0.024947725236415863]",5,-0.3331051920516302,"[0.06735364968115426, 0.058481878678289134, -0.018971720069933418, -0.011489952091218447, 0.08801169746218065, -0.02391742988452572]"
3609,"[0.06735365092754364, 0.05848187953233719, -0.018971720710396767, -0.011489951983094215, 0.08801169693470001, -0.02391742914915085]",8,-0.3154754814824216,"[0.07193028947749953, 0.05477859099905075, -0.013551597943779026, -0.011651518643223696, 0.08173427035729544, -0.023631224550591523]"
3610,"[0.07193028926849365, 0.05477859079837799, -0.013551597483456135, -0.011651518754661083, 0.08173426985740662, -0.023631224408745766]",3,-0.3081070706712341,"[0.07293695735530212, 0.05467272135406154, -0.02189745706947599, -0.012034349588185334, 0.07701883351640357, -0.0250170675094028]"
3611,"[0.07293695956468582, 0.054672721773386, -0.021897457540035248, -0.012034349143505096, 0.07701883465051651, -0.025017067790031433]",9,-0.3055602721647841,"[0.06490935043093016, 0.05868077692500906, -0.04206307877831705, -0.012890062379012857, 0.07356811110829384, -0.025104938298526225]"
3612,"[0.06490935385227203, 0.05868077650666237, -0.04206307977437973, -0.012890062294900417, 0.07356811314821243, -0.025104938074946404]",6,-0.3102625497567103,"[0.06234935854402185, 0.03451115088526774, -0.07016669792687813, -0.013188878199147158, 0.07290636154529082, -0.025080230354227573]"
3613,"[0.0623493567109108, 0.034511152654886246, -0.0701666995882988, -0.013188878074288368, 0.07290636003017426, -0.025080230087041855]",6,-0.3465681768760951,"[0.06960945633276772, 0.0019907438691085244, -0.09575467232103063, -0.013188878199147158, 0.07290636154529082, -0.025080230354227573]"
3614,"[0.06960945576429367, 0.001990743912756443, -0.09575467556715012, -0.013188878074288368, 0.07290636003017426, -0.025080230087041855]",2,-0.3379947778405225,"[0.08602986062197299, -0.028895963263293606, -0.0694702566983515, -0.013188652242347915, 0.07290656985886498, -0.024824729626762965]"
3615,"[0.08602985739707947, -0.028895962983369827, -0.06947025656700134, -0.013188652694225311, 0.07290656864643097, -0.024824729189276695]",6,-0.3695264716714505,"[0.10956193372055689, -0.060390044307732454, -0.03436235635401408, -0.013188649408887448, 0.07290656705493989, -0.0246971939693581]"
3616,"[0.10956193506717682, -0.06039004400372505, -0.03436235710978508, -0.013188648968935013, 0.07290656864643097, -0.02469719387590885]",3,-0.3982601100050756,"[0.10556612381779026, -0.08547869533039584, -0.049240688405355004, -0.013188649408887448, 0.07290656705493989, -0.0246971939693581]"
3617,"[0.1055661216378212, -0.08547869324684143, -0.04924068972468376, -0.013188648968935013, 0.07290656864643097, -0.02469719387590885]",2,-0.4119583918662739,"[0.11749776348620986, -0.09034320549110786, -0.030399399927143134, -0.013188649408887448, 0.07290656705493989, -0.0246971939693581]"
3618,"[0.1174977645277977, -0.09034320712089539, -0.030399400740861893, -0.013188648968935013, 0.07290656864643097, -0.02469719387590885]",0,-0.4220487034007582,"[0.12398342896107377, -0.09230814046364622, -0.023691928344595548, -0.013188649408887448, 0.07290656705493989, -0.0246971939693581]"
3619,"[0.12398342788219452, -0.09230814129114151, -0.023691928014159203, -0.013188648968935013, 0.07290656864643097, -0.02469719387590885]",6,-0.4237979629788694,"[0.12535312524892603, -0.09237392499516722, -0.021953430082707337, -0.013188649408887448, 0.07290656705493989, -0.0246971939693581]"
