Format Version,1.22,Take Name,WoodPlate_1202_2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,08 Jan 1970 00:47:13 +0900,Total Frames in Take,3852,Total Exported Frames,3852,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FR,MarkerSet 01:FR,MarkerSet 01:FR
,,"9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2232,22.320000,-0.073678,1.149464,0.366178,0.103484,1.233224,0.323484,-0.058560,1.021715,0.184541,0.027608,1.062151,0.160118,0.116329,1.102839,0.137642
2233,22.330000,-0.076324,1.146362,0.368211,0.099828,1.232585,0.326213,-0.059951,1.020601,0.185336,0.025735,1.062261,0.161255,0.113958,1.104189,0.139109
2234,22.340000,-0.078849,1.143213,0.370291,0.096306,1.231812,0.329044,-0.061322,1.019553,0.186131,0.023884,1.062401,0.162418,0.111624,1.105527,0.140623
2235,22.350000,-0.081251,1.140012,0.372419,0.092912,1.230922,0.331966,-0.062667,1.018560,0.186936,0.022056,1.062569,0.163612,0.109322,1.106860,0.142182
2236,22.360000,-0.083527,1.136757,0.374597,0.089634,1.229931,0.334968,-0.063981,1.017614,0.187760,0.020252,1.062765,0.164836,0.107044,1.108194,0.143785
2237,22.370000,-0.085677,1.133450,0.376828,0.086468,1.228851,0.338043,-0.065263,1.016708,0.188614,0.018474,1.062988,0.166094,0.104787,1.109535,0.145431
2238,22.380000,-0.087701,1.130096,0.379111,0.083413,1.227691,0.341182,-0.066513,1.015838,0.189503,0.016716,1.063236,0.167395,0.102545,1.110888,0.147121
2239,22.390000,-0.089601,1.126701,0.381446,0.080464,1.226458,0.344379,-0.067731,1.015005,0.190430,0.014979,1.063512,0.168740,0.100317,1.112253,0.148856
2240,22.400000,-0.091381,1.123270,0.383828,0.077618,1.225160,0.347631,-0.068917,1.014207,0.191394,0.013266,1.063813,0.170131,0.098106,1.113630,0.150642
2241,22.410000,-0.093041,1.119809,0.386247,0.074879,1.223803,0.350936,-0.070070,1.013449,0.192396,0.011577,1.064141,0.171571,0.095916,1.115019,0.152482
2242,22.420000,-0.094585,1.116328,0.388698,0.072242,1.222396,0.354288,-0.071190,1.012736,0.193440,0.009912,1.064500,0.173062,0.093755,1.116421,0.154381
2243,22.430000,-0.096016,1.112840,0.391171,0.069704,1.220947,0.357686,-0.072283,1.012073,0.194527,0.008277,1.064891,0.174603,0.091629,1.117833,0.156342
2244,22.440000,-0.097344,1.109361,0.393659,0.067271,1.219453,0.361125,-0.073350,1.011469,0.195654,0.006676,1.065314,0.176188,0.089541,1.119253,0.158364
2245,22.450000,-0.098583,1.105911,0.396155,0.064952,1.217912,0.364602,-0.074385,1.010930,0.196809,0.005111,1.065771,0.177811,0.087494,1.120674,0.160449
2246,22.460000,-0.099747,1.102500,0.398651,0.062754,1.216318,0.368116,-0.075390,1.010467,0.197979,0.003575,1.066265,0.179469,0.085490,1.122092,0.162597
2247,22.470000,-0.100833,1.099122,0.401136,0.060674,1.214663,0.371664,-0.076367,1.010085,0.199154,0.002061,1.066798,0.181158,0.083531,1.123508,0.164807
2248,22.480000,-0.101835,1.095761,0.403597,0.058708,1.212944,0.375246,-0.077312,1.009783,0.200321,0.000580,1.067369,0.182869,0.081617,1.124929,0.167075
2249,22.490000,-0.102756,1.092411,0.406020,0.056851,1.211165,0.378856,-0.078227,1.009566,0.201471,-0.000853,1.067973,0.184597,0.079748,1.126360,0.169394
2250,22.500000,-0.103594,1.089072,0.408401,0.055105,1.209331,0.382489,-0.079122,1.009441,0.202594,-0.002227,1.068609,0.186325,0.077928,1.127811,0.171753
2251,22.510000,-0.104336,1.085741,0.410735,0.053478,1.207448,0.386130,-0.079998,1.009411,0.203685,-0.003547,1.069286,0.188044,0.076157,1.129289,0.174134
2252,22.520000,-0.104967,1.082428,0.413025,0.051988,1.205521,0.389759,-0.080853,1.009473,0.204749,-0.004825,1.070019,0.189758,0.074435,1.130792,0.176524
2253,22.530000,-0.105471,1.079145,0.415273,0.050652,1.203558,0.393362,-0.081693,1.009624,0.205796,-0.006073,1.070812,0.191471,0.072756,1.132318,0.178908
2254,22.540000,-0.105839,1.075909,0.417491,0.049482,1.201566,0.396922,-0.082521,1.009859,0.206845,-0.007299,1.071661,0.193186,0.071115,1.133858,0.181280
2255,22.550000,-0.106073,1.072730,0.419688,0.048481,1.199550,0.400432,-0.083339,1.010170,0.207915,-0.008508,1.072560,0.194913,0.069510,1.135401,0.183643
2256,22.560000,-0.106181,1.069616,0.421869,0.047648,1.197510,0.403890,-0.084149,1.010550,0.209018,-0.009697,1.073503,0.196660,0.067946,1.136940,0.186008
2257,22.570000,-0.106175,1.066567,0.424035,0.046974,1.195453,0.407298,-0.084950,1.010996,0.210161,-0.010865,1.074486,0.198430,0.066424,1.138474,0.188383
2258,22.580000,-0.106062,1.063580,0.426184,0.046437,1.193398,0.410656,-0.085739,1.011502,0.211344,-0.012003,1.075503,0.200227,0.064947,1.140005,0.190773
2259,22.590000,-0.105843,1.060653,0.428315,0.046025,1.191359,0.413967,-0.086516,1.012065,0.212567,-0.013107,1.076547,0.202049,0.063512,1.141537,0.193177
2260,22.600000,-0.105520,1.057787,0.430426,0.045744,1.189331,0.417225,-0.087282,1.012680,0.213830,-0.014179,1.077612,0.203893,0.062119,1.143062,0.195587
2261,22.610000,-0.105090,1.054989,0.432520,0.045607,1.187302,0.420421,-0.088037,1.013343,0.215135,-0.015225,1.078695,0.205759,0.060768,1.144572,0.197997
2262,22.620000,-0.104560,1.052265,0.434598,0.045616,1.185280,0.423552,-0.088785,1.014049,0.216486,-0.016245,1.079791,0.207646,0.059462,1.146059,0.200406
2263,22.630000,-0.103935,1.049623,0.436666,0.045762,1.183271,0.426621,-0.089522,1.014797,0.217889,-0.017239,1.080898,0.209562,0.058207,1.147519,0.202819
2264,22.640000,-0.103229,1.047066,0.438727,0.046036,1.181279,0.429636,-0.090243,1.015581,0.219349,-0.018205,1.082016,0.211514,0.057008,1.148949,0.205246
2265,22.650000,-0.102455,1.044592,0.440782,0.046421,1.179306,0.432607,-0.090936,1.016397,0.220866,-0.019132,1.083144,0.213504,0.055871,1.150355,0.207694
2266,22.660000,-0.101624,1.042191,0.442824,0.046904,1.177351,0.435545,-0.091596,1.017251,0.222434,-0.020014,1.084286,0.215533,0.054802,1.151747,0.210174
2267,22.670000,-0.100747,1.039854,0.444844,0.047472,1.175407,0.438457,-0.092229,1.018156,0.224039,-0.020847,1.085449,0.217601,0.053808,1.153136,0.212694
2268,22.680000,-0.099828,1.037570,0.446830,0.048118,1.173468,0.441347,-0.092835,1.019122,0.225669,-0.021627,1.086640,0.219701,0.052893,1.154525,0.215255
2269,22.690000,-0.098873,1.035337,0.448773,0.048845,1.171526,0.444208,-0.093415,1.020153,0.227312,-0.022354,1.087866,0.221825,0.052057,1.155916,0.217850
2270,22.700000,-0.097884,1.033159,0.450671,0.049659,1.169574,0.447033,-0.093975,1.021253,0.228965,-0.023034,1.089130,0.223966,0.051293,1.157312,0.220465
2271,22.710000,-0.096867,1.031044,0.452528,0.050566,1.167611,0.449812,-0.094525,1.022419,0.230629,-0.023672,1.090424,0.226118,0.050592,1.158705,0.223092
2272,22.720000,-0.095832,1.028996,0.454353,0.051560,1.165640,0.452544,-0.095073,1.023641,0.232314,-0.024272,1.091734,0.228286,0.049950,1.160085,0.225728
2273,22.730000,-0.094788,1.027018,0.456162,0.052631,1.163663,0.455230,-0.095617,1.024904,0.234030,-0.024839,1.093052,0.230475,0.049364,1.161443,0.228377
2274,22.740000,-0.093728,1.025093,0.457949,0.053763,1.161687,0.457879,-0.096150,1.026193,0.235786,-0.025376,1.094371,0.232694,0.048830,1.162776,0.231049
2275,22.750000,-0.092630,1.023193,0.459704,0.054936,1.159720,0.460503,-0.096659,1.027494,0.237587,-0.025873,1.095681,0.234954,0.048345,1.164083,0.233749
2276,22.760000,-0.091495,1.021312,0.461429,0.056136,1.157768,0.463109,-0.097131,1.028798,0.239429,-0.026323,1.096980,0.237255,0.047910,1.165373,0.236483
2277,22.770000,-0.090331,1.019454,0.463129,0.057362,1.155831,0.465694,-0.097556,1.030103,0.241304,-0.026719,1.098270,0.239586,0.047528,1.166652,0.239253
2278,22.780000,-0.089142,1.017625,0.464796,0.058616,1.153910,0.468253,-0.097931,1.031419,0.243202,-0.027060,1.099561,0.241940,0.047199,1.167933,0.242053
2279,22.790000,-0.087935,1.015834,0.466420,0.059896,1.152013,0.470776,-0.098261,1.032757,0.245110,-0.027351,1.100866,0.244309,0.046923,1.169222,0.244876
2280,22.800000,-0.086711,1.014094,0.467999,0.061202,1.150151,0.473257,-0.098551,1.034128,0.247026,-0.027596,1.102197,0.246682,0.046698,1.170527,0.247709
2281,22.810000,-0.085474,1.012421,0.469535,0.062534,1.148336,0.475689,-0.098806,1.035535,0.248949,-0.027794,1.103554,0.249054,0.046523,1.171848,0.250544
2282,22.820000,-0.084225,1.010825,0.471035,0.063892,1.146580,0.478072,-0.099022,1.036979,0.250881,-0.027941,1.104935,0.251425,0.046399,1.173184,0.253379
2283,22.830000,-0.082961,1.009316,0.472510,0.065275,1.144892,0.480414,-0.099191,1.038456,0.252827,-0.028032,1.106338,0.253801,0.046331,1.174537,0.256213
2284,22.840000,-0.081675,1.007900,0.473964,0.066687,1.143286,0.482721,-0.099300,1.039966,0.254790,-0.028059,1.107766,0.256183,0.046326,1.175909,0.259049
2285,22.850000,-0.080357,1.006584,0.475403,0.068131,1.141773,0.484996,-0.099338,1.041510,0.256772,-0.028011,1.109226,0.258572,0.046392,1.177309,0.261890
2286,22.860000,-0.078998,1.005373,0.476830,0.069620,1.140357,0.487238,-0.099303,1.043096,0.258774,-0.027884,1.110721,0.260973,0.046528,1.178746,0.264732
2287,22.870000,-0.077591,1.004274,0.478246,0.071171,1.139035,0.489440,-0.099197,1.044736,0.260798,-0.027679,1.112253,0.263392,0.046739,1.180223,0.267571
2288,22.880000,-0.076133,1.003293,0.479651,0.072800,1.137796,0.491595,-0.099034,1.046443,0.262848,-0.027402,1.113829,0.265825,0.047025,1.181739,0.270397
2289,22.890000,-0.074625,1.002428,0.481044,0.074519,1.136626,0.493694,-0.098823,1.048228,0.264924,-0.027059,1.115456,0.268264,0.047398,1.183284,0.273203
2290,22.900000,-0.073069,1.001678,0.482426,0.076336,1.135513,0.495732,-0.098568,1.050094,0.267025,-0.026653,1.117135,0.270703,0.047877,1.184843,0.275981
2291,22.910000,-0.071469,1.001039,0.483798,0.078257,1.134442,0.497710,-0.098268,1.052042,0.269152,-0.026174,1.118864,0.273147,0.048479,1.186403,0.278731
2292,22.920000,-0.069827,1.000508,0.485161,0.080284,1.133402,0.499634,-0.097912,1.054071,0.271300,-0.025614,1.120642,0.275597,0.049217,1.187959,0.281455
2293,22.930000,-0.068147,1.000079,0.486514,0.082416,1.132383,0.501512,-0.097495,1.056182,0.273469,-0.024964,1.122471,0.278052,0.050088,1.189521,0.284163
2294,22.940000,-0.066435,0.999744,0.487854,0.084650,1.131377,0.503349,-0.097009,1.058372,0.275657,-0.024215,1.124346,0.280509,0.051083,1.191096,0.286865
2295,22.950000,-0.064692,0.999493,0.489182,0.086982,1.130376,0.505143,-0.096455,1.060635,0.277861,-0.023367,1.126262,0.282964,0.052222,1.192660,0.289551
2296,22.960000,-0.062921,0.999312,0.490493,0.089404,1.129372,0.506894,-0.095833,1.062958,0.280080,-0.022422,1.128207,0.285418,0.053512,1.194189,0.292216
2297,22.970000,-0.061123,0.999184,0.491783,0.091901,1.128357,0.508600,-0.095144,1.065330,0.282310,-0.021389,1.130175,0.287877,0.054929,1.195687,0.294866
2298,22.980000,-0.059296,0.999092,0.493046,0.094465,1.127327,0.510267,-0.094386,1.067740,0.284547,-0.020272,1.132159,0.290340,0.056454,1.197163,0.297510
2299,22.990000,-0.057440,0.999023,0.494279,0.097088,1.126277,0.511898,-0.093554,1.070180,0.286788,-0.019069,1.134154,0.292804,0.058077,1.198627,0.300156
2300,23.000000,-0.055550,0.998968,0.495482,0.099768,1.125203,0.513496,-0.092640,1.072645,0.289033,-0.017769,1.136154,0.295274,0.059797,1.200084,0.302812
2301,23.010000,-0.053623,0.998920,0.496655,0.102504,1.124100,0.515068,-0.091639,1.075131,0.291282,-0.016366,1.138152,0.297750,0.061615,1.201528,0.305483
2302,23.020000,-0.051651,0.998874,0.497800,0.105296,1.122961,0.516618,-0.090538,1.077623,0.293536,-0.014859,1.140142,0.300235,0.063540,1.202952,0.308165
2303,23.030000,-0.049640,0.998830,0.498922,0.108141,1.121782,0.518145,-0.089324,1.080102,0.295790,-0.013248,1.142116,0.302727,0.065577,1.204342,0.310854
2304,23.040000,-0.047601,0.998795,0.500028,0.111038,1.120561,0.519646,-0.087999,1.082562,0.298044,-0.011536,1.144064,0.305220,0.067732,1.205680,0.313540
2305,23.050000,-0.045544,0.998776,0.501128,0.113984,1.119298,0.521114,-0.086582,1.085009,0.300302,-0.009723,1.145973,0.307708,0.070007,1.206948,0.316211
2306,23.060000,-0.043475,0.998783,0.502227,0.116977,1.117995,0.522543,-0.085087,1.087449,0.302571,-0.007812,1.147834,0.310185,0.072398,1.208140,0.318855
2307,23.070000,-0.041393,0.998823,0.503330,0.120021,1.116659,0.523923,-0.083525,1.089882,0.304849,-0.005805,1.149646,0.312646,0.074900,1.209255,0.321460
2308,23.080000,-0.039292,0.998907,0.504439,0.123123,1.115296,0.525247,-0.081896,1.092312,0.307135,-0.003703,1.151409,0.315083,0.077511,1.210293,0.324010
2309,23.090000,-0.037162,0.999042,0.505560,0.126293,1.113917,0.526508,-0.080199,1.094739,0.309430,-0.001503,1.153127,0.317492,0.080234,1.211257,0.326494
2310,23.100000,-0.034991,0.999237,0.506697,0.129536,1.112529,0.527700,-0.078431,1.097164,0.311736,0.000795,1.154803,0.319870,0.083065,1.212151,0.328906
2311,23.110000,-0.032773,0.999496,0.507856,0.132858,1.111137,0.528818,-0.076589,1.099585,0.314056,0.003188,1.156436,0.322213,0.086007,1.212974,0.331237
2312,23.120000,-0.030501,0.999821,0.509041,0.136266,1.109745,0.529857,-0.074668,1.101995,0.316388,0.005678,1.158025,0.324516,0.089058,1.213727,0.333479
2313,23.130000,-0.028170,1.000209,0.510250,0.139756,1.108355,0.530813,-0.072663,1.104389,0.318727,0.008269,1.159566,0.326768,0.092213,1.214407,0.335618
2314,23.140000,-0.025771,1.000657,0.511481,0.143330,1.106972,0.531685,-0.070569,1.106760,0.321067,0.010968,1.161055,0.328960,0.095467,1.215019,0.337651
2315,23.150000,-0.023298,1.001163,0.512727,0.146986,1.105601,0.532471,-0.068379,1.109106,0.323400,0.013765,1.162501,0.331092,0.098821,1.215568,0.339574
2316,23.160000,-0.020744,1.001725,0.513979,0.150726,1.104244,0.533170,-0.066089,1.111434,0.325716,0.016648,1.163913,0.333165,0.102276,1.216063,0.341384
2317,23.170000,-0.018103,1.002342,0.515224,0.154555,1.102898,0.533772,-0.063697,1.113754,0.328012,0.019618,1.165302,0.335181,0.105831,1.216511,0.343079
2318,23.180000,-0.015371,1.003012,0.516455,0.158479,1.101559,0.534264,-0.061207,1.116079,0.330285,0.022676,1.166678,0.337136,0.109490,1.216913,0.344656
2319,23.190000,-0.012547,1.003734,0.517667,0.162498,1.100217,0.534638,-0.058630,1.118421,0.332538,0.025823,1.168050,0.339025,0.113253,1.217267,0.346107
2320,23.200000,-0.009636,1.004508,0.518860,0.166613,1.098861,0.534882,-0.055974,1.120782,0.334777,0.029055,1.169417,0.340849,0.117110,1.217572,0.347428
2321,23.210000,-0.006644,1.005330,0.520036,0.170819,1.097482,0.534990,-0.053243,1.123157,0.337000,0.032366,1.170772,0.342606,0.121053,1.217820,0.348616
2322,23.220000,-0.003578,1.006195,0.521197,0.175108,1.096077,0.534965,-0.050435,1.125529,0.339200,0.035749,1.172103,0.344291,0.125073,1.218005,0.349669
2323,23.230000,-0.000448,1.007101,0.522342,0.179461,1.094643,0.534809,-0.047549,1.127892,0.341369,0.039202,1.173405,0.345898,0.129164,1.218123,0.350587
2324,23.240000,0.002739,1.008044,0.523467,0.183862,1.093189,0.534530,-0.044591,1.130243,0.343499,0.042723,1.174673,0.347418,0.133317,1.218174,0.351375
2325,23.250000,0.005978,1.009018,0.524565,0.188292,1.091727,0.534142,-0.041560,1.132575,0.345579,0.046309,1.175904,0.348849,0.137522,1.218170,0.352043
2326,23.260000,0.009269,1.010015,0.525632,0.192737,1.090271,0.533664,-0.038454,1.134884,0.347601,0.049959,1.177095,0.350193,0.141769,1.218123,0.352598
2327,23.270000,0.012612,1.011027,0.526663,0.197184,1.088836,0.533111,-0.035275,1.137160,0.349559,0.053666,1.178245,0.351447,0.146047,1.218042,0.353049
2328,23.280000,0.016007,1.012046,0.527652,0.201627,1.087439,0.532494,-0.032028,1.139392,0.351446,0.057423,1.179353,0.352614,0.150347,1.217930,0.353400
2329,23.290000,0.019452,1.013065,0.528596,0.206057,1.086082,0.531821,-0.028718,1.141567,0.353258,0.061219,1.180412,0.353693,0.154655,1.217787,0.353653
2330,23.300000,0.022941,1.014086,0.529499,0.210467,1.084766,0.531097,-0.025350,1.143679,0.354988,0.065045,1.181420,0.354683,0.158963,1.217613,0.353806
2331,23.310000,0.026459,1.015112,0.530359,0.214847,1.083487,0.530329,-0.021931,1.145731,0.356636,0.068898,1.182377,0.355581,0.163268,1.217402,0.353861
2332,23.320000,0.029993,1.016150,0.531180,0.219192,1.082238,0.529518,-0.018469,1.147735,0.358203,0.072778,1.183284,0.356383,0.167567,1.217149,0.353818
2333,23.330000,0.033527,1.017216,0.531974,0.223494,1.081013,0.528666,-0.014969,1.149698,0.359689,0.076677,1.184144,0.357088,0.171861,1.216848,0.353676
2334,23.340000,0.037053,1.018312,0.532747,0.227746,1.079803,0.527772,-0.011437,1.151625,0.361094,0.080586,1.184959,0.357700,0.176148,1.216494,0.353436
2335,23.350000,0.040570,1.019437,0.533504,0.231945,1.078604,0.526839,-0.007882,1.153516,0.362427,0.084500,1.185729,0.358227,0.180420,1.216082,0.353100
2336,23.360000,0.044075,1.020593,0.534254,0.236095,1.077409,0.525862,-0.004312,1.155369,0.363697,0.088412,1.186448,0.358672,0.184666,1.215606,0.352666
2337,23.370000,0.047571,1.021778,0.535005,0.240195,1.076214,0.524842,-0.000739,1.157182,0.364914,0.092316,1.187113,0.359042,0.188875,1.215067,0.352137
2338,23.380000,0.051055,1.022986,0.535758,0.244242,1.075033,0.523795,0.002829,1.158951,0.366081,0.096198,1.187727,0.359338,0.193036,1.214471,0.351523
2339,23.390000,0.054524,1.024214,0.536512,0.248223,1.073874,0.522737,0.006387,1.160672,0.367197,0.100049,1.188291,0.359567,0.197139,1.213824,0.350838
2340,23.400000,0.057970,1.025450,0.537261,0.252129,1.072735,0.521675,0.009930,1.162340,0.368258,0.103859,1.188805,0.359731,0.201177,1.213133,0.350092
2341,23.410000,0.061389,1.026685,0.537997,0.255959,1.071615,0.520608,0.013455,1.163951,0.369257,0.107623,1.189271,0.359835,0.205144,1.212407,0.349298
2342,23.420000,0.064779,1.027909,0.538710,0.259714,1.070518,0.519536,0.016958,1.165497,0.370188,0.111336,1.189686,0.359878,0.209038,1.211652,0.348464
2343,23.430000,0.068139,1.029115,0.539393,0.263391,1.069445,0.518464,0.020432,1.166972,0.371046,0.114994,1.190046,0.359861,0.212851,1.210875,0.347596
2344,23.440000,0.071468,1.030295,0.540046,0.266988,1.068399,0.517394,0.023870,1.168373,0.371836,0.118594,1.190354,0.359793,0.216578,1.210078,0.346694
2345,23.450000,0.074766,1.031446,0.540666,0.270506,1.067382,0.516324,0.027266,1.169704,0.372563,0.122131,1.190618,0.359678,0.220215,1.209268,0.345761
2346,23.460000,0.078032,1.032566,0.541250,0.273947,1.066395,0.515250,0.030615,1.170970,0.373234,0.125595,1.190847,0.359522,0.223762,1.208449,0.344801
2347,23.470000,0.081265,1.033658,0.541797,0.277312,1.065433,0.514165,0.033911,1.172176,0.373852,0.128981,1.191049,0.359332,0.227215,1.207628,0.343811
2348,23.480000,0.084460,1.034731,0.542314,0.280602,1.064493,0.513065,0.037151,1.173326,0.374412,0.132295,1.191230,0.359108,0.230573,1.206811,0.342793
2349,23.490000,0.087615,1.035790,0.542805,0.283818,1.063583,0.511960,0.040335,1.174425,0.374916,0.135538,1.191394,0.358853,0.233837,1.206003,0.341752
2350,23.500000,0.090732,1.036830,0.543265,0.286961,1.062708,0.510852,0.043465,1.175487,0.375375,0.138713,1.191544,0.358562,0.237013,1.205207,0.340694
2351,23.510000,0.093812,1.037846,0.543689,0.290036,1.061864,0.509740,0.046539,1.176515,0.375796,0.141820,1.191675,0.358235,0.240100,1.204421,0.339619
2352,23.520000,0.096856,1.038836,0.544076,0.293043,1.061048,0.508621,0.049553,1.177511,0.376182,0.144856,1.191790,0.357881,0.243099,1.203645,0.338526
2353,23.530000,0.099858,1.039800,0.544424,0.295981,1.060259,0.507495,0.052510,1.178471,0.376530,0.147818,1.191894,0.357504,0.246012,1.202877,0.337414
2354,23.540000,0.102812,1.040736,0.544726,0.298850,1.059497,0.506369,0.055412,1.179394,0.376836,0.150711,1.191989,0.357104,0.248845,1.202114,0.336287
2355,23.550000,0.105710,1.041643,0.544980,0.301646,1.058759,0.505250,0.058261,1.180284,0.377101,0.153537,1.192072,0.356681,0.251602,1.201358,0.335152
2356,23.560000,0.108547,1.042521,0.545186,0.304367,1.058046,0.504144,0.061059,1.181147,0.377326,0.156303,1.192146,0.356239,0.254287,1.200614,0.334020
2357,23.570000,0.111316,1.043365,0.545339,0.307011,1.057353,0.503057,0.063807,1.181985,0.377509,0.159012,1.192216,0.355784,0.256905,1.199888,0.332902
2358,23.580000,0.114011,1.044172,0.545437,0.309572,1.056678,0.501994,0.066505,1.182804,0.377651,0.161664,1.192291,0.355325,0.259459,1.199184,0.331805
2359,23.590000,0.116628,1.044952,0.545492,0.312044,1.056023,0.500961,0.069145,1.183607,0.377754,0.164256,1.192377,0.354869,0.261949,1.198503,0.330734
2360,23.600000,0.119167,1.045727,0.545543,0.314420,1.055390,0.499960,0.071717,1.184395,0.377824,0.166784,1.192471,0.354423,0.264367,1.197851,0.329694
2361,23.610000,0.121626,1.046511,0.545617,0.316696,1.054783,0.498997,0.074214,1.185166,0.377864,0.169236,1.192572,0.353985,0.266706,1.197236,0.328694
2362,23.620000,0.123987,1.047285,0.545692,0.318865,1.054204,0.498078,0.076623,1.185915,0.377878,0.171597,1.192675,0.353554,0.268957,1.196665,0.327742
2363,23.630000,0.126234,1.048011,0.545724,0.320927,1.053662,0.497209,0.078935,1.186635,0.377875,0.173864,1.192783,0.353141,0.271113,1.196139,0.326843
2364,23.640000,0.128361,1.048687,0.545720,0.322881,1.053170,0.496403,0.081142,1.187321,0.377858,0.176029,1.192895,0.352745,0.273170,1.195661,0.326005
2365,23.650000,0.130372,1.049326,0.545705,0.324729,1.052734,0.495667,0.083238,1.187966,0.377827,0.178077,1.193006,0.352359,0.275124,1.195231,0.325234
2366,23.660000,0.132265,1.049926,0.545686,0.326473,1.052358,0.495005,0.085217,1.188563,0.377788,0.180003,1.193114,0.351987,0.276968,1.194843,0.324526
2367,23.670000,0.134043,1.050486,0.545670,0.328113,1.052039,0.494414,0.087072,1.189110,0.377745,0.181809,1.193217,0.351644,0.278695,1.194495,0.323883
2368,23.680000,0.135704,1.051009,0.545660,0.329643,1.051771,0.493894,0.088799,1.189609,0.377705,0.183495,1.193315,0.351342,0.280300,1.194181,0.323302
2369,23.690000,0.137244,1.051506,0.545669,0.331058,1.051547,0.493440,0.090394,1.190065,0.377672,0.185052,1.193409,0.351074,0.281778,1.193897,0.322777
2370,23.700000,0.138657,1.051985,0.545706,0.332354,1.051360,0.493049,0.091855,1.190484,0.377650,0.186473,1.193498,0.350831,0.283130,1.193638,0.322305
