,state,action,reward,next_state,distribution
457,"[-0.1344364881515503, -0.09674878418445587, 0.18971140682697296, -0.01728067547082901, 0.7507134675979614, 0.034979455173015594, 0.10918162018060684, -0.036811549216508865, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.13448035889270127, -0.09739830814464678, 0.20745747892468902, -0.2102437429248134, 0.7507135313101627, 0.03558188166047044, 0.10802243009382756, -0.029237806195551053, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09600396454334259, 0.10914278030395508, 0.10234630852937698, 0.09147129207849503, 0.11190573126077652, 0.10064941644668579, 0.10167548805475235, 0.10547363758087158, 0.08449004590511322, 0.09684138000011444]"
458,"[-0.13448035717010498, -0.0973983108997345, 0.20745748281478882, -0.21024374663829803, 0.7507135272026062, 0.035581883043050766, 0.10802242904901505, -0.029237806797027588, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.1327744821448178, -0.09664237124687514, 0.21133972959597003, -0.21697982177006203, 0.9437300693152504, 0.036408450133778275, 0.10743698489825354, -0.028305910568556913, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0954599380493164, 0.10875745862722397, 0.10241293162107468, 0.09180524945259094, 0.11211037635803223, 0.10045912861824036, 0.10176876932382584, 0.1059611514210701, 0.08367881178855896, 0.09758618474006653]"
459,"[-0.1327744871377945, -0.09664236754179001, 0.21133972704410553, -0.21697981655597687, 0.9437300562858582, 0.036408450454473495, 0.10743698477745056, -0.028305910527706146, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.14455745802149256, -0.13760703702793542, 0.3379287383882721, -0.2062050215906268, 0.9497547122524224, 0.037041982392914924, 0.09916519460030637, -0.030090468626233213, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09603457152843475, 0.10931342095136642, 0.10284165292978287, 0.09081205725669861, 0.11342871189117432, 0.10030600428581238, 0.10150735080242157, 0.10629842430353165, 0.08228833973407745, 0.09716946631669998]"
460,"[-0.14455746114253998, -0.13760703802108765, 0.33792874217033386, -0.20620502531528473, 0.9497547149658203, 0.037041980773210526, 0.09916519373655319, -0.030090468004345894, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.23884660035735905, -0.13686167264041682, 0.34773311386771155, -0.21868195779615895, 0.9497547813838074, 0.023959171755959616, 0.09682055839259901, -0.04437605756701757, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09579057991504669, 0.10970862209796906, 0.10318393260240555, 0.0905238687992096, 0.1140294224023819, 0.10016876459121704, 0.10097304731607437, 0.10685528814792633, 0.08143030852079391, 0.09733618795871735]"
461,"[-0.23884660005569458, -0.1368616670370102, 0.34773311018943787, -0.2186819612979889, 0.9497547745704651, 0.023959171026945114, 0.09682055562734604, -0.044376056641340256, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.23722562536370262, -0.08956417649814519, 0.3352890945236702, -0.2211895326471005, 0.9497547431544926, 0.01762654914150727, 0.08463604728230445, -0.04309490537025551, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09582864493131638, 0.10931604355573654, 0.10299190133810043, 0.09098143130540848, 0.11436419188976288, 0.10011474043130875, 0.10137078166007996, 0.10641353577375412, 0.08135029673576355, 0.09726838767528534]"
462,"[-0.23722562193870544, -0.08956417441368103, 0.3352890908718109, -0.22118952870368958, 0.9497547149658203, 0.017626550048589706, 0.08463604748249054, -0.04309490695595741, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.31380981907027383, -0.08811973617527968, 0.3489731201253372, -0.22980294066728035, 0.9497548586987157, 0.005259496175975348, 0.08153616814217945, -0.05802859838544494, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09600977599620819, 0.10939644277095795, 0.10308919847011566, 0.09078806638717651, 0.11427275836467743, 0.10045186430215836, 0.10133776068687439, 0.10610925406217575, 0.08138474822044373, 0.09716016799211502]"
463,"[-0.3138098120689392, -0.088119737803936, 0.3489731252193451, -0.2298029363155365, 0.9497548341751099, 0.005259496159851551, 0.08153616636991501, -0.05802859738469124, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.31583253274190515, -0.12282190607783683, 0.36295983047766267, -0.22850946341715606, 0.9497550145288716, 0.010502794660938258, 0.08887455745297884, -0.06171097971820838, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09599478542804718, 0.10904182493686676, 0.10299220681190491, 0.09121368080377579, 0.11458751559257507, 0.1005011722445488, 0.10160644352436066, 0.10572722554206848, 0.08124390244483948, 0.09709123522043228]"
464,"[-0.3158325254917145, -0.12282190471887589, 0.3629598319530487, -0.22850947082042694, 0.9497550129890442, 0.01050279475748539, 0.08887455612421036, -0.06171097978949547, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.31531917268831844, -0.19507901561952679, 0.5466710852315915, -0.22671047375977782, 0.9497550088745679, 0.0186045072640372, 0.07999244653131116, -0.05781863255369479, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09587576240301132, 0.10898921638727188, 0.10291381180286407, 0.09132397919893265, 0.11468179523944855, 0.10025275498628616, 0.10165344178676605, 0.10595952719449997, 0.08119062334299088, 0.09715908020734787]"
465,"[-0.3153191804885864, -0.1950790137052536, 0.5466710925102234, -0.2267104685306549, 0.9497550129890442, 0.01860450766980648, 0.07999244332313538, -0.05781863257288933, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.4015590598395944, -0.1942115417623489, 0.5578412298460673, -0.2419224976592229, 0.9497551213773092, 0.009102729779419075, 0.07741455369350364, -0.07303663213191769, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09530163556337357, 0.10981995612382889, 0.10347779840230942, 0.09061545878648758, 0.11531144380569458, 0.10030081868171692, 0.10098541527986526, 0.10670679807662964, 0.07984738051891327, 0.09763322025537491]"
466,"[-0.401559054851532, -0.19421154260635376, 0.5578412413597107, -0.2419224977493286, 0.9497551321983337, 0.009102730080485344, 0.07741455733776093, -0.07303663343191147, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.4997240468853388, -0.1941707265645034, 0.5659058118061697, -0.2575993750962189, 0.9497552375334997, 0.0008123201083535536, 0.07564038932532258, -0.09831464948993418, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09530901163816452, 0.10946474224328995, 0.10340066999197006, 0.09104349464178085, 0.11562418192625046, 0.10034097731113434, 0.10132334381341934, 0.1062016412615776, 0.07971786707639694, 0.09757409989833832]"
467,"[-0.49972406029701233, -0.1941707283258438, 0.5659058094024658, -0.2575993835926056, 0.9497552514076233, 0.0008123200968839228, 0.07564038783311844, -0.09831465035676956, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.5020757460832765, -0.1937706882947925, 0.5690492528928566, -0.25800215404203186, 0.757255355327604, 0.001686237299463933, 0.07432777443122596, -0.10026518590791111, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09533273428678513, 0.10901018232107162, 0.10341545194387436, 0.09157238155603409, 0.11598081141710281, 0.100389264523983, 0.10169223695993423, 0.1056240126490593, 0.07956483960151672, 0.09741808474063873]"
468,"[-0.502075731754303, -0.19377069175243378, 0.5690492391586304, -0.2580021619796753, 0.7572553753852844, 0.0016862372867763042, 0.07432777434587479, -0.10026518255472183, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.5880180073589418, -0.19383807879028492, 0.577485209052961, -0.2739908650409708, 0.7497554983705004, -0.004595067394668084, 0.07342626215197545, -0.11735799217333198, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09511260688304901, 0.10883910953998566, 0.10296471416950226, 0.09230674803256989, 0.11444919556379318, 0.10045021772384644, 0.10223996639251709, 0.10521972179412842, 0.08069059252738953, 0.09772711992263794]"
469,"[-0.588018000125885, -0.19383807480335236, 0.577485203742981, -0.2739908695220947, 0.7497555017471313, -0.004595067352056503, 0.0734262615442276, -0.11735799163579941, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.58820471186886, -0.24615967047164933, 0.7489130317693089, -0.26984327678754205, 0.7497556032767441, 0.0022966199782582797, 0.05800578424970548, -0.11485444126969879, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09523369371891022, 0.1085924580693245, 0.10302570462226868, 0.09283888339996338, 0.11461837589740753, 0.10044203698635101, 0.10252008587121964, 0.10472442954778671, 0.08053994923830032, 0.0974644273519516]"
470,"[-0.5882047414779663, -0.24615967273712158, 0.748913049697876, -0.26984328031539917, 0.7497556209564209, 0.002296620048582554, 0.05800578370690346, -0.11485444009304047, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.5866990627522171, -0.2689965857110561, 0.7739148529505551, -0.2693236739862286, 0.7497558572114325, 0.004307750513518671, 0.060532668388689925, -0.11392719896173364, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09503830969333649, 0.10953725129365921, 0.1035076230764389, 0.09187860041856766, 0.11572164297103882, 0.10042179375886917, 0.10204175114631653, 0.10516729205846786, 0.07929380983114243, 0.09739197790622711]"
471,"[-0.5866990685462952, -0.26899659633636475, 0.7739148736000061, -0.2693236768245697, 0.749755859375, 0.00430775061249733, 0.060532666742801666, -0.1139272004365921, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.5865716859872085, -0.34669657091007, 0.9473546871837053, -0.2667537440753396, 0.7497559864549035, 0.01723910723207514, 0.05157588061567708, -0.10961383310450423, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09493283927440643, 0.10968519747257233, 0.1035444512963295, 0.09180320054292679, 0.11591660231351852, 0.10037877410650253, 0.10199221223592758, 0.10525603592395782, 0.07906758040189743, 0.09742315113544464]"
472,"[-0.5865716934204102, -0.3466965854167938, 0.9473546743392944, -0.2667537331581116, 0.7497559785842896, 0.017239106819033623, 0.051575880497694016, -0.10961383581161499, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[-0.5643050447885285, -0.3476148769784677, 0.9577786340483039, -0.09460044668819467, 0.7497561135182109, 0.01176458312514242, 0.04833828922843281, -0.1263204585155555, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09492620080709457, 0.11045239120721817, 0.10414152592420578, 0.09097015857696533, 0.11708825081586838, 0.10011298954486847, 0.10162785649299622, 0.10595057159662247, 0.07741746306419373, 0.0973125696182251]"
473,"[-0.5643050670623779, -0.3476148843765259, 0.9577786326408386, -0.09460044652223587, 0.7497560977935791, 0.011764583177864552, 0.04833829030394554, -0.12632045149803162, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.5629918753595504, -0.3472350611731514, 0.9602580429050818, -0.09659850031750317, 0.9392562924283836, 0.01353126545305676, 0.047091747099701986, -0.1278866783289081, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09525831788778305, 0.11019279807806015, 0.1039910688996315, 0.0911312848329544, 0.11707226186990738, 0.10074825584888458, 0.10136983543634415, 0.10598165541887283, 0.07744259387254715, 0.09681189060211182]"
474,"[-0.5629918575286865, -0.3472350537776947, 0.9602580666542053, -0.09659849852323532, 0.9392563104629517, 0.013531265780329704, 0.04709174856543541, -0.12788668274879456, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.665863778675849, -0.34730547536957346, 0.964650887953642, -0.12416296840816443, 0.9492564786102515, 0.008730509411746412, 0.04711262919375969, -0.14735259660905475, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09557093679904938, 0.11054075509309769, 0.10409006476402283, 0.09026630967855453, 0.1188209280371666, 0.10055715590715408, 0.10048050433397293, 0.10662680119276047, 0.07625512033700943, 0.09679148346185684]"
475,"[-0.6658637523651123, -0.3473054766654968, 0.9646508693695068, -0.12416297197341919, 0.9492564797401428, 0.00873050931841135, 0.04711262881755829, -0.14735259115695953, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.6653316854653104, -0.3961867368122416, 1.1347397033483233, -0.1226644475091323, 0.9492566427203353, 0.01895567387935536, 0.02995913559541058, -0.14686614690798072, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09597457945346832, 0.11018767207860947, 0.10392656922340393, 0.09072546660900116, 0.11943133920431137, 0.10030636191368103, 0.1008267030119896, 0.10599717497825623, 0.07612627744674683, 0.09649787098169327]"
476,"[-0.6653316617012024, -0.3961867392063141, 1.1347397565841675, -0.1226644441485405, 0.9492566585540771, 0.018955674022436142, 0.02995913475751877, -0.14686614274978638, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.6632905282367334, -0.32155103793716755, 0.9605566073000507, -0.12816636794541125, 0.9492568843810161, 0.009250408522523193, 0.03920914292100636, -0.14963474535909993, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09606389701366425, 0.11086606234312057, 0.10454164445400238, 0.08987017720937729, 0.12074238061904907, 0.10028651356697083, 0.10031194239854813, 0.10666556656360626, 0.07447730004787445, 0.09617454558610916]"
477,"[-0.6632905006408691, -0.32155102491378784, 0.9605566263198853, -0.12816636264324188, 0.9492568969726562, 0.009250408969819546, 0.039209142327308655, -0.14963474869728088, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.7607923383854232, -0.3223939415549406, 0.9623881627070983, -0.15519763781758744, 0.9492570697519382, 0.004365424480311186, 0.04108922143717014, -0.16751366916036214, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09608370065689087, 0.1101800724864006, 0.10393717885017395, 0.0906706228852272, 0.11936791986227036, 0.10035412013530731, 0.10076665133237839, 0.10592607408761978, 0.07620877027511597, 0.09650494158267975]"
478,"[-0.7607923150062561, -0.3223939538002014, 0.9623881578445435, -0.1551976352930069, 0.9492570757865906, 0.0043654246255755424, 0.041089221835136414, -0.1675136685371399, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.7628195694537601, -0.26509951786951547, 0.7898369915689303, -0.15920667133630761, 0.9492572605994698, -0.00041164942114946257, 0.05372517536252358, -0.17427530234842215, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09637162834405899, 0.10990536957979202, 0.10392998158931732, 0.09106240421533585, 0.11987578123807907, 0.10018815845251083, 0.10111073404550552, 0.10519576817750931, 0.07617629319429398, 0.09618391841650009]"
479,"[-0.7628195881843567, -0.26509952545166016, 0.7898370027542114, -0.15920667350292206, 0.9492572546005249, -0.0004116494092158973, 0.05372517555952072, -0.17427530884742737, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.7612545554618668, -0.26555939962799435, 0.7896028412403338, -0.16163079085413568, 0.7507574191422814, -0.0017142411840934124, 0.05463160380558013, -0.1722762799981794, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09610196948051453, 0.1092204749584198, 0.10364668816328049, 0.09183169156312943, 0.11864345520734787, 0.10020054876804352, 0.10175423324108124, 0.10442604869604111, 0.0778459757566452, 0.09632893651723862]"
480,"[-0.7612545490264893, -0.2655594050884247, 0.7896028161048889, -0.1616307944059372, 0.7507573962211609, -0.001714241225272417, 0.05463160201907158, -0.17227627336978912, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.7596884881220749, -0.26548212981374153, 0.7921946640423183, -0.16382645813503505, 0.5527575779114211, -0.0024281408526169446, 0.054034715809493206, -0.1713751185678153, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09598283469676971, 0.10909093171358109, 0.10354036837816238, 0.09250274300575256, 0.1166934221982956, 0.10045289993286133, 0.1024024710059166, 0.10399159044027328, 0.0789630338549614, 0.09637970477342606]"
