,state,action,reward,next_state,distribution
367,"[0.026178138330578804, -0.057562414556741714, 0.19146764278411865, 0.011776883155107498, -8.51095228426857e-06, 0.07614681869745255, 0.09755491465330124, -0.01847713068127632, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.07000456350802509, -0.05555838749083808, 0.20232355419446257, 0.007104184894508592, -8.400274573716615e-06, 0.06590245995853533, 0.09892137425448072, -0.036154145489516565, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09458775073289871, 0.1114892065525055, 0.10831472277641296, 0.09154939651489258, 0.10459931939840317, 0.10394182056188583, 0.09581262618303299, 0.10283562541007996, 0.09286089986562729, 0.09400862455368042]"
368,"[-0.07000456005334854, -0.05555838719010353, 0.2023235559463501, 0.007104184944182634, -8.40027496451512e-06, 0.0659024566411972, 0.09892137348651886, -0.03615414723753929, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.06838791237286923, -0.0553492430909559, 0.2038839692790777, 0.007917311649879188, -0.20000835843201337, 0.06424986788947562, 0.09733416767877817, -0.03781176899151251, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09470102936029434, 0.11127803474664688, 0.1079532727599144, 0.09163466095924377, 0.10512131452560425, 0.10385299474000931, 0.09619871526956558, 0.10301851481199265, 0.09231051802635193, 0.09393100440502167]"
369,"[-0.06838791072368622, -0.05534924194216728, 0.20388397574424744, 0.0079173119738698, -0.200008362531662, 0.06424986571073532, 0.09733416885137558, -0.0378117673099041, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.06660633386331227, -0.05525555988560793, 0.20494424199236594, 0.008243846804083077, -0.3920083209444023, 0.059711486775318415, 0.09495319961767645, -0.03725037568263789, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09477831423282623, 0.11194802820682526, 0.10693705826997757, 0.09217365831136703, 0.10506448894739151, 0.10340118408203125, 0.09562984108924866, 0.10314212739467621, 0.0929228886961937, 0.09400244057178497]"
370,"[-0.06660633534193039, -0.05525555834174156, 0.20494423806667328, 0.008243846707046032, -0.39200833439826965, 0.05971148610115051, 0.09495320171117783, -0.03725037723779678, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.06556687976636333, -0.010714553438641694, 0.19334406055043019, 0.009102141461474922, -0.39200830384007634, 0.05422693247571249, 0.08445579494463218, -0.03300167185187386, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0947820320725441, 0.1128624752163887, 0.10609802603721619, 0.09253255277872086, 0.10478924214839935, 0.10295186191797256, 0.09514062106609344, 0.10315214097499847, 0.09362708777189255, 0.09406401962041855]"
371,"[-0.06556688249111176, -0.01071455329656601, 0.19334405660629272, 0.009102141484618187, -0.39200830459594727, 0.05422693118453026, 0.08445579558610916, -0.033001672476530075, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.06337594123670875, -0.009901571313529978, 0.19579219472910925, 0.2089440187919429, -0.39200826056773685, 0.0477273684454754, 0.08270448813096604, -0.03690280154586534, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09477830678224564, 0.11288394778966904, 0.10606128722429276, 0.09264262765645981, 0.104466013610363, 0.10303639620542526, 0.09499063342809677, 0.10313042253255844, 0.09390207380056381, 0.09410829097032547]"
372,"[-0.06337594240903854, -0.009901571087539196, 0.19579219818115234, 0.20894402265548706, -0.3920082747936249, 0.04772736877202988, 0.08270448446273804, -0.03690280020236969, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.061499957063193555, -0.050648147233430585, 0.37707794925076943, 0.20801375177591996, -0.39200820502140044, 0.0471002835982193, 0.0682409944441511, -0.03797117871173061, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09520873427391052, 0.11193005740642548, 0.10675609111785889, 0.09276122599840164, 0.10500328242778778, 0.10222128033638, 0.09466002136468887, 0.10274966061115265, 0.09410225600004196, 0.09460743516683578]"
373,"[-0.061499956995248795, -0.050648145377635956, 0.37707793712615967, 0.20801375806331635, -0.3920082151889801, 0.047100283205509186, 0.06824099272489548, -0.03797117993235588, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.05958066191687905, -0.05042372210945256, 0.3774378734320898, 0.2071864010867932, -0.19200813719345877, 0.042956093952138605, 0.0655653737095594, -0.03745980685278305, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0947934240102768, 0.1121990755200386, 0.10695802420377731, 0.0931253582239151, 0.10592880845069885, 0.10155147314071655, 0.09486304968595505, 0.1030150055885315, 0.0935889258980751, 0.09397689998149872]"
374,"[-0.05958066135644913, -0.050423722714185715, 0.37743785977363586, 0.20718640089035034, -0.1920081377029419, 0.042956095188856125, 0.06556537002325058, -0.037459805607795715, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.05580100012801292, -0.048832517201912395, 0.3782711116589015, 0.4007600431253602, -0.19200802867962352, 0.03825302908726304, 0.06628925359035431, -0.04715007709896901, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0951237753033638, 0.1112683117389679, 0.10805332660675049, 0.09273641556501389, 0.10618890076875687, 0.10150059312582016, 0.09502837061882019, 0.10303550213575363, 0.09313129633665085, 0.0939335972070694]"
375,"[-0.05580100044608116, -0.04883251711726189, 0.37827110290527344, 0.40076005458831787, -0.19200803339481354, 0.03825302794575691, 0.0662892535328865, -0.04715007543563843, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.054230164571280604, -0.048168420513219345, 0.379760046937335, 0.4006191176402769, -0.392007975997414, 0.03877019009972371, 0.06555047189804791, -0.047847148639743375, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09506604075431824, 0.11098349094390869, 0.10891707986593246, 0.09323146194219589, 0.1067362055182457, 0.10056211799383163, 0.09497065097093582, 0.10273250192403793, 0.09299201518297195, 0.09380847960710526]"
376,"[-0.05423016473650932, -0.04816842079162598, 0.3797600567340851, 0.40061911940574646, -0.392007976770401, 0.03877019137144089, 0.06555046886205673, -0.04784714803099632, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.05535233492075342, -0.048088395982790466, 0.3823507627500078, 0.20726284746893509, -0.3920079676101498, 0.042829774851257066, 0.06340696024260606, -0.03751230949127626, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09479952603578568, 0.11175496131181717, 0.10792598128318787, 0.09342743456363678, 0.10627947002649307, 0.10075486451387405, 0.09488102793693542, 0.1027543917298317, 0.0934012159705162, 0.09402119368314743]"
377,"[-0.055352333933115005, -0.048088397830724716, 0.38235077261924744, 0.20726284384727478, -0.392007976770401, 0.04282977432012558, 0.06340695917606354, -0.03751230984926224, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,1.0,"[-0.053079010192526255, -0.11389767455432764, 0.5410672511645727, 0.20314005249991673, -0.3920078552164332, 0.04359884391551175, 0.0593546279216467, -0.03920479457788795, -0.009151496785024069, 0.09691533580309411, -0.025006317883750073]","[0.09475142508745193, 0.11223462224006653, 0.10695520788431168, 0.09315774589776993, 0.10591935366392136, 0.10154129564762115, 0.09482451528310776, 0.10303188115358353, 0.09360840171575546, 0.09397557377815247]"
378,"[-0.05307900905609131, -0.11389767378568649, 0.5410672426223755, 0.2031400501728058, -0.39200785756111145, 0.04359884560108185, 0.05935462936758995, -0.03920479491353035, -0.009151496924459934, 0.0969153344631195, -0.02500631846487522]",9,0.0,"[-0.05150333723638045, -0.11329858221756517, 0.543171807677064, 0.20213438566874853, -0.5920077596319224, 0.04432312512421081, 0.060903434410337076, -0.040065613922343646, -0.009353247898780101, 0.09427888836896572, -0.025050273573816617]","[0.09468962997198105, 0.11246960610151291, 0.10753524303436279, 0.09317197650671005, 0.10655698925256729, 0.10111658275127411, 0.09480670839548111, 0.10322269052267075, 0.093126080930233, 0.09330451488494873]"
379,"[-0.05150333791971207, -0.11329858005046844, 0.5431718230247498, 0.2021343857049942, -0.5920077562332153, 0.04432312399148941, 0.060903433710336685, -0.04006561264395714, -0.009353247471153736, 0.09427888691425323, -0.025050273165106773]",9,1.0,"[-0.05000359778882313, -0.1126406628332246, 0.5455490554878208, 0.20127361432378965, -0.7920076906474875, 0.04438309733904444, 0.060322286087825916, -0.03954267878474693, -0.009353247898780101, 0.09427888836896572, -0.025050273573816617]","[0.09437590092420578, 0.11358436197042465, 0.1067354753613472, 0.09344348311424255, 0.10610484331846237, 0.1009751558303833, 0.09457553923130035, 0.1030910462141037, 0.09373629093170166, 0.09337793290615082]"
380,"[-0.050003599375486374, -0.11264066398143768, 0.5455490350723267, 0.2012736201286316, -0.7920076847076416, 0.04438309744000435, 0.06032228469848633, -0.039542678743600845, -0.009353247471153736, 0.09427888691425323, -0.025050273165106773]",2,1.0,"[-0.04871389681314753, -0.08194672358003618, 0.527217644475189, 0.20129575226224805, -0.7920076081120717, 0.04545875334507221, 0.05974214919471016, -0.03802897649306314, -0.010035570260315, 0.0912514616215466, -0.023364354730169512]","[0.09421490132808685, 0.1145944744348526, 0.1063096821308136, 0.0932730957865715, 0.10557275265455246, 0.1007479578256607, 0.09414171427488327, 0.10271472483873367, 0.09482678771018982, 0.09360392391681671]"
381,"[-0.04871389642357826, -0.0819467231631279, 0.5272176265716553, 0.20129574835300446, -0.7920076251029968, 0.045458752661943436, 0.05974214896559715, -0.03802897781133652, -0.010035570710897446, 0.09125146269798279, -0.0233643539249897]",9,0.0,"[-0.04691242700389964, -0.08166439847876283, 0.5278933808848691, 0.1998443604594975, -0.9885075291071104, 0.04527775923197444, 0.06281879810775115, -0.035256105162910334, -0.010561771412091872, 0.08798714300100799, -0.025080755974426605]","[0.09416431188583374, 0.11458968371152878, 0.10624118149280548, 0.09336891025304794, 0.10539758205413818, 0.10077538341283798, 0.09416066110134125, 0.10262496769428253, 0.0949941873550415, 0.09368318319320679]"
382,"[-0.04691242799162865, -0.08166439831256866, 0.5278933644294739, 0.1998443603515625, -0.9885075092315674, 0.045277759432792664, 0.06281879544258118, -0.03525610640645027, -0.01056177169084549, 0.08798713982105255, -0.025080755352973938]",8,1.0,"[-0.04538943036005261, -0.08104287006671029, 0.5300620330514754, 0.19906489355603263, -0.7910074568110641, 0.042453153115546205, 0.060350178674056176, -0.03489019659025483, -0.010561771412091872, 0.08798714300100799, -0.025080755974426605]","[0.09381025284528732, 0.11561306565999985, 0.1060977503657341, 0.093020498752594, 0.10504668951034546, 0.10040631890296936, 0.0937802642583847, 0.10239673405885696, 0.0959293395280838, 0.09389912337064743]"
383,"[-0.04538942873477936, -0.08104287087917328, 0.5300620198249817, 0.19906489551067352, -0.7910074591636658, 0.04245315492153168, 0.06035017967224121, -0.03489019721746445, -0.01056177169084549, 0.08798713982105255, -0.025080755352973938]",1,-2.0,"[-0.11695035779454699, -0.0802245495145204, 0.5310330245831869, 0.1854822659794335, -0.7910073142982768, 0.03310879725120934, 0.060597683106698275, -0.05235545150683629, -0.010559301299537041, 0.08786521299789615, -0.023767224611567883]","[0.09414255619049072, 0.11463530361652374, 0.10621790587902069, 0.09337326139211655, 0.10537217557430267, 0.10076744854450226, 0.09414980560541153, 0.10261645913124084, 0.09501025080680847, 0.09371485561132431]"
384,"[-0.11695035547018051, -0.08022455126047134, 0.5310330390930176, 0.18548226356506348, -0.7910073399543762, 0.033108796924352646, 0.06059768423438072, -0.05235544964671135, -0.010559300892055035, 0.08786521106958389, -0.023767225444316864]",6,-2.0,"[-0.11184176443758087, -0.07847201096527989, 0.5323388003669809, 0.36823228848332334, -0.7910071765022453, 0.028454775116919642, 0.06108525626479938, -0.06573784504090041, -0.010559301299537041, 0.08786521299789615, -0.023767224611567883]","[0.09432703256607056, 0.11440791189670563, 0.10617968440055847, 0.09340380877256393, 0.10540663450956345, 0.10057654231786728, 0.09448912739753723, 0.10279152542352676, 0.09484373778104782, 0.09357398003339767]"
385,"[-0.11184176802635193, -0.07847201079130173, 0.5323387980461121, 0.36823228001594543, -0.7910071611404419, 0.028454774990677834, 0.061085257679224014, -0.06573784351348877, -0.010559300892055035, 0.08786521106958389, -0.023767225444316864]",2,3.0,"[-0.1117062662135897, -0.02550426239494019, 0.5172539177972144, 0.3725665771390432, -0.7910864401492228, 0.026774934079382834, 0.050317559436066694, -0.061959522544639434, -0.010546536686900435, 0.087765872179383, -0.025066941349913163]","[0.09495684504508972, 0.11389024555683136, 0.10666598379611969, 0.09348638355731964, 0.10567846149206161, 0.10018431395292282, 0.09449677914381027, 0.10199213773012161, 0.09480223059654236, 0.0938466489315033]"
386,"[-0.11170626431703568, -0.02550426311790943, 0.5172539353370667, 0.3725665807723999, -0.7910864353179932, 0.0267749335616827, 0.05031755939126015, -0.06195952370762825, -0.01054653711616993, 0.08776587247848511, -0.02506694197654724]",7,1.0,"[-0.11587816941031903, -0.03350969657455671, 0.5049225115098448, 0.19103188966990903, -0.7908430394423904, 0.028393387458569466, 0.05392106412470238, -0.05384042385314414, -0.010178398397671692, 0.08432435507700273, -0.02150882595508219]","[0.09475838392972946, 0.11378610134124756, 0.10670483857393265, 0.09370256215333939, 0.10534103959798813, 0.10012729465961456, 0.0945330262184143, 0.10199380666017532, 0.09504429250955582, 0.09400871396064758]"
387,"[-0.11587817221879959, -0.03350969776511192, 0.5049225091934204, 0.19103188812732697, -0.7908430099487305, 0.02839338779449463, 0.053921062499284744, -0.05384042486548424, -0.010178398340940475, 0.08432435244321823, -0.021508825942873955]",6,-2.0,"[-0.11116703831496455, -0.031940593986356625, 0.5049964811006857, 0.37954437078874115, -0.7908429033395104, 0.022678390709809565, 0.05799169845533486, -0.060311757643364605, -0.010285582127994616, 0.08238148740070242, -0.024618306312409022]","[0.09428760409355164, 0.11428425461053848, 0.10616566985845566, 0.09350617229938507, 0.10505659133195877, 0.10060714930295944, 0.09454262256622314, 0.10272475332021713, 0.09512870013713837, 0.09369651228189468]"
388,"[-0.11116703599691391, -0.03194059431552887, 0.5049964785575867, 0.37954437732696533, -0.7908428907394409, 0.02267839014530182, 0.05799169838428497, -0.060311757028102875, -0.010285582393407822, 0.0823814868927002, -0.024618307128548622]",4,0.0,"[-0.10972685690761441, -0.07603614160177852, 0.6385970683331408, 0.37815604513836387, -0.7914009406983054, 0.023660156451491637, 0.04862474465867317, -0.06679346706576272, -0.010049236820748611, 0.08186284262496138, -0.02501490875694945]","[0.0948537066578865, 0.1137789636850357, 0.10664922744035721, 0.09366632252931595, 0.10539614409208298, 0.10009170323610306, 0.09449124336242676, 0.10193219035863876, 0.09508179128170013, 0.09405874460935593]"
389,"[-0.10972685366868973, -0.07603614032268524, 0.6385970711708069, 0.37815603613853455, -0.7914009690284729, 0.02366015687584877, 0.04862474650144577, -0.06679346412420273, -0.010049236938357353, 0.08186284452676773, -0.025014908984303474]",8,0.0,"[-0.10967823402080334, -0.07770943214604653, 0.628616643425155, 0.3833579977503385, -0.5964008559525737, 0.024794916865306937, 0.052361765911712266, -0.06924575971679536, -0.009377538937410626, 0.0795168139774928, -0.024959273404026705]","[0.09475605934858322, 0.11418890953063965, 0.10691382735967636, 0.09368082880973816, 0.10561483353376389, 0.09998733550310135, 0.09456189721822739, 0.10201570391654968, 0.09460441768169403, 0.09367618709802628]"
