,state,action,reward,next_state
4588,"0.254117,0.10355195",6,-0.7126247237651859,"0.2634844428930102,0.10355194599305517"
4589,"0.26348445,0.10355195",0,-0.691556283786831,"0.2531304686116353,0.10355194599305517"
4590,"0.13304056,0.10344201",4,-0.44721177372648835,"0.13078898637295464,0.103547307934801"
4591,"0.13078898,0.103547305",0,-0.43333388583022137,"0.1239217390050534,0.10355194599305517"
4592,"0.12392174,0.10355195",9,-0.4147701617072881,"0.11455716186406127,0.10355194599305517"
4593,"0.11455716,0.10355195",2,-0.4011438582344037,"0.10774401012761906,0.10355194599305517"
4594,"0.10774401,0.10355195",8,-0.39993122859963415,"0.10713769531023432,0.10355194599305517"
4595,"0.107137695,0.10355195",0,-0.3987366010394968,"0.10654038153016565,0.10355194599305517"
4596,"0.10654038,0.10355195",9,-0.39753588747193913,"0.10594002474638681,0.10355194599305517"
4597,"0.10594002,0.10355195",6,-0.3710714733614042,"0.09270781769111934,0.10355194599305517"
4598,"0.09270782,0.10355195",2,-0.3316981814289222,"0.07534507908286606,0.10200267442106338"
4599,"0.07534508,0.10200267",0,-0.31906266200376315,"0.0756286808646997,0.09760176675812124"
4600,"0.07562868,0.097601764",1,-0.30671244857759583,"0.07526632835410828,0.09375182520370338"
4601,"0.07526633,0.093751825",6,-0.2938664526017159,"0.07576644839930807,0.08911691960100712"
4602,"0.07576645,0.089116916",7,-0.27368809769705843,"0.07474522898100067,0.0830658799116857"
4603,"0.07474523,0.08306588",1,-0.2570500557912049,"0.07198442789029205,0.07936040000354026"
4604,"0.071984425,0.0793604",8,-0.26044114760915826,"0.07783510424197874,0.0765903130417336"
4605,"0.077835105,0.076590315",5,-0.2353778403614593,"0.07001307768647458,0.07345056166283673"
4606,"0.070013076,0.073450565",8,-0.24135514006635495,"0.07438005576951075,0.07253167617577781"
4607,"0.074380055,0.07253168",5,-0.23157827256594377,"0.0740931189575232,0.06946401155029912"
4608,"0.07409312,0.06946401",9,-0.23539312151540798,"0.07794237920198395,0.068164569680682"
4609,"0.07794238,0.06816457",8,-0.22781477370302194,"0.07414162790814383,0.06816931266479727"
4610,"0.07414163,0.06816931",5,-0.22216005227008917,"0.07403462294206234,0.06636360212865483"
4611,"0.074034624,0.0663636",5,-0.2152987855548607,"0.07445822695445427,0.06379411054865072"
4612,"0.07445823,0.06379411",7,-0.246779361253276,"0.09188616924654748,0.06255519542059074"
4613,"0.09188617,0.062555194",0,-0.2956760823761642,"0.116505248057196,0.06255519542059074"
4614,"0.11650525,0.062555194",6,-0.28594148257440677,"0.1116379481563173,0.06255519542059074"
4615,"0.11163795,0.062555194",8,-0.22893119944395662,"0.0831328065910922,0.06255519542059074"
4616,"0.0831328,0.062555194",5,-0.21774412265175264,"0.07753926819499021,0.06255519542059074"
4617,"0.077539265,0.062555194",4,-0.2188700608808138,"0.0781022373095208,0.06255519542059074"
4618,"0.07810224,0.062555194",6,-0.19962648419206352,"0.06848044896514566,0.06255519542059074"
4619,"0.06848045,0.062555194",1,-0.1928398913220088,"0.06718651183927511,0.06115562254781952"
4620,"0.1319776,0.10344201",6,-0.4231410660067799,"0.11876746985916327,0.1035519576015383"
4621,"0.11876747,0.103551954",5,-0.3939488955843573,"0.10429410789943985,0.10355194599305517"
4622,"0.10429411,0.10355195",8,-0.3896803190255411,"0.1020122405231878,0.10355194599305517"
4623,"0.10201224,0.10355195",2,-0.3845657307694408,"0.0994549463951376,0.10355194599305517"
4624,"0.09945495,0.10355195",4,-0.3830856061247512,"0.0987148840727928,0.10355194599305517"
4625,"0.09871488,0.10355195",5,-0.3876972983620054,"0.10102073019141991,0.10355194599305517"
4626,"0.10102073,0.10355195",0,-0.3896338696667838,"0.10198901584380914,0.10355194599305517"
4627,"0.101989016,0.10355195",7,-0.41888013925313416,"0.11657560265661655,0.10355194599305517"
4628,"0.116575606,0.10355195",1,-0.4614292901543581,"0.13788672608759628,0.10355194599305517"
4629,"0.13788673,0.10355195",6,-0.4551418196492255,"0.13477512833504035,0.10355194599305517"
4630,"0.13477513,0.10355195",6,-0.42257304065684786,"0.11845860133884115,0.10355194599305517"
4631,"0.1184586,0.10355195",8,-0.39427912515210684,"0.10431164358647067,0.10355194599305517"
4632,"0.104311645,0.10355195",6,-0.3992203322588316,"0.10736672899179292,0.10316229142508192"
4633,"0.107366726,0.10316229",2,-0.40581492133884184,"0.11066402353179806,0.10316229142508192"
4634,"0.110664025,0.10316229",7,-0.3850861735338877,"0.10029964962932099,0.10316229142508192"
4635,"0.10029965,0.10316229",6,-0.40937241954722164,"0.11244277263598795,0.10316229142508192"
4636,"0.11244277,0.10316229",9,-0.43973764647510877,"0.12762538609993151,0.10316229142508192"
4637,"0.12762539,0.10316229",0,-0.44798242719037773,"0.131747776457566,0.10316229142508192"
4638,"0.13174778,0.10316229",2,-0.4499856013043886,"0.13274936351457142,0.10316229142508192"
4639,"0.13274936,0.10316229",0,-0.45255263841329824,"0.1340186806949335,0.10316229142508192"
4640,"0.13401867,0.10316229",9,-0.45501219412878974,"0.135262659926772,0.10316229142508192"
4641,"0.13526265,0.10316229",8,-0.46359669197000375,"0.139554908847379,0.10316229142508192"
4642,"0.1395549,0.10316229",3,-0.44211135003527235,"0.1288122378800133,0.10316229142508192"
4643,"0.12881224,0.10316229",1,-0.4234638253068624,"0.11948847551580834,0.10316229142508192"
4644,"0.11948848,0.10316229",1,-0.4268260359974554,"0.12116958086110483,0.10316229142508192"
4645,"0.12116958,0.10316229",4,-0.45154293756474023,"0.13334336885434056,0.10316229142508192"
4646,"0.13334337,0.10316229",4,-0.49527094708065506,"0.15539203640270466,0.10316229142508192"
4647,"0.15539204,0.10316229",0,-0.5444477995858064,"0.1799804626552803,0.10316229142508192"
4648,"0.17998046,0.10316229",6,-0.6006433261857025,"0.2080782259552284,0.10316229142508192"
4649,"0.20807822,0.10316229",0,-0.666935986845214,"0.2411663980076143,0.10316229142508192"
4650,"0.13197778,0.10344201",6,-0.4244503325963986,"0.11939729409405968,0.10355191480275974"
4651,"0.1193973,0.10355192",7,-0.42490498262769494,"0.11962457232426471,0.10355194599305517"
4652,"0.11962457,0.10355195",4,-0.45123504090224753,"0.13278960146154098,0.10355194599305517"
4653,"0.1327896,0.10355195",3,-0.46462447711387744,"0.13948431956735596,0.10355194599305517"
4654,"0.13948432,0.10355195",2,-0.4566600294744195,"0.135502095747627,0.10355194599305517"
4655,"0.1355021,0.10355195",1,-0.46561852213983657,"0.13998134208033552,0.10355194599305517"
4656,"0.13998134,0.10355195",5,-0.4843248942194872,"0.14933452812016082,0.10355194599305517"
4657,"0.14933454,0.10355195",7,-0.5061019080115037,"0.16022303501616908,0.10355194599305517"
4658,"0.16022304,0.10355195",0,-0.4873678265476412,"0.15085599428423782,0.10355194599305517"
4659,"0.15085599,0.10355195",9,-0.4427635447950875,"0.128553853407961,0.10355194599305517"
4660,"0.12855385,0.10355195",9,-0.4074838428329649,"0.11091400242689971,0.10355194599305517"
4661,"0.110914,0.10355195",0,-0.3965727025033946,"0.10545843226211453,0.10355194599305517"
4662,"0.10545843,0.10355195",4,-0.39610002154419577,"0.10522209178251513,0.10355194599305517"
4663,"0.10522209,0.10355195",4,-0.39587601581261456,"0.10511008891672449,0.10355194599305517"
4664,"0.10511009,0.10355195",0,-0.3945345296856113,"0.10443934585322291,0.10355194599305517"
4665,"0.10443935,0.10355195",0,-0.39306367628115657,"0.1037039191509955,0.10355194599305517"
4666,"0.103703916,0.10355195",1,-0.39159476745300603,"0.10296946473692024,0.10355194599305517"
4667,"0.10296947,0.10355195",3,-0.3986521556319895,"0.10649815882641199,0.10355194599305517"
4668,"0.10649816,0.10355195",6,-0.4270095516570177,"0.12067685683892608,0.10355194599305517"
4669,"0.12067686,0.10355195",1,-0.46282877109783216,"0.1385864665593333,0.10355194599305517"
4670,"0.13858646,0.10355195",7,-0.49339868484774285,"0.15360845893746827,0.10355194599305517"
4671,"0.15360846,0.10355195",9,-0.4976421590824204,"0.15599316055162743,0.10355194599305517"
4672,"0.15599316,0.10355195",5,-0.4965806238827356,"0.15546239295178502,0.10355194599305517"
4673,"0.1554624,0.10355195",9,-0.49651939977508963,"0.15542507415222373,0.10355194599305517"
4674,"0.15542507,0.10355195",0,-0.49653588426485806,"0.15544002314284627,0.10355194599305517"
4675,"0.15544002,0.10355195",8,-0.49654243554177746,"0.15544329878130597,0.10355194599305517"
4676,"0.1554433,0.10355195",2,-0.4398470157932536,"0.127095588907044,0.10355194599305517"
4677,"0.1270956,0.10355195",4,-0.3918469881350316,"0.10309557507793302,0.10355194599305517"
4678,"0.103095576,0.10355195",1,-0.3884191514859774,"0.10138165675340591,0.10355194599305517"
4679,"0.10138166,0.10355195",2,-0.39070495097961977,"0.1025245565002271,0.10355194599305517"
4680,"0.13320369,0.10344201",1,-0.4621609022725284,"0.13825251437699937,0.10355195783950989"
4681,"0.13825251,0.10355196",6,-0.47772573738639335,"0.1460349497036139,0.10355194599305517"
4682,"0.14603496,0.10355195",6,-0.45876221992966737,"0.13686458815532174,0.10355194599305517"
4683,"0.13686459,0.10355195",8,-0.4224291368196259,"0.11842430922033452,0.10355194599305517"
4684,"0.11842431,0.10355195",5,-0.4103739526336758,"0.11235905732725512,0.10355194599305517"
4685,"0.112359054,0.10355195",1,-0.4204378398522939,"0.1173910009365642,0.10355194599305517"
4686,"0.117391,0.10355195",2,-0.4459797020870432,"0.13012991243345018,0.10355194599305517"
4687,"0.13012992,0.10355195",5,-0.4696047556570414,"0.14197445883893792,0.10355194599305517"
4688,"0.14197446,0.10355195",9,-0.493748248071216,"0.15404620504602523,0.10355194599305517"
4689,"0.15404621,0.10355195",6,-0.5213981152601604,"0.16787113864049744,0.10355194599305517"
4690,"0.16787113,0.10355195",6,-0.509420310405765,"0.1618822362132997,0.10355194599305517"
4691,"0.16188224,0.10355195",5,-0.4924986255833588,"0.15347820655195185,0.10355194599305517"
4692,"0.1534782,0.10355195",0,-0.4629102292626167,"0.13862719564172557,0.10355194599305517"
4693,"0.1386272,0.10355195",8,-0.42504448948056706,"0.11969432575070074,0.10355194599305517"
4694,"0.11969432,0.10355195",2,-0.4100707561119483,"0.11220745906639137,0.10355194599305517"
4695,"0.11220746,0.10355195",4,-0.41607125338363515,"0.11520770770223482,0.10355194599305517"
4696,"0.11520771,0.10355195",8,-0.4321455333285832,"0.1231482325050207,0.10355194599305517"
4697,"0.12314823,0.10355195",3,-0.46439702473852906,"0.1392448984742604,0.10355194599305517"
4698,"0.1392449,0.10355195",8,-0.5174551767117888,"0.1658996693663116,0.10355194599305517"
4699,"0.16589966,0.10355195",3,-0.5787697974952364,"0.19655697975803543,0.10355194599305517"
4700,"0.19655699,0.10355195",6,-0.6537675776153921,"0.23405586981811324,0.10355194599305517"
4701,"0.23405588,0.10355195",5,-0.634495161884404,"0.22441966195261923,0.10355194599305517"
4702,"0.22441967,0.10355195",0,-0.6255799433214477,"0.2199620526711411,0.10355194599305517"
4703,"0.21996205,0.10355195",0,-0.6404914405856759,"0.22741780130325515,0.10355194599305517"
4704,"0.2274178,0.10355195",0,-0.665567372282617,"0.2399557671517257,0.10355194599305517"
4705,"0.23995577,0.10355195",7,-0.6961688010641895,"0.255256481542512,0.10355194599305517"
4706,"0.25525647,0.10355195",5,-0.699305676740339,"0.25682491938058677,0.10355194599305517"
4707,"0.2568249,0.10355195",1,-0.6995689850627437,"0.2569565735417891,0.10355194599305517"
4708,"0.25695658,0.10355195",6,-0.6995359783642651,"0.2569400701925498,0.10355194599305517"
4709,"0.25694007,0.10355195",0,-0.6995596642918434,"0.2569519131563389,0.10355194599305517"
4710,"0.1317983,0.10344201",9,-0.45027425388072656,"0.13231273652797618,0.10355193498413176"
4711,"0.13231273,0.10355193",8,-0.4393254106126159,"0.12683478631672515,0.10355194599305517"
4712,"0.12683478,0.10355195",5,-0.4206878460819684,"0.11751600405140143,0.10355194599305517"
4713,"0.117516,0.10355195",3,-0.4083142222676164,"0.11132919214422544,0.10355194599305517"
4714,"0.11132919,0.10355195",0,-0.4308223273903029,"0.12258324470556867,0.10355194599305517"
4715,"0.12258325,0.10355195",6,-0.4451746714039494,"0.12975941671239194,0.10355194599305517"
4716,"0.12975942,0.10355195",6,-0.4375421207993685,"0.1259431414101015,0.10355194599305517"
4717,"0.12594314,0.10355195",7,-0.4343408275752806,"0.12433629431367926,0.10355194599305517"
4718,"0.124336295,0.10355195",1,-0.43145158784865867,"0.12289787493474659,0.10355194599305517"
4719,"0.12289788,0.10355195",5,-0.43162847145179684,"0.12298631673631565,0.10355194599305517"
4720,"0.12298632,0.10355195",7,-0.4457879164894293,"0.13006603925513188,0.10355194599305517"
4721,"0.13006604,0.10355195",9,-0.47213358177409903,"0.14323887189746676,0.10355194599305517"
4722,"0.14323887,0.10355195",6,-0.46704244579883625,"0.14069330390983534,0.10355194599305517"
4723,"0.1406933,0.10355195",4,-0.48133370162155487,"0.14783893182119465,0.10355194599305517"
4724,"0.14783894,0.10355195",5,-0.4444736309420103,"0.1294088964814224,0.10355194599305517"
4725,"0.1294089,0.10355195",1,-0.4397670144566532,"0.12705558823874386,0.10355194599305517"
4726,"0.12705559,0.10355195",1,-0.45276006536914504,"0.13355211369498973,0.10355194599305517"
4727,"0.13355212,0.10355195",3,-0.5053436915020777,"0.15984392676145606,0.10355194599305517"
4728,"0.15984392,0.10355195",6,-0.5772995339726459,"0.19522803941223055,0.10355194599305517"
4729,"0.19522804,0.10355195",6,-0.6158685649057594,"0.21510636346329692,0.10355194599305517"
4730,"0.21510637,0.10355195",0,-0.6232342443115776,"0.21875429859213996,0.10355194599305517"
4731,"0.21875429,0.10355195",3,-0.6682451114317055,"0.24129463672626997,0.10355194599305517"
4732,"0.24129464,0.10355195",0,-0.7471329774039347,"0.28046977170674564,0.10355194599305517"
4733,"0.28046978,0.10355195",1,-0.783698610690674,"0.29902138635575426,0.10355194599305517"
4734,"0.2990214,0.10355195",4,-0.8350979617280138,"0.3247210618744241,0.10355194599305517"
4735,"0.32472107,0.10355195",7,-0.9001458993376034,"0.3572450306792189,0.10355194599305517"
4736,"0.35724503,0.10355195",0,-0.9255821132152282,"0.3699319117233279,0.10355194599305517"
4737,"0.3699319,0.10355195",0,-0.9269410755663121,"0.3706426187935733,0.10355194599305517"
4738,"0.37064263,0.10355195",2,-0.8698519637434071,"0.3420980628821208,0.10355194599305517"
4739,"0.34209806,0.10355195",9,-0.7895332354019284,"0.30193869871138146,0.10355194599305517"
4740,"0.13187961,0.10344201",1,-0.45912541054655986,"0.13673483235522024,0.10355191527870644"
4741,"0.13673483,0.10355192",6,-0.47711365598607325,"0.14572890900345384,0.10355194599305517"
4742,"0.14572892,0.10355195",7,-0.4949066856297756,"0.15457672880548837,0.10355194599305517"
4743,"0.15457673,0.10355195",8,-0.5153409242726917,"0.1648425431467631,0.10355194599305517"
4744,"0.16484255,0.10355195",7,-0.5370060574535395,"0.17567510973718697,0.10355194599305517"
4745,"0.17567511,0.10355195",9,-0.557071237545375,"0.18570769978310472,0.10355194599305517"
4746,"0.1857077,0.10355195",3,-0.5885680620724245,"0.2014561120466295,0.10355194599305517"
4747,"0.20145611,0.10355195",3,-0.6552697006773083,"0.23473612118009998,0.10355194599305517"
4748,"0.23473611,0.10355195",1,-0.7448163541221431,"0.2795802580714888,0.10355194599305517"
4749,"0.27958027,0.10355195",9,-0.7902250196907189,"0.3022845908557767,0.10355194599305517"
4750,"0.3022846,0.10355195",0,-0.7922158553114502,"0.30335517610509477,0.10355194599305517"
4751,"0.3033552,0.10355195",9,-0.7908702646514528,"0.30260721333614365,0.10355194599305517"
4752,"0.3026072,0.10355195",5,-0.7920294455837896,"0.30318680380231205,0.10355194599305517"
4753,"0.3031868,0.10355195",8,-0.7935811213435653,"0.30396170656802113,0.10355194599305517"
4754,"0.3039617,0.10355195",6,-0.7950796072755392,"0.3047118846481868,0.10355194599305517"
4755,"0.30471188,0.10355195",0,-0.7854862042661442,"0.29994924931588274,0.10355194599305517"
4756,"0.29994926,0.10355195",7,-0.7678425985172449,"0.2910933802690397,0.10355194599305517"
4757,"0.29109338,0.10355195",0,-0.7504648908091287,"0.2824045264149816,0.10355194599305517"
4758,"0.2824045,0.10355195",8,-0.7339806439173647,"0.2741624029690996,0.10355194599305517"
4759,"0.2741624,0.10355195",9,-0.718813608393482,"0.2665788852071582,0.10355194599305517"
4760,"0.26657888,0.10355195",2,-0.6331698605957462,"0.22375701130829034,0.10355194599305517"
4761,"0.22375701,0.10355195",2,-0.5148299704670926,"0.16516081496780746,0.10355194599305517"
4762,"0.16516082,0.10355195",1,-0.42692789057752123,"0.12063602629917784,0.10355194599305517"
4763,"0.12063602,0.10355195",8,-0.3997995949002102,"0.10707187846052232,0.10355194599305517"
4764,"0.10707188,0.10355195",2,-0.3959417404155182,"0.10514337162683735,0.10355194599305517"
4765,"0.10514337,0.10355195",5,-0.39561177922973934,"0.10497797062528691,0.10355194599305517"
4766,"0.10497797,0.10355195",2,-0.3955586671844059,"0.1049514146026202,0.10355194599305517"
4767,"0.10495141,0.10355195",9,-0.39558191302139,"0.10496037776899976,0.10355194599305517"
4768,"0.104960375,0.10355195",6,-0.3954863149622301,"0.10491220601361241,0.10355194599305517"
4769,"0.10491221,0.10355195",9,-0.39542841803790973,"0.1048862900293721,0.10355194599305517"
4770,"0.13260505,0.10344201",6,-0.42420651287939626,"0.11950537894833005,0.10354720507735066"
4771,"0.119505376,0.10354721",3,-0.39428078023402335,"0.1044022743335962,0.10355194599305517"
4772,"0.104402274,0.10355195",8,-0.39326978373032473,"0.10380697287557959,0.10355194599305517"
4773,"0.10380697,0.10355195",1,-0.43110077307391326,"0.12272246754737387,0.10355194599305517"
4774,"0.12272247,0.10355195",4,-0.48459827924989207,"0.14910174108108548,0.10355194599305517"
4775,"0.14910173,0.10355195",6,-0.5410060387675026,"0.17767510039416856,0.10355194599305517"
4776,"0.1776751,0.10355195",8,-0.5949192910056396,"0.204631726513237,0.10355194599305517"
4777,"0.20463173,0.10355195",8,-0.6179465266463875,"0.21614534433361096,0.10355194599305517"
4778,"0.21614535,0.10355195",9,-0.6268575810444653,"0.22060087153264987,0.10355194599305517"
4779,"0.22060087,0.10355195",5,-0.5839943036105575,"0.19916923281569598,0.10355194599305517"
4780,"0.19916923,0.10355195",5,-0.5643391534394574,"0.1894987379208823,0.10355194599305517"
