,state,action,reward,next_state
8723,"0.10308131,0.10355195",2,-0.39177698824616736,"0.10306057513350093,0.10355194599305517"
8724,"0.10306057,0.10355195",2,-0.39180672877643974,"0.10307544539863708,0.10355194599305517"
8725,"0.103075445,0.10355195",2,-0.3917473935187543,"0.1030457777697944,0.10355194599305517"
8726,"0.10304578,0.10355195",2,-0.3918217591497082,"0.10307667580881358,0.10355194599305517"
8727,"0.103076674,0.10355195",2,-0.39177760790080096,"0.10306088496081772,0.10355194599305517"
8728,"0.103060886,0.10355195",2,-0.3917455654856865,"0.10304486375326048,0.10355194599305517"
8729,"0.10304486,0.10355195",2,-0.39178890062171556,"0.10306653132127504,0.10355194599305517"
8730,"0.13260415,0.10344201",2,-0.4451606521203282,"0.1297595180871615,0.10354720531533508"
8731,"0.12975952,0.10354721",2,-0.43233116434506813,"0.12333766318295131,0.10355194599305517"
8732,"0.12333766,0.10355195",2,-0.4122825258987225,"0.11331334395977848,0.10355194599305517"
8733,"0.11331335,0.10355195",2,-0.4015398941139602,"0.1079420280673973,0.10355194599305517"
8734,"0.10794203,0.10355195",2,-0.40014582673839905,"0.10724499437961678,0.10355194599305517"
8735,"0.10724499,0.10355195",2,-0.3990823814332318,"0.10671327172703315,0.10355194599305517"
8736,"0.10671327,0.10355195",2,-0.3980243463581491,"0.10618426800019723,0.10355194599305517"
8737,"0.10618427,0.10355195",2,-0.39689559753194326,"0.10561987977638888,0.10355194599305517"
8738,"0.10561988,0.10355195",2,-0.39571701560056904,"0.10503058881070176,0.10355194599305517"
8739,"0.10503059,0.10355195",2,-0.3944804172987372,"0.10441272339102119,0.10355194599305517"
8740,"0.10441273,0.10355195",2,-0.3931530679163441,"0.10374947339794337,0.10355194599305517"
8741,"0.10374948,0.10355195",2,-0.39174883956249007,"0.10304650079166228,0.10355194599305517"
8742,"0.1030465,0.10355195",2,-0.3907237084848505,"0.10253393525284249,0.10355194599305517"
8743,"0.10253394,0.10355195",2,-0.39063882047953913,"0.10248775318572292,0.10355194599305517"
8744,"0.10248775,0.10355195",2,-0.39056939144756375,"0.1024567767341991,0.10355194599305517"
8745,"0.10245678,0.10355195",2,-0.39059524607525054,"0.10246970404804248,0.10355194599305517"
8746,"0.102469705,0.10355195",2,-0.39059506063901694,"0.10246961132992573,0.10355194599305517"
8747,"0.10246961,0.10355195",2,-0.3906118565818566,"0.10247069551579852,0.10355194599305517"
8748,"0.102470696,0.10355195",2,-0.3905936006736421,"0.10246888134723832,0.10355194599305517"
8749,"0.10246888,0.10355195",2,-0.39061515296868365,"0.10247965749475904,0.10355194599305517"
8750,"0.10247966,0.10355195",2,-0.39064159590348,"0.10249287896215722,0.10355194599305517"
8751,"0.10249288,0.10355195",2,-0.39060966143170706,"0.10247691172627074,0.10355194599305517"
8752,"0.10247691,0.10355195",2,-0.39061940330787626,"0.10248178266435537,0.10355194599305517"
8753,"0.10248178,0.10355195",2,-0.39060923583332363,"0.10247669892707904,0.10355194599305517"
8754,"0.1024767,0.10355195",2,-0.3905958219191604,"0.10246999196999744,0.10355194599305517"
8755,"0.102469996,0.10355195",2,-0.3905870348309751,"0.10246559842590477,0.10355194599305517"
8756,"0.1024656,0.10355195",2,-0.3906020746817076,"0.10247311835127101,0.10355194599305517"
8757,"0.10247312,0.10355195",2,-0.39060073204028734,"0.1024724470305609,0.10355194599305517"
8758,"0.10247245,0.10355195",2,-0.39062230152322774,"0.10248323177203109,0.10355194599305517"
8759,"0.102483235,0.10355195",2,-0.39059663206017836,"0.10247039704050644,0.10355194599305517"
8760,"0.13263395,0.10344201",2,-0.4454426718818596,"0.1299005286818804,0.10354720483936625"
8761,"0.12990053,0.10354721",2,-0.4331726663161094,"0.12375841416847194,0.10355194599305517"
8762,"0.12375841,0.10355195",2,-0.41354453268710933,"0.11394434735397191,0.10355194599305517"
8763,"0.113944344,0.10355195",2,-0.4014579384399175,"0.10790105023037601,0.10355194599305517"
8764,"0.10790105,0.10355195",2,-0.40002819321008376,"0.10718620191739167,0.10355194599305517"
8765,"0.1071862,0.10355195",2,-0.3989409997112676,"0.10664258086605104,0.10355194599305517"
8766,"0.10664258,0.10355195",2,-0.3978923347290022,"0.10611736496390471,0.10355194599305517"
8767,"0.10611737,0.10355195",2,-0.3967752490606229,"0.10555970554072866,0.10355194599305517"
8768,"0.10555971,0.10355195",2,-0.3955771236566813,"0.10496064283875786,0.10355194599305517"
8769,"0.10496064,0.10355195",2,-0.3943410778987885,"0.10434261995981149,0.10355194599305517"
8770,"0.10434262,0.10355195",2,-0.3930374447053516,"0.10369080336309305,0.10355194599305517"
8771,"0.1036908,0.10355195",2,-0.39162975935933453,"0.1029869606900845,0.10355194599305517"
8772,"0.10298696,0.10355195",2,-0.39050947225361377,"0.10242681713722411,0.10355194599305517"
8773,"0.10242682,0.10355195",2,-0.39034042257619905,"0.10234229229851674,0.10355194599305517"
8774,"0.10234229,0.10355195",2,-0.3903842717740984,"0.1023566932550919,0.10355194599305517"
8775,"0.102356695,0.10355195",5,-0.3903879484334779,"0.10236605522715621,0.10355194599305517"
8776,"0.10236605,0.10355195",2,-0.39036466914456613,"0.10235441558270028,0.10355194599305517"
8777,"0.102354415,0.10355195",2,-0.3903758360698889,"0.10235999904536168,0.10355194599305517"
8778,"0.10236,0.10355195",2,-0.3903032578102835,"0.10232370991555897,0.10355194599305517"
8779,"0.10232371,0.10355195",2,-0.39036516799593246,"0.10234642209959395,0.10355194599305517"
8780,"0.10234642,0.10355195",2,-0.3903489220168863,"0.10234654201886041,0.10355194599305517"
8781,"0.10234654,0.10355195",2,-0.3903482713936781,"0.10234621670725627,0.10355194599305517"
8782,"0.10234622,0.10355195",2,-0.39034906969857475,"0.10234217601864123,0.10355194599305517"
8783,"0.10234217,0.10355195",2,-0.39034349338136276,"0.10234382770109862,0.10355194599305517"
8784,"0.10234383,0.10355195",2,-0.39035707497536964,"0.10234293395822684,0.10355194599305517"
8785,"0.10234293,0.10355195",2,-0.3903282565620031,"0.10233620929141879,0.10355194599305517"
8786,"0.10233621,0.10355195",2,-0.3903848885878086,"0.10236452530432152,0.10355194599305517"
8787,"0.102364525,0.10355195",2,-0.39034850624393225,"0.10234633413238337,0.10355194599305517"
8788,"0.10234633,0.10355195",2,-0.39038602877575745,"0.10236375845433171,0.10355194599305517"
8789,"0.10236376,0.10355195",2,-0.3903560036778476,"0.10235008284934104,0.10355194599305517"
8790,"0.1325468,0.10344201",8,-0.44523929861774403,"0.1297917132635219,0.10355195736356673"
8791,"0.1297917,0.103551954",8,-0.43283254382920267,"0.12367352222117671,0.10355194599305517"
8792,"0.12367352,0.10355195",8,-0.41313579819708646,"0.11373998010896044,0.10355194599305517"
8793,"0.11373998,0.10355195",8,-0.4020607091789675,"0.108202435599901,0.10355194599305517"
8794,"0.108202435,0.10355195",8,-0.400657884656765,"0.10750102333879975,0.10355194599305517"
8795,"0.10750102,0.10355195",8,-0.3995986025051348,"0.10697138226298461,0.10355194599305517"
8796,"0.10697138,0.10355195",8,-0.39853861991021655,"0.10644016560851312,0.10355194599305517"
8797,"0.106440164,0.10355195",8,-0.3973927973601966,"0.10586847969051556,0.10355194599305517"
8798,"0.10586848,0.10355195",8,-0.3961989435539087,"0.10527155278737162,0.10355194599305517"
8799,"0.105271555,0.10355195",8,-0.3949643914308598,"0.10465427672584712,0.10355194599305517"
8800,"0.104654275,0.10355195",8,-0.39364190168020297,"0.1039930318505187,0.10355194599305517"
8801,"0.10399303,0.10355195",8,-0.39225520589437934,"0.10329968395760693,0.10355194599305517"
8802,"0.103299685,0.10355195",8,-0.3912497182300483,"0.10279550640753625,0.10355194599305517"
8803,"0.102795504,0.10355195",8,-0.39112409583122876,"0.10273412892603163,0.10355194599305517"
8804,"0.102734126,0.10355195",8,-0.39109891249369644,"0.10272153725726543,0.10355194599305517"
8805,"0.102721535,0.10355195",8,-0.39107466371020017,"0.10270941286551734,0.10355194599305517"
8806,"0.10270941,0.10355195",8,-0.39107909559968645,"0.10271162881026048,0.10355194599305517"
8807,"0.102711625,0.10355195",8,-0.3910517152916423,"0.10269793865623836,0.10355194599305517"
8808,"0.10269794,0.10355195",8,-0.3910938885583537,"0.10271124311962698,0.10355194599305517"
8809,"0.102711245,0.10355195",8,-0.3911121932657943,"0.10272817764331439,0.10355194599305517"
8810,"0.10272818,0.10355195",8,-0.39108459393930417,"0.10271437798006933,0.10355194599305517"
8811,"0.102714375,0.10355195",8,-0.3910803621478509,"0.1027122620843427,0.10355194599305517"
8812,"0.10271226,0.10355195",8,-0.3911003317086128,"0.10272224686472363,0.10355194599305517"
8813,"0.10272225,0.10355195",8,-0.39108292142125456,"0.10271354172104454,0.10355194599305517"
8814,"0.10271354,0.10355195",8,-0.39109413039448737,"0.10271914620766091,0.10355194599305517"
8815,"0.10271914,0.10355195",8,-0.39108980350310707,"0.10271698276197079,0.10355194599305517"
8816,"0.10271698,0.10355195",8,-0.3910582879813288,"0.10270122500108166,0.10355194599305517"
8817,"0.102701224,0.10355195",8,-0.3910843144752244,"0.10271423824802944,0.10355194599305517"
8818,"0.10271424,0.10355195",8,-0.3911126339675628,"0.10272839799419861,0.10355194599305517"
8819,"0.1027284,0.10355195",8,-0.39108391522305774,"0.1027140386219461,0.10355194599305517"
8820,"0.13256516,0.10344201",8,-0.44542386270178325,"0.12990098450676044,0.10354720507735066"
8821,"0.12990099,0.10354721",9,-0.43289494536041184,"0.12361955369062316,0.10355194599305517"
8822,"0.12361956,0.10355195",8,-0.4132891812070585,"0.11381667161394647,0.10355194599305517"
8823,"0.11381667,0.10355195",8,-0.40167365376380215,"0.10800890789231832,0.10355194599305517"
8824,"0.108008906,0.10355195",8,-0.40025800955405144,"0.10730108578744298,0.10355194599305517"
8825,"0.107301086,0.10355195",8,-0.3992049044651318,"0.10677453324298315,0.10355194599305517"
8826,"0.10677453,0.10355195",8,-0.3981604266302511,"0.10625229432554278,0.10355194599305517"
8827,"0.1062523,0.10355195",8,-0.3970587396938944,"0.10570050889230384,0.10355194599305517"
8828,"0.10570051,0.10355195",8,-0.3958935937208423,"0.10511887787083837,0.10355194599305517"
8829,"0.10511888,0.10355195",8,-0.3946157783935137,"0.10447997020717407,0.10355194599305517"
8830,"0.10447997,0.10355195",8,-0.3933084455241258,"0.10382630377248012,0.10355194599305517"
8831,"0.10382631,0.10355195",8,-0.39193035216791927,"0.10313725709437685,0.10355194599305517"
8832,"0.103137255,0.10355195",8,-0.3908209752227809,"0.10258256862180769,0.10355194599305517"
8833,"0.10258257,0.10355195",8,-0.39073197263332926,"0.10253806732708186,0.10355194599305517"
8834,"0.102538064,0.10355195",8,-0.3907157091116872,"0.10252250542002606,0.10355194599305517"
8835,"0.10252251,0.10355195",8,-0.39069708114835044,"0.10252062158459248,0.10355194599305517"
8836,"0.10252062,0.10355195",8,-0.3907175518748047,"0.10253085694781959,0.10355194599305517"
8837,"0.10253086,0.10355195",8,-0.3907237387032584,"0.10253395036204645,0.10355194599305517"
8838,"0.10253395,0.10355195",8,-0.3906989596961524,"0.10252156085849344,0.10355194599305517"
8839,"0.10252156,0.10355195",8,-0.3906986330195452,"0.10252139752018986,0.10355194599305517"
8840,"0.1025214,0.10355195",8,-0.3906948369852985,"0.1025194995030665,0.10355194599305517"
8841,"0.1025195,0.10355195",8,-0.3907197523285272,"0.10253195717468085,0.10355194599305517"
8842,"0.102531955,0.10355195",8,-0.3906818724619936,"0.10251301724141403,0.10355194599305517"
8843,"0.102513015,0.10355195",8,-0.39068197037547536,"0.10251306619815494,0.10355194599305517"
8844,"0.10251307,0.10355195",8,-0.39070499652541546,"0.10252457927312497,0.10355194599305517"
8845,"0.10252458,0.10355195",8,-0.39068901209909757,"0.10251658705996602,0.10355194599305517"
8846,"0.102516584,0.10355195",8,-0.39070311744962594,"0.10252363973523021,0.10355194599305517"
8847,"0.10252364,0.10355195",8,-0.3906889763973186,"0.10251656920907655,0.10355194599305517"
8848,"0.10251657,0.10355195",8,-0.39072305291566134,"0.1025336074682479,0.10355194599305517"
8849,"0.10253361,0.10355195",8,-0.39071253596447375,"0.10252834899265412,0.10355194599305517"
8850,"0.13261057,0.10344201",9,-0.44564343302721177,"0.1299974101041417,0.10354953760630946"
8851,"0.12999742,0.10354954",9,-0.43369277610136436,"0.12401846906109942,0.10355194599305517"
8852,"0.12401847,0.10355195",9,-0.4159185318138464,"0.11524931563864103,0.10355194599305517"
8853,"0.11524931,0.10355195",9,-0.40376343014181904,"0.10905379608132676,0.10355194599305517"
8854,"0.1090538,0.10355195",9,-0.40114935648937644,"0.10774675925510543,0.10355194599305517"
8855,"0.10774676,0.10355195",9,-0.39942071848966365,"0.10688244025524908,0.10355194599305517"
8856,"0.10688244,0.10355195",9,-0.3983321544047199,"0.1063381582127772,0.10355194599305517"
8857,"0.10633816,0.10355195",9,-0.3972123802350841,"0.10577946057779761,0.10355194599305517"
8858,"0.10577946,0.10355195",9,-0.39603293505816983,"0.10518854853950216,0.10355194599305517"
8859,"0.10518855,0.10355195",9,-0.3947847131391363,"0.10456443757998542,0.10355194599305517"
8860,"0.104564436,0.10355195",9,-0.39348754558388943,"0.10391585380236197,0.10355194599305517"
8861,"0.103915855,0.10355195",9,-0.39212925266703835,"0.10323670734393642,0.10355194599305517"
8862,"0.103236705,0.10355195",9,-0.3906774258530189,"0.10251079393692669,0.10355194599305517"
8863,"0.102510795,0.10355195",9,-0.3904177140105769,"0.1023809380157057,0.10355194599305517"
8864,"0.10238094,0.10355195",9,-0.3904290703915926,"0.1023866162062135,0.10355194599305517"
8865,"0.102386616,0.10355195",9,-0.3904015142050441,"0.10237283811293929,0.10355194599305517"
8866,"0.10237284,0.10355195",9,-0.39042227404792074,"0.10238321803437762,0.10355194599305517"
8867,"0.10238322,0.10355195",9,-0.3904322102813351,"0.10238818615108482,0.10355194599305517"
8868,"0.10238819,0.10355195",9,-0.39040133782499353,"0.10237274992291398,0.10355194599305517"
8869,"0.10237275,0.10355195",9,-0.3904317129949577,"0.10238793750789607,0.10355194599305517"
8870,"0.102387935,0.10355195",9,-0.39039938029490795,"0.1023717711578712,0.10355194599305517"
8871,"0.102371775,0.10355195",9,-0.3903954395429122,"0.10236980078187333,0.10355194599305517"
8872,"0.1023698,0.10355195",9,-0.39039493759992194,"0.10236954981037819,0.10355194599305517"
8873,"0.10236955,0.10355195",9,-0.3903858113239499,"0.10236498667239217,0.10355194599305517"
8874,"0.10236499,0.10355195",9,-0.3904139979134096,"0.10237451991052365,0.10355194599305517"
8875,"0.10237452,0.10355195",9,-0.39039027587173425,"0.10236721894628434,0.10355194599305517"
8876,"0.10236722,0.10355195",9,-0.3903980167405966,"0.10237108938071551,0.10355194599305517"
8877,"0.10237109,0.10355195",9,-0.39031803061223036,"0.10233109631653241,0.10355194599305517"
8878,"0.102331094,0.10355195",9,-0.3903927361207592,"0.10236053603136411,0.10355194599305517"
8879,"0.10236054,0.10355195",9,-0.39037367344119245,"0.10235891773101345,0.10355194599305517"
8880,"0.1328401,0.10344201",9,-0.44910662543771923,"0.13172890572925297,0.10354960465973777"
8881,"0.1317289,0.10354961",9,-0.43820665773542034,"0.12635372805053785,0.10355194599305517"
8882,"0.12635373,0.10355195",9,-0.4246515939882537,"0.11949787800454406,0.10355194599305517"
8883,"0.11949788,0.10355195",4,-0.4035902397530433,"0.10896720088693888,0.10355194599305517"
8884,"0.1089672,0.10355195",9,-0.4014846785757047,"0.10791442029826957,0.10355194599305517"
8885,"0.10791442,0.10355195",9,-0.4004631764101272,"0.10740366921548081,0.10355194599305517"
8886,"0.107403666,0.10355195",9,-0.3997119967815642,"0.10703191498265074,0.10355194599305517"
8887,"0.10703191,0.10355195",9,-0.3986654651186121,"0.1065048135697233,0.10355194599305517"
8888,"0.10650481,0.10355195",9,-0.3975529867781977,"0.10594857439951612,0.10355194599305517"
8889,"0.105948575,0.10355195",9,-0.3963093737174891,"0.10533148074857378,0.10355194599305517"
8890,"0.10533148,0.10355195",9,-0.39501069676919687,"0.10467742939501566,0.10355194599305517"
8891,"0.10467743,0.10355195",9,-0.3936547882523349,"0.10399947513658468,0.10355194599305517"
8892,"0.10399947,0.10355195",9,-0.39224389610031973,"0.10329402906057712,0.10355194599305517"
8893,"0.10329403,0.10355195",9,-0.3913928409493983,"0.10286850148511638,0.10355194599305517"
8894,"0.102868505,0.10355195",9,-0.3913366063477164,"0.10283743897935087,0.10355194599305517"
8895,"0.102837436,0.10355195",9,-0.39125272044430504,"0.10279844123256975,0.10355194599305517"
8896,"0.10279844,0.10355195",9,-0.39129540179657674,"0.10281978190870562,0.10355194599305517"
8897,"0.102819785,0.10355195",9,-0.39129111263435223,"0.10281763732759337,0.10355194599305517"
8898,"0.10281764,0.10355195",9,-0.39129655749156766,"0.10282035975620105,0.10355194599305517"
8899,"0.10282036,0.10355195",9,-0.3912966669015744,"0.10282041446120445,0.10355194599305517"
8900,"0.10282041,0.10355195",9,-0.3912869512516134,"0.10281555663622394,0.10355194599305517"
8901,"0.10281555,0.10355195",9,-0.39131412090131934,"0.1028291414610769,0.10355194599305517"
8902,"0.10282914,0.10355195",9,-0.39130080826649116,"0.10282248514366282,0.10355194599305517"
8903,"0.10282248,0.10355195",9,-0.39130196660367966,"0.10282306431225709,0.10355194599305517"
8904,"0.102823064,0.10355195",9,-0.39131300307607486,"0.10282858254845466,0.10355194599305517"
8905,"0.102828585,0.10355195",9,-0.39127513489879817,"0.10280964845981634,0.10355194599305517"
8906,"0.102809645,0.10355195",9,-0.3912929222599142,"0.10281854214037432,0.10355194599305517"
8907,"0.10281854,0.10355195",9,-0.39130261761596374,"0.10282229422092097,0.10355194599305517"
8908,"0.1028223,0.10355195",9,-0.3912740974162815,"0.10280912971855799,0.10355194599305517"
8909,"0.10280913,0.10355195",9,-0.39128495510528194,"0.10281455856305821,0.10355194599305517"
8910,"0.13361108,0.10344201",3,-0.46228567117612657,"0.13832192541883015,0.10354727344615543"
8911,"0.13832192,0.103547275",3,-0.49931188589811026,"0.15682802395947235,0.10355194599305517"
8912,"0.15682803,0.10355195",3,-0.5550288869349981,"0.18435660106121565,0.10355194599305517"
8913,"0.1843566,0.10355195",3,-0.6097036367893615,"0.21202389940509794,0.10355194599305517"
