,state,action,reward,next_state,distribution
1829,"[0.19055509567260742, -0.03263499215245247, 0.25755774974823, 1.1751625537872314, 0.0010804322082549334, 0.0565902478992939, 0.0922473892569542, -0.02083875983953476, -0.012866001576185226, 0.0903271958231926, -0.02496190369129181]",0,-0.3889164387764378,"[0.307415004789485, -0.056294964378795775, 0.3426130375787295, 1.1841312539530913, 0.0010731073087475451, 0.06917625642788736, 0.09135490190989698, -0.010349950693085308, -0.012866002016012068, 0.09032719243379803, -0.024961904120123002]","[0.08910603821277618, 0.1165127158164978, 0.09634681791067123, 0.10953304916620255, 0.10513286292552948, 0.10474155843257904, 0.10476256906986237, 0.08680416643619537, 0.08983005583286285, 0.09723015129566193]"
1830,"[0.3074150085449219, -0.056294962763786316, 0.3426130414009094, 1.1841312646865845, 0.0010731073562055826, 0.06917625665664673, 0.09135489910840988, -0.01034995075315237, -0.012866001576185226, 0.0903271958231926, -0.02496190369129181]",6,-0.39906902589610127,"[0.30891666025899855, -0.046688878126492916, 0.3400430725468713, 1.375128926063291, 0.0010733046290569703, 0.0692064697673564, 0.0974328712909433, -0.012349558002894057, -0.012866002016012068, 0.09032719243379803, -0.024961904120123002]","[0.08910544216632843, 0.11723379790782928, 0.09603312611579895, 0.11019691079854965, 0.10497663915157318, 0.10473870486021042, 0.10530386865139008, 0.08547595888376236, 0.08999941498041153, 0.09693610668182373]"
1831,"[-0.003584610763937235, -0.011832297779619694, 0.01426197774708271, 0.002927198074758053, 3.7608143088618817e-07, 0.06839092075824738, 0.11124254763126373, -0.03384847939014435, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",9,-0.4475760152751811,"[-0.0023169684139290325, -0.011822027680457481, 0.014778173546991624, 0.004897755761544609, -0.19949962440894886, 0.06295224033854895, 0.11091316873772228, -0.029762807241010436, -0.010000002743635578, 0.10000009393609746, -0.024959749217685512]","[0.09253916144371033, 0.11154091358184814, 0.09359831362962723, 0.11257132887840271, 0.1087639182806015, 0.10177566111087799, 0.09703338891267776, 0.09595178067684174, 0.08797452598810196, 0.09825099259614944]"
1832,"[-0.0023169685155153275, -0.011822028085589409, 0.01477817352861166, 0.004897755570709705, -0.19949962198734283, 0.06295224279165268, 0.11091317236423492, -0.029762806370854378, -0.010000002570450306, 0.10000009089708328, -0.02495974861085415]",2,-0.4299466563836434,"[-0.0006396837580098236, -0.009375166722771056, 0.011801287445578623, 0.006821079818720044, -0.1994996273062215, 0.05383220951016525, 0.10602036122744385, -0.027951336526870985, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09192447364330292, 0.11182781308889389, 0.0944562554359436, 0.11117292195558548, 0.10746163129806519, 0.10345906019210815, 0.09742867946624756, 0.09552314132452011, 0.08840972185134888, 0.09833627194166183]"
1833,"[-0.0006396837416104972, -0.009375167079269886, 0.011801287531852722, 0.006821079645305872, -0.19949962198734283, 0.05383221060037613, 0.10602036118507385, -0.02795133739709854, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4112305603220584,"[0.00044622327151611074, -0.008775314288594238, 0.015205795723761462, 0.008842592563921059, -0.3994996270751967, 0.044703978158253624, 0.0996811964438244, -0.028039298357348086, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09194143116474152, 0.11180703341960907, 0.09446451812982559, 0.11118372529745102, 0.10746067017316818, 0.10349397361278534, 0.09746766090393066, 0.09545501321554184, 0.08839123696088791, 0.09833472967147827]"
1834,"[0.00044622327550314367, -0.008775314316153526, 0.015205795876681805, 0.008842592127621174, -0.3994996249675751, 0.044703979045152664, 0.09968119859695435, -0.028039298951625824, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3890627483228075,"[5.9377341960598073e-05, -0.06554899092064392, 0.19327808895916387, 0.011485134942933684, -0.39947999101801646, 0.042251356018874, 0.08885437049283951, -0.025754932591140145, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09135947376489639, 0.11206842958927155, 0.09480791538953781, 0.1101800799369812, 0.10672234743833542, 0.10482259094715118, 0.09798473864793777, 0.0950615182518959, 0.08900075405836105, 0.09799210727214813]"
1835,"[5.937734022154473e-05, -0.06554899364709854, 0.19327808916568756, 0.011485135182738304, -0.3994799852371216, 0.042251355946063995, 0.08885437250137329, -0.025754932314157486, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.3955676022744824,"[0.0011463038588770402, -0.0850235107827011, 0.2061629424964435, 0.012715062370408425, -0.3994799288858939, 0.0427116755691065, 0.09222402104281652, -0.02619503598330586, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09072082489728928, 0.11310476809740067, 0.09465008974075317, 0.11030766367912292, 0.1068546399474144, 0.10518559068441391, 0.0980711579322815, 0.09431976079940796, 0.08954664319753647, 0.09723890572786331]"
1836,"[0.0011463038390502334, -0.08502350747585297, 0.2061629444360733, 0.012715062126517296, -0.3994799256324768, 0.04271167516708374, 0.09222402423620224, -0.026195036247372627, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.398972815252144,"[-0.08881554115301515, -0.0843653871878276, 0.2104594340283965, 0.007663636504574356, -0.39947987659547124, 0.031692034451733256, 0.09122061086180311, -0.04528187611539236, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09063871204853058, 0.11323478817939758, 0.09464330971240997, 0.11027120053768158, 0.10684255510568619, 0.10525024682283401, 0.09813034534454346, 0.09421387314796448, 0.08960019052028656, 0.09717477858066559]"
1837,"[-0.08881554007530212, -0.08436539024114609, 0.21045944094657898, 0.007663636468350887, -0.39947986602783203, 0.031692035496234894, 0.09122060984373093, -0.045281875878572464, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.41369756588279394,"[-0.08764026975567862, -0.11747309057246014, 0.22351020191851045, 0.008656950643560535, -0.3994798096030694, 0.034183920799478795, 0.09698658045046049, -0.04925261604848463, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09028226882219315, 0.11298885196447372, 0.09454742074012756, 0.11007985472679138, 0.10656864196062088, 0.10546844452619553, 0.09781338274478912, 0.09474459290504456, 0.08997374027967453, 0.097532719373703]"
1838,"[-0.08764027059078217, -0.11747308820486069, 0.22351020574569702, 0.008656950667500496, -0.39947980642318726, 0.03418391942977905, 0.09698657691478729, -0.04925261437892914, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3985682489011352,"[-0.0870761298635232, -0.1837516696459458, 0.39888669272402755, 0.008770236907229112, -0.39947982608534005, 0.03687675258125765, 0.08708731521099017, -0.04887564147460122, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09011609107255936, 0.11315810680389404, 0.09453707933425903, 0.10998360067605972, 0.10651429742574692, 0.10559147596359253, 0.09791182726621628, 0.09461446851491928, 0.09009426087141037, 0.09747885167598724]"
1839,"[-0.08707612752914429, -0.1837516725063324, 0.39888668060302734, 0.008770236745476723, -0.39947983622550964, 0.036876752972602844, 0.08708731830120087, -0.04887564107775688, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.39052057701469944,"[0.03957343850366968, -0.18686362030267833, 0.4040792301878602, 0.028160825578543935, -0.3989768255745787, 0.048497665300564485, 0.08667987395476207, -0.02503929385197068, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08929022401571274, 0.11447073519229889, 0.09431479871273041, 0.11004447191953659, 0.10684479773044586, 0.10582741349935532, 0.09810707718133926, 0.0938163548707962, 0.0905800387263298, 0.09670413285493851]"
1840,"[0.039573438465595245, -0.18686361610889435, 0.40407922863960266, 0.02816082537174225, -0.3989768326282501, 0.04849766567349434, 0.08667987585067749, -0.025039294734597206, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.38042447980418603,"[0.03913384673044451, -0.2573167394347813, 0.5807849372249967, 0.03091872551480357, -0.3989768688972726, 0.05457092374825201, 0.0770822764958411, -0.023749587176874365, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0898265689611435, 0.11478264629840851, 0.09444832056760788, 0.11003679037094116, 0.10711216181516647, 0.1057911217212677, 0.09878657758235931, 0.0930011123418808, 0.09004176408052444, 0.09617303311824799]"
1841,"[0.03913384675979614, -0.2573167383670807, 0.5807849168777466, 0.030918724834918976, -0.3989768624305725, 0.05457092449069023, 0.07708227634429932, -0.023749588057398796, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.3757351763917469,"[-0.05864459104788189, -0.25616557063809164, 0.588326091844162, 0.013369083887065258, -0.3989768622961556, 0.04167564491579388, 0.07498815146955373, -0.04089567804637906, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08915672451257706, 0.1162472739815712, 0.0937742292881012, 0.10959926247596741, 0.10703550279140472, 0.10620987415313721, 0.09918509423732758, 0.0924646332859993, 0.09088177233934402, 0.09544555842876434]"
1842,"[-0.05864459276199341, -0.2561655640602112, 0.588326096534729, 0.01336908433586359, -0.3989768624305725, 0.04167564585804939, 0.07498814910650253, -0.04089567810297012, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.39139014488730706,"[-0.057842029745378554, -0.28835236515793294, 0.6006532787214907, 0.013428588025711008, -0.39897666667594933, 0.044625136158564005, 0.08075305887331852, -0.04548837175779452, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08877328783273697, 0.1161440908908844, 0.0936623066663742, 0.10955546051263809, 0.10703779757022858, 0.10618472844362259, 0.09863168746232986, 0.09309463202953339, 0.0912371575832367, 0.09567881375551224]"
1843,"[-0.05784203112125397, -0.288352370262146, 0.6006532907485962, 0.013428588397800922, -0.3989766538143158, 0.044625137001276016, 0.08075305819511414, -0.045488372445106506, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.41518715733023437,"[-0.05695919065986299, -0.3304861746483976, 0.6130556362857584, 0.012870686602659553, -0.39897647649928025, 0.05105393776237638, 0.08972808698114831, -0.05013504249942813, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.088744156062603, 0.11627662926912308, 0.09352236241102219, 0.10936098545789719, 0.10694939643144608, 0.10627482831478119, 0.09878748655319214, 0.09305305778980255, 0.09140441566705704, 0.09562671184539795]"
1844,"[-0.05695918947458267, -0.3304861783981323, 0.6130556464195251, 0.012870687060058117, -0.39897647500038147, 0.051053937524557114, 0.08972808718681335, -0.050135042518377304, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.42047236003828037,"[-0.05957033788577082, -0.329085343983893, 0.6154837754046865, -0.17171669234524956, -0.39897622040883896, 0.061011935491513125, 0.09297497143967826, -0.037654988664918565, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0887017697095871, 0.11640693992376328, 0.09335369616746902, 0.1090766116976738, 0.10687623918056488, 0.10640830546617508, 0.09895582497119904, 0.09304202347993851, 0.09160954505205154, 0.09556901454925537]"
1845,"[-0.05957033857703209, -0.3290853500366211, 0.6154837608337402, -0.17171669006347656, -0.39897620677948, 0.06101193651556969, 0.09297496825456619, -0.03765498846769333, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4333306565426822,"[-0.058817164591966176, -0.3559209009040938, 0.6283301806963157, -0.1710610210008836, -0.39897600223977037, 0.06497943702492598, 0.0983003907990529, -0.03808424700968738, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08879846334457397, 0.1160164475440979, 0.09248027205467224, 0.10982600599527359, 0.10806125402450562, 0.10603528469800949, 0.09802579134702682, 0.09394517540931702, 0.09090648591518402, 0.09590483456850052]"
1846,"[-0.05881716310977936, -0.3559209108352661, 0.6283301711082458, -0.17106102406978607, -0.39897599816322327, 0.0649794340133667, 0.09830038994550705, -0.0380842462182045, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4567865038371026,"[0.047546719457606024, -0.36532172641167016, 0.6112317837666401, -0.1433436088517066, -0.39688695256247186, 0.08253855213198083, 0.10362994612335541, -0.028743367418742394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08873224258422852, 0.11621896922588348, 0.09235509485006332, 0.1097373217344284, 0.10799543559551239, 0.10609521716833115, 0.09814231097698212, 0.09393677115440369, 0.09095717966556549, 0.09582942724227905]"
1847,"[0.04754671826958656, -0.36532172560691833, 0.611231803894043, -0.14334361255168915, -0.396886944770813, 0.08253855258226395, 0.1036299467086792, -0.02874336764216423, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.44778517343564783,"[-0.07901477409291591, -0.3654672058506492, 0.6190019454373736, -0.16422739201111902, -0.3968869702843847, 0.06805271442009343, 0.103363571253413, -0.04315955658382142, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0890694409608841, 0.11624579131603241, 0.09256843477487564, 0.10957866162061691, 0.10796472430229187, 0.10627090185880661, 0.09875255078077316, 0.0933273509144783, 0.0906253308057785, 0.0955968126654625]"
1848,"[-0.07901477068662643, -0.36546722054481506, 0.6190019249916077, -0.16422739624977112, -0.3968869745731354, 0.06805271655321121, 0.10336357355117798, -0.04315955564379692, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4151802098325308,"[-0.07830820830034035, -0.31253755962849095, 0.605087319177934, -0.16686080218797184, -0.3968870211364317, 0.05822871115052576, 0.09061191813929154, -0.03961384615935992, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0887196883559227, 0.11615750938653946, 0.0923634022474289, 0.10967826098203659, 0.10787272453308105, 0.1060628890991211, 0.09811761975288391, 0.09405100345611572, 0.09107475727796555, 0.09590219706296921]"
1849,"[-0.07830820977687836, -0.3125375509262085, 0.6050873398780823, -0.16686080396175385, -0.39688703417778015, 0.058228712528944016, 0.09061191976070404, -0.03961384668946266, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.40293990301846794,"[-0.0774735083369249, -0.30738224937119263, 0.6180993313488825, -0.16621787306309876, -0.3968868365566447, 0.054347672790595575, 0.08678340329653889, -0.03630513193086604, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0887993723154068, 0.11588193476200104, 0.09256277978420258, 0.10988526791334152, 0.10804174840450287, 0.10595504939556122, 0.09788114577531815, 0.09404784440994263, 0.09097230434417725, 0.09597260504961014]"
1850,"[-0.07747350633144379, -0.3073822557926178, 0.6180993318557739, -0.1662178784608841, -0.39688682556152344, 0.05434767156839371, 0.08678340166807175, -0.03630513325333595, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.40096403457125573,"[-0.07282436302975892, -0.3073535677194448, 0.6192284830817485, 0.011059244810664559, -0.3968868610642513, 0.04716633052584222, 0.08324141219056946, -0.04935189399791318, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08872707188129425, 0.115977942943573, 0.09253320842981339, 0.10991491377353668, 0.10810717940330505, 0.10596832633018494, 0.09785955399274826, 0.0940193310379982, 0.09097909182310104, 0.0959133580327034]"
1851,"[-0.07282436639070511, -0.30735355615615845, 0.6192284822463989, 0.011059245094656944, -0.3968868553638458, 0.04716632887721062, 0.08324141055345535, -0.04935189336538315, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3704541628016189,"[-0.07206102443655649, -0.25153772963313425, 0.6043104446384113, 0.009666276382329642, -0.3968869048545658, 0.040107204532742455, 0.07010330151039529, -0.044883677168962244, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08864576369524002, 0.11640451848506927, 0.09335796535015106, 0.10920486599206924, 0.10695230960845947, 0.10632511228322983, 0.09880392998456955, 0.09312296658754349, 0.09158226102590561, 0.09560031443834305]"
