,state,action,reward,next_state,distribution
462,"[-0.10556263476610184, -0.0015663407975807786, 0.017463114112615585, -0.020350301638245583, 1.3516377210617065, 0.07975523918867111, 0.12911143898963928, -0.032284460961818695, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.10852051535231588, -0.000894122686048604, 0.015403861981249989, -0.22101104768552648, 1.3516683991528242, 0.07891415887177176, 0.1295537801054773, -0.03135104391083143, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0912371277809143, 0.08685257285833359, 0.0994480550289154, 0.09030492603778839, 0.10962966084480286, 0.08331988006830215, 0.10780350118875504, 0.10090665519237518, 0.11298274248838425, 0.11751487851142883]"
463,"[-0.1085205152630806, -0.0008941226988099515, 0.015403862111270428, -0.22101104259490967, 1.351668357849121, 0.07891415804624557, 0.12955377995967865, -0.03135104477405548, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.11083821428473506, -0.0014828663733839065, 0.008715341114880815, -0.22245476126336428, 1.5514345903021662, 0.07945311041204192, 0.13131416605221263, -0.03221793373392845, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09143458306789398, 0.08699233829975128, 0.09996852278709412, 0.09129641205072403, 0.10882066935300827, 0.08263130486011505, 0.10818139463663101, 0.10072508454322815, 0.11324168741703033, 0.11670798808336258]"
464,"[-0.11083821207284927, -0.0014828663552179933, 0.008715340867638588, -0.2224547564983368, 1.5514346361160278, 0.07945311069488525, 0.13131417334079742, -0.03221793472766876, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.11154472294596829, -0.0020191574208361374, 0.0087081912294531, -0.2251771375730982, 1.351466697740523, 0.07897776416459001, 0.13166150432932372, -0.03123125170626151, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09060769528150558, 0.08595336228609085, 0.09992174804210663, 0.09003835916519165, 0.1098352000117302, 0.08093708008527756, 0.10935009270906448, 0.1010354608297348, 0.11415435373783112, 0.11816661059856415]"
465,"[-0.11154472082853317, -0.002019157400354743, 0.008708191104233265, -0.22517713904380798, 1.3514666557312012, 0.07897776365280151, 0.13166150450706482, -0.03123125247657299, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.09624464209707728, -0.002799184988774961, 0.008713111511791105, -0.22708843735004614, 1.3514718636262848, 0.08176992280606013, 0.1307944901658754, -0.031172037308951017, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09143844246864319, 0.08701763302087784, 0.09997265785932541, 0.09135791659355164, 0.1088002622127533, 0.08262079954147339, 0.10819011181592941, 0.10067099332809448, 0.11323538422584534, 0.116695836186409]"
466,"[-0.09624464064836502, -0.0027991849929094315, 0.008713111281394958, -0.22708843648433685, 1.3514719009399414, 0.0817699208855629, 0.130794495344162, -0.03117203712463379, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.09728564230584436, -0.0029112070970906956, 0.008693494479627972, -0.22979492875174667, 1.1536549190549574, 0.08143831704956604, 0.1315325345347254, -0.02872947608062759, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0914495512843132, 0.08706347644329071, 0.09997536987066269, 0.09132225811481476, 0.10872261226177216, 0.08271554857492447, 0.10824728012084961, 0.10071556270122528, 0.11316324025392532, 0.11662517488002777]"
467,"[-0.09728564321994781, -0.0029112070333212614, 0.008693494834005833, -0.2297949343919754, 1.153654932975769, 0.08143831789493561, 0.13153253495693207, -0.028729476034641266, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.13319276536721247, -0.06918153450288145, 0.18497731922488914, -0.22658394778378632, 1.1512016059230308, 0.07774126537831798, 0.1248275097264343, -0.031086808891024886, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09223644435405731, 0.08809866011142731, 0.09989555180072784, 0.0926084890961647, 0.10793661326169968, 0.0844966247677803, 0.10706270486116409, 0.10022544115781784, 0.11227188259363174, 0.11516764760017395]"
468,"[-0.1331927627325058, -0.06918153166770935, 0.18497732281684875, -0.22658394277095795, 1.151201605796814, 0.07774126529693604, 0.12482751160860062, -0.031086808070540428, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.13757016810910105, -0.030249781297778888, 0.16697189671507306, -0.2253961594222984, 1.1509662776697591, 0.07380427829269479, 0.11626027238287906, -0.03111443077200815, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09231671690940857, 0.08752718567848206, 0.09984366595745087, 0.09160745143890381, 0.10931983590126038, 0.08394663780927658, 0.1062116026878357, 0.1009945198893547, 0.11269606649875641, 0.11553624272346497]"
469,"[-0.13757017254829407, -0.030249781906604767, 0.16697189211845398, -0.22539615631103516, 1.1509662866592407, 0.07380428165197372, 0.11626027524471283, -0.031114431098103523, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.13552914233704616, -0.0005977998616213398, 0.024811450760756415, -0.22760607342742034, 1.150970985366587, 0.0715407333458364, 0.12877287575088764, -0.03216000642363204, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09230863302946091, 0.08737176656723022, 0.09990194439888, 0.09184139966964722, 0.10909917950630188, 0.08397091180086136, 0.10627412050962448, 0.10087493807077408, 0.11276031285524368, 0.11559682339429855]"
470,"[-0.13552914559841156, -0.0005977998371236026, 0.024811450392007828, -0.22760607302188873, 1.1509709358215332, 0.07154073566198349, 0.12877286970615387, -0.03216000646352768, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.13399139599887633, 0.0003648432649256961, 0.02964574520049279, -0.22969809437880073, 0.9527209900372635, 0.07210349528984256, 0.12834609877983005, -0.03125436401707493, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09221154451370239, 0.08792586624622345, 0.09991907328367233, 0.09268514066934586, 0.10817907005548477, 0.08425487577915192, 0.10681882500648499, 0.10020214319229126, 0.11247541010379791, 0.11532805114984512]"
471,"[-0.13399139046669006, 0.0003648432611953467, 0.02964574471116066, -0.2296980917453766, 0.9527209997177124, 0.07210349291563034, 0.12834610044956207, -0.0312543623149395, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.13258650655033666, 0.0013910205467002612, 0.035164764106006885, -0.4317418069978878, 0.950970990019822, 0.0725350083701417, 0.12765296417296562, -0.02950970704310696, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09302204102277756, 0.08863318711519241, 0.0997440293431282, 0.09385707229375839, 0.10763765126466751, 0.08638180047273636, 0.10528306663036346, 0.09983676671981812, 0.1115412712097168, 0.11406312137842178]"
472,"[-0.1325865089893341, 0.0013910206034779549, 0.035164762288331985, -0.4317418038845062, 0.9509710073471069, 0.07253500819206238, 0.12765295803546906, -0.029509706422686577, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.14353702387290213, -0.00028012587153991575, 0.157620160954564, -0.43055349532685216, 0.9493448832878921, 0.06939536923782573, 0.110830368866213, -0.02428432510383416, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09299354255199432, 0.08867751806974411, 0.10009653121232986, 0.09475410729646683, 0.10730861872434616, 0.08566582947969437, 0.10604498535394669, 0.099603071808815, 0.1115630567073822, 0.11329274624586105]"
473,"[-0.1435370296239853, -0.00028012588154524565, 0.1576201617717743, -0.43055349588394165, 0.9493448734283447, 0.06939537078142166, 0.11083036661148071, -0.024284325540065765, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[-0.1455530296628611, -0.023270123879014726, 0.163247632152979, -0.4295462925956812, 0.9491207429011754, 0.06668281204246838, 0.11422466127993913, -0.02415851913048428, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09305308014154434, 0.08785007148981094, 0.1002696081995964, 0.09415807574987411, 0.10800313204526901, 0.08534946292638779, 0.10567408055067062, 0.1001296266913414, 0.11201312392950058, 0.1134997084736824]"
474,"[-0.14555302262306213, -0.023270124569535255, 0.16324763000011444, -0.4295462965965271, 0.9491207599639893, 0.06668281555175781, 0.11422466486692429, -0.024158518761396408, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.15025637763653332, -0.02226697952336032, 0.15335818698749915, -0.42767807826986903, 1.1479056999108894, 0.06758933729665212, 0.1157345291088882, -0.028179692764644604, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09307148307561874, 0.0879342332482338, 0.10029999166727066, 0.09407592564821243, 0.10809099674224854, 0.08525457233190536, 0.10563205182552338, 0.10020695626735687, 0.11194765567779541, 0.1134861633181572]"
475,"[-0.15025638043880463, -0.02226698026061058, 0.15335819125175476, -0.42767807841300964, 1.147905707359314, 0.06758933514356613, 0.1157345324754715, -0.02817969210445881, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.18816907236284752, -0.024456328791977455, 0.24182739652385177, -0.42403231983645107, 1.1485309109095438, 0.06502057091717871, 0.10429245639879764, -0.03007371328389763, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09232420474290848, 0.08736606687307358, 0.10037592053413391, 0.09306932240724564, 0.10858528316020966, 0.08329430222511292, 0.10706429928541183, 0.10034357011318207, 0.11287257820367813, 0.1147044226527214]"
476,"[-0.18816907703876495, -0.02445632964372635, 0.24182739853858948, -0.4240323305130005, 1.1485309600830078, 0.06502056866884232, 0.10429245978593826, -0.03007371351122856, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.18726194620146153, 0.020276111567422817, 0.06903349087525879, -0.4266205556835283, 1.148530966294707, 0.05954676449992011, 0.11716073090193913, -0.035849130365336324, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09242422133684158, 0.08681660890579224, 0.10049685090780258, 0.09262923151254654, 0.10935209691524506, 0.08285395801067352, 0.10657329857349396, 0.10074853152036667, 0.11312329769134521, 0.11498191952705383]"
477,"[-0.1872619390487671, 0.020276112481951714, 0.06903348863124847, -0.4266205430030823, 1.1485309600830078, 0.05954676494002342, 0.11716073006391525, -0.035849131643772125, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.11810293374516956, 0.020993966665358244, 0.05474328040337628, -0.4283951398253194, 1.1484801389938553, 0.06853419193421187, 0.11735363736764426, -0.026455183269050053, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09222132712602615, 0.08749208599328995, 0.10026811063289642, 0.09378988295793533, 0.10830490291118622, 0.08333827555179596, 0.10705012083053589, 0.09979483485221863, 0.1128411814570427, 0.11489923298358917]"
478,"[-0.11810293048620224, 0.020993966609239578, 0.05474327877163887, -0.42839515209198, 1.1484801769256592, 0.06853419542312622, 0.1173536404967308, -0.02645518258213997, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.1169127058852455, -0.03254375107344476, 0.06793341113891405, -0.4301582151380634, 1.1484786852843274, 0.07255788684617932, 0.12987999539011702, -0.026184589072671738, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09223917871713638, 0.08766672760248184, 0.10019613057374954, 0.09361983835697174, 0.10789816081523895, 0.08378732204437256, 0.1073993444442749, 0.09986400604248047, 0.11269912123680115, 0.11463015526533127]"
479,"[-0.11691270768642426, -0.03254375234246254, 0.06793341040611267, -0.43015822768211365, 1.148478627204895, 0.07255788892507553, 0.12987999618053436, -0.02618458867073059, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.28318793966715905, -0.031641196015685935, 0.0855237763252914, -0.4350527409962037, 1.148478711502404, 0.056366855988992354, 0.12945202494200625, -0.06182275901726897, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09229730069637299, 0.0879097431898117, 0.1002645492553711, 0.09332489967346191, 0.10804511606693268, 0.08363065868616104, 0.10741227865219116, 0.10004284977912903, 0.11259575933218002, 0.11447685211896896]"
480,"[-0.2831879258155823, -0.031641196459531784, 0.08552377671003342, -0.435052752494812, 1.1484787464141846, 0.05636685714125633, 0.12945201992988586, -0.061822760850191116, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.28558144243005046, -0.030749846478724585, 0.09128503123599696, -0.6371145026431542, 1.1484787211615806, 0.058583780082087034, 0.12910247941147585, -0.06043364753193581, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09232474118471146, 0.08749306201934814, 0.10039248317480087, 0.09375187754631042, 0.10904236882925034, 0.08251213282346725, 0.1066349595785141, 0.09988902509212494, 0.1127416118979454, 0.11521776020526886]"
481,"[-0.28558143973350525, -0.030749846249818802, 0.09128502756357193, -0.6371145248413086, 1.1484787464141846, 0.058583781123161316, 0.12910248339176178, -0.06043364852666855, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.283910856400448, -0.03001734229767994, 0.09761969708539198, -0.6394614069380431, 1.3484787364648603, 0.05848303958037718, 0.12822736478249347, -0.05904242480944866, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0924537256360054, 0.08750741183757782, 0.10072929412126541, 0.09473321586847305, 0.1088356226682663, 0.08181856572628021, 0.10718242079019547, 0.09947285056114197, 0.112586610019207, 0.11468029022216797]"
482,"[-0.283910870552063, -0.030017342418432236, 0.09761969745159149, -0.6394613981246948, 1.3484787940979004, 0.05848303809762001, 0.1282273679971695, -0.05904242396354675, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.2823022838809939, -0.02922201674218261, 0.10389297046892931, -0.641756967608277, 1.15072874517023, 0.058346028684939766, 0.12731152967321535, -0.057760287241918284, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09145937114953995, 0.08641854673624039, 0.10058336704969406, 0.09362459927797318, 0.10971982032060623, 0.08006128668785095, 0.10857775807380676, 0.09951259195804596, 0.11370822042226791, 0.1163344606757164]"
483,"[-0.28230229020118713, -0.029222017154097557, 0.1038929671049118, -0.6417569518089294, 1.150728702545166, 0.05834602937102318, 0.12731152772903442, -0.05776028707623482, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.28069475991571036, -0.028424774283169363, 0.11016421993366698, -0.6440740129422773, 1.3489787514789486, 0.058219450847004695, 0.12639089479484028, -0.05647469787990966, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0924328863620758, 0.08742374926805496, 0.10076527297496796, 0.09467562288045883, 0.10888104885816574, 0.08175227791070938, 0.10723045468330383, 0.09950156509876251, 0.11264486610889435, 0.1146923080086708]"
484,"[-0.28069475293159485, -0.02842477336525917, 0.11016421765089035, -0.644074022769928, 1.3489787578582764, 0.05821945145726204, 0.12639088928699493, -0.05647469684481621, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.27862869230010734, -0.02782479835225793, 0.1160051339314414, -0.4475065848599211, 1.3507287594547583, 0.055697949826637796, 0.12399464566692858, -0.05757213452282495, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09145563840866089, 0.08635848760604858, 0.10062790662050247, 0.09356240183115005, 0.10974828153848648, 0.08002346009016037, 0.1085878312587738, 0.09954120963811874, 0.11377395689487457, 0.11632081866264343]"
485,"[-0.27862870693206787, -0.027824798598885536, 0.11600513756275177, -0.4475065767765045, 1.3507287502288818, 0.05569795146584511, 0.12399464845657349, -0.0575721338391304, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.278394785493723, -0.04393746856341352, 0.30129971352687956, -0.44988687585973874, 1.3507287099755376, 0.05330479935740089, 0.10245713381579602, -0.04202979826776054, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09137088805437088, 0.08628321439027786, 0.10036312788724899, 0.09239532798528671, 0.11004845052957535, 0.08056540042161942, 0.10810580849647522, 0.10007329285144806, 0.11397061496973038, 0.11682390421628952]"
