,state,action,reward,next_state
1770,"0.13260828,0.10344201",8,-0.44581332441862187,"0.13007878822037114,0.10355191599262653"
1771,"0.1300788,0.10355192",5,-0.4327349297692046,"0.12353954589501952,0.10355194599305517"
1772,"0.123539545,0.10355195",5,-0.41218821799657157,"0.11326619000870303,0.10355194599305517"
1773,"0.11326619,0.10355195",5,-0.4025798998392146,"0.10846203093002452,0.10355194599305517"
1774,"0.10846203,0.10355195",2,-0.4011967943214857,"0.10777047817116009,0.10355194599305517"
1775,"0.10777048,0.10355195",8,-0.4000683115361514,"0.10720623677849292,0.10355194599305517"
1776,"0.10720624,0.10355195",8,-0.3989586396079847,"0.10665140081440962,0.10355194599305517"
1777,"0.1066514,0.10355195",0,-0.3959633634612748,"0.10515376274105462,0.10355194599305517"
1778,"0.10515376,0.10355195",5,-0.39448497142675043,"0.10441456672379244,0.10355194599305517"
1779,"0.10441457,0.10355195",8,-0.39305615928162685,"0.10370016065123065,0.10355194599305517"
1780,"0.10370016,0.10355195",5,-0.39157696443324375,"0.10296056322703913,0.10355194599305517"
1781,"0.102960564,0.10355195",8,-0.3900183262562765,"0.10218124413855552,0.10355194599305517"
1782,"0.10218124,0.10355195",5,-0.38983303755014054,"0.1020885997854875,0.10355194599305517"
1783,"0.1020886,0.10355195",5,-0.3898054088881465,"0.10207478545449052,0.10355194599305517"
1784,"0.10207479,0.10355195",5,-0.38979734057198856,"0.10207075129641154,0.10355194599305517"
1785,"0.10207075,0.10355195",7,-0.3898549158659025,"0.10209953894336847,0.10355194599305517"
1786,"0.10209954,0.10355195",0,-0.38987100811973563,"0.10210758507028503,0.10355194599305517"
1787,"0.102107584,0.10355195",5,-0.38986827863349527,"0.10210622032716488,0.10355194599305517"
1788,"0.10210622,0.10355195",5,-0.3898650596508032,"0.10210461083581884,0.10355194599305517"
1789,"0.10210461,0.10355195",2,-0.3898623289011016,"0.10210324546096806,0.10355194599305517"
1790,"0.10210325,0.10355195",4,-0.3902922779789454,"0.10231821999988991,0.10355194599305517"
1791,"0.10231822,0.10355195",5,-0.3904757434409173,"0.10240995273087587,0.10355194599305517"
1792,"0.10240995,0.10355195",5,-0.38987478841895074,"0.10210947521989262,0.10355194599305517"
1793,"0.10210948,0.10355195",6,-0.38979300358207436,"0.10206858280145441,0.10355194599305517"
1794,"0.10206858,0.10355195",5,-0.3897892362158337,"0.1020666991183341,0.10355194599305517"
1795,"0.102066696,0.10355195",8,-0.3903000520893517,"0.10232210705509309,0.10355194599305517"
1796,"0.10232211,0.10355195",5,-0.3907364112215824,"0.10253973142077222,0.10355194599305517"
1797,"0.10253973,0.10355195",8,-0.3909900674509963,"0.10266711473591539,0.10355194599305517"
1798,"0.102667116,0.10355195",1,-0.39114434311830326,"0.10274425256956884,0.10355194599305517"
1799,"0.10274425,0.10355195",8,-0.3912128287168861,"0.1027784953688603,0.10355194599305517"
