,state,action,reward,next_state
4348,"0.26525447,0.10355195",8,-0.7335950078692058,"0.27396958494502016,0.10355194599305517"
4349,"0.2739696,0.10355195",5,-0.7520947859066917,"0.28321947396376307,0.10355194599305517"
4350,"0.13263805,0.10344201",5,-0.44774714938511373,"0.13108084498213468,0.10354727344615543"
4351,"0.13108085,0.103547275",6,-0.417888075968027,"0.11621828874545052,0.10355194599305517"
4352,"0.11621829,0.10355195",5,-0.37700415309721846,"0.09573452541810645,0.10355194599305517"
4353,"0.09573452,0.10355195",5,-0.3757905860564491,"0.09506737403864177,0.10355194599305517"
4354,"0.095067374,0.10355195",5,-0.38893456213997735,"0.10163936208040589,0.10355194599305517"
4355,"0.10163936,0.10355195",8,-0.3845821194746022,"0.09946314074771832,0.10355194599305517"
4356,"0.09946314,0.10355195",5,-0.38323350747399176,"0.0987888347474131,0.10355194599305517"
4357,"0.098788835,0.10355195",9,-0.3967542544747543,"0.10554920824779442,0.10355194599305517"
4358,"0.10554921,0.10355195",8,-0.3970896605870732,"0.10571691130395384,0.10355194599305517"
4359,"0.105716914,0.10355195",5,-0.39903292972771764,"0.10668854587427608,0.10355194599305517"
4360,"0.106688544,0.10355195",6,-0.3924278360433603,"0.10340115778606362,0.10355194599305517"
4361,"0.103401154,0.10355195",4,-0.3928942235642339,"0.10503923985426024,0.10260524795190448"
4362,"0.10503924,0.102605246",4,-0.3833380384789653,"0.10071515717933878,0.10230257470676257"
4363,"0.10071516,0.10230257",2,-0.38342574048328304,"0.10075900818149765,0.10230257470676257"
4364,"0.10075901,0.10230257",5,-0.3651105102194395,"0.09160139304957592,0.10230257470676257"
4365,"0.091601394,0.10230257",5,-0.35971840212177275,"0.08977278429520404,0.10172427784378824"
4366,"0.08977278,0.101724274",6,-0.36730913216781613,"0.0963036178589373,0.09990063214998053"
4367,"0.09630362,0.09990063",7,-0.3625001032926881,"0.09485676923251442,0.09926218827588643"
4368,"0.09485677,0.099262185",8,-0.36224063938359874,"0.09347833107740164,0.10009465907626514"
4369,"0.09347833,0.10009466",8,-0.36366351408274067,"0.09616433951615606,0.09873913183575973"
4370,"0.09616434,0.09873913",6,-0.35263078985776697,"0.09781953669757544,0.09399723882087203"
4371,"0.09781954,0.09399724",8,-0.35735671256736096,"0.10705672290930392,0.08941442224958437"
4372,"0.10705672,0.089414425",8,-0.3669571679034633,"0.11185695057735506,0.08941442224958437"
4373,"0.11185695,0.089414425",0,-0.3776448172326676,"0.11712094683378275,0.08941442224958437"
4374,"0.117120944,0.089414425",9,-0.38539937982569866,"0.12105936773409931,0.08941442224958437"
4375,"0.121059366,0.089414425",5,-0.39003729001848303,"0.12339701163486495,0.08941442224958437"
4376,"0.123397015,0.089414425",2,-0.4050116161520905,"0.1308841747016687,0.08941442224958437"
4377,"0.13088417,0.089414425",2,-0.4134145177267183,"0.13508562548898256,0.08941442224958437"
4378,"0.13508563,0.089414425",6,-0.4378742143246294,"0.14731547378793813,0.08941442224958437"
4379,"0.14731547,0.089414425",8,-0.48211251656408793,"0.1694346249076674,0.08941442224958437"
4380,"0.1321053,0.10344201",9,-0.44739141349932304,"0.1308747965804284,0.10354727344615543"
4381,"0.1308748,0.103547275",5,-0.435748445650461,"0.12504630383564774,0.10355194599305517"
4382,"0.1250463,0.10355195",5,-0.41571061749109417,"0.11502738975596431,0.10355194599305517"
4383,"0.11502739,0.10355195",4,-0.40372623886551107,"0.10903520044317279,0.10355194599305517"
4384,"0.1090352,0.10355195",5,-0.400982358883227,"0.1076632604520307,0.10355194599305517"
4385,"0.10766326,0.10355195",9,-0.39998651231719273,"0.10716533716901361,0.10355194599305517"
4386,"0.10716534,0.10355195",1,-0.4117082810427697,"0.11302622153180206,0.10355194599305517"
4387,"0.113026224,0.10355195",5,-0.43626298134905594,"0.1253035716849452,0.10355194599305517"
4388,"0.12530357,0.10355195",2,-0.4589386166650927,"0.13664138934296358,0.10355194599305517"
4389,"0.13664138,0.10355195",4,-0.48297052088073533,"0.1486573414507849,0.10355194599305517"
4390,"0.14865734,0.10355195",2,-0.5041914841365367,"0.1592678230786856,0.10355194599305517"
4391,"0.15926783,0.10355195",9,-0.5261008718187657,"0.1702225169198001,0.10355194599305517"
4392,"0.17022252,0.10355195",7,-0.5463208147893676,"0.18033248840510102,0.10355194599305517"
4393,"0.18033248,0.10355195",1,-0.5669179953920531,"0.19063107870644377,0.10355194599305517"
4394,"0.19063108,0.10355195",4,-0.5913200362330614,"0.2028320991269479,0.10355194599305517"
4395,"0.2028321,0.10355195",4,-0.6134890171793215,"0.2138512139233098,0.10355194599305517"
4396,"0.21385121,0.10355195",5,-0.6313343169757087,"0.22283923949827159,0.10355194599305517"
4397,"0.22283924,0.10355195",7,-0.6513511843707568,"0.2327863539173081,0.10355194599305517"
4398,"0.23278636,0.10355195",3,-0.693620286967535,"0.2539822244941847,0.10355194599305517"
4399,"0.25398222,0.10355195",8,-0.7321935020085234,"0.27326883201467894,0.10355194599305517"
4400,"0.27326882,0.10355195",6,-0.7576934559714538,"0.2860188089961441,0.10355194599305517"
4401,"0.28601882,0.10355195",5,-0.7801451362097035,"0.297244649115269,0.10355194599305517"
4402,"0.29724464,0.10355195",4,-0.8070834635360568,"0.3107138127784456,0.10355194599305517"
4403,"0.31071383,0.10355195",0,-0.7964118678394677,"0.3053780149301511,0.10355194599305517"
4404,"0.30537802,0.10355195",6,-0.7598260181755907,"0.2870850900982126,0.10355194599305517"
4405,"0.2870851,0.10355195",1,-0.7583326463816095,"0.286338404201222,0.10355194599305517"
4406,"0.28633842,0.10355195",2,-0.7724875770756551,"0.2934158695482448,0.10355194599305517"
4407,"0.29341587,0.10355195",7,-0.7905674980608776,"0.302455830040856,0.10355194599305517"
4408,"0.30245584,0.10355195",5,-0.8062886008543227,"0.3103163814375786,0.10355194599305517"
4409,"0.31031638,0.10355195",5,-0.8219425114119046,"0.3181433367163695,0.10355194599305517"
4410,"0.1330663,0.10344201",8,-0.4467552056144819,"0.13054966640493348,0.1035519576015383"
4411,"0.13054967,0.103551954",4,-0.43618092054370994,"0.1252625412822722,0.10355194599305517"
4412,"0.12526254,0.10355195",8,-0.41886651945635944,"0.11660534073859698,0.10355194599305517"
4413,"0.11660534,0.10355195",4,-0.4031947974689686,"0.10876974645987204,0.10355194599305517"
4414,"0.108769745,0.10355195",0,-0.40035047797854584,"0.10735020263854446,0.10355194599305517"
4415,"0.1073502,0.10355195",4,-0.3999931901194985,"0.10716867607016652,0.10355194599305517"
4416,"0.107168674,0.10355195",5,-0.3982969424673075,"0.10632055224407097,0.10355194599305517"
4417,"0.10632055,0.10355195",8,-0.3968926998461091,"0.10562410325839014,0.10355194599305517"
4418,"0.1056241,0.10355195",5,-0.3946912178713714,"0.10451768994610292,0.10355194599305517"
4419,"0.10451769,0.10355195",8,-0.3928354781031269,"0.10358982006198067,0.10355194599305517"
4420,"0.10358982,0.10355195",1,-0.392659943284259,"0.10350205265254672,0.10355194599305517"
4421,"0.10350205,0.10355195",5,-0.39141358822871897,"0.10288422582312134,0.10355194599305517"
4422,"0.102884226,0.10355195",2,-0.39041870034760295,"0.10238009950928756,0.10355194599305517"
4423,"0.1023801,0.10355195",0,-0.38842073683994593,"0.10138244943039021,0.10355194599305517"
4424,"0.10138245,0.10355195",2,-0.38826801386934773,"0.10130608794509112,0.10355194599305517"
4425,"0.10130609,0.10355195",7,-0.388315029605639,"0.1013293511872094,0.10355194599305517"
4426,"0.10132935,0.10355195",9,-0.38833164384328733,"0.10133790293206091,0.10355194599305517"
4427,"0.1013379,0.10355195",1,-0.38940047241184217,"0.10187231721633834,0.10355194599305517"
4428,"0.10187232,0.10355195",5,-0.3902406153923844,"0.10229238870660946,0.10355194599305517"
4429,"0.10229239,0.10355195",1,-0.4028912167829517,"0.10861768940189306,0.10355194599305517"
4430,"0.108617686,0.10355195",5,-0.42781739874082436,"0.12108078038082944,0.10355194599305517"
4431,"0.12108078,0.10355195",8,-0.45123582657159567,"0.13278999429621507,0.10355194599305517"
4432,"0.13279,0.10355195",5,-0.4748044371955825,"0.14444217226187328,0.10355194599305517"
4433,"0.14444217,0.10355195",1,-0.49793871884501084,"0.15614144043292263,0.10355194599305517"
4434,"0.15614145,0.10355195",9,-0.5205116225227902,"0.16742789227181232,0.10355194599305517"
4435,"0.1674279,0.10355195",6,-0.5437958138903155,"0.17906998795557497,0.10355194599305517"
4436,"0.17906998,0.10355195",9,-0.5661742555869789,"0.19025920880390668,0.10355194599305517"
4437,"0.1902592,0.10355195",3,-0.6007327715360149,"0.20753846677842466,0.10355194599305517"
4438,"0.20753847,0.10355195",1,-0.652251938129787,"0.2332980500753107,0.10355194599305517"
4439,"0.23329805,0.10355195",9,-0.6846982004156368,"0.2495211812182356,0.10355194599305517"
4440,"0.13272613,0.10344201",8,-0.4473408245067726,"0.1308425389783666,0.10355191551667982"
4441,"0.13084254,0.10355192",2,-0.43514466727518863,"0.12480190323246379,0.10355194599305517"
4442,"0.124801904,0.10355195",9,-0.41646792199545635,"0.11540604200814543,0.10355194599305517"
4443,"0.115406044,0.10355195",7,-0.402229862177243,"0.1083008181909038,0.10355194599305517"
4444,"0.10830082,0.10355195",4,-0.4019466494196732,"0.10814540572025381,0.10355194599305517"
4445,"0.10814541,0.10355195",5,-0.39969000240289376,"0.10701708221186412,0.10355194599305517"
4446,"0.107017085,0.10355195",5,-0.3986715417304729,"0.10650785187565372,0.10355194599305517"
4447,"0.10650785,0.10355195",0,-0.395694945126263,"0.10501955357354875,0.10355194599305517"
4448,"0.105019554,0.10355195",4,-0.3953803410831219,"0.10486225155197822,0.10355194599305517"
4449,"0.10486225,0.10355195",2,-0.393789846167071,"0.10406700409395277,0.10355194599305517"
4450,"0.104067005,0.10355195",5,-0.3911396889530252,"0.10274192548692983,0.10355194599305517"
4451,"0.10274193,0.10355195",8,-0.3896490846446532,"0.10200112351850059,0.10355194599305517"
4452,"0.10200112,0.10355195",8,-0.38922264176594523,"0.10178340189338986,0.10355194599305517"
4453,"0.1017834,0.10355195",0,-0.3891981422452865,"0.1017711521330605,0.10355194599305517"
4454,"0.10177115,0.10355195",5,-0.3891910869705667,"0.1017676474802043,0.10355194599305517"
4455,"0.101767644,0.10355195",0,-0.38918695143031634,"0.1017654509221957,0.10355194599305517"
4456,"0.101765454,0.10355195",0,-0.38918383156324565,"0.10176399679204005,0.10355194599305517"
4457,"0.10176399,0.10355195",6,-0.38913078361327724,"0.10173747281705586,0.10355194599305517"
4458,"0.10173747,0.10355195",8,-0.3891080984832316,"0.10172613025203302,0.10355194599305517"
4459,"0.10172613,0.10355195",4,-0.38977099454721187,"0.10205757828402319,0.10355194599305517"
4460,"0.102057576,0.10355195",1,-0.39014526002792593,"0.10224471102438021,0.10355194599305517"
4461,"0.10224471,0.10355195",9,-0.39014764070560704,"0.10224590136322077,0.10355194599305517"
4462,"0.102245905,0.10355195",7,-0.39016110556453965,"0.10225258955490733,0.10355194599305517"
4463,"0.10225259,0.10355195",9,-0.3901631577386847,"0.1022536598797596,0.10355194599305517"
4464,"0.10225366,0.10355195",0,-0.39016022704982334,"0.10225219453532888,0.10355194599305517"
4465,"0.10225219,0.10355195",5,-0.3891569987626773,"0.10175058039175587,0.10355194599305517"
4466,"0.10175058,0.10355195",9,-0.3891517389247523,"0.10174795047279338,0.10355194599305517"
4467,"0.10174795,0.10355195",8,-0.38914744081732,"0.10174580141907724,0.10355194599305517"
4468,"0.1017458,0.10355195",1,-0.3891436455811379,"0.10174390380098619,0.10355194599305517"
4469,"0.10174391,0.10355195",5,-0.38914144463422573,"0.1017428033275301,0.10355194599305517"
4470,"0.13259305,0.10344201",9,-0.44589643221318587,"0.13012730558038665,0.10354727368413752"
4471,"0.13012731,0.103547275",6,-0.4175394332246878,"0.11594179762276113,0.10355194599305517"
4472,"0.1159418,0.10355195",8,-0.3767069113787901,"0.0955255366998123,0.10355194599305517"
4473,"0.09552554,0.10355195",1,-0.38009800353936507,"0.09722108278009978,0.10355194599305517"
4474,"0.097221084,0.10355195",2,-0.3981833172717709,"0.10626373964630267,0.10355194599305517"
4475,"0.10626374,0.10355195",4,-0.41801529370539725,"0.11617972786311587,0.10355194599305517"
4476,"0.11617973,0.10355195",2,-0.4417200072853559,"0.12803208465309518,0.10355194599305517"
4477,"0.12803209,0.10355195",3,-0.47606615634936456,"0.14520515918509952,0.10355194599305517"
4478,"0.14520516,0.10355195",6,-0.5048767886490604,"0.1596104753349474,0.10355194599305517"
4479,"0.15961048,0.10355195",2,-0.4668374607588397,"0.1405908113898371,0.10355194599305517"
4480,"0.14059082,0.10355195",5,-0.41511950634836803,"0.11473183418460127,0.10355194599305517"
4481,"0.11473183,0.10355195",0,-0.3729907706014711,"0.0936674663111528,0.10355194599305517"
4482,"0.09366747,0.10355195",5,-0.350464714833224,"0.08756182751629125,0.10011368660021384"
4483,"0.08756183,0.10011369",0,-0.335413647057528,"0.08662085609437274,0.0957270248305315"
4484,"0.08662086,0.09572703",7,-0.30189236904499656,"0.07361031247649208,0.09322391469733747"
4485,"0.07361031,0.093223915",9,-0.3057358547715281,"0.07789661358337606,0.09164754253492532"
4486,"0.07789661,0.09164754",0,-0.31035396367585966,"0.08020566803554184,0.09164754253492532"
4487,"0.08020567,0.09164754",0,-0.31264163085122526,"0.08134950162322464,0.09164754253492532"
4488,"0.0813495,0.09164754",9,-0.3153873311299485,"0.08272235176258624,0.09164754253492532"
4489,"0.08272235,0.09164754",8,-0.31953901503513277,"0.08479819371517838,0.09164754253492532"
4490,"0.084798194,0.09164754",0,-0.3154422983361838,"0.08273319706668336,0.09164754253492532"
4491,"0.0827332,0.09164754",8,-0.29467305672021277,"0.07236509592195392,0.09164762162543498"
4492,"0.0723651,0.091647625",2,-0.2853374423886382,"0.07148556608580661,0.08912210340567499"
4493,"0.071485564,0.0891221",1,-0.27938222900476894,"0.0714538371759193,0.08715818488431012"
4494,"0.07145384,0.08715819",8,-0.28252544410179936,"0.07734416823153388,0.0842790358795772"
4495,"0.07734417,0.08427904",6,-0.27658436158180466,"0.08181908337405096,0.07931539827790092"
4496,"0.08181908,0.0793154",6,-0.2671506808549843,"0.0819944337003585,0.07614823740759628"
4497,"0.08199444,0.076148234",9,-0.2513729925441165,"0.08306510660969837,0.07010855071172827"
4498,"0.08306511,0.07010855",2,-0.23377867047710787,"0.08627360457653949,0.062086308989951246"
4499,"0.0862736,0.06208631",8,-0.21371281723745852,"0.08760402522543692,0.05451964138598639"
4500,"0.13213022,0.10344201",5,-0.44697387735751737,"0.13065900156253654,0.10355195807748141"
4501,"0.130659,0.10355196",2,-0.4350627728909512,"0.12470346745589281,0.10355194599305517"
4502,"0.12470347,0.10355195",2,-0.41372516342747345,"0.11403466272415394,0.10355194599305517"
4503,"0.11403466,0.10355195",8,-0.4021740176476455,"0.10825908983423997,0.10355194599305517"
4504,"0.10825909,0.10355195",9,-0.4007354615835932,"0.10754015308708498,0.10355194599305517"
4505,"0.10754015,0.10355195",5,-0.399651549040432,"0.10699785553063323,0.10355194599305517"
4506,"0.106997855,0.10355195",8,-0.39856779871616543,"0.10645598036849996,0.10355194599305517"
4507,"0.10645598,0.10355195",8,-0.3974054032325348,"0.10587478262668466,0.10355194599305517"
4508,"0.105874784,0.10355195",5,-0.3962055736271932,"0.10527486782401382,0.10355194599305517"
4509,"0.10527487,0.10355195",7,-0.39495830826639833,"0.10465123514361639,0.10355194599305517"
4510,"0.104651235,0.10355195",3,-0.39920104194801154,"0.10677260198442302,0.10355194599305517"
4511,"0.1067726,0.10355195",6,-0.4239370700692845,"0.1191406160450595,0.10355194599305517"
4512,"0.11914062,0.10355195",2,-0.4049341539098512,"0.10966900514898736,0.10355194599305517"
4513,"0.10966901,0.10355195",6,-0.36922091685472724,"0.09178253943778085,0.10355194599305517"
4514,"0.09178254,0.10355195",2,-0.3388697894961248,"0.08076598300068394,0.10077927449825232"
4515,"0.080765985,0.10077927",5,-0.3179326427593939,"0.07941928363561904,0.09469802516271862"
4516,"0.079419285,0.09469803",4,-0.28791812636043934,"0.07031356484014507,0.09076366556004974"
4517,"0.070313565,0.090763666",1,-0.2962876253757072,"0.0764569556925994,0.0894579046635028"
4518,"0.07645696,0.08945791",5,-0.32008843075698845,"0.08835735838324003,0.0894579046635028"
4519,"0.08835736,0.08945791",8,-0.34612814570546235,"0.101377215857477,0.0894579046635028"
4520,"0.10137722,0.08945791",8,-0.3705801314275259,"0.11360320871850875,0.0894579046635028"
4521,"0.11360321,0.08945791",4,-0.391901921758669,"0.12409389283289109,0.0894579046635028"
4522,"0.12409389,0.08945791",4,-0.41940108075824756,"0.1380136833838696,0.0894579046635028"
4523,"0.13801369,0.08945791",2,-0.44379190402873503,"0.15020909501911334,0.0894579046635028"
4524,"0.1502091,0.08945791",4,-0.4688617537595876,"0.1627440198845396,0.0894579046635028"
4525,"0.16274402,0.08945791",0,-0.4523297039963422,"0.1544779950029169,0.0894579046635028"
4526,"0.154478,0.08945791",3,-0.4525269388958677,"0.15457661245267967,0.0894579046635028"
4527,"0.15457661,0.08945791",2,-0.403982262786275,"0.1303042743978833,0.0894579046635028"
4528,"0.13030428,0.08945791",5,-0.35396436209475013,"0.10529532405212086,0.0894579046635028"
4529,"0.10529532,0.08945791",2,-0.31567828124075703,"0.08615228362512434,0.0894579046635028"
4530,"0.13230683,0.10344201",5,-0.44644921038293733,"0.13039673263036908,0.10355191504073306"
4531,"0.13039674,0.10355192",5,-0.43344278962872196,"0.12389347582477823,0.10355194599305517"
4532,"0.12389348,0.10355195",9,-0.4122175099348814,"0.1132808359778579,0.10355194599305517"
4533,"0.11328083,0.10355195",9,-0.402526296795774,"0.10843522940830426,0.10355194599305517"
4534,"0.10843523,0.10355195",7,-0.4011482499644038,"0.10774620599261914,0.10355194599305517"
4535,"0.107746206,0.10355195",4,-0.4012306018325741,"0.10778774140454982,0.10355194599305517"
4536,"0.10778774,0.10355195",0,-0.3981476570826057,"0.10624590955172006,0.10355194599305517"
4537,"0.10624591,0.10355195",5,-0.39558084739096566,"0.1049627135382846,0.10355194599305517"
4538,"0.104962714,0.10355195",8,-0.39433324535854974,"0.1043387036896921,0.10355194599305517"
4539,"0.104338706,0.10355195",8,-0.3929081125410091,"0.1036261372809218,0.10355194599305517"
