,state,action,reward,next_state,distribution
3808,"[-0.08128724992275238, -0.060644399374723434, 0.2552221417427063, -0.3873113691806793, 0.19495992362499237, 0.07269330322742462, 0.0991019681096077, -0.02536747418344021, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.42346113897474513,"[-0.08501742787745137, -0.09535572285210492, 0.39214396815995833, -0.3770989209246647, 0.1952402231910284, 0.07613204152706263, 0.08933001762568482, -0.019023682590812996, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07086311280727386, 0.09003569185733795, 0.1145031750202179, 0.07773593068122864, 0.1295747011899948, 0.1120205968618393, 0.14248472452163696, 0.07905284315347672, 0.1003856286406517, 0.08334365487098694]"
3809,"[-0.08501742780208588, -0.09535571932792664, 0.39214396476745605, -0.3770989179611206, 0.19524022936820984, 0.07613204419612885, 0.08933001756668091, -0.019023682922124863, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4312885065187969,"[-0.08111131609663769, -0.031172497984893965, 0.21395892469679545, -0.37871632834182645, 0.1952403190287697, 0.0700058166708102, 0.09773979945411376, -0.025099187205916418, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07079817354679108, 0.08982500433921814, 0.11522409319877625, 0.0776328593492508, 0.1314408779144287, 0.11132294684648514, 0.14326699078083038, 0.07768267393112183, 0.09930375963449478, 0.0835026204586029]"
3810,"[-0.08111131936311722, -0.03117249719798565, 0.21395891904830933, -0.3787163197994232, 0.195240318775177, 0.07000581920146942, 0.0977398008108139, -0.025099188089370728, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.42750051186835714,"[-0.07840854217925664, -0.03131169230760733, 0.21675689840955936, -0.1807929650965976, 0.19524037048452936, 0.06744628119743082, 0.0958196245406357, -0.030127576521881028, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07099297642707825, 0.09018094837665558, 0.11428292095661163, 0.07782292366027832, 0.1289706975221634, 0.11226076632738113, 0.14178001880645752, 0.07947273552417755, 0.1008070707321167, 0.08342897146940231]"
3811,"[-0.07840853929519653, -0.03131169080734253, 0.2167568951845169, -0.18079297244548798, 0.19524036347866058, 0.0674462839961052, 0.0958196222782135, -0.030127575621008873, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4461694465908731,"[-0.07685658635165638, -0.008478486295039112, 0.09420004696918749, -0.17770909676557345, 0.19524002024377918, 0.0666814228699565, 0.10593372884947766, -0.03603426153061651, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07234369963407516, 0.0903685986995697, 0.11613741517066956, 0.07759107649326324, 0.12873917818069458, 0.11139804869890213, 0.13810542225837708, 0.07988180220127106, 0.10074743628501892, 0.08468737453222275]"
3812,"[-0.0768565833568573, -0.008478485979139805, 0.09420004487037659, -0.17770910263061523, 0.19524002075195312, 0.06668142229318619, 0.10593372583389282, -0.03603425994515419, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4484751494597702,"[-0.0751878860643469, -0.008702152321593104, 0.09571238124562864, 0.02340260542812178, 0.19524000207093906, 0.06763348665966473, 0.10545565632279591, -0.039665018007938424, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07250979542732239, 0.09046074002981186, 0.115989089012146, 0.07756510376930237, 0.12690013647079468, 0.11171738803386688, 0.13744649291038513, 0.0811573788523674, 0.10189343243837357, 0.08436048775911331]"
3813,"[-0.07518788427114487, -0.008702152408659458, 0.09571237862110138, 0.023402605205774307, 0.19524000585079193, 0.0676334872841835, 0.1054556593298912, -0.039665017277002335, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.44648644380937486,"[-0.07402517259326657, -0.008677212238664467, 0.0996736747897291, 0.024918606181980607, 0.3952399473536392, 0.06695663010162375, 0.10481076433310571, -0.039238560113528775, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07374921441078186, 0.09076885879039764, 0.11826872825622559, 0.07718163728713989, 0.126900315284729, 0.11043760925531387, 0.13440267741680145, 0.08096092194318771, 0.10194441676139832, 0.08538565039634705]"
3814,"[-0.07402516901493073, -0.00867721252143383, 0.09967367351055145, 0.024918606504797935, 0.3952399492263794, 0.06695663183927536, 0.10481076687574387, -0.03923856094479561, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.45161309101474323,"[-0.15340129969617422, -0.008691518114349428, 0.10599803294017907, 0.023219308170325803, 0.39523996986431076, 0.05784723660830533, 0.10560542516992005, -0.0564314318622231, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07344020903110504, 0.09200581163167953, 0.11977750062942505, 0.07693184912204742, 0.12677493691444397, 0.11003177613019943, 0.137417271733284, 0.07932164520025253, 0.102143794298172, 0.0821552649140358]"
3815,"[-0.15340130031108856, -0.008691518567502499, 0.10599803179502487, 0.023219307884573936, 0.3952399790287018, 0.05784723535180092, 0.10560542345046997, -0.05643143132328987, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4710616875004192,"[-0.1520339554689727, -0.008508396028893195, 0.03387904474593029, 0.025252624968397974, 0.3952397189166561, 0.060866685666279646, 0.11394196520920441, -0.06063497237983939, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07327330112457275, 0.09203001111745834, 0.12012690305709839, 0.07645350694656372, 0.12706248462200165, 0.10987959802150726, 0.13790901005268097, 0.07902465760707855, 0.10217710584402084, 0.0820634514093399]"
3816,"[-0.1520339548587799, -0.008508396334946156, 0.03387904539704323, 0.025252625346183777, 0.3952397108078003, 0.06086668744683266, 0.1139419674873352, -0.06063497066497803, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4738630987403394,"[-0.15049784380203857, -0.00868103013985877, 0.03653638140448212, 0.22570357637101246, 0.3952396715020994, 0.06290140001021514, 0.11390596099330869, -0.06192497247323214, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07323210686445236, 0.09197314828634262, 0.12032170593738556, 0.0763130858540535, 0.12611739337444305, 0.10996938496828079, 0.13778890669345856, 0.07970710843801498, 0.10276782512664795, 0.08180936425924301]"
3817,"[-0.15049783885478973, -0.008681030012667179, 0.036536380648612976, 0.22570358216762543, 0.3952396810054779, 0.06290140002965927, 0.11390595883131027, -0.061924971640110016, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4729041500779907,"[-0.1492961166363358, -0.008681302305950211, 0.039224151176497024, 0.2274910326970936, 0.5947396216800902, 0.06272603072144692, 0.11349350951655979, -0.061745984229362394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07439732551574707, 0.09208634495735168, 0.12334772944450378, 0.07567480951547623, 0.12634532153606415, 0.10886073857545853, 0.13525263965129852, 0.07904081046581268, 0.10291244834661484, 0.08208174258470535]"
3818,"[-0.1492961198091507, -0.008681301958858967, 0.03922415152192116, 0.22749103605747223, 0.5947396159172058, 0.06272602826356888, 0.11349350959062576, -0.061745982617139816, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.46446851662117083,"[-0.010257089147384768, -0.00917620402238395, 0.046522824399581, 0.23216008867968263, 0.5947395971348861, 0.07807362956882329, 0.11082608455671883, -0.032499458313327234, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0737762302160263, 0.09325437992811203, 0.12517495453357697, 0.07508143037557602, 0.12690851092338562, 0.10834790021181107, 0.13813866674900055, 0.07738091051578522, 0.1028873547911644, 0.07904970645904541]"
3819,"[-0.010257089510560036, -0.009176203981041908, 0.046522825956344604, 0.23216009140014648, 0.5947396159172058, 0.07807362824678421, 0.11082608252763748, -0.03249945864081383, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.465255951709893,"[-0.009206502557614016, -0.008677241559127857, 0.050049777819902275, 0.23390329227348428, 0.7877395481191334, 0.07924998458429659, 0.11144104563633905, -0.029058375564148142, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07386459410190582, 0.09327108412981033, 0.12434045970439911, 0.07584917545318604, 0.12657006084918976, 0.10872934013605118, 0.13780583441257477, 0.0776633769273758, 0.10246362537145615, 0.07944244146347046]"
3820,"[-0.009206502698361874, -0.008677241392433643, 0.05004977807402611, 0.23390328884124756, 0.7877395749092102, 0.07924998551607132, 0.11144104599952698, -0.02905837632715702, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.46817385594753613,"[-0.0984287769998069, -0.008666648184582293, 0.05090955400369612, 0.23371303653213982, 0.7877395271957077, 0.06955777673866553, 0.11332925892792706, -0.0476438818064564, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07319779694080353, 0.0940987765789032, 0.12551508843898773, 0.07546274363994598, 0.12745633721351624, 0.10837282985448837, 0.1412729173898697, 0.07566551119089127, 0.10251815617084503, 0.07643985748291016]"
3821,"[-0.09842877835035324, -0.008666648529469967, 0.05090955272316933, 0.2337130308151245, 0.7877395153045654, 0.06955777853727341, 0.11332926154136658, -0.04764388129115105, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4642004565843133,"[-0.09730037360869215, -0.008671997141853183, 0.05352108888541274, 0.2354554231339412, 0.7877394864928036, 0.06749326412244827, 0.11143120786034849, -0.049239428828460774, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07318851351737976, 0.09396295994520187, 0.12630105018615723, 0.07497081160545349, 0.12776345014572144, 0.10796786099672318, 0.14136925339698792, 0.07551749050617218, 0.10266876965761185, 0.07628986239433289]"
3822,"[-0.09730037301778793, -0.008671997115015984, 0.053521089255809784, 0.23545542359352112, 0.7877395153045654, 0.0674932673573494, 0.11143121123313904, -0.04923943057656288, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.47288759506437217,"[-0.1783735930330277, -0.008672646470270884, 0.05253286778545441, 0.23522031434601587, 0.7877394692014104, 0.058549654069916995, 0.11283952058820163, -0.06681841940125233, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07321906089782715, 0.09398568421602249, 0.1263311356306076, 0.07497595250606537, 0.1277974545955658, 0.10793651640415192, 0.1413346230983734, 0.0754835307598114, 0.10263881087303162, 0.0762973204255104]"
3823,"[-0.17837359011173248, -0.00867264624685049, 0.0525328665971756, 0.2352203130722046, 0.7877394556999207, 0.058549653738737106, 0.11283951997756958, -0.06681841611862183, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4715358229577431,"[-0.17721524397456268, -0.008676902053936786, 0.055612553628918704, 0.23694948019538398, 0.5917394315972251, 0.057967955814412275, 0.11133630782122284, -0.0683797054123092, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07311469316482544, 0.09382373094558716, 0.12697914242744446, 0.07457201927900314, 0.12810169160366058, 0.10762142390012741, 0.1415717899799347, 0.07529596239328384, 0.10281716287136078, 0.0761023759841919]"
3824,"[-0.17721524834632874, -0.008676902391016483, 0.05561255291104317, 0.23694947361946106, 0.5917394161224365, 0.057967957109212875, 0.11133630573749542, -0.068379707634449, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4862468159701189,"[-0.2571909383173079, -0.008682096172533349, 0.05329893812237785, 0.23677438909879367, 0.5917394336202708, 0.04977376095835882, 0.11256832881965045, -0.08625356850125476, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07386109232902527, 0.09324778616428375, 0.12543943524360657, 0.0749245434999466, 0.12723462283611298, 0.1082320585846901, 0.13797423243522644, 0.07712262123823166, 0.10284002870321274, 0.0791235938668251]"
3825,"[-0.2571909427642822, -0.008682096377015114, 0.053298939019441605, 0.23677438497543335, 0.5917394161224365, 0.04977376013994217, 0.11256832629442215, -0.0862535685300827, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5015295539446518,"[-0.25586428647826587, -0.0388304168002751, 0.06563381688041225, 0.2383052804386674, 0.5917394548346442, 0.054080744701490435, 0.1176860821711942, -0.09038423659681105, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07381923496723175, 0.09307587891817093, 0.12593063712120056, 0.07453478872776031, 0.12753534317016602, 0.1080213412642479, 0.13821810483932495, 0.07687270641326904, 0.10300971567630768, 0.07898224145174026]"
3826,"[-0.25586429238319397, -0.03883041813969612, 0.06563381850719452, 0.23830528557300568, 0.5917394757270813, 0.054080743342638016, 0.11768608540296555, -0.09038423746824265, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5264630035806648,"[-0.2545254778449788, -0.0844105916151312, 0.07771134585395512, 0.23968765349268217, 0.591739477675814, 0.06268359923738225, 0.12718224764236163, -0.09451361437706307, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07372550666332245, 0.09298040717840195, 0.12622375786304474, 0.07438488304615021, 0.12782646715641022, 0.10783736407756805, 0.1385313868522644, 0.0766955018043518, 0.1027943342924118, 0.07900047302246094]"
3827,"[-0.25452548265457153, -0.08441059291362762, 0.07771134376525879, 0.23968765139579773, 0.5917394757270813, 0.0626835972070694, 0.1271822452545166, -0.09451361745595932, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5113235169206738,"[-0.25400565789241014, -0.034829527638826185, 0.06374779861286939, 0.24168632779286003, 0.5917394773553335, 0.06308716336446948, 0.11929842708957594, -0.09111945121303788, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07354523986577988, 0.09282102435827255, 0.12663601338863373, 0.07414069026708603, 0.1282283514738083, 0.10755141824483871, 0.13906028866767883, 0.07648272067308426, 0.10251704603433609, 0.07901722937822342]"
3828,"[-0.25400567054748535, -0.034829527139663696, 0.06374780088663101, 0.24168632924556732, 0.5917394757270813, 0.06308716535568237, 0.11929842829704285, -0.09111945331096649, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.49611402556682604,"[-0.2528600408016768, -0.009551990735425342, 0.058708437813095316, 0.2434627059465626, 0.5917394831883822, 0.057508383039950234, 0.11452023395304833, -0.08760121834497048, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07370338588953018, 0.0929492935538292, 0.1262374073266983, 0.07437873631715775, 0.12779870629310608, 0.10785172134637833, 0.13847693800926208, 0.07675885409116745, 0.1028352901339531, 0.07900968939065933]"
3829,"[-0.25286003947257996, -0.009551990777254105, 0.05870843678712845, 0.2434627115726471, 0.5917394757270813, 0.05750838294625282, 0.11452023684978485, -0.08760121464729309, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4909137689340426,"[-0.25092327641764456, -0.009551827458165185, 0.05601015897548667, 0.4386225595843518, 0.5917395011348372, 0.05229748484009894, 0.1129621641244184, -0.08831830873856628, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07381313294172287, 0.09304945170879364, 0.12602677941322327, 0.07451498508453369, 0.12763263285160065, 0.107991524040699, 0.13814614713191986, 0.07683724164962769, 0.10296444594860077, 0.07902369648218155]"
3830,"[-0.2509232759475708, -0.009551827795803547, 0.056010160595178604, 0.4386225640773773, 0.5917394757270813, 0.05229748412966728, 0.11296216398477554, -0.08831831067800522, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4885962996935571,"[-0.2496242638103805, -0.009078294308142887, 0.05710720795706159, 0.44025648124216055, 0.7882395188955567, 0.05110146588330261, 0.11197464899621018, -0.08828107952831898, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07446391135454178, 0.09306565672159195, 0.12902894616127014, 0.07379291206598282, 0.12869788706302643, 0.10688302665948868, 0.13595490157604218, 0.07607083022594452, 0.10308750718832016, 0.07895442843437195]"
