,state,action,reward,next_state,distribution
3212,"[1.0395444631576538, -0.49695760011672974, 0.7695255279541016, 0.0, 1.5707963705062866, 1.432865023612976, 0.41203656792640686, -46.19127655029297, 1.3754711151123047, 0.2971722483634949, -43.033782958984375]",4,6.0,"[1.0343507784868604, -0.499913621599194, 0.8213230683646624, 0.0, 1.5707963267948966, 1.4837712485320012, 0.4080021229713777, -47.58415886004906, 1.17292620908899, 0.2608746203362968, -36.79602868272696]","[0.0018818603130057454, 3.328301681904122e-05, 6.4651329012122e-05, 1.3287844012666028e-05, 0.9979456067085266, 3.1172119633993134e-05, 2.845043354682275e-06, 7.237656518555013e-07, 5.0989925171052164e-08, 2.6568806788418442e-05]"
3213,"[1.0343507528305054, -0.49991363286972046, 0.8213230967521667, 0.0, 1.5707963705062866, 1.4837712049484253, 0.408002108335495, -47.58415985107422, 1.1729261875152588, 0.2608746290206909, -36.79602813720703]",0,2.0,"[1.0479106871311208, -0.5024530974260546, 0.8193692402669689, 0.0, 1.5707963267948966, 1.5848015644217792, 0.4449751072746042, -50.94634430563895, 1.055206276529697, 0.2443649312550961, -33.231580005926446]","[0.0020763464272022247, 5.563247759710066e-05, 8.094207441899925e-05, 1.9125469407299533e-05, 0.997589111328125, 9.213317389367148e-05, 4.131718014832586e-06, 9.952825621439843e-07, 1.1936803900880477e-07, 8.14630911918357e-05]"
3214,"[1.0479106903076172, -0.502453088760376, 0.8193692564964294, 0.0, 1.5707963705062866, 1.5848015546798706, 0.4449751079082489, -50.94634246826172, 1.055206298828125, 0.244364932179451, -33.2315788269043]",4,6.0,"[1.069051603258902, -0.5013883455871397, 0.9348569568873946, 0.0, 1.5707963267948966, 1.5370060045484095, 0.4098858590193086, -49.1218652376765, 0.8922436655729129, 0.2158042127033792, -28.221389013314536]","[0.0016609664307907224, 5.664310810971074e-05, 5.685222276952118e-05, 1.563944897498004e-05, 0.9979380965232849, 0.00013980559015180916, 3.5014297736779554e-06, 6.554662377311615e-07, 1.0508772874118222e-07, 0.00012763382983393967]"
3215,"[1.0690516233444214, -0.5013883709907532, 0.9348569512367249, 0.0, 1.5707963705062866, 1.5370060205459595, 0.40988585352897644, -49.121864318847656, 0.8922436833381653, 0.21580421924591064, -28.221389770507812]",4,6.0,"[1.0713065147513343, -0.499489812043562, 0.9443933319247764, 0.0, 1.5707963267948966, 1.483386749636015, 0.3895879329004215, -47.32849393083586, 0.8013798260205824, 0.2031387887885176, -25.471151818681733]","[0.0023709333036094904, 0.00012844197044614702, 9.790639887796715e-05, 3.3244647056562826e-05, 0.9966611862182617, 0.0003545308136381209, 8.93117885425454e-06, 1.5029826272439095e-06, 3.339565068927186e-07, 0.00034299769322387874]"
3216,"[1.0713064670562744, -0.49948981404304504, 0.9443933367729187, 0.0, 1.5707963705062866, 1.483386754989624, 0.389587938785553, -47.328495025634766, 0.8013797998428345, 0.2031387835741043, -25.47115135192871]",5,6.0,"[1.0646030964183897, -0.5000724107671201, 0.8680038368127758, 0.0, 1.5707963267948966, 1.5190866718881644, 0.3878466689482849, -48.31976739192885, 0.6755552114165795, 0.1834415162927225, -21.63404238715509]","[0.0031549131963402033, 0.00022079596237745136, 0.00014862409443594515, 5.6987159041455016e-05, 0.9951551556587219, 0.0006233267486095428, 1.6944040908128954e-05, 2.807628789014416e-06, 7.391253120658803e-07, 0.0006197294569574296]"
3217,"[1.0646030902862549, -0.5000724196434021, 0.8680038452148438, 0.0, 1.5707963705062866, 1.5190867185592651, 0.3878466784954071, -48.319766998291016, 0.6755552291870117, 0.18344151973724365, -21.634042739868164]",4,6.0,"[1.059079348843182, -0.5117169779517147, 0.9189314532649344, 0.0, 1.5707963267948966, 1.5403222300217705, 0.3866811746300165, -48.90768718554642, 0.5552812865328676, 0.1624494670504006, -17.937447643232815]","[0.003232528455555439, 0.0003095486026722938, 0.0001524091203464195, 7.309998909477144e-05, 0.9938915967941284, 0.0010733669623732567, 2.240528556285426e-05, 2.987054813274881e-06, 9.526028179607238e-07, 0.0012411015341058373]"
3218,"[1.0590792894363403, -0.5117169618606567, 0.9189314246177673, 0.0, 1.5707963705062866, 1.540322184562683, 0.3866811692714691, -48.90768814086914, 0.5552812814712524, 0.16244946420192719, -17.937448501586914]",4,6.0,"[1.0473075008449229, -0.5234888259499736, 0.9316370057723204, 0.0, 1.5707963267948966, 1.6189598391077826, 0.3989559331819379, -51.30532276978795, 0.3503034627456554, 0.1174349102074834, -11.514706175048218]","[0.003440187079831958, 0.0004304289468564093, 0.0001578580413479358, 9.314344060840085e-05, 0.9917461276054382, 0.0017081225523725152, 2.9397877369774505e-05, 3.305611926407437e-06, 1.2243240234965924e-06, 0.002390171866863966]"
3219,"[1.0473074913024902, -0.5234888195991516, 0.9316369891166687, 0.0, 1.5707963705062866, 1.6189597845077515, 0.39895594120025635, -51.30532455444336, 0.3503034710884094, 0.11743491142988205, -11.5147066116333]",4,100.0,"[1.0408853666662694, -0.529910960128627, 0.9554936974764692, 0.0, 1.5707963267948966, 1.4814675423231574, 0.361436933519391, -46.89981012616624, 0.2722921341386985, 0.1054472417991352, -9.138682061002555]","[0.0029287768993526697, 0.0005297758616507053, 0.00013223112910054624, 0.00010079116327688098, 0.9881446361541748, 0.002782898023724556, 2.9882310627726838e-05, 2.38234929383907e-06, 1.2184001434434322e-06, 0.0053474074229598045]"
3220,"[1.040885329246521, -0.5299109816551208, 0.955493688583374, 0.0, 1.5707963705062866, 1.4814674854278564, 0.3614369332790375, -46.899810791015625, 0.2722921371459961, 0.10544724017381668, -9.13868236541748]",4,100.0,"[1.0421576113757385, -0.5286387154191586, 0.9653949738626262, 0.0, 1.5707963267948966, 1.4584598836464604, 0.355062853436122, -46.161328955049896, 0.2344320367096379, 0.1003999041903536, -7.99580108107034]","[0.004842420574277639, 0.001091046491637826, 0.00028725145966745913, 0.0002406371640972793, 0.9785652756690979, 0.0051221707835793495, 7.938837370602414e-05, 7.353586624958552e-06, 4.314301804697607e-06, 0.009760171175003052]"
3221,"[1.0421576499938965, -0.5286387205123901, 0.9653949737548828, 0.0, 1.5707963705062866, 1.4584598541259766, 0.3550628423690796, -46.16132736206055, 0.23443204164505005, 0.10039990395307541, -7.995800971984863]",1,100.0,"[1.0397607944809744, -0.5310355323139219, 0.9666763074915982, 0.0, 1.5707963267948966, 1.4691268583755883, 0.3592464120450551, -46.52003477871659, 0.1942548718787495, 0.0899678925119622, -6.7155137995328005]","[0.005306484643369913, 0.0012915384722873569, 0.0003354450745973736, 0.00029246421763673425, 0.9750421047210693, 0.005981124471873045, 9.779708489077166e-05, 9.014374882099219e-06, 5.631021849694662e-06, 0.011638428084552288]"
3222,"[1.0397608280181885, -0.5310355424880981, 0.9666762948036194, 0.0, 1.5707963705062866, 1.46912682056427, 0.3592464029788971, -46.52003479003906, 0.19425487518310547, 0.08996789157390594, -6.715513706207275]",4,100.0,"[1.0382498678325671, -0.5325464589623295, 0.9811115501870477, 0.0, 1.5707963267948966, 1.4433921657651805, 0.3534479658173834, -45.71171534767177, 0.2097063477687335, 0.0927132143352937, -7.191056300216815]","[0.005099821835756302, 0.0013235072838142514, 0.00033016756060533226, 0.0002967723412439227, 0.9737117886543274, 0.006277361884713173, 9.800588304642588e-05, 8.37788775243098e-06, 5.5882424021547195e-06, 0.012848597019910812]"
3223,"[1.0382498502731323, -0.5325464606285095, 0.9811115264892578, 0.0, 1.5707963705062866, 1.4433921575546265, 0.35344797372817993, -45.71171569824219, 0.2097063511610031, 0.09271321445703506, -7.191056251525879]",4,100.0,"[1.041987950601381, -0.5288083761935155, 1.00250508884151, 0.0, 1.5707963267948966, 1.4558969800738095, 0.3546083355169322, -46.08246292930824, 0.2193312517122922, 0.0984889268785522, -7.541312599246567]","[0.005590707529336214, 0.0014349939301609993, 0.0003696015919558704, 0.00032999535324051976, 0.9725089073181152, 0.006590969394892454, 0.00011123963486170396, 1.0164969353354536e-05, 6.644097538810456e-06, 0.013046792708337307]"
3224,"[1.0419878959655762, -0.5288083553314209, 1.0025050640106201, 0.0, 1.5707963705062866, 1.4558969736099243, 0.35460832715034485, -46.082462310791016, 0.21933124959468842, 0.09848892688751221, -7.5413126945495605]",5,100.0,"[1.038950488784631, -0.5318458380102656, 0.9890296588017778, 0.0, 1.5707963267948966, 1.521241233170196, 0.376333526777953, -48.22797053241186, 0.2215073124068851, 0.0983876958592033, -7.601800103162702]","[0.005366705823689699, 0.0013417520094662905, 0.0003436039842199534, 0.00030411098850890994, 0.9740507006645203, 0.006220398470759392, 0.0001018101247609593, 9.232998309016693e-06, 5.9269077610224485e-06, 0.01225573755800724]"
3225,"[1.0389504432678223, -0.5318458676338196, 0.9890296459197998, 0.0, 1.5707963705062866, 1.5212411880493164, 0.3763335347175598, -48.227970123291016, 0.22150731086730957, 0.0983876958489418, -7.601799964904785]",4,100.0,"[1.036450528830027, -0.5343457979648694, 0.9966368549042092, 0.0, 1.5707963267948966, 1.5102215242809027, 0.3753128301426085, -47.90127871171791, 0.2857602025858021, 0.1101379866583913, -9.583722107555843]","[0.004237616900354624, 0.0010150180896744132, 0.00024306672275997698, 0.0002143385645467788, 0.9787760376930237, 0.005050285253673792, 6.796140951337293e-05, 5.460725333250593e-06, 3.4673159916565055e-06, 0.010386702604591846]"
3226,"[1.0364505052566528, -0.534345805644989, 0.9966368675231934, 0.0, 1.5707963705062866, 1.5102214813232422, 0.37531283497810364, -47.90127944946289, 0.28576019406318665, 0.11013798415660858, -9.583722114562988]",5,100.0,"[1.022971932566914, -0.5394376638664575, 0.9381722971715614, 0.0, 1.5707963267948966, 1.564129819576097, 0.3922284258771995, -49.65790924033672, 0.2786440904089531, 0.106748683056109, -9.336470624589708]","[0.004330432508140802, 0.0009328660671599209, 0.00024070111976470798, 0.00019830561359412968, 0.9811028838157654, 0.00450334744527936, 6.401038262993097e-05, 5.6840572142391466e-06, 3.261166966694873e-06, 0.008618559688329697]"
3227,"[1.0229719877243042, -0.5394376516342163, 0.9381722807884216, 0.0, 1.5707963705062866, 1.5641298294067383, 0.3922284245491028, -49.65790939331055, 0.2786440849304199, 0.10674868524074554, -9.336470603942871]",4,100.0,"[1.0234953621568863, -0.5418754397808376, 0.9525454907554124, 0.0, 1.5707963267948966, 1.5834299119761042, 0.401950062479385, -50.33553131987168, 0.289859029137741, 0.1084192229222105, -9.677346855344863]","[0.0035883027594536543, 0.0007596014183945954, 0.0001832973212003708, 0.0001529915170976892, 0.9835472106933594, 0.0039031573105603456, 4.7109046136029065e-05, 3.757065996978781e-06, 2.155658876290545e-06, 0.007812448311597109]"
3228,"[1.0234953165054321, -0.541875422000885, 0.9525454640388489, 0.0, 1.5707963705062866, 1.5834299325942993, 0.40195006132125854, -50.335533142089844, 0.28985902667045593, 0.10841922461986542, -9.677347183227539]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.583802788822, 0.4022195340647232, -50.34970814000701, 0.289051745381661, 0.1081016467086231, -9.650186977665726]","[0.0033213722053915262, 0.000681073113810271, 0.00016222147678490728, 0.00013397847942542285, 0.9849238395690918, 0.0035681971348822117, 4.063961387146264e-05, 3.1581312214257196e-06, 1.77824051661446e-06, 0.00716377142816782]"
3229,"[1.023486852645874, -0.547309398651123, 0.28747043013572693, 0.0, 1.5707963705062866, 1.6884163618087769, 0.497452974319458, -54.588043212890625, 2.9780375957489014, 0.5912978053092957, -92.48001098632812]",7,-4.0,"[1.023486899660201, -0.5473094271346955, 0.2874704427888033, 0.0, 1.5707963267948966, 1.688416415061143, 0.4974529794614715, -54.58804192154184, 2.978037650754011, 0.5912978020730462, -92.48000944589712]","[1.1553151125553995e-05, 1.3496307182947476e-08, 1.7084085257579318e-08, 3.4042357821562064e-09, 0.9999884366989136, 8.598592393660454e-10, 2.711318669579299e-10, 2.48164631205805e-11, 2.1294547885002818e-13, 4.137454545638519e-10]"
3230,"[1.023486852645874, -0.547309398651123, 0.28747043013572693, 0.0, 1.5707963705062866, 1.6884163618087769, 0.497452974319458, -54.588043212890625, 2.9780375957489014, 0.5912978053092957, -92.48001098632812]",5,6.0,"[1.0359309309104294, -0.5348653958844676, 0.2485042487322595, 0.0, 1.5707963267948966, 1.5350056542922097, 0.4412169525299574, -49.48144049106173, 2.979155122994232, 0.5910023091087737, -92.5078351738328]","[1.1553151125553995e-05, 1.3496307182947476e-08, 1.7084085257579318e-08, 3.4042357821562064e-09, 0.9999884366989136, 8.598592393660454e-10, 2.711318669579299e-10, 2.48164631205805e-11, 2.1294547885002818e-13, 4.137454545638519e-10]"
3231,"[1.035930871963501, -0.5348653793334961, 0.24850425124168396, 0.0, 1.5707963705062866, 1.5350056886672974, 0.44121694564819336, -49.481441497802734, 2.9791550636291504, 0.5910022854804993, -92.5078353881836]",5,6.0,"[1.053150643314333, -0.5176456834805634, 0.2278179125174953, 0.0, 1.5707963267948966, 1.3515701789910253, 0.3770391164083766, -43.41613128672901, 2.9831779655956066, 0.5916515191673755, -92.63077310309257]","[1.3228273019194603e-05, 1.8527771317167208e-08, 1.7855271039479703e-08, 4.699383548967262e-09, 0.9999867677688599, 9.998982752890129e-10, 4.0592332273270415e-10, 3.268216600127438e-11, 3.9452639831287495e-13, 4.180951973520308e-10]"
3232,"[1.0531506538391113, -0.5176456570625305, 0.22781790792942047, 0.0, 1.5707963705062866, 1.3515701293945312, 0.3770391047000885, -43.41613006591797, 2.983177900314331, 0.5916514992713928, -92.63077545166016]",0,6.0,"[1.0646344870125708, -0.5061618397823259, 0.2248555493169937, 0.0, 1.5707963267948966, 1.2098901610765012, 0.3317816424521611, -38.78877366682491, 2.9757427726954973, 0.5894436464552304, -92.39015707935256]","[1.4817819646850694e-05, 2.5879124621042138e-08, 1.821292627823823e-08, 6.437144151050234e-09, 0.9999850988388062, 1.1562492074901343e-09, 6.33383734349735e-10, 4.131272060559077e-11, 7.70363427996662e-13, 3.845067875207775e-10]"
3233,"[1.0646344423294067, -0.5061618685722351, 0.22485554218292236, 0.0, 1.5707963705062866, 1.2098901271820068, 0.33178165555000305, -38.78877258300781, 2.975742816925049, 0.5894436240196228, -92.3901596069336]",5,6.0,"[1.0690585053991808, -0.5017378213957163, 0.2066376027791979, 0.0, 1.5707963267948966, 1.1493316963743254, 0.3098126914490575, -36.7760148759092, 2.975059561957785, 0.5893827745941156, -92.36993455361409]","[1.697944571787957e-05, 3.71855577441238e-08, 1.9282159868794224e-08, 8.471169543611268e-09, 0.9999829530715942, 1.3944948529243106e-09, 9.724157035151393e-10, 5.2731524008420294e-11, 1.376126426352875e-12, 3.919319313538949e-10]"
3234,"[1.0690585374832153, -0.5017378330230713, 0.20663760602474213, 0.0, 1.5707963705062866, 1.1493316888809204, 0.3098126947879791, -36.77601623535156, 2.9750595092773438, 0.5893827676773071, -92.36993408203125]",4,6.0,"[1.0695846267192048, -0.5012117000756919, 0.2213114659635356, 0.0, 1.5707963267948966, 1.08122677672727, 0.290399083389619, -34.58278549896471, 2.971081536832278, 0.588188566002255, -92.241026648853]","[1.7700645912555046e-05, 4.271115017218108e-08, 1.9295130826435525e-08, 9.262143940702572e-09, 0.9999822378158569, 1.4884908861034774e-09, 1.1405432154276696e-09, 5.74720687707142e-11, 1.737138753156453e-12, 3.8436126503782475e-10]"
3235,"[1.069584608078003, -0.5012117028236389, 0.22131146490573883, 0.0, 1.5707963705062866, 1.0812268257141113, 0.29039907455444336, -34.582786560058594, 2.971081495285034, 0.5881885886192322, -92.24102783203125]",4,6.0,"[1.0637718513304957, -0.507024475464401, 0.5357661740400289, 0.0, 1.5707963267948966, 1.0990065589994646, 0.2972682032754323, -35.17929560398392, 2.9663678260736326, 0.5880410724769374, -92.10512585881072]","[1.8284226825926453e-05, 5.045786721780132e-08, 1.9563678677059215e-08, 1.0250101212250229e-08, 0.9999816417694092, 1.6227050814165977e-09, 1.3692906808415728e-09, 6.353656489821446e-11, 2.2165971315379895e-12, 3.816114924060088e-10]"
3236,"[1.0637718439102173, -0.5070244669914246, 0.5357661843299866, 0.0, 1.5707963705062866, 1.0990065336227417, 0.29726821184158325, -35.17929458618164, 2.966367721557617, 0.5880410671234131, -92.1051254272461]",5,6.0,"[1.0575093611464492, -0.5132869656484473, 0.4854359389194762, 0.0, 1.5707963267948966, 1.114864100533179, 0.3519297167962345, -36.35638433762563, 2.9840354058181866, 0.5925774337014409, -92.66744348532882]","[1.8606353478389792e-05, 5.015876070046943e-08, 1.9878996226907475e-08, 1.0310157172455092e-08, 0.9999812841415405, 1.6335922614629794e-09, 1.3507689411440538e-09, 6.307829952811872e-11, 2.185196685058899e-12, 3.947002169546465e-10]"
3237,"[1.0575093030929565, -0.5132869482040405, 0.48543593287467957, 0.0, 1.5707963705062866, 1.1148641109466553, 0.3519297242164612, -36.35638427734375, 2.9840354919433594, 0.5925774574279785, -92.66744232177734]",5,6.0,"[1.0563994471009035, -0.514396879693993, 0.4510754691217153, 0.0, 1.5707963267948966, 1.0747435080101084, 0.3397571844465474, -35.054571646640454, 2.9974955886167773, 0.5948179087447936, -93.07969340863376]","[1.7227021089638583e-05, 4.2240223763201357e-08, 1.7911684579985376e-08, 8.873880297244341e-09, 0.9999827146530151, 1.4052815577869637e-09, 1.109495828544027e-09, 5.288300006234259e-11, 1.6866794419478914e-12, 3.519001756657758e-10]"
3238,"[1.0563994646072388, -0.5143969058990479, 0.4510754644870758, 0.0, 1.5707963705062866, 1.0747435092926025, 0.33975717425346375, -35.05457305908203, 2.997495651245117, 0.5948179364204407, -93.07969665527344]",4,6.0,"[1.0571142852482902, -0.5136820415466062, 0.4698834913051399, 0.0, 1.5707963267948966, 1.0399018085633926, 0.3274119078095454, -33.90046323072039, 2.969138113318428, 0.5882330542624361, -92.18639539295292]","[1.6545713151572272e-05, 4.3322366138909274e-08, 1.646069769378755e-08, 8.626347636209175e-09, 0.9999834299087524, 1.337933319689455e-09, 1.1247740516751037e-09, 5.012646200897031e-11, 1.7172595810632796e-12, 3.1146218937294634e-10]"
