,state,action,reward,next_state,distribution
876,"[0.002248029224574566, -0.05154700577259064, 0.21186216175556183, 0.1989447921514511, -0.39949876070022583, 0.08538005501031876, 0.10071395337581635, -0.026680683717131615, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.46484650890085666,"[0.003442002339796524, -0.008460894592745127, 0.08144826303022246, 0.19895994073715784, -0.3994989748536444, 0.08574412080634504, 0.10751714883960017, -0.023976366175385788, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10434781014919281, 0.10419179499149323, 0.09078830480575562, 0.1141304075717926, 0.09613093733787537, 0.09778717905282974, 0.12300822883844376, 0.09402521699666977, 0.09588425606489182, 0.07970591634511948]"
877,"[0.0034420022275298834, -0.008460894227027893, 0.0814482644200325, 0.19895994663238525, -0.39949896931648254, 0.08574412018060684, 0.10751714557409286, -0.023976366966962814, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4658830570142022,"[0.005021979544579835, -0.008640003794654127, 0.08233017784846997, 0.38698804841572, -0.399498993413812, 0.08586691182088509, 0.10743058975796865, -0.02678367806383186, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10435308516025543, 0.10366851091384888, 0.09115828573703766, 0.11411600559949875, 0.09629638493061066, 0.09810755401849747, 0.12222107499837875, 0.09426972270011902, 0.09599055349826813, 0.07981882989406586]"
878,"[0.005021979566663504, -0.008640003390610218, 0.08233017474412918, 0.3869880437850952, -0.39949899911880493, 0.08586691319942474, 0.1074305921792984, -0.02678367868065834, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.43897210281766796,"[0.007866027157745314, -0.04584687282669364, 0.260117919407695, 0.39449249521724994, -0.39949894566379296, 0.07951525965205176, 0.09371923687349742, -0.030599193294082783, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10281392186880112, 0.1043563187122345, 0.09187908470630646, 0.11346617341041565, 0.09613259136676788, 0.09857828915119171, 0.1224568709731102, 0.09504090994596481, 0.0960758626461029, 0.07919993996620178]"
879,"[0.00786602683365345, -0.04584687203168869, 0.26011791825294495, 0.394492506980896, -0.39949893951416016, 0.0795152559876442, 0.0937192365527153, -0.030599193647503853, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.43689502022412285,"[0.0076855965970263895, -0.04474058853029561, 0.2665378922597288, 0.1960311804577266, -0.3994988730609723, 0.08264772709908019, 0.0916234284935315, -0.02355381561924541, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10287848114967346, 0.10481871664524078, 0.09131519496440887, 0.11348991841077805, 0.09583652019500732, 0.09823951125144958, 0.1239096075296402, 0.09458664059638977, 0.09596718102693558, 0.07895828783512115]"
880,"[0.007685596588999033, -0.04474058747291565, 0.2665379047393799, 0.19603118300437927, -0.3994988799095154, 0.08264772593975067, 0.09162342548370361, -0.023553814738988876, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4385361656838699,"[-0.0740666143057922, -0.043241361769802644, 0.26934254054783846, 0.18920319992446633, -0.3994987609270373, 0.07546807088424827, 0.0934783667852957, -0.03941421387232624, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1042143851518631, 0.10432573407888412, 0.09072022140026093, 0.1139845997095108, 0.09615905582904816, 0.09769333153963089, 0.12340978533029556, 0.09388642758131027, 0.09579649567604065, 0.07980998605489731]"
881,"[-0.07406661659479141, -0.043241363018751144, 0.2693425416946411, 0.1892032027244568, -0.39949876070022583, 0.07546807080507278, 0.09347836673259735, -0.039414212107658386, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4399828216035603,"[-0.07513953731132528, -0.04245843433563934, 0.2735032441260854, -0.0014174759180916041, -0.3994986881591789, 0.08010460412549075, 0.09244770351490444, -0.03474518905675328, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10407892614603043, 0.10435087233781815, 0.09015969932079315, 0.11405514925718307, 0.09604445099830627, 0.09761602431535721, 0.12390445172786713, 0.09413425624370575, 0.09560121595859528, 0.08005498349666595]"
882,"[-0.07513953745365143, -0.0424584336578846, 0.27350324392318726, -0.001417475868947804, -0.39949870109558105, 0.08010460436344147, 0.09244770556688309, -0.03474519029259682, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.442065562231145,"[-0.14789148614599412, -0.04158466095149116, 0.2797692546395947, -0.00804160367532436, -0.3994986125524296, 0.07237298594824693, 0.09359276642382164, -0.04938655334010311, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10552869737148285, 0.10319587588310242, 0.08959336578845978, 0.11449779570102692, 0.09647678583860397, 0.09715414047241211, 0.1236429437994957, 0.09347247332334518, 0.09547021239995956, 0.0809677243232727]"
883,"[-0.14789149165153503, -0.04158465936779976, 0.27976924180984497, -0.008041603490710258, -0.3994986116886139, 0.07237298786640167, 0.09359276294708252, -0.04938655346632004, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4637552902885951,"[-0.1496019572686471, -0.00846370656144213, 0.12844914786588202, -0.006465252795599952, -0.39949886708222504, 0.07388456122929031, 0.10451455674921178, -0.054337881658859444, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10541904717683792, 0.10327426344156265, 0.08913455158472061, 0.11450804024934769, 0.09639189392328262, 0.09709219634532928, 0.12373828142881393, 0.09374799579381943, 0.09544283896684647, 0.08125091344118118]"
884,"[-0.14960195124149323, -0.008463706821203232, 0.12844914197921753, -0.0064652529545128345, -0.3994988799095154, 0.07388456165790558, 0.10451455414295197, -0.05433788150548935, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4703754508856385,"[-0.14841173356907245, -0.008678942974860604, 0.13151760778560195, -0.005407368093396592, -0.5994989039037106, 0.07760694764887027, 0.10580076369265706, -0.05522385872138058, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1055876612663269, 0.10265786200761795, 0.08974113315343857, 0.11467406153678894, 0.09656330198049545, 0.0973629355430603, 0.12278833240270615, 0.09403303265571594, 0.09564624726772308, 0.0809454619884491]"
885,"[-0.14841173589229584, -0.008678942918777466, 0.13151760399341583, -0.005407368298619986, -0.5994989275932312, 0.07760694622993469, 0.10580076277256012, -0.05522385984659195, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.44673218037289353,"[-0.1476793885974068, -0.06178942153633926, 0.31684364330697434, -0.0054059760547833235, -0.5994989027717086, 0.0750244751724368, 0.093327790282141, -0.051975627226373056, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10543828457593918, 0.1032867357134819, 0.08855799585580826, 0.11486496776342392, 0.09694772213697433, 0.09586947411298752, 0.1242411807179451, 0.09466550499200821, 0.09467002004384995, 0.08145815134048462]"
886,"[-0.1476793885231018, -0.06178942322731018, 0.3168436288833618, -0.0054059759713709354, -0.5994989275932312, 0.07502447813749313, 0.09332779049873352, -0.05197562649846077, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.44504169194481824,"[-0.14407197050375142, -0.060087976589292325, 0.32317299992726767, 0.18363178695683224, -0.5994987884249143, 0.06955475749809115, 0.0923805193097747, -0.05872163716051182, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10542064160108566, 0.10364393144845963, 0.08783479779958725, 0.11453231424093246, 0.09666537493467331, 0.09534789621829987, 0.1260700672864914, 0.09444814920425415, 0.09441863745450974, 0.08161815255880356]"
887,"[-0.14407196640968323, -0.06008797511458397, 0.32317298650741577, 0.1836317926645279, -0.5994988083839417, 0.06955476105213165, 0.09238051623106003, -0.0587216354906559, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.42702101145795235,"[-0.143002701731068, -0.11026747250512425, 0.5040499488829502, 0.18801543367879425, -0.5994987256042013, 0.06852182027804088, 0.07788559293349817, -0.06166750604080318, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10395608842372894, 0.10455868393182755, 0.08835472166538239, 0.11393769830465317, 0.09630236029624939, 0.09592799842357635, 0.12662868201732635, 0.09493216872215271, 0.09468217939138412, 0.08071940392255783]"
888,"[-0.1430027037858963, -0.11026747524738312, 0.5040499567985535, 0.1880154311656952, -0.5994987487792969, 0.06852182000875473, 0.07788559049367905, -0.06166750565171242, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4238080939618406,"[-0.14180343987326083, -0.10892357130390096, 0.5106682633589923, 0.18706114868391843, -0.7994986075158472, 0.06776012545201648, 0.07630291138124051, -0.061364121201912036, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10404420644044876, 0.1046731024980545, 0.0876801535487175, 0.11427725851535797, 0.09620315581560135, 0.09526124596595764, 0.1286301165819168, 0.09451422095298767, 0.09443411231040955, 0.08028246462345123]"
889,"[-0.14180344343185425, -0.10892356932163239, 0.5106682777404785, 0.18706114590168, -0.7994986176490784, 0.06776012480258942, 0.0763029083609581, -0.06136412173509598, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.43700664148265767,"[-0.2157773304155315, -0.10808126640179161, 0.5123109383121234, 0.17371976898756625, -0.7994985238590999, 0.06107752221691745, 0.07750875612122271, -0.07782181962563939, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10446696728467941, 0.1046522706747055, 0.08632440119981766, 0.11429303884506226, 0.0964583307504654, 0.09368175268173218, 0.1308864802122116, 0.09521125257015228, 0.09342363476753235, 0.08060187101364136]"
890,"[-0.21577733755111694, -0.10808126628398895, 0.5123109221458435, 0.17371976375579834, -0.7994984984397888, 0.06107752397656441, 0.07750875502824783, -0.07782182097434998, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4542010169395573,"[-0.21111467000352135, -0.10650643018312689, 0.513544004872907, 0.3583616285247322, -0.7994983951009669, 0.05787183890564998, 0.07836615347989134, -0.09240521920412192, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10417667031288147, 0.10480740666389465, 0.08590053766965866, 0.11443313211202621, 0.0963824987411499, 0.09352848678827286, 0.13126686215400696, 0.09539494663476944, 0.09331440180540085, 0.08079512417316437]"
891,"[-0.21111467480659485, -0.10650642961263657, 0.5135440230369568, 0.3583616316318512, -0.7994983792304993, 0.05787183716893196, 0.07836615294218063, -0.09240522235631943, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.459670951536726,"[-0.21190862976339186, -0.03992098820553114, 0.33423390822494614, 0.36203952085019697, -0.7994983829902376, 0.05943756872667878, 0.08752826171954275, -0.0870462488491448, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10330470651388168, 0.10530322790145874, 0.08658548444509506, 0.11442743986845016, 0.0958847925066948, 0.0938713550567627, 0.13165926933288574, 0.09572168439626694, 0.093666672706604, 0.07957535982131958]"
892,"[-0.21190862357616425, -0.03992098942399025, 0.3342339098453522, 0.3620395064353943, -0.7994983792304993, 0.05943756923079491, 0.08752825856208801, -0.08704625070095062, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4808533331999453,"[-0.2104683002478538, -0.08590854219824617, 0.34530186156547327, 0.36094819606619843, -0.7994982866738924, 0.06565833393539942, 0.09794249565941915, -0.08877860679796568, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10277296602725983, 0.10530178248882294, 0.0872865617275238, 0.11402435600757599, 0.09607765078544617, 0.09481079876422882, 0.12942926585674286, 0.09635914862155914, 0.09367824345827103, 0.08025920391082764]"
893,"[-0.21046830713748932, -0.08590853959321976, 0.34530186653137207, 0.36094820499420166, -0.7994982600212097, 0.0656583309173584, 0.09794249385595322, -0.08877860754728317, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.47254224577284765,"[-0.21142030524439015, -0.08621121120000552, 0.3458388816586133, 0.16629449253745676, -0.7994982879021038, 0.06974267704810552, 0.09622909603760088, -0.08032355083125098, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.102993443608284, 0.10528378933668137, 0.08713869005441666, 0.114279605448246, 0.09596238285303116, 0.09467781335115433, 0.12962326407432556, 0.09621143341064453, 0.09379991143941879, 0.08002971112728119]"
894,"[-0.21142031252384186, -0.08621121197938919, 0.34583887457847595, 0.16629448533058167, -0.7994982600212097, 0.06974267959594727, 0.09622909873723984, -0.08032354712486267, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4793652129018312,"[-0.2081490571762714, -0.0849277461264153, 0.346576402166499, 0.36109403183179367, -0.7994981965109522, 0.06596061266182168, 0.0977999952663291, -0.0874680383485813, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10423916578292847, 0.10468979924917221, 0.08649925887584686, 0.1144242063164711, 0.09642764925956726, 0.09404891729354858, 0.1291634738445282, 0.0957629457116127, 0.09364113211631775, 0.08110350370407104]"
895,"[-0.20814906060695648, -0.0849277451634407, 0.34657639265060425, 0.36109402775764465, -0.7994982004165649, 0.06596061587333679, 0.09779999405145645, -0.08746803551912308, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4944530514429085,"[-0.2067600928922344, -0.11582702703242909, 0.35767197561401787, 0.35994761254615515, -0.799498098773503, 0.07049821229095626, 0.10295511445929173, -0.09093501103093637, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10300292819738388, 0.10527615994215012, 0.0871473029255867, 0.11427310854196548, 0.09596523642539978, 0.09467775374650955, 0.12963461875915527, 0.09620438516139984, 0.09379062801599503, 0.08002793043851852]"
896,"[-0.20676009356975555, -0.11582702398300171, 0.35767197608947754, 0.3599476218223572, -0.7994980812072754, 0.07049821317195892, 0.10295511782169342, -0.09093501418828964, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4966664658028763,"[-0.20551782807875885, -0.11569194905339497, 0.35712765408360525, 0.3599466626257035, -0.6074980674378274, 0.07234381000786999, 0.10288906009982957, -0.09144461230790779, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10315460711717606, 0.10527590662240982, 0.08705092966556549, 0.11444111913442612, 0.09589320421218872, 0.09454980492591858, 0.12979336082935333, 0.09610170125961304, 0.09388911724090576, 0.07985027879476547]"
897,"[-0.20551782846450806, -0.11569195240736008, 0.35712766647338867, 0.35994666814804077, -0.607498049736023, 0.07234381139278412, 0.1028890609741211, -0.09144461154937744, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.47878444031100575,"[-0.20312672698138368, -0.1591034682720025, 0.5357183152496523, 0.3557857886098468, -0.599497942700034, 0.06833912250456711, 0.08762570547884063, -0.09556460877801876, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10303018987178802, 0.10533422976732254, 0.08821209520101547, 0.11403863877058029, 0.09590373188257217, 0.09587164223194122, 0.12802408635616302, 0.095362089574337, 0.09487618505954742, 0.07934711873531342]"
898,"[-0.2031267285346985, -0.15910346806049347, 0.5357183218002319, 0.3557857871055603, -0.59949791431427, 0.06833912432193756, 0.08762570470571518, -0.09556461125612259, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4710493941846622,"[-0.20387681869813612, -0.06869712353737167, 0.36051989840591236, 0.35955325863719345, -0.5994979267636298, 0.06509993206334456, 0.0916723420966239, -0.08786666615260008, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10352218896150589, 0.10519487410783768, 0.08753685653209686, 0.11455696821212769, 0.09586984664201736, 0.09504596889019012, 0.12986040115356445, 0.09473259001970291, 0.09482357650995255, 0.07885672897100449]"
