426.817,35399,19328,36703
426.827,35012,19995,36857
426.837,34281,20786,36849
426.847,33651,20917,36740
426.857,33247,20158,36397
426.867,32933,19154,36082
426.877,33055,18476,36111
426.887,33389,18263,36232
426.897,33585,18456,36303
426.907,33649,18952,36340
426.917,33709,19696,36073
426.927,33755,20789,35780
426.937,33811,22196,36363
426.947,33674,24137,36317
426.957,33293,26264,36105
426.967,33175,27781,35966
426.977,33279,29146,35977
426.987,33365,29992,35986
426.997,33383,30366,35823
427.007,33389,30753,35524
427.017,33243,31186,34985
427.027,33117,31252,34440
427.037,32949,30768,33991
427.047,32709,29689,33616
427.057,32347,28368,33441
427.067,32049,26914,33416
427.077,31711,25624,33493
427.087,31633,24553,33782
427.097,31647,24096,34041
427.107,31821,23394,34162
427.117,32238,22233,34038
427.127,32567,20757,33824
427.137,32607,19534,33893
427.147,32293,19086,34024
427.157,31991,19422,34295
427.167,32175,20125,34352
427.177,32811,21094,34169
427.187,33447,22218,33812
427.197,34151,23440,33153
427.207,34653,25375,32572
427.217,34771,27484,31975
427.227,34383,29064,31712
427.237,33805,29970,31719
427.247,33319,30441,32122
427.257,33111,30508,32635
427.267,32985,30302,33000
427.277,33009,29688,33131
427.287,33146,28748,32857
427.297,33170,27429,32324
427.307,33001,26098,31888
427.317,32734,24947,31398
427.327,32613,24393,30938
427.337,32822,24553,30650
427.347,33435,25384,30504
427.357,34242,26507,30592
427.367,34663,27805,30932
427.377,34861,28576,31307
427.387,34711,28494,31558
427.397,34293,27702,31713
427.407,33971,26861,31748
427.417,33806,26295,31654
427.427,33977,26222,31386
427.437,34443,26544,31069
427.447,35033,27137,30920
427.457,35542,27449,30836
427.467,35671,27670,30994
427.477,35348,28115,31354
427.487,34873,28557,31800
427.497,34421,28842,31913
427.507,34084,29041,31805
427.517,34263,29732,32201
427.527,34695,30477,32932
427.537,34863,30504,33409
427.547,34617,29776,33524
427.557,34661,28398,33179
427.567,34775,26645,32550
427.577,34991,24360,31995
427.587,35718,22905,31651
427.597,36705,22370,31363
427.607,37327,22361,31132
427.617,37029,23112,30625
427.627,35775,24986,30596
427.637,34377,27794,31297
427.647,33607,30175,32272
427.657,33595,31652,32851
427.667,34349,32034,32852
427.677,35278,31541,32718
427.687,35913,30567,32400
427.697,36051,29192,32071
427.707,35665,27970,32044
427.717,35143,26760,32309
427.727,34951,26317,32858
427.737,35165,27212,33325
427.747,35573,28522,33322
427.757,36293,29300,32649
427.767,37099,29029,31792
427.777,37571,27620,30721
427.787,37239,24872,29772
427.797,36597,21324,29051
427.807,36118,18624,28691
427.817,36065,18116,28907
427.827,36175,19534,29440
427.837,36497,21952,29961
427.847,37033,24283,30350
427.857,37706,25791,30464
427.867,38183,27058,30754
427.877,38124,28151,31326
427.887,37539,28745,32132
427.897,36975,29090,32869
427.907,37015,29786,33512
427.917,37033,31068,34053
427.927,36743,32629,34378
427.937,36276,33429,34432
427.947,36063,32842,34062
427.957,36059,30864,33523
427.967,35922,28124,33079
427.977,35767,25218,33123
427.987,35421,22664,33240
427.997,35010,20413,33270
428.007,34866,19628,33399
428.017,34903,20042,33845
428.027,34967,21140,34492
428.037,34717,22492,35089
428.047,34417,23799,35400
428.057,34301,24452,35475
428.067,34201,24762,35608
428.077,34054,24737,35944
428.087,33769,24089,36018
428.097,33633,23028,36167
428.107,33625,22028,36012
428.117,33711,21740,35631
428.127,33927,22025,35134
428.137,34277,22714,34745
428.147,33935,22560,34396
428.157,34015,22212,34545
428.167,33531,22017,34866
428.177,32943,22382,35291
428.187,32638,23923,35629
428.197,33113,25736,35219
428.207,33429,27369,34644
428.217,33445,27866,34521
428.227,33563,26396,34360
428.237,34006,23899,34098
428.247,34545,21697,33610
428.257,34827,20170,33377
428.267,34749,18740,33732
428.277,34994,17453,34408
428.287,35093,16315,34696
428.297,34938,15433,34556
428.307,34447,15390,34154
428.317,33867,16224,33733
428.327,33397,17633,33392
428.337,33277,19302,33451
428.347,33262,21147,33897
428.357,33074,22595,34632
428.367,32677,23501,35346
428.377,32609,23620,36083
428.387,33103,23110,36762
428.397,33527,22094,36993
428.407,33601,21469,36818
428.417,33429,21294,36327
428.427,33207,21642,35732
428.437,33043,22416,35067
428.447,32581,23217,34482
428.457,32167,23768,33977
428.467,32237,23780,33748
428.477,32547,23560,33595
428.487,32911,23825,33704
428.497,33079,24116,34175
428.507,32861,24220,34658
428.517,32549,24348,35149
428.527,32321,24339,35220
428.537,32215,24154,35059
428.547,32251,23436,34882
428.557,32262,22675,34742
428.567,32466,22436,34751
428.577,32759,22570,34969
428.587,32755,22970,35320
428.597,32523,23306,35801
428.607,32221,23489,36180
428.617,32011,23840,36505
428.627,32001,24208,36754
428.637,32173,24296,36843
428.647,32177,24131,36808
428.657,32559,23428,36571
428.667,32894,23349,36407
428.677,32885,23700,36177
428.687,32755,24377,35904
428.697,32661,24698,35511
428.707,32663,24660,35092
428.717,32833,24626,34765
428.727,33099,24819,34756
428.737,33297,24866,34773
428.747,33277,24556,34720
428.757,32958,24429,34660
428.767,32302,24944,34475
428.777,31587,26340,34459
428.787,31083,27948,34378
428.797,30737,28832,34153
428.807,30682,28614,33799
428.817,30809,27844,33513
428.827,30997,27160,33208
428.837,31218,26581,32866
428.847,31339,26463,32756
428.857,31451,27114,33045
428.867,31365,28450,33370
428.877,31381,29898,33735
428.887,31493,30773,33898
428.897,31873,30584,33947
428.907,32189,29976,33640
428.917,32547,29024,33327
428.927,32799,28109,33042
428.937,32791,27828,32897
428.947,32477,28196,32864
428.957,32269,28436,33011
428.967,32411,28149,33024
428.977,32745,27742,33097
428.987,33215,27424,33150
428.997,33687,27162,33137
429.007,34093,27057,32996
429.017,34213,27202,32945
429.027,34119,27384,32884
429.037,33834,27827,32778
429.047,33393,28493,32692
429.057,33115,29212,32391
429.067,32958,29501,32075
429.077,33046,29293,32004
429.087,33442,28374,32089
429.097,33800,27379,32268
429.107,33995,26912,32690
429.117,34055,27442,33297
429.127,33925,28847,33850
429.137,33890,30309,34080
429.147,33891,31146,33894
429.157,33733,31072,33545
429.167,33573,30447,32976
429.177,33463,29680,32547
429.187,33145,29522,32294
429.197,32873,29666,32183
429.207,32721,29859,32328
429.217,32670,29917,32586
429.227,32663,29620,32556
429.237,32569,28794,32171
429.247,32545,28153,32010
429.257,32525,28228,31955
429.267,32587,28792,31976
429.277,32565,29658,32111
429.287,32553,30507,32336
429.297,32595,31450,32589
429.307,32754,32283,33027
429.317,33012,32683,33312
429.327,33055,32437,33368
429.337,32873,31784,33273
429.347,32743,31324,33210
429.357,32695,31220,33181
429.367,32679,31533,33162
429.377,32699,31908,33135
429.387,32881,31904,32946
429.397,33029,31580,32839
429.407,33253,31399,32710
429.417,33517,31172,32783
429.427,33661,30928,32586
429.437,33550,30743,32516
429.447,33361,30789,32314
429.457,33238,31123,32388
429.467,33106,31489,32521
429.477,32933,31798,32611
429.487,32979,31781,32572
429.497,32949,31608,32481
429.507,32843,31596,32440
429.517,32681,31740,32435
429.527,32642,31764,32347
429.537,32638,31701,32256
429.547,32617,31728,32410
429.557,32693,31666,32445
429.567,32623,31679,32432
429.577,32443,31692,32521
429.587,32342,31659,32487
429.597,32391,31556,32483
429.607,32421,31651,32402
429.617,32539,31724,32337
429.627,32689,31764,32368
429.637,32607,31826,32367
429.647,32397,31923,32436
429.657,32301,31944,32467
429.667,32281,31844,32460
429.677,32295,31696,32409
429.687,32293,31619,32366
429.697,32342,31601,32352
429.707,32218,31677,32349
429.717,32317,31740,32383
429.727,32465,31643,32386
429.737,32602,31665,32298
429.747,32746,31597,32245
429.757,32767,31634,32207
429.767,32869,31629,32268
429.777,32905,31554,32307
429.787,32938,31579,32305
429.797,32937,31650,32425
429.807,32915,31745,32412
429.817,32915,31778,32445
429.827,32885,31764,32410
429.837,32879,31672,32377
429.847,32870,31616,32389
429.857,32897,31562,32389
429.867,32819,31512,32380
429.877,32775,31468,32381
429.887,32831,31283,32350
429.897,32607,31134,32251
429.907,32519,30970,32224
429.917,32647,30796,32265
429.927,32733,30727,32242
429.937,32845,30772,32253
429.947,32858,30929,32291
429.957,32939,31124,32199
429.967,32949,31169,32278
429.977,32930,31281,32256
429.987,32875,31252,32268
429.997,32919,31356,32251
430.007,32933,31401,32232
430.017,32887,31482,32237
430.027,32913,31562,32298
430.037,32879,31644,32301
430.047,32931,31595,32276
430.057,32909,31688,32315
430.067,32903,31590,32372
430.077,32907,31526,32317
430.087,32917,31411,32314
430.097,32837,31320,32281
430.107,32827,31320,32276
430.117,32805,31558,32323
430.127,32717,32067,32408
430.137,32583,32416,32521
430.147,32741,32398,32494
430.157,32733,32282,32491
430.167,32779,32173,32410
430.177,32803,31968,32343
430.187,32862,31857,32357
430.197,32841,31704,32357
430.207,32865,31721,32376
430.217,32845,31810,32405
430.227,32847,31962,32426
430.237,32845,32082,32475
430.247,32841,32077,32454
430.257,32871,32088,32461
430.267,32875,31960,32474
430.277,32843,31872,32467
430.287,32890,31732,32407
430.297,32907,31528,32385
430.307,32993,31272,32354
430.317,33041,31020,32261
430.327,33074,30832,32227
430.337,33106,30779,32200
430.347,32986,31165,32195
430.357,32911,31736,32275
430.367,32870,32442,32341
430.377,32721,33130,32537
430.387,32669,33480,32426
430.397,32662,33735,32256
430.407,32399,33873,32672
430.417,32694,33267,32710
430.427,32870,31843,32453
430.437,33042,30809,32244
430.447,33125,30439,32140
430.457,33103,30490,32099
430.467,33044,31025,32187
430.477,32911,31702,32345
430.487,32767,32379,32484
430.497,32639,32980,32601
430.507,32663,33078,32636
430.517,32674,32839,32628
430.527,32787,32469,32516
430.537,32777,32194,32443
430.547,32851,32238,32406
430.557,32767,32392,32477
430.567,32758,32550,32543
430.577,32726,32495,32524
430.587,32737,32386,32464
430.597,32765,32354,32507
430.607,32777,32461,32476
430.617,32718,32489,32508
430.627,32733,32442,32504
430.637,32763,32412,32481
430.647,32793,32431,32546
430.657,32748,32477,32468
430.667,32735,32408,32488
430.677,32799,32424,32521
430.687,32761,32447,32576
430.697,32777,32504,32501
430.707,32723,32404,32460
430.717,32749,32456,32459
430.727,32771,32491,32514
430.737,32707,32438,32489
430.747,32763,32464,32486
430.757,32726,32469,32536
430.767,32759,32479,32504
430.777,32763,32478,32501
430.787,32777,32370,32502
430.797,32749,32434,32513
430.807,32742,32438,32463
430.817,32794,32405,32508
430.827,32767,32426,32480
430.837,32725,32466,32515
430.847,32772,32422,32523
430.857,32719,32440,32497
430.867,32767,32450,32506
430.877,32798,32381,32476
430.887,32759,32411,32532
430.897,32741,32428,32547
430.907,32739,32412,32546
430.917,32785,32396,32549
430.927,32811,32405,32492
430.937,32789,32432,32533
430.947,32723,32472,32498
430.957,32687,32478,32509
430.967,32757,32445,32532
430.977,32773,32460,32529
430.987,32798,32457,32483
430.997,32773,32442,32483
431.007,32777,32393,32534
431.017,32777,32436,32501
431.027,32754,32459,32501
431.037,32738,32437,32504
431.047,32757,32445,32442
431.057,32799,32426,32501
431.067,32729,32472,32540
431.077,32789,32444,32457
431.087,32825,32413,32526
431.097,32766,32429,32572
431.107,32801,32440,32478
431.117,32763,32428,32489
431.127,32747,32463,32476
431.137,32757,32446,32541
431.147,32777,32416,32508
431.157,32759,32430,32519
431.167,32773,32453,32494
431.177,32783,32458,32497
431.187,32718,32447,32539
431.197,32759,32416,32533
431.206,32756,32452,32525
431.216,32747,32418,32515
431.226,32747,32418,32476
431.236,32767,32450,32489
431.246,32759,32433,32500
431.256,32788,32417,32532
431.266,32767,32456,32518
431.276,32803,32474,32449
431.286,32781,32457,32490
431.296,32765,32442,32517
431.306,32750,32425,32465
431.316,32761,32496,32533
431.326,32749,32443,32490
431.336,32751,32440,32545
431.346,32751,32438,32474
431.356,32745,32452,32505
431.366,32814,32428,32497
431.376,32779,32410,32471
431.386,32747,32464,32506
431.396,32785,32442,32475
431.406,32775,32405,32536
431.416,32805,32428,32461
431.426,32753,32438,32516
431.436,32717,32434,32483
431.446,32770,32498,32515
431.456,32697,32420,32553
431.466,32793,32482,32502
431.476,32744,32459,32506
431.486,32743,32453,32528
431.496,32798,32401,32490
431.506,32763,32452,32468
431.516,32739,32472,32493
431.526,32782,32418,32559
431.536,32760,32405,32540
431.546,32797,32494,32532
431.556,32739,32448,32517
431.566,32722,32458,32477
431.576,32770,32433,32534
431.586,32771,32456,32538
431.596,32775,32462,32501
431.606,32772,32424,32491
431.616,32750,32459,32506
431.626,32773,32468,32486
431.636,32766,32469,32508
431.646,32793,32393,32526
431.656,32737,32412,32505
431.666,32786,32461,32511
431.676,32783,32438,32491
431.686,32754,32446,32477
431.696,32789,32440,32471
431.706,32765,32452,32480
431.716,32713,32428,32549
431.726,32731,32457,32482
431.736,32741,32426,32503
431.746,32743,32428,32484
431.756,32762,32457,32496
431.766,32722,32440,32509
431.776,32779,32442,32507
431.786,32794,32437,32497
431.796,32753,32456,32531
431.806,32751,32429,32506
431.816,32779,32428,32465
431.826,32751,32468,32522
431.836,32761,32436,32499
431.846,32819,32455,32544
431.856,32750,32445,32504
431.866,32785,32470,32516
431.876,32750,32371,32468
431.886,32723,32463,32488
431.896,32771,32444,32519
431.906,32706,32457,32501
431.916,32723,32450,32511
431.926,32742,32470,32511
431.936,32781,32464,32499
431.946,32765,32442,32508
431.956,32755,32450,32529
431.966,32761,32481,32492
431.976,32782,32455,32496
431.986,32748,32445,32497
431.996,32791,32450,32525
432.006,32757,32495,32554
432.016,32758,32419,32504
432.026,32699,32436,32492
432.036,32771,32408,32489
432.046,32789,32453,32504
432.056,32775,32420,32523
432.066,32773,32490,32490
432.076,32692,32435,32474
432.086,32767,32467,32484
432.096,32756,32377,32512
432.106,32735,32464,32466
432.116,32798,32489,32516
432.126,32765,32471,32528
432.136,32734,32393,32580
432.146,32706,32433,32525
432.156,32813,32444,32493
432.166,32737,32449,32518
432.176,32767,32424,32513
432.186,32754,32407,32555
432.196,32757,32404,32457
432.206,32747,32429,32492
432.216,32771,32424,32509
432.226,32742,32415,32449
432.236,32741,32452,32517
432.246,32743,32473,32444
432.256,32751,32416,32515
432.266,32767,32424,32552
432.276,32771,32468,32513
432.286,32737,32477,32516
432.296,32715,32424,32509
432.306,32758,32441,32499
432.316,32767,32482,32561
432.326,32807,32421,32534
432.336,32803,32498,32537
432.346,32763,32468,32504
432.356,32794,32441,32472
432.366,32795,32443,32500
432.376,32741,32412,32517
432.386,32747,32404,32536
432.396,32799,32422,32499
432.406,32777,32471,32532
432.416,32741,32436,32541
432.426,32758,32417,32441
432.436,32743,32454,32469
432.446,32745,32435,32480
432.456,32777,32448,32505
432.466,32766,32477,32525
432.476,32811,32494,32553
432.486,32747,32485,32564
432.496,32785,32418,32503
432.506,32755,32458,32524
432.516,32781,32504,32531
432.526,32767,32471,32476
432.536,32756,32453,32520
432.546,32763,32474,32512
432.556,32767,32460,32565
432.566,32791,32461,32486
432.576,32785,32472,32469
432.586,32779,32408,32506
432.596,32755,32412,32483
432.606,32746,32438,32521
432.616,32765,32472,32479
432.626,32709,32444,32472
432.636,32729,32472,32493
432.646,32701,32415,32488
432.656,32771,32478,32497
432.666,32793,32436,32498
432.676,32723,32398,32485
432.686,32767,32441,32480
432.696,32754,32441,32542
432.706,32715,32422,32504
432.716,32758,32437,32512
