301.229,35538,35854,34194
301.239,35568,35768,34195
301.249,35596,35688,34167
301.259,35704,35644,34145
301.269,35798,35515,34130
301.279,35890,35335,34097
301.289,36002,35180,34037
301.299,36000,34985,34103
301.309,35996,34873,34282
301.319,35948,34762,34449
301.329,35938,34654,34605
301.339,35930,34608,34781
301.349,35864,34518,34853
301.359,35912,34436,34789
301.369,36098,34246,34662
301.379,36382,33992,34585
301.389,36712,33816,34541
301.399,36978,33765,34495
301.409,37158,33770,34469
301.419,37296,33728,34461
301.429,37414,33658,34485
301.439,37496,33570,34485
301.449,37546,33546,34423
301.459,37538,33566,34283
301.469,37380,33594,34003
301.479,37606,33662,33937
301.489,37379,33684,33939
301.499,36968,33661,33937
301.509,36576,33570,34025
301.519,35708,33528,34113
301.529,35269,33568,34059
301.539,35492,33616,33960
301.549,36220,33682,33851
301.559,36772,33732,33766
301.569,36960,33653,33830
301.579,37012,33516,33977
301.589,36986,33372,34027
301.599,36812,33318,33857
301.609,36656,33326,33641
301.619,36686,33252,33717
301.629,36678,33124,34041
301.639,36698,32974,34434
301.649,36818,32848,34715
301.659,36925,32788,34713
301.669,36897,32869,34526
301.679,36852,33160,34255
301.689,36752,33454,34151
301.699,36571,33798,34103
301.709,35624,33877,34173
301.719,36244,33716,34345
301.729,36710,33420,34551
301.739,36732,33122,34555
301.749,36878,32786,34359
301.759,37058,32518,34065
301.769,36669,32450,33919
301.779,36598,32542,33802
301.789,36528,32582,33909
301.799,36308,32508,34223
301.809,36160,32414,34578
301.819,36179,32324,34807
301.829,36312,32292,34796
301.839,36294,32136,34655
301.849,36122,31752,34623
301.859,35974,31272,34603
301.869,35892,30792,34651
301.879,35754,30494,34709
301.889,35630,30485,34698
301.899,35577,30698,34701
301.909,35434,30878,34645
301.919,35153,30862,34641
301.929,34984,30686,34677
301.939,35072,30449,34564
301.949,35118,30196,34461
301.959,34986,29943,34414
301.969,34794,29812,34335
301.979,34784,29870,34226
301.989,34974,30114,34175
301.999,34626,30282,34257
302.009,34512,30306,34258
302.019,34646,30208,34113
302.029,34492,30112,34066
302.039,34342,29987,33989
302.049,34482,29802,33889
302.059,34545,29646,33905
302.069,34394,29560,34055
302.079,34276,29554,34066
302.089,34232,29644,33945
302.099,34186,29804,33819
302.109,34168,29956,33673
302.119,34070,30024,33550
302.129,34044,29898,33541
302.139,34159,29720,33523
302.149,34178,29649,33571
302.159,34066,29648,33647
302.169,34048,29662,33717
302.179,34105,29741,33682
302.189,34121,29808,33628
302.199,34098,29858,33595
302.209,34178,29836,33583
302.219,34185,29786,33587
302.229,34120,29687,33530
302.239,33952,29624,33505
302.249,33913,29610,33454
302.259,33930,29632,33415
302.269,34016,29689,33239
302.279,34065,29626,33205
302.289,34034,29489,33293
302.299,33856,29402,33378
302.309,33796,29356,33355
302.319,33861,29422,33254
302.329,33877,29506,33197
302.339,33757,29510,33229
302.349,33692,29372,33261
302.359,33746,29210,33173
302.369,33734,29028,33079
302.379,33680,28884,33011
302.389,33642,28878,32961
302.399,33613,28993,32841
302.409,33507,29154,32779
302.419,33434,29159,32734
302.429,33377,28981,32794
302.439,33378,28793,32843
302.449,33418,28782,32809
302.459,33352,28877,32793
302.469,33308,29012,32699
302.479,33354,29094,32593
302.489,33373,29128,32503
302.499,33322,29206,32415
302.509,33390,29316,32233
302.519,33344,29318,32379
302.529,33364,29330,32385
302.539,33366,29262,32318
302.549,33328,29131,32157
302.559,33174,29046,32021
302.569,33008,29046,32011
302.579,32976,29088,32097
302.589,33052,29120,32141
302.599,33256,29262,31949
302.609,33354,29196,32215
302.619,33406,29104,32299
302.629,33499,29114,32191
302.639,33424,29120,32099
302.649,33254,29147,31942
302.659,33128,29274,31767
302.669,33076,29380,31726
302.679,33080,29333,31743
302.689,33128,29262,31679
302.699,33192,29166,31593
302.709,33194,28970,31675
302.719,33200,28829,31763
302.729,33240,28836,31699
302.739,33206,28983,31607
302.749,33142,29188,31535
302.759,33046,29350,31466
302.769,32958,29330,31398
302.779,32856,29316,31349
302.789,32904,29290,31291
302.799,32964,29232,31299
302.809,33024,29204,31426
302.819,33108,29160,31577
302.829,33200,29226,31578
302.839,33210,29333,31529
302.849,33126,29440,31379
302.859,32978,29493,31165
302.869,32832,29483,31079
302.879,32816,29446,31077
302.889,32938,29320,31097
302.899,32934,29228,31131
302.909,32912,29246,31173
302.919,32930,29329,31157
302.929,32950,29346,31154
302.939,32956,29328,31171
302.949,32929,29290,31227
302.959,32974,29313,31225
302.969,33012,29392,31188
302.979,32958,29514,31069
302.989,32962,29590,30943
302.999,32861,29590,30923
303.009,32907,29542,30932
303.019,32934,29514,30993
303.029,32977,29523,31023
303.039,32973,29484,31019
303.049,32973,29444,31039
303.059,33014,29437,31043
303.069,33008,29453,31037
303.079,33004,29544,30889
303.089,32984,29534,30746
303.099,32930,29374,30785
303.109,32914,29186,30859
303.119,32966,29086,30917
303.129,33062,29149,30979
303.139,33146,29402,31005
303.149,33130,29546,30943
303.159,33034,29516,30833
303.169,32896,29568,30797
303.179,32906,29656,30746
303.189,32968,29686,30733
303.199,32989,29662,30787
303.209,32985,29638,30779
303.219,32994,29602,30698
303.229,32998,29646,30603
303.239,32942,29494,30637
303.249,32949,29272,30635
303.259,32890,29294,30767
303.269,32968,29412,30725
303.279,32995,29600,30597
303.289,33029,29630,30546
303.299,32914,29547,30526
303.309,32828,29588,30327
303.319,32842,29666,30334
303.329,32916,29709,30379
303.339,32936,29680,30447
303.349,32906,29594,30495
303.359,32956,29601,30531
303.369,32986,29619,30533
303.379,33000,29610,30551
303.389,33038,29620,30557
303.399,33070,29632,30559
303.409,33091,29610,30541
303.419,33089,29634,30545
303.429,33034,29641,30517
303.439,33012,29637,30510
303.449,33020,29626,30474
303.459,33037,29637,30469
303.469,33042,29642,30471
303.479,33014,29617,30477
303.489,33006,29645,30485
303.499,33006,29650,30505
303.509,33046,29668,30515
303.519,33070,29658,30523
303.529,33096,29644,30503
303.539,33096,29622,30495
303.549,33078,29618,30475
303.559,33076,29621,30466
303.569,33053,29634,30495
303.579,33132,29643,30471
303.589,33144,29608,30498
303.599,33157,29624,30508
303.609,33133,29669,30518
303.619,33162,29626,30505
303.629,33096,29648,30481
303.639,33081,29653,30465
303.649,33101,29629,30493
303.659,33120,29629,30513
303.669,33110,29626,30527
303.679,33085,29638,30525
303.689,33084,29637,30519
303.699,33088,29636,30503
303.709,33090,29633,30507
303.719,33090,29638,30505
303.729,33088,29640,30502
303.739,33092,29636,30497
303.749,33089,29639,30501
303.759,33092,29640,30503
303.769,33088,29636,30499
303.779,33088,29638,30499
303.789,33064,29636,30493
303.799,33058,29643,30499
303.809,33076,29656,30509
303.819,33089,29645,30501
303.829,33124,29640,30505
303.839,33160,29626,30501
303.849,33110,29640,30503
303.859,33092,29634,30502
303.869,33096,29640,30515
303.879,33100,29634,30511
303.889,33106,29636,30505
303.899,33097,29638,30497
303.909,33096,29640,30501
303.919,33102,29638,30501
303.929,33100,29637,30500
303.939,33102,29638,30510
303.949,33069,29634,30502
303.959,33086,29632,30487
303.969,33104,29640,30504
303.979,33116,29638,30526
303.989,33129,29629,30525
303.999,33106,29634,30506
304.009,33102,29638,30493
304.019,33102,29640,30505
304.029,33098,29640,30516
304.039,33110,29636,30513
304.049,33101,29636,30499
304.059,33104,29637,30505
304.069,33104,29636,30515
304.079,33098,29636,30506
304.089,33100,29634,30502
304.099,33101,29642,30501
304.109,33104,29642,30513
304.119,33102,29637,30501
304.129,33100,29637,30509
304.139,33104,29633,30509
304.149,33102,29638,30511
304.159,33106,29632,30507
304.169,33108,29632,30501
304.179,33104,29635,30505
304.189,33102,29636,30507
304.199,33101,29638,30499
304.209,33109,29638,30508
304.219,33106,29636,30506
304.229,33106,29632,30511
304.239,33102,29634,30511
304.249,33104,29630,30505
304.259,33104,29637,30507
304.269,33100,29638,30509
304.279,33106,29637,30506
304.289,33104,29636,30507
304.299,33104,29634,30507
304.309,33100,29633,30509
304.319,33105,29638,30507
304.329,33098,29635,30508
304.339,33101,29633,30506
304.349,33101,29638,30505
304.359,33102,29636,30505
304.369,33100,29640,30505
304.379,33106,29638,30503
304.389,33101,29637,30507
304.399,33100,29636,30510
304.409,33099,29640,30509
304.419,33106,29633,30509
304.429,33104,29632,30509
304.439,33102,29633,30509
304.449,33101,29636,30510
304.459,33098,29632,30505
304.469,33100,29637,30509
304.479,33104,29640,30501
304.489,33101,29640,30511
304.499,33102,29636,30507
304.509,33100,29632,30503
304.519,33106,29629,30505
304.529,33102,29632,30507
304.539,33099,29635,30513
304.549,33100,29636,30507
304.559,33102,29640,30511
304.569,33102,29638,30507
304.579,33102,29642,30506
304.589,33096,29637,30507
304.599,33100,29638,30505
304.609,33096,29637,30509
304.619,33098,29640,30509
304.629,33102,29633,30513
304.639,33104,29633,30515
304.649,33104,29640,30501
304.659,33108,29636,30504
304.669,33105,29634,30503
304.679,33098,29637,30507
304.689,33102,29633,30505
304.699,33096,29638,30509
304.709,33104,29638,30507
304.719,33108,29632,30511
304.729,33101,29636,30503
304.739,33102,29634,30509
304.749,33104,29636,30506
304.759,33106,29634,30507
304.769,33102,29640,30507
304.779,33100,29642,30506
304.789,33101,29640,30509
304.799,33104,29640,30513
304.809,33098,29637,30511
304.819,33105,29634,30509
304.829,33102,29634,30504
304.839,33104,29629,30507
304.849,33098,29638,30501
304.859,33102,29636,30508
304.869,33101,29639,30506
304.879,33104,29640,30507
304.889,33101,29638,30513
304.899,33105,29636,30511
304.909,33104,29636,30509
304.919,33102,29636,30505
304.929,33098,29637,30511
304.939,33104,29637,30509
304.949,33100,29633,30505
304.959,33100,29634,30506
304.969,33100,29637,30509
304.979,33112,29635,30503
304.989,33102,29634,30507
304.999,33102,29637,30507
305.009,33104,29636,30508
305.019,33097,29642,30513
305.029,33102,29637,30513
305.039,33104,29634,30509
305.049,33097,29643,30505
305.059,33102,29637,30503
305.069,33104,29636,30507
305.079,33100,29637,30505
305.089,33106,29636,30509
305.099,33104,29633,30511
305.109,33098,29636,30509
305.119,33100,29638,30503
305.129,33100,29640,30505
305.139,33102,29638,30509
305.149,33100,29640,30507
305.159,33099,29641,30509
305.169,33101,29636,30511
305.179,33102,29632,30511
305.189,33102,29629,30511
305.199,33097,29636,30506
305.209,33100,29636,30507
305.219,33104,29636,30503
305.229,33104,29636,30503
305.239,33104,29636,30509
305.249,33106,29633,30507
305.259,33108,29634,30509
305.269,33105,29629,30511
305.279,33104,29640,30509
305.289,33100,29639,30508
305.299,33106,29638,30511
305.309,33102,29640,30505
305.319,33102,29642,30505
305.329,33106,29640,30505
305.339,33099,29638,30500
305.349,33104,29638,30503
305.359,33106,29630,30509
305.369,33106,29634,30508
305.379,33102,29633,30505
305.389,33104,29641,30501
305.399,33104,29636,30501
305.409,33108,29638,30505
305.419,33100,29636,30503
305.429,33098,29634,30506
305.439,33110,29634,30505
305.449,33106,29634,30507
305.459,33100,29634,30509
305.469,33104,29640,30503
305.479,33102,29640,30505
305.489,33105,29636,30507
305.499,33100,29637,30507
305.509,33102,29634,30509
305.519,33102,29634,30507
305.529,33109,29634,30509
305.539,33097,29637,30513
305.549,33100,29637,30509
305.559,33102,29634,30505
305.569,33102,29635,30506
305.579,33105,29636,30505
305.589,33098,29640,30501
305.599,33106,29636,30505
305.609,33104,29640,30509
305.619,33104,29634,30514
305.629,33108,29632,30509
305.639,33104,29634,30507
305.649,33104,29636,30509
305.659,33102,29636,30508
305.669,33108,29633,30508
305.679,33105,29637,30507
305.689,33104,29634,30509
305.699,33104,29634,30503
305.709,33098,29642,30513
305.719,33106,29634,30505
305.729,33101,29639,30511
305.739,33106,29628,30507
305.749,33104,29637,30504
305.759,33106,29640,30503
305.769,33099,29636,30503
305.779,33098,29639,30507
305.789,33102,29636,30507
305.799,33106,29640,30505
305.809,33104,29638,30507
305.819,33102,29636,30506
305.829,33100,29636,30506
305.839,33108,29636,30507
305.849,33104,29638,30507
305.859,33101,29642,30501
305.869,33101,29638,30508
305.879,33100,29640,30507
305.889,33101,29636,30503
305.899,33104,29636,30514
305.909,33100,29634,30506
305.919,33100,29638,30506
305.929,33100,29638,30499
305.939,33102,29637,30501
305.949,33108,29634,30510
305.959,33108,29636,30509
305.969,33104,29633,30507
305.979,33100,29629,30505
305.989,33109,29634,30514
305.999,33100,29638,30504
306.009,33100,29640,30509
306.019,33106,29636,30503
306.029,33102,29634,30508
306.039,33099,29638,30509
306.049,33104,29630,30505
306.059,33104,29640,30510
306.069,33102,29636,30509
306.079,33104,29637,30509
306.089,33101,29635,30508
306.099,33104,29638,30505
306.109,33100,29634,30505
306.119,33101,29634,30505
306.129,33102,29634,30511
306.139,33101,29636,30502
306.149,33105,29634,30505
306.159,33102,29638,30506
306.169,33106,29635,30509
306.179,33106,29636,30505
306.189,33104,29632,30508
306.199,33102,29640,30511
306.209,33106,29636,30503
306.219,33104,29636,30504
306.229,33106,29642,30506
306.239,33104,29642,30509
306.249,33104,29636,30506
306.259,33104,29640,30506
306.269,33106,29638,30507
306.279,33105,29633,30506
306.289,33106,29637,30515
306.299,33108,29638,30509
306.309,33104,29640,30503
306.319,33104,29636,30507
306.329,33102,29642,30505
306.339,33099,29646,30509
306.349,33106,29640,30503
306.359,33104,29634,30506
306.369,33101,29638,30505
306.379,33102,29636,30505
306.389,33102,29632,30507
306.399,33102,29632,30507
306.409,33106,29634,30510
306.419,33101,29640,30511
306.429,33101,29633,30503
306.439,33107,29636,30507
306.449,33108,29638,30507
306.459,33109,29635,30505
306.469,33105,29634,30505
306.479,33102,29632,30507
306.489,33100,29636,30507
306.499,33104,29636,30511
306.509,33100,29636,30505
306.519,33108,29632,30501
306.529,33102,29636,30506
306.539,33104,29635,30509
306.549,33102,29638,30505
306.559,33100,29636,30505
306.569,33101,29634,30515
306.579,33098,29632,30513
306.589,33094,29636,30513
306.599,33104,29636,30509
306.609,33102,29638,30507
306.619,33098,29643,30507
306.629,33100,29642,30503
306.639,33104,29634,30505
306.649,33102,29637,30509
306.659,33104,29636,30506
306.669,33102,29637,30507
306.679,33100,29636,30506
306.689,33106,29635,30501
306.699,33104,29636,30504
306.709,33098,29640,30507
306.719,33100,29634,30509
306.729,33098,29636,30503
306.739,33098,29640,30509
306.749,33105,29636,30508
306.759,33106,29638,30505
306.769,33104,29636,30505
306.779,33104,29636,30507
306.789,33108,29633,30508
306.799,33107,29632,30506
306.809,33104,29636,30505
306.819,33108,29634,30509
306.829,33105,29633,30508
306.839,33110,29634,30499
306.849,33106,29638,30507
306.859,33102,29640,30503
306.869,33104,29628,30506
306.879,33102,29636,30510
306.889,33104,29630,30510
306.899,33102,29636,30515
306.909,33104,29636,30507
306.919,33106,29636,30504
306.929,33105,29636,30507
306.939,33102,29634,30515
306.949,33105,29634,30509
306.959,33106,29640,30507
306.969,33102,29632,30507
306.979,33104,29637,30505
306.989,33098,29640,30505
306.999,33102,29630,30507
307.009,33105,29633,30503
307.019,33098,29640,30501
307.029,33106,29630,30507
307.039,33104,29634,30513
307.049,33103,29640,30503
307.059,33100,29640,30509
307.069,33104,29637,30507
307.079,33108,29630,30509
307.089,33104,29638,30510
307.099,33104,29636,30509
307.109,33104,29636,30506
307.119,33108,29633,30505
307.129,33104,29634,30509
307.139,33102,29640,30509
307.149,33102,29642,30507
307.159,33101,29640,30498
307.169,33106,29642,30508
307.179,33096,29640,30509
307.189,33104,29636,30507
307.199,33105,29632,30507
307.209,33106,29636,30512
307.219,33106,29636,30507
307.229,33106,29636,30507
307.239,33102,29632,30501
307.249,33108,29630,30503
307.259,33106,29633,30503
307.269,33101,29632,30511
307.279,33098,29636,30509
307.289,33102,29634,30510
307.299,33108,29634,30509
307.309,33108,29636,30511
307.319,33104,29640,30507
307.329,33108,29633,30510
307.339,33109,29632,30506
307.349,33100,29640,30509
307.359,33108,29636,30514
307.369,33104,29634,30511
307.379,33105,29634,30513
307.389,33104,29636,30507
307.399,33102,29634,30507
307.409,33098,29640,30510
307.419,33104,29638,30503
307.429,33104,29637,30509
307.439,33098,29640,30511
307.449,33098,29638,30510
307.459,33104,29634,30511
307.469,33098,29638,30507
307.479,33104,29633,30503
307.489,33100,29638,30510
307.499,33105,29634,30506
307.509,33105,29640,30506
307.519,33101,29640,30503
307.529,33102,29634,30507
