,state,action,reward,next_state,distribution
903,"[0.8985983729362488, -0.5004640817642212, 0.5761836171150208, 0.0, 1.5707963705062866, 1.4918025732040405, 0.44795140624046326, -48.343326568603516, 1.8758045434951782, 0.40930095314979553, -58.74108123779297]",5,1.0,"[0.8964924856121781, -0.5099235665452275, 0.491816017468666, 0.0, 1.5707963267948966, 1.7400054460314092, 0.5143372321924207, -56.27835378805378, 1.576125072726649, 0.3456327744557002, -49.37946176036013]","[0.028426693752408028, 0.004700303543359041, 0.07972431927919388, 2.7425961889093742e-05, 0.4502185881137848, 0.3141045570373535, 0.024428321048617363, 0.09833891689777374, 3.046147685381584e-05, 4.4425627265809453e-07]"
904,"[0.8964924812316895, -0.5099235773086548, 0.4918160140514374, 0.0, 1.5707963705062866, 1.7400054931640625, 0.5143372416496277, -56.27835464477539, 1.5761250257492065, 0.34563276171684265, -49.37946319580078]",4,5.0,"[0.920785891338837, -0.5155768259584916, 0.5555171492346717, 0.0, 1.5707963267948966, 1.5094011612191398, 0.4233612516615443, -48.51657010205884, 1.368008487811771, 0.3061210437751231, -42.9406691090482]","[0.008475538343191147, 0.009603127837181091, 0.025514304637908936, 1.4920047760824673e-05, 0.5308147668838501, 0.3310752809047699, 0.017003776505589485, 0.07748512923717499, 1.2840694580518175e-05, 2.805304575304035e-07]"
905,"[0.9207859039306641, -0.5155768394470215, 0.5555171370506287, 0.0, 1.5707963705062866, 1.5094012022018433, 0.42336124181747437, -48.516571044921875, 1.3680084943771362, 0.3061210513114929, -42.940670013427734]",4,1.0,"[0.9637187532595454, -0.5055394994322165, 0.665798225756882, 0.0, 1.5707963267948966, 1.600201915716342, 0.436179488463484, -51.267045735492616, 1.1013191827116042, 0.2521810425060993, -34.64576445538273]","[0.013993846252560616, 0.014835413545370102, 0.03610648587346077, 5.8119851019000635e-05, 0.4864889085292816, 0.33035558462142944, 0.024948853999376297, 0.09315986931324005, 5.1124501624144614e-05, 1.860881752691057e-06]"
906,"[0.9637187719345093, -0.5055394768714905, 0.6657982468605042, 0.0, 1.5707963705062866, 1.600201964378357, 0.4361794888973236, -51.26704406738281, 1.1013191938400269, 0.2521810531616211, -34.6457633972168]",4,5.0,"[0.969095346683076, -0.5026992757468471, 0.6828269368126282, 0.0, 1.5707963267948966, 1.6554377236171511, 0.4407105320811171, -52.89679701036749, 0.8857148135237569, 0.215717274281713, -28.03471565864544]","[0.006692696362733841, 0.023618239909410477, 0.01589660719037056, 5.3700543503509834e-05, 0.553148090839386, 0.29638829827308655, 0.025225121527910233, 0.07893206179141998, 4.3229589209659025e-05, 2.016637154156342e-06]"
907,"[0.9690953493118286, -0.5026992559432983, 0.6828269362449646, 0.0, 1.5707963705062866, 1.655437707901001, 0.44071054458618164, -52.89679718017578, 0.8857148289680481, 0.21571727097034454, -28.03471565246582]",4,5.0,"[0.9735118462645962, -0.5060830064957549, 0.6897670453263796, 0.0, 1.5707963267948966, 1.6607487327715091, 0.4363797909510891, -52.99015075214061, 0.6977532112252725, 0.1807758266708332, -22.229371241608703]","[0.0038601867854595184, 0.03472224250435829, 0.008641046471893787, 5.54922989977058e-05, 0.5577100515365601, 0.28748247027397156, 0.03040423057973385, 0.07708171010017395, 4.020383858005516e-05, 2.348093403270468e-06]"
908,"[0.9735118746757507, -0.5060830116271973, 0.689767062664032, 0.0, 1.5707963705062866, 1.6607487201690674, 0.4363797903060913, -52.990150451660156, 0.6977531909942627, 0.18077582120895386, -22.229372024536133]",4,5.0,"[0.98618358082828, -0.507465651419335, 0.7069657932677269, 0.0, 1.5707963267948966, 1.7253289805754477, 0.4432433290888697, -54.91642578675743, 0.5092664239804119, 0.1459935552330935, -16.411219229757137]","[0.0027419771067798138, 0.0494418703019619, 0.005241958890110254, 6.334469799185172e-05, 0.5076500773429871, 0.30662479996681213, 0.040949903428554535, 0.08723678439855576, 4.571559475152753e-05, 3.567711019059061e-06]"
909,"[0.9861835837364197, -0.507465660572052, 0.7069658041000366, 0.0, 1.5707963705062866, 1.7253289222717285, 0.4432433247566223, -54.91642761230469, 0.5092664361000061, 0.14599356055259705, -16.411218643188477]",4,5.0,"[0.9965390712896104, -0.5080591919189658, 0.7481720137454076, 0.0, 1.5707963267948966, 1.7199305621004353, 0.4326913720148244, -54.6227853012266, 0.3070956316183384, 0.1085712855929665, -10.169147381474032]","[0.0017513454658910632, 0.07567103207111359, 0.002783747622743249, 4.986440762877464e-05, 0.4501756429672241, 0.31738370656967163, 0.05559144169092178, 0.09654786437749863, 4.129920489504002e-05, 4.081940005562501e-06]"
910,"[0.9965390563011169, -0.5080592036247253, 0.7481719851493835, 0.0, 1.5707963705062866, 1.7199305295944214, 0.432691365480423, -54.62278366088867, 0.30709561705589294, 0.10857128351926804, -10.169147491455078]",1,100.0,"[0.9910784417576336, -0.5076725477289644, 0.753584008234359, 0.0, 1.5707963267948966, 1.778213061755812, 0.4460513980061922, -56.45645283528711, 0.2510437341959139, 0.0995540430608241, -8.456581671863091]","[0.0014336983440443873, 0.10789908468723297, 0.0018113087862730026, 5.4300799092743546e-05, 0.3726999759674072, 0.32992789149284363, 0.08019739389419556, 0.10591880232095718, 5.0934311730088666e-05, 6.581481557077495e-06]"
911,"[0.9910784363746643, -0.5076725482940674, 0.7535840272903442, 0.0, 1.5707963705062866, 1.7782130241394043, 0.44605138897895813, -56.456451416015625, 0.25104373693466187, 0.09955403953790665, -8.456582069396973]",1,100.0,"[0.9856430107729828, -0.5081876069481174, 0.7514220637818877, 0.0, 1.5707963267948966, 1.7531361513160846, 0.441772356730755, -55.68701845020905, 0.2588351382224534, 0.1011484871379599, -8.699166505589403]","[0.0011016257340088487, 0.11550199240446091, 0.0013093299930915236, 4.149185770074837e-05, 0.3559742569923401, 0.33345863223075867, 0.08674536645412445, 0.10582181811332703, 4.0143553633242846e-05, 5.285995030135382e-06]"
912,"[0.9856430292129517, -0.5081875920295715, 0.7514220476150513, 0.0, 1.5707963705062866, 1.753136157989502, 0.44177237153053284, -55.68701934814453, 0.2588351368904114, 0.10114848613739014, -8.699166297912598]",5,100.0,"[0.9816921348978022, -0.5117711476177826, 0.7441502762374412, 0.0, 1.5707963267948966, 1.7308971263187036, 0.4349231108335742, -54.964062734007655, 0.2740494220314016, 0.1068037479473593, -9.206644597578531]","[0.001203045598231256, 0.1148548498749733, 0.0014458460500463843, 4.6629902499262244e-05, 0.3576630651950836, 0.33209237456321716, 0.08613492548465729, 0.10650845617055893, 4.4829343096353114e-05, 5.984119070490124e-06]"
913,"[0.9816921353340149, -0.5117711424827576, 0.7441502809524536, 0.0, 1.5707963705062866, 1.730897068977356, 0.43492311239242554, -54.96406173706055, 0.27404943108558655, 0.10680374503135681, -9.206645011901855]",4,100.0,"[0.979250987445841, -0.5166091763861659, 0.7511953173643995, 0.0, 1.5707963267948966, 1.7439330979085383, 0.4387862543829359, -55.38582522701432, 0.2492955439169417, 0.0993605603816383, -8.404335159822608]","[0.001325157005339861, 0.11284822970628738, 0.0016237193485721946, 5.1875929784728214e-05, 0.36203432083129883, 0.3309204876422882, 0.08432319760322571, 0.10681711137294769, 4.9342703277943656e-05, 6.6049274209945e-06]"
914,"[0.979250967502594, -0.5166091918945312, 0.7511953115463257, 0.0, 1.5707963705062866, 1.743933081626892, 0.43878626823425293, -55.385826110839844, 0.24929554760456085, 0.09936056286096573, -8.404335021972656]",5,100.0,"[0.9703978798081858, -0.5145290215263512, 0.7390423059991051, 0.0, 1.5707963267948966, 1.739309951895315, 0.4372429453577986, -55.233946333774384, 0.2355194097990942, 0.0976243381737913, -7.989809378321127]","[0.0012245210818946362, 0.11647725850343704, 0.0014565287856385112, 4.893617733614519e-05, 0.3538408577442169, 0.3317898213863373, 0.08786940574645996, 0.10723897069692612, 4.726327824755572e-05, 6.4463415583304595e-06]"
915,"[0.9703978896141052, -0.5145290493965149, 0.7390422821044922, 0.0, 1.5707963705062866, 1.7393099069595337, 0.43724295496940613, -55.23394775390625, 0.2355194091796875, 0.09762433916330338, -7.989809513092041]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.8492748044481324, 0.4610325910669242, -58.674790232871885, 0.1570754904383822, 0.0842471194017551, -5.583024922799609]","[0.0012206739047542214, 0.11856821179389954, 0.0014317187014967203, 5.011301254853606e-05, 0.34891825914382935, 0.3316718637943268, 0.09021170437335968, 0.10787183046340942, 4.881005588686094e-05, 6.809875685576117e-06]"
916,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",7,-5.0,"[0.8911841149312293, -0.5713628454052485, 0.2511797935079499, 0.0, 1.5707963267948966, 2.1791143547969405, 0.5396230425313808, -69.09173861280033, 2.69940458383207, 0.5930853777030598, -84.5863860194263]","[0.004517219495028257, 0.0007338910945691168, 0.03114379569888115, 4.5868054598940944e-07, 0.5180865526199341, 0.4038426876068115, 0.005090210121124983, 0.03658485785126686, 3.6977655781811336e-07, 8.817650498649243e-10]"
917,"[0.8911840915679932, -0.5713628530502319, 0.2511797845363617, 0.0, 1.5707963705062866, 2.17911434173584, 0.5396230220794678, -69.09173583984375, 2.69940447807312, 0.5930853486061096, -84.58638763427734]",4,5.0,"[0.8906502827188905, -0.5519622759462837, 0.3205161994844942, 0.0, 1.5707963267948966, 2.0507874710654583, 0.5140585406663063, -65.10554681012718, 2.705522472631221, 0.5942173633606105, -84.77527133549603]","[0.004517219495028257, 0.0007338910945691168, 0.03114379569888115, 4.5868054598940944e-07, 0.5180865526199341, 0.4038426876068115, 0.005090210121124983, 0.03658485785126686, 3.6977655781811336e-07, 8.817650498649243e-10]"
918,"[0.8906502723693848, -0.5519622564315796, 0.3205161988735199, 0.0, 1.5707963705062866, 2.0507874488830566, 0.514058530330658, -65.10554504394531, 2.7055225372314453, 0.5942173600196838, -84.7752685546875]",5,5.0,"[0.8902881704359079, -0.5450182361239956, 0.2402966960400971, 0.0, 1.5707963267948966, 1.9205560159178583, 0.4998269297072735, -61.21585966584422, 2.7077029329265745, 0.5953126093277836, -84.85178599360847]","[0.006248666439205408, 0.0006450780783779919, 0.039163894951343536, 7.024090109553072e-07, 0.5084026455879211, 0.40210235118865967, 0.006136543583124876, 0.03729952499270439, 5.864347940587322e-07, 1.4878387410988125e-09]"
919,"[0.8902881741523743, -0.5450182557106018, 0.24029669165611267, 0.0, 1.5707963705062866, 1.9205560684204102, 0.49982693791389465, -61.215858459472656, 2.707702875137329, 0.5953125953674316, -84.8517837524414]",4,5.0,"[0.9061926812443286, -0.530190657411244, 0.3343061608286699, 0.0, 1.5707963267948966, 1.8432114312305556, 0.4763250896248818, -58.70574855541582, 2.6756681265522264, 0.5850435474030884, -83.805030236922]","[0.008126386441290379, 0.000555954989977181, 0.04757115989923477, 1.0806913905980764e-06, 0.50919508934021, 0.3895587623119354, 0.0075932093895971775, 0.03739745542407036, 8.90253090801707e-07, 2.4601511938726617e-09]"
920,"[0.9061926603317261, -0.530190646648407, 0.33430615067481995, 0.0, 1.5707963705062866, 1.8432114124298096, 0.4763250946998596, -58.70574951171875, 2.675668239593506, 0.5850435495376587, -83.8050308227539]",4,5.0,"[0.9124259940184658, -0.5243502929222197, 0.4444768971038237, 0.0, 1.5707963267948966, 1.7900557120192566, 0.4757676781471804, -57.18791593291979, 2.708045142634504, 0.5947635938615798, -84.8542130548218]","[0.009542996995151043, 0.0005575902760028839, 0.052273571491241455, 1.5295074717869284e-06, 0.5095721483230591, 0.3811744749546051, 0.00865843053907156, 0.038218021392822266, 1.2507939572969917e-06, 3.84072551540271e-09]"
921,"[0.9124259948730469, -0.5243502855300903, 0.4444769024848938, 0.0, 1.5707963705062866, 1.790055751800537, 0.47576767206192017, -57.18791580200195, 2.708045244216919, 0.5947635769844055, -84.85420989990234]",4,5.0,"[0.9149146177401049, -0.5087371109355394, 0.6577618539196921, 0.0, 1.5707963267948966, 1.7904744440660494, 0.500181843693785, -57.52429808826378, 2.710515259189753, 0.5938581361868671, -84.91236736290222]","[0.01045899372547865, 0.0004607733280863613, 0.05393090099096298, 1.6153544493135996e-06, 0.5266090035438538, 0.36307254433631897, 0.009073416702449322, 0.03639141842722893, 1.3290166407387005e-06, 3.861964081863789e-09]"
922,"[0.914914608001709, -0.5087370872497559, 0.6577618718147278, 0.0, 1.5707963705062866, 1.7904744148254395, 0.5001818537712097, -57.52429962158203, 2.710515260696411, 0.5938581228256226, -84.91236877441406]",5,5.0,"[0.924227039706972, -0.4930899308772828, 0.3209692217364426, 0.0, 1.5707963267948966, 1.80383009973548, 0.5674341105809586, -58.79763674201257, 2.7036440485075186, 0.5913278191334914, -84.68349139671278]","[0.010377203114330769, 0.00046363999717868865, 0.05363794416189194, 1.5598280924677965e-06, 0.5250309109687805, 0.3651871681213379, 0.008913255296647549, 0.03638703003525734, 1.2901076615889906e-06, 3.690447503146288e-09]"
923,"[0.9242270588874817, -0.4930899441242218, 0.32096922397613525, 0.0, 1.5707963705062866, 1.8038301467895508, 0.5674341320991516, -58.797637939453125, 2.703644037246704, 0.5913278460502625, -84.6834945678711]",2,5.0,"[0.9286099402917392, -0.48369707278273, 0.3129968902543796, 0.0, 1.5707963267948966, 1.5166439788779087, 0.4154085028121108, -48.616676954145305, 2.7043405228911617, 0.5921585983342803, -84.7143234963516]","[0.009459222666919231, 0.0005091410712338984, 0.051953669637441635, 1.4102907925916952e-06, 0.5131860375404358, 0.37896156311035156, 0.008543216623365879, 0.03738463670015335, 1.1542510947037954e-06, 3.344546639638679e-09]"
924,"[0.9286099672317505, -0.4836970865726471, 0.31299689412117004, 0.0, 1.5707963705062866, 1.51664400100708, 0.41540849208831787, -48.616676330566406, 2.7043404579162598, 0.5921586155891418, -84.71432495117188]",5,5.0,"[0.9365449669623556, -0.4756263974341139, 0.2892135265325782, 0.0, 1.5707963267948966, 1.4566178201851248, 0.403855605129491, -46.757481388921576, 2.706175122446872, 0.5924693920826747, -84.77058449340541]","[0.016510257497429848, 0.00033542062737978995, 0.05843987315893173, 3.7586235066555673e-06, 0.5930644869804382, 0.28334012627601624, 0.014763249084353447, 0.03353959321975708, 3.1790241337148473e-06, 9.461373906560766e-09]"
925,"[0.9365449547767639, -0.4756264090538025, 0.28921353816986084, 0.0, 1.5707963705062866, 1.456617832183838, 0.4038555920124054, -46.75748062133789, 2.7061750888824463, 0.5924693942070007, -84.77058410644531]",2,5.0,"[0.937258049739411, -0.4607508122870031, 0.2832435523864257, 0.0, 1.5707963267948966, 1.2905105957856478, 0.3633245677395149, -41.49884080207573, 2.683512238449397, 0.5880062988809693, -84.06729867242336]","[0.018260814249515533, 0.0003165458037983626, 0.0570954903960228, 4.409407665662002e-06, 0.6082126498222351, 0.2665300965309143, 0.016873473301529884, 0.03270277380943298, 3.814511046584812e-06, 1.1261132470963275e-08]"
926,"[0.9372580647468567, -0.4607508182525635, 0.2832435667514801, 0.0, 1.5707963705062866, 1.290510654449463, 0.3633245825767517, -41.49884033203125, 2.6835122108459473, 0.588006317615509, -84.06729888916016]",5,5.0,"[0.9344492591350269, -0.4647539598736289, 0.239052332459858, 0.0, 1.5707963267948966, 1.1659663358381884, 0.3401685562334915, -37.65214333781114, 2.703174035731278, 0.5942670211660368, -84.70920029799242]","[0.02475585974752903, 0.0002851916360668838, 0.051007628440856934, 6.89256648911396e-06, 0.6551546454429626, 0.21570593118667603, 0.02363484911620617, 0.029442474246025085, 6.461889825004619e-06, 2.0033564140931048e-08]"
927,"[0.9344492554664612, -0.4647539556026459, 0.23905232548713684, 0.0, 1.5707963705062866, 1.1659663915634155, 0.3401685655117035, -37.65214157104492, 2.703174114227295, 0.5942670106887817, -84.70919799804688]",4,5.0,"[0.9270784471204574, -0.4647669569701809, 0.2969835138697875, 0.0, 1.5707963267948966, 1.05284931119618, 0.3092374433800322, -34.02681437847855, 2.681218933521473, 0.587834102234694, -83.99984559081042]","[0.027656912803649902, 0.00021802724222652614, 0.04262299835681915, 8.009876182768494e-06, 0.720557689666748, 0.15671783685684204, 0.028000064194202423, 0.024210205301642418, 8.197503120754845e-06, 2.536710752565341e-08]"
928,"[0.9270784258842468, -0.4647669494152069, 0.2969835102558136, 0.0, 1.5707963705062866, 1.052849292755127, 0.30923745036125183, -34.02681350708008, 2.6812188625335693, 0.5878341197967529, -83.99984741210938]",4,5.0,"[0.9244831411305956, -0.466169720182922, 0.3445381058724764, 0.0, 1.5707963267948966, 1.1184544060383974, 0.3337077682719207, -36.21621885003992, 2.6397600590509622, 0.5807611889941025, -82.72778353689733]","[0.03140745684504509, 0.00019103153317701072, 0.03856665641069412, 1.0433444003865588e-05, 0.7557797431945801, 0.1198134571313858, 0.033070534467697144, 0.02114907279610634, 1.1565171007532626e-05, 3.9140083174515894e-08]"
929,"[0.9244831204414368, -0.46616971492767334, 0.3445380926132202, 0.0, 1.5707963705062866, 1.1184544563293457, 0.3337077796459198, -36.216217041015625, 2.6397600173950195, 0.580761194229126, -82.727783203125]",4,5.0,"[0.923793470261457, -0.4669842034557517, 0.3738159889253846, 0.0, 1.5707963267948966, 1.1916290358190302, 0.3606954818153109, -38.65417040070077, 2.599866616444352, 0.5735295400087703, -81.49809363401454]","[0.03014557436108589, 0.0002508233010303229, 0.04411028325557709, 1.0686408131732605e-05, 0.716352641582489, 0.15325579047203064, 0.03066815808415413, 0.025194942951202393, 1.1084946891060099e-05, 3.9301585985640486e-08]"
