,state,action,reward,next_state,distribution
2249,"[-0.0041966428980231285, -0.09018772095441818, 0.03608130291104317, -0.4045960009098053, 0.7587762475013733, 0.06817219406366348, 0.11561831831932068, -0.01634775474667549, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.002893384876966998, -0.11867815970440354, 0.049976237833415205, -0.40644155571254004, 0.7587762366840733, 0.07125561520755024, 0.12089750417297351, -0.018563680152385076, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.09002973884344101, 0.09188070148229599, 0.1930854618549347, 0.06191476061940193, 0.1109464168548584, 0.06941279768943787, 0.09315845370292664, 0.09474269300699234, 0.14340993762016296, 0.05141903832554817]"
2250,"[-0.0028933847788721323, -0.11867816001176834, 0.04997623711824417, -0.4064415693283081, 0.7587762475013733, 0.07125561684370041, 0.12089750170707703, -0.018563680350780487, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.0016319861577214212, -0.11875906870929409, 0.05411911852385565, -0.40857599937246913, 0.944376242516948, 0.07112261866127526, 0.11973193841450985, -0.018439802505551994, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08986806124448776, 0.09199963510036469, 0.1935032308101654, 0.061758216470479965, 0.11079517751932144, 0.06931661814451218, 0.09300222247838974, 0.09486454725265503, 0.14340832829475403, 0.05148397013545036]"
2251,"[-0.001631986116990447, -0.11875906586647034, 0.05411911755800247, -0.40857601165771484, 0.9443762302398682, 0.07112261652946472, 0.11973194032907486, -0.018439803272485733, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,2.0,"[-0.12738858568661016, -0.11786725346559912, 0.07198500824095344, -0.4134401857089305, 0.9587762553978001, 0.051671814255461176, 0.11580899628149938, -0.03993778290001593, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08852438628673553, 0.09033270180225372, 0.20265300571918488, 0.05892423912882805, 0.11220643669366837, 0.06615203619003296, 0.09164536744356155, 0.09511736035346985, 0.14608047902584076, 0.048364005982875824]"
2252,"[-0.1273885816335678, -0.11786725372076035, 0.07198500633239746, -0.41344019770622253, 0.9587762355804443, 0.05167181417346001, 0.11580899357795715, -0.039937783032655716, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.13071940365857326, -0.06452313105439877, 0.06147492616758843, -0.41616427420421953, 0.9587762398111863, 0.04330915945212907, 0.10221502909887126, -0.03603776920121382, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08828000724315643, 0.08942697197198868, 0.20518392324447632, 0.05844474211335182, 0.11256653070449829, 0.06534036993980408, 0.09080298990011215, 0.09596816450357437, 0.1461596041917801, 0.047826748341321945]"
2253,"[-0.1307194083929062, -0.0645231306552887, 0.06147492676973343, -0.4161642789840698, 0.9587762355804443, 0.04330915957689285, 0.10221502929925919, -0.03603776916861534, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,2.0,"[-0.12916515044787413, -0.06203549226267224, 0.0749533058363534, -0.4180613773022488, 0.7587762790156702, 0.040039619108247604, 0.09966026024108043, -0.03223483902593083, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08834825456142426, 0.08915480226278305, 0.20512905716896057, 0.058575570583343506, 0.11275585740804672, 0.06540309637784958, 0.09108266234397888, 0.09563826024532318, 0.14632318913936615, 0.04758927971124649]"
2254,"[-0.1291651576757431, -0.062035493552684784, 0.07495330274105072, -0.41806137561798096, 0.7587763071060181, 0.04003961756825447, 0.09966026246547699, -0.03223484009504318, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.12772951796372034, -0.06104253756122624, 0.08049552739082966, -0.4202769077431032, 0.9527763014410704, 0.040766880904489766, 0.09872582310657146, -0.031711109566391116, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08988513797521591, 0.09105507284402847, 0.19489474594593048, 0.061416491866111755, 0.11127648502588272, 0.06880782544612885, 0.09260762482881546, 0.09552644193172455, 0.14354130625724792, 0.050988852977752686]"
2255,"[-0.12772952020168304, -0.06104253605008125, 0.08049552887678146, -0.4202769100666046, 0.952776312828064, 0.0407668799161911, 0.098725825548172, -0.03171110898256302, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.12628521309452623, -0.060015999755647975, 0.08622754387658915, -0.4217387476129737, 1.1587763262490087, 0.0405901246937192, 0.09772815455416423, -0.03059413590701998, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08822159469127655, 0.0892353281378746, 0.20521284639835358, 0.05850093811750412, 0.11264311522245407, 0.06542736291885376, 0.09112086147069931, 0.09560313820838928, 0.14638987183570862, 0.04764499515295029]"
2256,"[-0.12628521025180817, -0.060015998780727386, 0.08622754365205765, -0.42173874378204346, 1.1587762832641602, 0.04059012606739998, 0.09772815555334091, -0.03059413656592369, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.12539952345675953, -0.058570674984760984, 0.09229562415565606, -0.615700096456556, 1.1587763773306197, 0.042418273156452746, 0.09794436574370458, -0.02781904780717448, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08637767285108566, 0.08733110874891281, 0.21681852638721466, 0.05528261512517929, 0.1140666976571083, 0.061800140887498856, 0.0893765315413475, 0.09571328014135361, 0.14929744601249695, 0.04393596202135086]"
2257,"[-0.12539952993392944, -0.05857067555189133, 0.09229562431573868, -0.6157001256942749, 1.1587764024734497, 0.04241827130317688, 0.09794436395168304, -0.02781904861330986, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.12696880841950353, -0.08418509499293503, 0.268226766738934, -0.6215127883286335, 1.1587763920341612, 0.047980681403606895, 0.08236766108026489, -0.00997047842090193, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.0849633514881134, 0.08797409385442734, 0.22281885147094727, 0.05344369262456894, 0.11397615820169449, 0.06090528145432472, 0.08967851847410202, 0.09280364960432053, 0.1503131240606308, 0.04312330484390259]"
2258,"[-0.12696880102157593, -0.08418509364128113, 0.2682267725467682, -0.621512770652771, 1.1587764024734497, 0.04798068106174469, 0.0823676586151123, -0.00997047871351242, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.12755519839755625, -0.08266735615850695, 0.2690254603126281, -0.620757641505497, 1.3555321140204422, 0.04727737193674969, 0.08275986693858306, -0.01140783336222595, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08374373614788055, 0.08821626007556915, 0.22635598480701447, 0.052082329988479614, 0.11339119076728821, 0.060070957988500595, 0.08886116743087769, 0.09352556616067886, 0.1510086953639984, 0.042744118720293045]"
2259,"[-0.12755519151687622, -0.08266735821962357, 0.2690254747867584, -0.6207576394081116, 1.355532169342041, 0.04727737233042717, 0.08275986462831497, -0.01140783354640007, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.12798818794824296, -0.05758056496817243, 0.25302656019737846, -0.6230893018406078, 1.3578363299396958, 0.04481032199181817, 0.07783419883080378, -0.011331216720070203, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08207565546035767, 0.08605382591485977, 0.2382882684469223, 0.049036383628845215, 0.11465413123369217, 0.05664351209998131, 0.0866551399230957, 0.09348060935735703, 0.15387600660324097, 0.03923644870519638]"
2260,"[-0.12798818945884705, -0.05758056417107582, 0.2530265748500824, -0.6230893135070801, 1.357836365699768, 0.04481032118201256, 0.07783419638872147, -0.011331216432154179, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1354310118966593, -0.05862570846255721, 0.3024982544954735, -0.6178509543853066, 1.355956325139907, 0.045578492267484574, 0.06990486068294743, -0.012432352584993533, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.08214952051639557, 0.08592315018177032, 0.23823849856853485, 0.04912693798542023, 0.1147494986653328, 0.05665873736143112, 0.08676647394895554, 0.09333623200654984, 0.15390947461128235, 0.03914150223135948]"
2261,"[-0.13543100655078888, -0.058625709265470505, 0.3024982511997223, -0.6178509593009949, 1.3559563159942627, 0.0455784909427166, 0.0699048638343811, -0.012432352639734745, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.13885453459164498, -0.05914874698918737, 0.2866853853574014, -0.6150738944953842, 1.5551281939868273, 0.04693706361450663, 0.06849127726979193, -0.016906126758193918, -0.009855253625907737, 0.09970131598370321, -0.024666075385769926]","[0.08193735778331757, 0.0858180820941925, 0.23915818333625793, 0.04884258657693863, 0.11461932212114334, 0.056385356932878494, 0.08645211905241013, 0.09370212256908417, 0.15405455231666565, 0.03903035819530487]"
2262,"[-0.13885453343391418, -0.059148747473955154, 0.28668537735939026, -0.6150739192962646, 1.5551282167434692, 0.046937063336372375, 0.06849128007888794, -0.016906127333641052, -0.009855253621935844, 0.09970131516456604, -0.02466607466340065]",8,0.0,"[-0.1427688487302543, -0.0590524320081931, 0.2737208674992422, -0.6123417383497918, 1.7545920996930455, 0.046874048414365654, 0.06784605899108209, -0.020435353948852097, -0.009855253625907737, 0.09970131598370321, -0.024666075385769926]","[0.08024896681308746, 0.08357447385787964, 0.25118282437324524, 0.04594244435429573, 0.1158377081155777, 0.05302540585398674, 0.08410882949829102, 0.09362892806529999, 0.15674513578414917, 0.03570528328418732]"
2263,"[-0.14276884496212006, -0.05905243381857872, 0.2737208604812622, -0.6123417615890503, 1.7545920610427856, 0.04687405005097389, 0.06784605979919434, -0.020435353741049767, -0.009855253621935844, 0.09970131516456604, -0.02466607466340065]",1,2.0,"[-0.25476180964432515, -0.05874519142096535, 0.29317707333282694, -0.6215572148636577, 1.7545921490537424, 0.02722622012932094, 0.06566299170490925, -0.03591151730750952, -0.009855253625907737, 0.09970131598370321, -0.024666075385769926]","[0.07849932461977005, 0.08123872429132462, 0.26373055577278137, 0.043052297085523605, 0.1168687641620636, 0.04979274049401283, 0.08162925392389297, 0.09339728206396103, 0.15927524864673615, 0.032515816390514374]"
2264,"[-0.25476181507110596, -0.058745190501213074, 0.29317706823349, -0.6215572357177734, 1.7545921802520752, 0.027226220816373825, 0.06566299498081207, -0.03591151908040047, -0.009855253621935844, 0.09970131516456604, -0.02466607466340065]",7,-2.0,"[-0.25411683738669133, -0.05715058524414207, 0.2986001697807863, -0.8209782794193163, 1.7545922900729352, 0.031231746186692166, 0.07224425462680778, -0.029187625558162233, -0.009855253625907737, 0.09970131598370321, -0.024666075385769926]","[0.07834040373563766, 0.08035313338041306, 0.266912043094635, 0.04285069555044174, 0.11669939011335373, 0.049271360039711, 0.08097026497125626, 0.09352248162031174, 0.15890459716320038, 0.03217564523220062]"
2265,"[-0.25411683320999146, -0.05715058371424675, 0.2986001670360565, -0.8209782838821411, 1.7545922994613647, 0.031231746077537537, 0.07224425673484802, -0.029187625274062157, -0.009855253621935844, 0.09970131516456604, -0.02466607466340065]",6,2.0,"[-0.25096841720575735, -0.057673809867219816, 0.3045631877905963, -0.6307762052666135, 1.7545923075382568, 0.024829194309014507, 0.0695805636139113, -0.02983752515383542, -0.009855253625907737, 0.09970131598370321, -0.024666075385769926]","[0.07682567834854126, 0.0807255208492279, 0.27338865399360657, 0.04137250781059265, 0.11639263480901718, 0.048732031136751175, 0.08125272393226624, 0.08990201354026794, 0.15994547307491302, 0.03146275505423546]"
2266,"[-0.25096842646598816, -0.05767380818724632, 0.3045631945133209, -0.6307762265205383, 1.7545922994613647, 0.024829193949699402, 0.0695805624127388, -0.02983752451837063, -0.009855253621935844, 0.09970131516456604, -0.02466607466340065]",2,2.0,"[-0.24974604646038845, -0.015046646743245518, 0.2961235661918531, -0.6273423334931865, 1.7545915806130505, 0.018545125110818836, 0.05854879429968973, -0.027256676950011993, -0.009921871791569073, 0.09918708594036443, -0.02500076828431297]","[0.07818611711263657, 0.08039098978042603, 0.2674671411514282, 0.04270601272583008, 0.11663947254419327, 0.04922592267394066, 0.08096510916948318, 0.09331813454627991, 0.1589941680431366, 0.03210695460438728]"
2267,"[-0.24974603950977325, -0.015046646818518639, 0.29612356424331665, -0.6273423433303833, 1.7545915842056274, 0.01854512467980385, 0.05854879319667816, -0.0272566769272089, -0.009921872057020664, 0.09918708354234695, -0.025000767782330513]",8,0.0,"[-0.2481461432096106, -0.014274466688308785, 0.30166063313700864, -0.6267953926189627, 1.8233149083425069, 0.017609314746845267, 0.05934357597257861, -0.02551101326877081, -0.010026795277646675, 0.09731965460035066, -0.024999490056905493]","[0.07819957286119461, 0.08020848035812378, 0.26754507422447205, 0.04276590794324875, 0.1166691854596138, 0.049256179481744766, 0.08108915388584137, 0.09317134320735931, 0.15909966826438904, 0.03199544548988342]"
2268,"[-0.2481461465358734, -0.014274466782808304, 0.3016606271266937, -0.6267954111099243, 1.823314905166626, 0.017609314993023872, 0.059343576431274414, -0.025511013343930244, -0.010026794858276844, 0.09731965512037277, -0.02499949000775814]",1,-2.0,"[-0.33802162133657365, -0.013999907044395243, 0.32021925719085864, -0.6330616720393589, 1.8238691196145354, 0.005533147269234345, 0.055984051141604485, -0.044223306632960147, -0.010027834172508701, 0.09731749267456993, -0.024813237783827602]","[0.07749460637569427, 0.07940851897001266, 0.27223747968673706, 0.041709356009960175, 0.11689717322587967, 0.048152416944503784, 0.08020514994859695, 0.09301561117172241, 0.1599489450454712, 0.03093073144555092]"
2269,"[-0.3380216360092163, -0.013999907299876213, 0.3202192485332489, -0.6330616474151611, 1.8238691091537476, 0.005533147137612104, 0.055984050035476685, -0.04422330483794212, -0.010027834214270115, 0.09731749445199966, -0.02481323853135109]",4,2.0,"[-0.3401408149152356, -0.04181007933241876, 0.4099590030917586, -0.6268285015770418, 1.8238684441202508, 0.010352910841046559, 0.052320350540215665, -0.04008428925984353, -0.009497750115520079, 0.0959212879309547, -0.025009325426209594]","[0.07735463976860046, 0.07866815477609634, 0.2749648094177246, 0.041471511125564575, 0.11670030653476715, 0.04771379381418228, 0.07967323809862137, 0.09306664764881134, 0.15972574055194855, 0.030661147087812424]"
2270,"[-0.34014081954956055, -0.04181008040904999, 0.40995898842811584, -0.6268284916877747, 1.8238683938980103, 0.010352910496294498, 0.05232034996151924, -0.04008428752422333, -0.0094977505505085, 0.09592128545045853, -0.02500932477414608]",6,0.0,"[-0.3360537886402444, -0.04244924455652299, 0.4146737915712837, -0.443841001169929, 1.8238684734809638, 0.002931430166253024, 0.04857756810552821, -0.046336262905498526, -0.009362492783069457, 0.09369771327944623, -0.024992305127776504]","[0.07699678838253021, 0.0786098763346672, 0.2763610780239105, 0.040958475321531296, 0.11645965278148651, 0.04734925925731659, 0.07917142659425735, 0.09361599385738373, 0.15994320809841156, 0.030534258112311363]"
2271,"[-0.3360537886619568, -0.04244924336671829, 0.4146738052368164, -0.44384101033210754, 1.8238685131072998, 0.002931430237367749, 0.04857756942510605, -0.04633626341819763, -0.009362492710351944, 0.09369771182537079, -0.024992305785417557]",8,0.0,"[-0.33506798230826984, -0.041410889826161146, 0.4190764107289313, -0.43213322682915223, 1.8238691561859834, 0.0025578646963967666, 0.047362213526461305, -0.04737491259516491, -0.009356001464834243, 0.0936831721616753, -0.02386397808964147]","[0.07822137326002121, 0.07822947949171066, 0.2711784541606903, 0.04206523299217224, 0.11670201271772385, 0.04778309166431427, 0.0789584368467331, 0.09689454734325409, 0.15899786353111267, 0.030969562008976936]"
