,state,action,reward,next_state,distribution
4265,"[-0.0990077555179596, -0.002260930370539427, 0.19191357493400574, -0.1980687826871872, 0.4617682099342346, 0.035684507340192795, 0.0608237199485302, -0.020703187212347984, -0.015428833663463593, 0.09569504112005234, -0.0241093747317791]",0,1.0,"[-0.0957043395707542, -0.0017981650404994554, 0.18719230748866167, -0.19453725611498118, 0.4631013840358529, 0.03565539924579114, 0.05997107447058808, -0.020672437904258878, -0.015428833386603544, 0.09569503747245825, -0.02410937385736034]","[0.12215153872966766, 0.06982145458459854, 0.23925477266311646, 0.04198805242776871, 0.0917978435754776, 0.07949648052453995, 0.10422030091285706, 0.09323670715093613, 0.08166827261447906, 0.07636459916830063]"
4266,"[-0.0957043394446373, -0.0017981650307774544, 0.18719230592250824, -0.19453725218772888, 0.4631013870239258, 0.03565539792180061, 0.059971075505018234, -0.02067243866622448, -0.015428833663463593, 0.09569504112005234, -0.0241093747317791]",6,1.0,"[-0.08969749619201117, -0.0026037481645850846, 0.1834054378655967, -0.0036073709513209096, 0.4628822478652985, 0.03454948700174047, 0.05981405271347995, -0.023139471357779717, -0.015428833386603544, 0.09569503747245825, -0.02410937385736034]","[0.12207881361246109, 0.0698947086930275, 0.23908530175685883, 0.042021214962005615, 0.09180713444948196, 0.0795186311006546, 0.10420051962137222, 0.09326865524053574, 0.08169861137866974, 0.0764264389872551]"
4267,"[-0.08969749510288239, -0.0026037481147795916, 0.18340544402599335, -0.0036073708906769753, 0.46288225054740906, 0.03454948589205742, 0.059814054518938065, -0.0231394711881876, -0.015428833663463593, 0.09569504112005234, -0.0241093747317791]",0,1.0,"[-0.083540403239172, -0.0008938228987087626, 0.19268354395426535, 0.004681933299996999, 0.4625763604354596, 0.032619581795558655, 0.057026004170306954, -0.026427263574321125, -0.01510817695891821, 0.09480985785948079, -0.02089913443915381]","[0.12438610196113586, 0.06889307498931885, 0.23580634593963623, 0.04169171303510666, 0.09304706752300262, 0.07929060608148575, 0.10398592054843903, 0.09370405972003937, 0.08271271735429764, 0.07648240029811859]"
4268,"[-0.0835404023528099, -0.0008938228711485863, 0.19268354773521423, 0.004681933205574751, 0.46257635951042175, 0.03261958062648773, 0.05702600255608559, -0.026427263393998146, -0.01510817650705576, 0.09480985999107361, -0.020899133756756783]",3,-1.0,"[-0.08031977864714168, -0.06051629937360836, 0.2068605727613404, -0.0014848502350757187, 0.4624787814042248, 0.03307151635262473, 0.06897279407243079, -0.027067343055151016, -0.01508268446143339, 0.09476917668473392, -0.02053009602424516]","[0.12455184757709503, 0.06879746168851852, 0.23579202592372894, 0.0416530966758728, 0.09303565323352814, 0.07923024147748947, 0.10402316600084305, 0.09367568790912628, 0.08275757730007172, 0.07648325711488724]"
4269,"[-0.08031977713108063, -0.060516297817230225, 0.20686057209968567, -0.001484850188717246, 0.46247878670692444, 0.03307151794433594, 0.06897279620170593, -0.027067342773079872, -0.015082684345543385, 0.0947691798210144, -0.02053009532392025]",2,1.0,"[-0.08179914798795007, -0.034282411842587734, 0.1933709143822906, -0.002528328366646626, 0.46219354286743375, 0.031164747963117162, 0.06747751880653385, -0.02641587277913371, -0.01508268446143339, 0.09476917668473392, -0.02053009602424516]","[0.12408988922834396, 0.06917260587215424, 0.23649261891841888, 0.04174504801630974, 0.0931992158293724, 0.07888920605182648, 0.10397295653820038, 0.09353716671466827, 0.08269557356834412, 0.07620567828416824]"
4270,"[-0.08179914951324463, -0.03428241237998009, 0.19337090849876404, -0.002528328448534012, 0.4621935486793518, 0.03116474859416485, 0.0674775168299675, -0.0264158733189106, -0.015082684345543385, 0.0947691798210144, -0.02053009532392025]",2,3.0,"[-0.09400910264942741, 0.022670506641208732, 0.18200470589518059, 0.0006854227486332576, 0.46156426220979263, 0.028133400486300475, 0.0559246106216274, -0.02939041904822448, -0.014261904280458162, 0.09296941822660457, -0.018008069355406886]","[0.12412156909704208, 0.06914597749710083, 0.23600880801677704, 0.0417645201086998, 0.09316252917051315, 0.07910750806331635, 0.10399483889341354, 0.09363191574811935, 0.08270249515771866, 0.07635986059904099]"
4271,"[-0.09400910139083862, 0.022670507431030273, 0.18200470507144928, 0.0006854227394796908, 0.4615642726421356, 0.028133399784564972, 0.055924609303474426, -0.029390418902039528, -0.014261904172599316, 0.09296941757202148, -0.018008070066571236]",7,1.0,"[-0.1147529113621335, 0.02611693831153783, 0.1884495733079703, -0.19272997261163383, 0.4615668548207479, 0.02734690077636051, 0.05874452761575366, -0.020131810695707908, -0.013893172178412308, 0.0886837341640008, -0.024999500377076656]","[0.1247151717543602, 0.06869488954544067, 0.2353760153055191, 0.041659656912088394, 0.09302633255720139, 0.07944224774837494, 0.10402610898017883, 0.09377534687519073, 0.08270351588726044, 0.076580710709095]"
4272,"[-0.11475291103124619, 0.026116937398910522, 0.18844957649707794, -0.19272997975349426, 0.46156686544418335, 0.0273469015955925, 0.05874452739953995, -0.020131811499595642, -0.013893172144889832, 0.08868373185396194, -0.024999501183629036]",3,-1.0,"[-0.11365096187691304, -0.026721652633844073, 0.20338584222372358, -0.19638762659157472, 0.46156063949891646, 0.028117388576455904, 0.06919732849816956, -0.019943625101490503, -0.013893172178412308, 0.0886837341640008, -0.024999500377076656]","[0.12267536669969559, 0.06942770630121231, 0.2389306277036667, 0.041894566267728806, 0.09175559878349304, 0.07968410104513168, 0.10417617857456207, 0.09337455034255981, 0.08168148994445801, 0.07639983296394348]"
4273,"[-0.11365096271038055, -0.02672165259718895, 0.2033858448266983, -0.1963876336812973, 0.4615606367588043, 0.028117388486862183, 0.06919732689857483, -0.01994362473487854, -0.013893172144889832, 0.08868373185396194, -0.024999501183629036]",7,-2.0,"[-0.11315028714886655, -0.034607265725496994, 0.18922209710105786, -0.39638935306663736, 0.4614836109720013, 0.03431266426784399, 0.07895162285174023, -0.016153112752761878, -0.013893172178412308, 0.0886837341640008, -0.024999500377076656]","[0.12231472879648209, 0.06972290575504303, 0.23965692520141602, 0.041913315653800964, 0.09195171296596527, 0.07933911681175232, 0.1041460782289505, 0.0932539850473404, 0.0815778449177742, 0.0761234238743782]"
4274,"[-0.11315028369426727, -0.03460726514458656, 0.18922209739685059, -0.396389365196228, 0.46148359775543213, 0.034312665462493896, 0.07895161956548691, -0.016153112053871155, -0.013893172144889832, 0.08868373185396194, -0.024999501183629036]",9,0.0,"[-0.11173867404950322, -0.03173212477119236, 0.19548820948444146, -0.4031183194362926, 0.2630726604610052, 0.034386966329335064, 0.08007984247215139, -0.012343092226803076, -0.013893172178412308, 0.0886837341640008, -0.024999500377076656]","[0.11940911412239075, 0.07076592743396759, 0.24476659297943115, 0.04198016598820686, 0.09064121544361115, 0.07910721749067307, 0.10442036390304565, 0.09285768866539001, 0.08026541769504547, 0.07578630745410919]"
4275,"[-0.1117386743426323, -0.03173212334513664, 0.19548821449279785, -0.4031183123588562, 0.263072669506073, 0.03438696637749672, 0.08007984608411789, -0.012343091890215874, -0.013893172144889832, 0.08868373185396194, -0.024999501183629036]",9,0.0,"[-0.11029989322898093, -0.030848592020475074, 0.20009130727634084, -0.40577294004796105, 0.06307270784500574, 0.034692913222006266, 0.07932054794237037, -0.01144147973531151, -0.013893172178412308, 0.0886837341640008, -0.024999500377076656]","[0.11997891217470169, 0.07269004732370377, 0.23427759110927582, 0.04298505187034607, 0.09433019161224365, 0.07925581187009811, 0.10761763155460358, 0.09236264228820801, 0.08111660182476044, 0.07538554817438126]"
4276,"[-0.11029989272356033, -0.030848592519760132, 0.20009130239486694, -0.40577295422554016, 0.06307271122932434, 0.0346929132938385, 0.07932054996490479, -0.011441479437053204, -0.013893172144889832, 0.08868373185396194, -0.024999501183629036]",4,3.0,"[-0.11534939700804614, -0.04598201538785762, 0.3140882872763111, -0.4006395179015483, 0.06169156961295119, 0.03751133145041122, 0.0685458897685885, -0.01132999465665585, -0.012886770425243846, 0.08666303050629262, -0.023287107962485787]","[0.12075701355934143, 0.07444845139980316, 0.22390462458133698, 0.04376251623034477, 0.09844723343849182, 0.0791633278131485, 0.11099567264318466, 0.09200631827116013, 0.08186745643615723, 0.07464742660522461]"
4277,"[-0.11534939706325531, -0.04598201438784599, 0.31408828496932983, -0.40063950419425964, 0.06169157102704048, 0.03751133009791374, 0.06854589283466339, -0.011329994536936283, -0.012886770069599152, 0.08666303008794785, -0.023287108168005943]",8,4.0,"[-0.11950730192062586, -0.044824871167143066, 0.3132617396484534, -0.3951232759240826, 0.2605645611413143, 0.035519246836276316, 0.07029309318612631, -0.02059300596855851, -0.010555250370363048, 0.08173241343105789, -0.018648723653492794]","[0.12280231714248657, 0.07277851551771164, 0.22637636959552765, 0.042910151183605194, 0.09797761589288712, 0.07864032685756683, 0.11106817424297333, 0.09162835776805878, 0.08182890713214874, 0.07398935407400131]"
4278,"[-0.1195073053240776, -0.04482487216591835, 0.3132617473602295, -0.39512327313423157, 0.26056456565856934, 0.03551924601197243, 0.07029309123754501, -0.020593006163835526, -0.010555250570178032, 0.08173241466283798, -0.018648723140358925]",9,1.0,"[-0.11954473912200037, -0.044924053462647606, 0.31228647810033827, -0.39703769083026774, 0.06097648884115525, 0.03460119394663483, 0.06972963068853144, -0.016094115440561163, -0.010555250370363048, 0.08173241343105789, -0.018648723653492794]","[0.12188537418842316, 0.07099860161542892, 0.23678313195705414, 0.042200177907943726, 0.09394118934869766, 0.0786844789981842, 0.10779240727424622, 0.0919123962521553, 0.08111003786325455, 0.07469220459461212]"
4279,"[-0.11954473704099655, -0.0449240542948246, 0.31228646636009216, -0.39703768491744995, 0.06097649037837982, 0.03460119292140007, 0.06972963362932205, -0.016094114631414413, -0.010555250570178032, 0.08173241466283798, -0.018648723140358925]",6,1.0,"[-0.11788296847796165, -0.04570641513859819, 0.3082766400586241, -0.20219582029316818, 0.06097650791401499, 0.02602777621419619, 0.07026251384252558, -0.020069697290249655, -0.010555250370363048, 0.08173241343105789, -0.018648723653492794]","[0.1228741779923439, 0.0727522149682045, 0.22623594105243683, 0.042923036962747574, 0.09804048389196396, 0.07864609360694885, 0.11102217435836792, 0.09169550985097885, 0.08182681351900101, 0.07398349791765213]"
4280,"[-0.11788296699523926, -0.04570641368627548, 0.3082766532897949, -0.20219582319259644, 0.060976509004831314, 0.026027776300907135, 0.07026251405477524, -0.020069697871804237, -0.010555250570178032, 0.08173241466283798, -0.018648723140358925]",2,1.0,"[-0.11948617191635069, -0.015315460921820012, 0.29268453173246556, -0.20266192628917779, 0.06073139515263026, 0.02210164973054786, 0.06814531404317703, -0.022224569351062096, -0.009766658630237943, 0.07773652633463699, -0.01648674602040079]","[0.12556816637516022, 0.07202553004026413, 0.22169628739356995, 0.04285384714603424, 0.09971980005502701, 0.07870043069124222, 0.11020011454820633, 0.09203537553548813, 0.08303263783454895, 0.07416784763336182]"
4281,"[-0.11948617547750473, -0.015315460972487926, 0.29268452525138855, -0.20266193151474, 0.060731396079063416, 0.02210165001451969, 0.06814531236886978, -0.02222456969320774, -0.009766658768057823, 0.07773652672767639, -0.016486745327711105]",1,1.0,"[-0.25145468471146337, -0.00797227690245883, 0.31306228597882324, -0.21323916714012991, 0.06073181456765475, 0.0002335806495472048, 0.06740157249319023, -0.039362436281044966, -0.011530798161102598, 0.0714482525678661, -0.02499917772719218]","[0.12556296586990356, 0.0720195472240448, 0.22112610936164856, 0.04294905066490173, 0.09973219782114029, 0.0789523497223854, 0.11013912409543991, 0.09216276556253433, 0.08302642405033112, 0.07432950288057327]"
4282,"[-0.2514546811580658, -0.007972276769578457, 0.31306228041648865, -0.2132391631603241, 0.06073181331157684, 0.00023358064936473966, 0.06740157306194305, -0.03936243802309036, -0.011530797928571701, 0.07144825160503387, -0.02499917708337307]",6,1.0,"[-0.25428302535162484, -0.009280740489153061, 0.3124199784898023, -0.017706420730434047, 0.06073159139946327, -0.004039741578151679, 0.06547798436637353, -0.050474257757695096, -0.011530798161102598, 0.0714482525678661, -0.02499917772719218]","[0.12786079943180084, 0.07002637535333633, 0.22302213311195374, 0.042137596756219864, 0.09985404461622238, 0.07893577963113785, 0.10949815064668655, 0.0924520418047905, 0.08275903016328812, 0.07345399260520935]"
4283,"[-0.25428301095962524, -0.009280740283429623, 0.31241998076438904, -0.01770642027258873, 0.060731589794158936, -0.004039741586893797, 0.06547798216342926, -0.05047425627708435, -0.011530797928571701, 0.07144825160503387, -0.02499917708337307]",4,3.0,"[-0.25434794584255727, -0.04351761448836644, 0.495909341893074, -0.01275521672039126, 0.0607333234119416, -0.004629212473614475, 0.044743403060261644, -0.049330146247464235, -0.01153256656811992, 0.07140973237425177, -0.024999848314532613]","[0.13065455853939056, 0.06881612539291382, 0.22015191614627838, 0.041571035981178284, 0.1015370562672615, 0.07867637276649475, 0.10913228988647461, 0.09270633012056351, 0.08341532200574875, 0.07333894819021225]"
4284,"[-0.25434795022010803, -0.043517615646123886, 0.49590933322906494, -0.012755217030644417, 0.06073332205414772, -0.004629212431609631, 0.04474340379238129, -0.04933014512062073, -0.011532566510140896, 0.07140973210334778, -0.024999847635626793]",9,1.0,"[-0.2540609701287142, -0.04281768077629078, 0.5039736069450269, -0.012402969889588888, -0.1388687152904602, -0.0036849171946471138, 0.04644689072491956, -0.04930620163966959, -0.012189737319199187, 0.0683940386617039, -0.024985502462695264]","[0.1336401104927063, 0.06598212569952011, 0.2258492410182953, 0.039875712245702744, 0.100290946662426, 0.0776289626955986, 0.10894710570573807, 0.09219388663768768, 0.08317648619413376, 0.07241544872522354]"
4285,"[-0.2540609836578369, -0.04281768202781677, 0.5039736032485962, -0.012402970343828201, -0.13886871933937073, -0.0036849172320216894, 0.04644688963890076, -0.04930620267987251, -0.012189737521111965, 0.06839403510093689, -0.024985501542687416]",9,1.0,"[-0.25225888181891154, -0.04257606691845339, 0.504709659673062, -0.017488649277186852, -0.3392644606229185, -0.003937163984257475, 0.04678805160210209, -0.04992226893728857, -0.012235738654532244, 0.06783182138018198, -0.022591358467240474]","[0.1350506842136383, 0.06674399971961975, 0.21840552985668182, 0.03967365249991417, 0.10501206666231155, 0.07710843533277512, 0.11161262542009354, 0.09183520078659058, 0.08340387791395187, 0.07115387916564941]"
4286,"[-0.25225886702537537, -0.04257606714963913, 0.5047096610069275, -0.017488649114966393, -0.339264452457428, -0.003937163855880499, 0.0467880517244339, -0.04992226883769035, -0.012235738337039948, 0.06783182173967361, -0.022591358050704002]",2,4.0,"[-0.25115015320979595, -0.01020856133405701, 0.49126340309531447, -0.020818906869227938, -0.339264652603644, -0.004283839229501707, 0.044948944141420144, -0.05131367237568818, -0.014031565118121161, 0.06199460676487986, -0.019431794498392052]","[0.13620980083942413, 0.06705281138420105, 0.21232159435749054, 0.03916159272193909, 0.10987675189971924, 0.07635281980037689, 0.1146540567278862, 0.09134885668754578, 0.08332576602697372, 0.06969593465328217]"
4287,"[-0.2511501610279083, -0.010208561085164547, 0.49126338958740234, -0.020818907767534256, -0.3392646610736847, -0.004283839371055365, 0.044948942959308624, -0.051313672214746475, -0.014031564816832542, 0.061994608491659164, -0.019431794062256813]",2,4.0,"[-0.24980897451950757, 0.06010136385336651, 0.47802268440157647, -0.02459252930846123, -0.339264978238103, -0.00828476242322651, 0.029517240507586417, -0.05719741385670707, -0.01700782234727323, 0.056950336644117666, -0.008356893880535288]","[0.13630907237529755, 0.06709099560976028, 0.21153637766838074, 0.03930072486400604, 0.10994970053434372, 0.0765024721622467, 0.11461541801691055, 0.09145277738571167, 0.08339066803455353, 0.06985174864530563]"
4288,"[-0.24980896711349487, 0.06010136380791664, 0.4780226945877075, -0.024592529982328415, -0.33926498889923096, -0.008284762501716614, 0.029517240822315216, -0.057197414338588715, -0.017007822170853615, 0.05695033818483353, -0.008356893435120583]",8,1.0,"[-0.3017466975832708, 0.06548483780951386, 0.4876053197710286, -0.009757001683026623, -0.1436659560854583, -0.011625998074696442, 0.028179600469598387, -0.059545554814788626, -0.017448376941863145, 0.055419714724911945, -0.025009882466466293]","[0.1369440257549286, 0.06680353730916977, 0.21027140319347382, 0.039431679993867874, 0.10993208736181259, 0.07685505598783493, 0.11454002559185028, 0.0915897935628891, 0.08344567567110062, 0.07018677145242691]"
