,state,action,reward,next_state
4847,"0.16806889,0.10355195",0,-0.5295653978712277,"0.17194536087802625,0.10355194599305517"
4848,"0.17194536,0.10355195",5,-0.5305031092660067,"0.1724236356434206,0.10355194599305517"
4849,"0.17242363,0.10355195",0,-0.5305673109887078,"0.1724557365047711,0.10355194599305517"
4850,"0.17245574,0.10355195",8,-0.530566259757376,"0.17245521088910526,0.10355194599305517"
4851,"0.1724552,0.10355195",0,-0.5305502027466004,"0.1724471823837174,0.10355194599305517"
4852,"0.17244719,0.10355195",9,-0.5305383306627383,"0.17244124634178637,0.10355194599305517"
4853,"0.17244124,0.10355195",2,-0.5305296142611882,"0.172436757833683,0.10355194599305517"
4854,"0.17243676,0.10355195",9,-0.5305083717399255,"0.1724259017098047,0.10355194599305517"
4855,"0.1724259,0.10355195",5,-0.530496560825223,"0.17242036142302872,0.10355194599305517"
4856,"0.17242037,0.10355195",0,-0.5304872702616411,"0.17241558523530168,0.10355194599305517"
4857,"0.17241558,0.10355195",4,-0.5313221306559212,"0.17283314633837782,0.10355194599305517"
4858,"0.17283314,0.10355195",8,-0.5312053193209283,"0.17277481619205298,0.10355194599305517"
4859,"0.17277482,0.10355195",5,-0.5303422034180588,"0.17234318271944662,0.10355194599305517"
4860,"0.13263938,0.10344201",0,-0.4447743592291593,"0.12956277155407764,0.10354960537366802"
4861,"0.12956277,0.10354961",9,-0.43172111710937244,"0.12307046832328986,0.10355194599305517"
4862,"0.12307047,0.10355195",4,-0.4128090361967779,"0.11357659910880619,0.10355194599305517"
4863,"0.1135766,0.10355195",0,-0.4010509917270061,"0.10769757687392029,0.10355194599305517"
4864,"0.10769758,0.10355195",6,-0.37308112530806814,"0.09371264366445133,0.10355194599305517"
4865,"0.09371264,0.10355195",5,-0.3273526317564326,"0.07325014608737311,0.10195077986056213"
4866,"0.073250145,0.10195078",7,-0.34675284509372684,"0.08398362096401252,0.1012618677219006"
4867,"0.08398362,0.10126187",8,-0.3792782834861178,"0.09987103709596222,0.1012618677219006"
4868,"0.09987104,0.10126187",6,-0.35833809685543094,"0.08984220059224446,0.1012618677219006"
4869,"0.0898422,0.10126187",0,-0.3194286201088484,"0.07190132114496714,0.10019853908796018"
4870,"0.07190132,0.10019854",8,-0.31677843550741935,"0.07716003270807875,0.09581945669708727"
4871,"0.07716003,0.09581946",0,-0.30857840087152,"0.07716233253101813,0.09308457860316126"
4872,"0.07716233,0.09308458",5,-0.2937076736743319,"0.07645704787081553,0.08861937290463598"
4873,"0.076457046,0.088619374",8,-0.28313509730551734,"0.07736581147718247,0.08446782478371748"
4874,"0.07736581,0.08446783",2,-0.2639351333025872,"0.0770348930946291,0.07828844903777633"
4875,"0.07703489,0.07828845",5,-0.24772471690839026,"0.07678527973516114,0.0730627658726938"
4876,"0.07678528,0.07306276",2,-0.2324848156515389,"0.07674320067402306,0.06803544313623922"
4877,"0.0767432,0.068035446",4,-0.2275803672065111,"0.07547001849847078,0.06721344340318985"
4878,"0.075470015,0.067213446",5,-0.22573584399750424,"0.07609388375778786,0.06618269216064285"
4879,"0.07609388,0.066182695",9,-0.21807915511387305,"0.07475857687999518,0.0645206671179609"
4880,"0.074758574,0.064520665",8,-0.21724231416224665,"0.07606466937897768,0.06337099180143042"
4881,"0.07606467,0.063370995",0,-0.21577603468404422,"0.07626593972120137,0.06274925307315224"
4882,"0.07626594,0.06274925",9,-0.21425990825024072,"0.075774116296165,0.06257545266785"
4883,"0.07577412,0.06257545",7,-0.24741785023846682,"0.09200702722507942,0.06257545266785"
4884,"0.092007026,0.06257545",1,-0.29537496367812177,"0.11632430283728587,0.06257545266785"
4885,"0.116324306,0.06257545",3,-0.3350522532243775,"0.13602260816651962,0.06257545266785"
4886,"0.13602261,0.06257545",4,-0.3679385143678501,"0.15246755527079112,0.06257545266785"
4887,"0.15246755,0.06257545",8,-0.3951272767485692,"0.16620045937250957,0.06257545266785"
4888,"0.16620046,0.06257545",1,-0.42041623839773334,"0.17884494019709166,0.06257545266785"
4889,"0.17884494,0.06257545",8,-0.42784785892064137,"0.1825607504585457,0.06257545266785"
4890,"0.13272434,0.10344201",3,-0.4587220610436911,"0.1365367233984438,0.10354953808226783"
4891,"0.13653672,0.10354954",6,-0.4590012497426075,"0.13667270588172098,0.10355194599305517"
4892,"0.1366727,0.10355195",4,-0.457080206661614,"0.13571218434122423,0.10355194599305517"
4893,"0.13571219,0.10355195",6,-0.4719628047158313,"0.14315348336833286,0.10355194599305517"
4894,"0.14315349,0.10355195",2,-0.4307461526044747,"0.12254515731265457,0.10355194599305517"
4895,"0.12254516,0.10355195",5,-0.3522503924690179,"0.0832972772449262,0.10355194599305517"
4896,"0.083297275,0.10355195",2,-0.3513195042736,"0.0852841656329212,0.10191705766925252"
4897,"0.085284166,0.10191706",6,-0.3691117706399364,"0.09642176764360333,0.10042274511757657"
4898,"0.09642177,0.10042275",0,-0.38710914443758193,"0.10699649405168649,0.09933401721635089"
4899,"0.10699649,0.09933402",5,-0.3962808848964171,"0.11163941662368225,0.09933401721635089"
4900,"0.11163942,0.09933402",5,-0.4065506915259949,"0.11677431993847114,0.09933401721635089"
4901,"0.11677432,0.09933402",0,-0.4095553371385551,"0.1182766427447512,0.09933401721635089"
4902,"0.11827664,0.09933402",7,-0.3968100298955335,"0.11190398912324044,0.09933401721635089"
4903,"0.11190399,0.09933402",1,-0.38911304673329083,"0.10805549754211909,0.09933401721635089"
4904,"0.108055495,0.09933402",7,-0.3810827959617801,"0.10404037215636372,0.09933401721635089"
4905,"0.10404037,0.09933402",8,-0.3754630458252042,"0.10123049708807576,0.09933401721635089"
4906,"0.101230495,0.09933402",1,-0.3750650644950485,"0.10103150642299792,0.09933401721635089"
4907,"0.101031505,0.09933402",9,-0.37270817611658946,"0.09982949119006673,0.09933401721635089"
4908,"0.09982949,0.09933402",5,-0.38850529982078597,"0.10775162408586668,0.09933401721635089"
4909,"0.10775162,0.09933402",1,-0.4088256668093654,"0.11791180758015635,0.09933401721635089"
4910,"0.11791181,0.09933402",8,-0.44158584205230866,"0.13401011473001007,0.09933401721635089"
4911,"0.13401012,0.09933402",8,-0.475083453594632,"0.15104070097278968,0.09933401721635089"
4912,"0.1510407,0.09933402",0,-0.4952481646573217,"0.1611230565041345,0.09933401721635089"
4913,"0.16112305,0.09933402",5,-0.5004446548747734,"0.1637213016128604,0.09933401721635089"
4914,"0.16372131,0.09933402",2,-0.5024520691936949,"0.16472500877232113,0.09933401721635089"
4915,"0.164725,0.09933402",2,-0.5038289490543137,"0.16540058785334183,0.09933401721635089"
4916,"0.1654006,0.09933402",5,-0.5052255557096451,"0.16611175203029624,0.09933401721635089"
4917,"0.16611175,0.09933402",2,-0.5064436896310301,"0.16672081899098873,0.09933401721635089"
4918,"0.16672082,0.09933402",9,-0.5077155202680274,"0.16735673430948736,0.09933401721635089"
4919,"0.16735673,0.09933402",3,-0.49867171101742447,"0.16283482968418592,0.09933401721635089"
4920,"0.13217837,0.10344201",0,-0.4449755499929721,"0.1296633676499143,0.1035496048977145"
4921,"0.12966336,0.10354961",5,-0.4367487726527608,"0.12554646733679764,0.10355194599305517"
4922,"0.12554647,0.10355195",2,-0.4184520400910142,"0.11639810105592432,0.10355194599305517"
4923,"0.1163981,0.10355195",5,-0.40006720675107943,"0.10720568438595696,0.10355194599305517"
4924,"0.10720568,0.10355195",9,-0.3985539110119418,"0.10644903651638817,0.10355194599305517"
4925,"0.10644904,0.10355195",0,-0.3973526964017381,"0.10584842921128629,0.10355194599305517"
4926,"0.10584843,0.10355195",5,-0.3961555117303769,"0.10524983687560568,0.10355194599305517"
4927,"0.10524984,0.10355195",2,-0.39490620596698534,"0.10463053391478974,0.10355194599305517"
4928,"0.10463054,0.10355195",5,-0.3935118382597127,"0.10392868239696008,0.10355194599305517"
4929,"0.103928685,0.10355195",8,-0.3920953948920174,"0.10321977845642595,0.10355194599305517"
4930,"0.10321978,0.10355195",4,-0.39169055991552704,"0.10301736096818077,0.10355194599305517"
4931,"0.10301736,0.10355195",2,-0.3901597952636847,"0.10225197864225957,0.10355194599305517"
4932,"0.10225198,0.10355195",0,-0.3899766555255504,"0.10216040877319245,0.10355194599305517"
4933,"0.10216041,0.10355195",7,-0.3899666397704431,"0.10215540089563878,0.10355194599305517"
4934,"0.1021554,0.10355195",9,-0.38996659568961645,"0.10215537885522544,0.10355194599305517"
4935,"0.10215538,0.10355195",0,-0.3899605463499448,"0.10215235418538962,0.10355194599305517"
4936,"0.102152355,0.10355195",6,-0.38994276367393166,"0.10214355728082623,0.10355194599305517"
4937,"0.102143556,0.10355195",0,-0.38993117742029315,"0.10213766972056382,0.10355194599305517"
4938,"0.10213767,0.10355195",3,-0.39655628524018194,"0.10545022363050822,0.10355194599305517"
4939,"0.10545022,0.10355195",5,-0.4228918738041876,"0.11861801791251102,0.10355194599305517"
4940,"0.11861802,0.10355195",6,-0.438907799356934,"0.12662598068888425,0.10355194599305517"
4941,"0.12662598,0.10355195",6,-0.43156069563684385,"0.12295242882883918,0.10355194599305517"
4942,"0.12295243,0.10355195",4,-0.4529800517111743,"0.1334948205165963,0.10355194599305517"
4943,"0.13349482,0.10355195",9,-0.48652042658318717,"0.15043229430201083,0.10355194599305517"
4944,"0.15043229,0.10355195",9,-0.5124646952410374,"0.16327867963640114,0.10355194599305517"
4945,"0.16327868,0.10355195",9,-0.516779796546815,"0.16556197928382474,0.10355194599305517"
4946,"0.16556197,0.10355195",2,-0.4578010124223373,"0.13607258722158588,0.10355194599305517"
4947,"0.13607259,0.10355195",7,-0.3553170598813018,"0.08483061095106813,0.10355194599305517"
4948,"0.08483061,0.10355195",4,-0.3443804853477052,"0.07777094528802755,0.10437411377629231"
4949,"0.07777095,0.10437411",9,-0.33868983391726365,"0.07572391277998253,0.10408066945243287"
4950,"0.13364787,0.10344201",9,-0.4507894466288471,"0.13256678619820142,0.10355195807748141"
4951,"0.13256678,0.10355196",9,-0.43866107292627143,"0.1265111849056027,0.10355194599305517"
4952,"0.12651119,0.10355195",8,-0.4203702386990359,"0.11735720035993517,0.10355194599305517"
4953,"0.1173572,0.10355195",6,-0.3853304907322511,"0.09983732637654279,0.10355194599305517"
4954,"0.099837326,0.10355195",6,-0.3447684833567472,"0.0809458286655755,0.10262560867519874"
4955,"0.08094583,0.10262561",7,-0.3265464526169974,"0.07576949549475724,0.10000248720916097"
4956,"0.0757695,0.10000249",6,-0.3265681834144213,"0.07863752318330462,0.09809771234927067"
4957,"0.078637525,0.09809771",9,-0.31639829159279154,"0.08169545020934654,0.09267314039605302"
4958,"0.08169545,0.09267314",6,-0.3037121939539179,"0.08417822190808945,0.086785250045913"
4959,"0.084178224,0.08678525",9,-0.29738314677355904,"0.08645994629849431,0.0831544180588568"
4960,"0.08645995,0.08315442",1,-0.30617154180833,"0.09258023900513565,0.08198612338364998"
4961,"0.09258024,0.08198612",8,-0.30771842681273137,"0.09642930570859697,0.07995327179851248"
4962,"0.0964293,0.07995327",6,-0.3036840395505641,"0.09869869457905218,0.07709555013081991"
4963,"0.0986987,0.07709555",1,-0.35028193151710335,"0.12500763609462312,0.07508888644261903"
4964,"0.12500763,0.07508889",8,-0.38221831137719164,"0.14097582602466727,0.07508888644261903"
4965,"0.14097583,0.07508889",9,-0.40416583289181945,"0.1518847884214104,0.07508888644261903"
4966,"0.1518848,0.07508889",0,-0.37644866610788696,"0.13809100339001493,0.07508888644261903"
4967,"0.138091,0.07508889",0,-0.3312414491228976,"0.11565104762549872,0.07508888644261903"
4968,"0.11565105,0.07508889",5,-0.30587602448127,"0.10280468257670645,0.07508888644261903"
4969,"0.10280468,0.07508889",8,-0.3115635017607731,"0.10559218436483345,0.07508888644261903"
4970,"0.105592184,0.07508889",5,-0.33965806877812776,"0.11958817519490074,0.07508888644261903"
4971,"0.119588174,0.07508889",3,-0.36741011989748934,"0.1332476028779304,0.07508888644261903"
4972,"0.1332476,0.07508889",0,-0.3991310172561379,"0.1494321789641404,0.07508888644261903"
4973,"0.14943218,0.07508889",1,-0.41786882685988247,"0.15880108376601268,0.07508888644261903"
4974,"0.15880108,0.07508889",0,-0.4321111796575831,"0.165922260164863,0.07508888644261903"
4975,"0.16592225,0.07508889",0,-0.4361499875443359,"0.1679416641082394,0.07508888644261903"
4976,"0.16794166,0.07508889",2,-0.40672768352665706,"0.15323051209939997,0.07508888644261903"
4977,"0.15323052,0.07508889",8,-0.3955222726820155,"0.1476278066770792,0.07508888644261903"
4978,"0.1476278,0.07508889",2,-0.39857955819688035,"0.14915644943451162,0.07508888644261903"
4979,"0.14915645,0.07508889",8,-0.3997714495218275,"0.14974781398660195,0.07508888644261903"
4980,"0.13218175,0.10344201",0,-0.4442981586596987,"0.12932477220644759,0.10354953808226783"
4981,"0.12932478,0.10354954",6,-0.4174608869298523,"0.11590252447534338,0.10355194599305517"
4982,"0.11590253,0.10355195",0,-0.3792085366689715,"0.09677634934490295,0.10355194599305517"
4983,"0.09677635,0.10355195",5,-0.3880986122778046,"0.10122138714931954,0.10355194599305517"
4984,"0.10122139,0.10355195",8,-0.3817407698395229,"0.09804246593017868,0.10355194599305517"
4985,"0.098042466,0.10355195",5,-0.38220396211403396,"0.09827406206743423,0.10355194599305517"
4986,"0.09827406,0.10355195",9,-0.3960288642608326,"0.10518651314083353,0.10355194599305517"
4987,"0.105186515,0.10355195",5,-0.4047760396792245,"0.10956010085002948,0.10355194599305517"
4988,"0.1095601,0.10355195",6,-0.4042556654563101,"0.10929991373857227,0.10355194599305517"
4989,"0.10929991,0.10355195",6,-0.3895697747406256,"0.10203261421653798,0.10350151543584987"
4990,"0.10203262,0.10350151",4,-0.37854433278098454,"0.09711748588214833,0.10310312033889596"
4991,"0.09711748,0.10310312",2,-0.38164711551240627,"0.10029543973277524,0.10201874534895192"
4992,"0.10029544,0.102018744",4,-0.40103764519741847,"0.1100811704937435,0.10195843473664383"
4993,"0.11008117,0.10195843",6,-0.43663766261428244,"0.1277275894609795,0.10195843473664383"
4994,"0.12772758,0.10195843",5,-0.47235288106394535,"0.14573878842700694,0.10195843473664383"
4995,"0.1457388,0.10195843",8,-0.5132479673615342,"0.1661863315758014,0.10195843473664383"
4996,"0.16618633,0.10195843",5,-0.5165650437850358,"0.16789729253430546,0.10195843473664383"
4997,"0.1678973,0.10195843",9,-0.5272849822732479,"0.17320483903165826,0.10195843473664383"
4998,"0.17320484,0.10195843",3,-0.5150055900530299,"0.1670651429215492,0.10195843473664383"
4999,"0.16706514,0.10195843",0,-0.5092498137352501,"0.1641872547626593,0.10195843473664383"
5000,"0.16418725,0.10195843",7,-0.4894269417143159,"0.1542758187521922,0.10195843473664383"
5001,"0.15427582,0.10195843",7,-0.4575221310654887,"0.13832341342777862,0.10195843473664383"
5002,"0.13832341,0.10195843",7,-0.42770477845292,"0.12341473712149426,0.10195843473664383"
5003,"0.12341474,0.10195843",1,-0.4151295561220124,"0.11712712595604047,0.10195843473664383"
5004,"0.11712713,0.10195843",6,-0.4168357780710721,"0.11797035015336135,0.10195843473664383"
5005,"0.11797035,0.10195843",8,-0.41715177851960406,"0.11813446526965868,0.10195843473664383"
5006,"0.11813447,0.10195843",5,-0.41720790466808216,"0.11816630022907536,0.10195843473664383"
5007,"0.1181663,0.10195843",6,-0.41970762213906143,"0.11941615896456498,0.10195843473664383"
5008,"0.11941616,0.10195843",8,-0.42939571172904023,"0.12426020375955438,0.10195843473664383"
5009,"0.1242602,0.10195843",5,-0.43828227732189284,"0.12869943671907605,0.10195843473664383"
5010,"0.131808,0.10344201",0,-0.4457570894123991,"0.13005773744715016,0.10354720483936625"
5011,"0.13005774,0.10354721",5,-0.4378935845882844,"0.12611887330455945,0.10355194599305517"
5012,"0.12611887,0.10355195",9,-0.4214332393168061,"0.11788870066882026,0.10355194599305517"
5013,"0.117888704,0.10355195",1,-0.40246912707758986,"0.1084106455462169,0.10355194599305517"
5014,"0.10841065,0.10355195",3,-0.406640081076305,"0.11049212154856976,0.10355194599305517"
5015,"0.110492125,0.10355195",5,-0.4317715741719097,"0.12305786809637208,0.10355194599305517"
5016,"0.123057865,0.10355195",3,-0.47138961816876257,"0.14286689009479853,0.10355194599305517"
5017,"0.1428669,0.10355195",3,-0.5330871012876994,"0.17371563165426693,0.10355194599305517"
5018,"0.17371564,0.10355195",8,-0.5970120341653722,"0.20563396624690533,0.10355194599305517"
5019,"0.20563397,0.10355195",8,-0.6580519587611345,"0.2361980603909845,0.10355194599305517"
5020,"0.23619807,0.10355195",9,-0.7228891109906576,"0.268616636505746,0.10355194599305517"
5021,"0.26861665,0.10355195",0,-0.7835568650371144,"0.29895051352897445,0.10355194599305517"
5022,"0.29895052,0.10355195",6,-0.8294722492434657,"0.3215481239619739,0.10355194599305517"
5023,"0.32154813,0.10355195",7,-0.8712623864550019,"0.3428032742379182,0.10355194599305517"
5024,"0.34280327,0.10355195",8,-0.8716120370105092,"0.3429780995156718,0.10355194599305517"
5025,"0.3429781,0.10355195",5,-0.8710754427190008,"0.34270980236991766,0.10355194599305517"
5026,"0.3427098,0.10355195",7,-0.8708904661427206,"0.34261731408177754,0.10355194599305517"
5027,"0.3426173,0.10355195",5,-0.87090141540037,"0.34262260152494983,0.10355194599305517"
5028,"0.3426226,0.10355195",5,-0.8708936716680385,"0.3426189168444365,0.10355194599305517"
5029,"0.3426189,0.10355195",4,-0.8712548801109286,"0.3427995210658815,0.10355194599305517"
5030,"0.3427995,0.10355195",2,-0.8004567102989188,"0.30740043615987667,0.10355194599305517"
5031,"0.30740044,0.10355195",2,-0.69441220797952,"0.2543781850001772,0.10355194599305517"
5032,"0.2543782,0.10355195",0,-0.5903844343320279,"0.20318130151989028,0.10355194599305517"
5033,"0.2031813,0.10355195",5,-0.5137372435183758,"0.1640407027696051,0.10355194599305517"
5034,"0.1640407,0.10355195",2,-0.44967549887763947,"0.13200983044923698,0.10355194599305517"
5035,"0.13200983,0.10355195",9,-0.39957763002217295,"0.10696089602150373,0.10355194599305517"
5036,"0.10696089,0.10355195",9,-0.38972036541052546,"0.10203226371567994,0.10355194599305517"
5037,"0.10203227,0.10355195",0,-0.3893559041215686,"0.10185003307120152,0.10355194599305517"
5038,"0.10185003,0.10355195",5,-0.38933990774148886,"0.10184203488116166,0.10355194599305517"
5039,"0.10184204,0.10355195",5,-0.3893362675263924,"0.10184021477361342,0.10355194599305517"
