,state,action,reward,next_state,distribution
348,"[1.2229702472686768, 0.0, 0.029518159106373787, 1.5707963705062866, 1.5707963705062866, 0.4477190375328064, 2.261070489883423, -19.2075138092041, 1.668339490890503, 7.598067283630371, -64.3355712890625]",4,2.0,"[1.2249839409765089, 0.0, 0.0394273553152376, 1.5707963267948966, 1.5707963267948966, 0.5078064958910549, 2.60356219653098, -22.1268040612091, 1.673280623805769, 7.624056504032595, -64.55660988597037]","[0.22638849914073944, 0.020046548917889595, 0.01081259548664093, 0.0005930276238359511, 0.15331630408763885, 0.5673039555549622, 0.0012749264715239406, 0.0033517233096063137, 0.016309114173054695, 0.0006032770616002381]"
349,"[1.2249839305877686, 0.0, 0.03942735493183136, 1.5707963705062866, 1.5707963705062866, 0.5078064799308777, 2.603562116622925, -22.12680435180664, 1.6732805967330933, 7.624056339263916, -64.55661010742188]",5,6.0,"[1.2324656418438062, 0.0, 0.0084301774659708, 1.5707963267948966, 1.5707963267948966, 0.5505773856881273, 2.8287312827981026, -24.04190421043711, 1.6510056802515418, 7.530120661640389, -63.76332568715617]","[0.21445851027965546, 0.0212569423019886, 0.008773956447839737, 0.0005948126781731844, 0.1319306194782257, 0.6006289720535278, 0.0012520825257524848, 0.003471901174634695, 0.01709837093949318, 0.0005338440532796085]"
350,"[1.2324656248092651, 0.0, 0.008430177345871925, 1.5707963705062866, 1.5707963705062866, 0.5505774021148682, 2.8287312984466553, -24.04190444946289, 1.6510056257247925, 7.530120849609375, -63.76332473754883]",0,6.0,"[1.2636048332969907, 0.0, 0.0095088137329717, 1.5707963267948966, 1.5707963267948966, 0.5639264235116754, 2.8968636982407148, -24.62086187750981, 1.513339445397258, 6.905094366377995, -58.47154725807599]","[0.2119312733411789, 0.024177128449082375, 0.00828144233673811, 0.0006484439363703132, 0.11911337077617645, 0.6114569306373596, 0.0012994784628972411, 0.003716900711879134, 0.01882530190050602, 0.000549697782844305]"
351,"[1.2636048793792725, 0.0, 0.009508813731372356, 1.5707963705062866, 1.5707963705062866, 0.5639263987541199, 2.8968636989593506, -24.620861053466797, 1.5133394002914429, 6.905094146728516, -58.4715461730957]",0,6.0,"[1.298786324163555, 0.0, 0.0108325160965891, 1.5707963267948966, 1.5707963267948966, 0.4787504008665673, 2.474992694654574, -21.039213284309085, 1.395797562730884, 6.391904727416694, -54.13238603920536]","[0.2149258553981781, 0.034118350595235825, 0.010022400878369808, 0.001091824728064239, 0.10997603833675385, 0.5957015156745911, 0.0020256543066352606, 0.00553123326972127, 0.02571326121687889, 0.0008938147802837193]"
352,"[1.2987862825393677, 0.0, 0.010832516476511955, 1.5707963705062866, 1.5707963705062866, 0.47875040769577026, 2.4749927520751953, -21.039213180541992, 1.395797610282898, 6.391904830932617, -54.13238525390625]",0,6.0,"[1.3181129012825354, 0.0, 0.0060760489213083, 1.5707963267948966, 1.5707963267948966, 0.4517441490747957, 2.300409696551803, -19.54650049898032, 1.215765416786608, 5.594435935221711, -47.38622001321727]","[0.22246819734573364, 0.03686472773551941, 0.014058977365493774, 0.001659153145737946, 0.13082681596279144, 0.5536473989486694, 0.0029037101194262505, 0.007254275493323803, 0.028881074860692024, 0.0014356966130435467]"
353,"[1.318112850189209, 0.0, 0.00607604905962944, 1.5707963705062866, 1.5707963705062866, 0.4517441391944885, 2.3004097938537598, -19.54650115966797, 1.2157654762268066, 5.594436168670654, -47.3862190246582]",0,6.0,"[1.3445737969914642, 0.0, 0.0180358591294126, 1.5707963267948966, 1.5707963267948966, 0.4600703889410207, 2.2714263459003448, -19.2823412912623, 1.0050007758364856, 4.654923550680344, -39.43673701850946]","[0.22461892664432526, 0.05029813200235367, 0.019434845075011253, 0.0031497671734541655, 0.13264480233192444, 0.511472761631012, 0.0050341347232460976, 0.011500805616378784, 0.039112385362386703, 0.0027334338519722223]"
354,"[1.3445738554000854, 0.0, 0.018035858869552612, 1.5707963705062866, 1.5707963705062866, 0.46007040143013, 2.2714264392852783, -19.28234100341797, 1.0050008296966553, 4.654923439025879, -39.436737060546875]",4,6.0,"[1.3726903682231697, 0.0, 0.0498016811438374, 1.5707963267948966, 1.5707963267948966, 0.4917003095086176, 2.4171531694402617, -20.516732333822347, 0.8394686984444579, 3.902777568797198, -33.06853124442273]","[0.21652604639530182, 0.07622373849153519, 0.025812847539782524, 0.006416595075279474, 0.11342879384756088, 0.47112196683883667, 0.009476729668676853, 0.019321074709296227, 0.05616714432835579, 0.0055050901137292385]"
355,"[1.3726903200149536, 0.0, 0.04980168119072914, 1.5707963705062866, 1.5707963705062866, 0.49170032143592834, 2.4171531200408936, -20.516733169555664, 0.8394687175750732, 3.902777671813965, -33.06853103637695]",0,6.0,"[1.4030303198155782, 0.0, 0.0657657132849858, 1.5707963267948966, 1.5707963267948966, 0.4163324723261983, 2.0099517423981155, -17.05089026388339, 0.6629095042998445, 3.1355769395273256, -26.582706036061552]","[0.18948735296726227, 0.10734011977910995, 0.02943018451333046, 0.011560495011508465, 0.0857948437333107, 0.44234347343444824, 0.015021217986941338, 0.027991008013486862, 0.08160321414470673, 0.00942804291844368]"
356,"[1.403030276298523, 0.0, 0.06576571613550186, 1.5707963705062866, 1.5707963705062866, 0.416332483291626, 2.0099518299102783, -17.05088996887207, 0.6629095077514648, 3.1355769634246826, -26.582706451416016]",4,6.0,"[1.4249394824033752, 0.0, 0.1793181643364131, 1.5707963267948966, 1.5707963267948966, 0.4600454697265537, 2.178365227979256, -18.468314749919383, 0.4436600221852078, 2.1977824592754303, -18.659078333616264]","[0.1799723207950592, 0.1195039227604866, 0.04114343225955963, 0.019819283857941628, 0.09242143481969833, 0.37193992733955383, 0.023630013689398766, 0.039789050817489624, 0.09505371004343033, 0.01672695018351078]"
357,"[1.424939513206482, 0.0, 0.1793181598186493, 1.5707963705062866, 1.5707963705062866, 0.4600454568862915, 2.1783652305603027, -18.46831512451172, 0.44366002082824707, 2.197782516479492, -18.65907859802246]",4,0.0,"[1.4327351016142154, 0.0, 0.2759965408705045, 1.5707963267948966, 1.5707963267948966, 0.3335823580918768, 1.4415526244994652, -12.184381420082502, 0.4797422250692449, 2.5569998825916187, -21.755310933073588]","[0.13902202248573303, 0.14733470976352692, 0.04584333300590515, 0.034347813576459885, 0.07650157064199448, 0.3134433627128601, 0.037620559334754944, 0.05678877979516983, 0.11793159693479538, 0.03116626664996147]"
358,"[1.4327350854873657, 0.0, 0.27599653601646423, 1.5707963705062866, 1.5707963705062866, 0.3335823714733124, 1.4415526390075684, -12.184381484985352, 0.47974222898483276, 2.556999921798706, -21.75531005859375]",4,100.0,"[1.4344434216338833, 0.0, 0.3109660224721645, 1.5707963267948966, 1.5707963267948966, 0.638044285670011, 3.0538849713283938, -25.89983148696558, 0.1096647519080811, 0.6896332113779948, -5.89266543649569]","[0.18055394291877747, 0.11907503008842468, 0.056030578911304474, 0.02888564206659794, 0.11351809650659561, 0.3007853627204895, 0.032044414430856705, 0.050655923783779144, 0.09263996034860611, 0.025811079889535904]"
359,"[1.434443473815918, 0.0, 0.31096601486206055, 1.5707963705062866, 1.5707963705062866, 0.6380442976951599, 3.053884983062744, -25.899831771850586, 0.10966475307941437, 0.6896331906318665, -5.892665386199951]",1,100.0,"[1.4249495855217056, 0.0, 0.3034171730921086, 1.5707963267948966, 1.5707963267948966, 0.6731173848769432, 3.22921968475395, -27.38882555925767, 0.0756129502187574, 0.5420795499911222, -4.645384657183058]","[0.1411275863647461, 0.20858335494995117, 0.03614276647567749, 0.014560471288859844, 0.094608373939991, 0.2702926993370056, 0.03015737049281597, 0.04241413250565529, 0.07545337080955505, 0.08665991574525833]"
360,"[1.4249495267868042, 0.0, 0.3034171760082245, 1.5707963705062866, 1.5707963705062866, 0.6731173992156982, 3.229219675064087, -27.388826370239258, 0.07561294734477997, 0.5420795679092407, -4.645384788513184]",5,100.0,"[1.4193171138354368, 0.0, 0.2182224784510946, 1.5707963267948966, 1.5707963267948966, 0.6937580165781156, 3.3275495471087098, -28.22263234494289, 0.0788929274090461, 0.5564905609579185, -4.767260241266399]","[0.14582723379135132, 0.21936392784118652, 0.03361305594444275, 0.012410543859004974, 0.0931069478392601, 0.27079224586486816, 0.02785390615463257, 0.03813004121184349, 0.06733205169439316, 0.09156998991966248]"
361,"[1.4193171262741089, 0.0, 0.2182224839925766, 1.5707963705062866, 1.5707963705062866, 0.6937580108642578, 3.327549457550049, -28.222631454467773, 0.07889292389154434, 0.5564905405044556, -4.7672600746154785]",5,100.0,"[1.4243873029805525, 0.0, 0.2047830617247354, 1.5707963267948966, 1.5707963267948966, 0.6730046800297549, 3.2026330787593693, -27.15640127512881, 0.0783076535304259, 0.5550270016151444, -4.7552045471759925]","[0.1463279128074646, 0.2224009931087494, 0.03209148347377777, 0.011495851911604404, 0.09211628139019012, 0.2766396403312683, 0.026639418676495552, 0.03656167536973953, 0.06543973088264465, 0.09028702974319458]"
362,"[1.4243873357772827, 0.0, 0.20478306710720062, 1.5707963705062866, 1.5707963705062866, 0.673004686832428, 3.2026331424713135, -27.156400680541992, 0.07830765098333359, 0.5550270080566406, -4.755204677581787]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 0.6565357258842477, 3.113659007770657, -26.399111271805907, 0.078046779300398, 0.5543938798984129, -4.749999183644093]","[0.14522774517536163, 0.2184428572654724, 0.03391699120402336, 0.012656607665121555, 0.09343181550502777, 0.27023008465766907, 0.028292104601860046, 0.03870224952697754, 0.06765112280845642, 0.09144846349954605]"
363,"[1.1762269735336304, 0.0, 0.1585644781589508, 1.5707963705062866, 1.5707963705062866, 1.0266857147216797, 5.147280693054199, -43.71598815917969, 1.8909598588943481, 9.12027359008789, -77.3670883178711]",8,-5.0,"[1.1762270225717943, 0.0, 0.1585644818752957, 1.5707963267948966, 1.5707963267948966, 1.026685765438934, 5.1472804928438975, -43.71598924698594, 1.8909598464023984, 9.120274056377845, -77.36708455552889]","[0.339606374502182, 0.014856060966849327, 0.0013931342400610447, 0.0001181732295663096, 0.029585793614387512, 0.5921560525894165, 0.00032262876629829407, 0.0011294723954051733, 0.020747339352965355, 8.50170326884836e-05]"
364,"[1.1762269735336304, 0.0, 0.1585644781589508, 1.5707963705062866, 1.5707963705062866, 1.0266857147216797, 5.147280693054199, -43.71598815917969, 1.8909598588943481, 9.12027359008789, -77.3670883178711]",0,5.0,"[1.1889601819394136, 0.0, 0.1495353898644577, 1.5707963267948966, 1.5707963267948966, 0.9517912178732192, 4.733149420612541, -40.18892566130398, 1.88861898859344, 9.108507446996938, -77.26714260696542]","[0.339606374502182, 0.014856060966849327, 0.0013931342400610447, 0.0001181732295663096, 0.029585793614387512, 0.5921560525894165, 0.00032262876629829407, 0.0011294723954051733, 0.020747339352965355, 8.50170326884836e-05]"
365,"[1.1889601945877075, 0.0, 0.1495353877544403, 1.5707963705062866, 1.5707963705062866, 0.9517912268638611, 4.733149528503418, -40.188926696777344, 1.8886189460754395, 9.10850715637207, -77.26714324951172]",0,5.0,"[1.2050026744908928, 0.0, 0.1521336414225902, 1.5707963267948966, 1.5707963267948966, 0.8746750406925234, 4.321545873799209, -36.68680687409869, 1.8837998284768087, 9.08519077424736, -77.06932835838592]","[0.36755019426345825, 0.012862594798207283, 0.00165168393868953, 0.00011853456089738756, 0.038787536323070526, 0.5598514676094055, 0.0003232839226257056, 0.001137344865128398, 0.017628727480769157, 8.8596782006789e-05]"
366,"[1.2050026655197144, 0.0, 0.15213364362716675, 1.5707963705062866, 1.5707963705062866, 0.8746750354766846, 4.3215460777282715, -36.686805725097656, 1.8837997913360596, 9.085190773010254, -77.06932830810547]",4,5.0,"[1.2108960349262543, 0.0, 0.163196757106745, 1.5707963267948966, 1.5707963267948966, 0.7827549044124043, 3.8518876549091416, -32.69574282985718, 1.885982356602652, 9.094543977791098, -77.14836092845445]","[0.3962208926677704, 0.011314171366393566, 0.0019572479650378227, 0.0001241280697286129, 0.05080501735210419, 0.5223433971405029, 0.00033132528187707067, 0.0011340843047946692, 0.015675533562898636, 9.423221490578726e-05]"
367,"[1.2108960151672363, 0.0, 0.16319675743579865, 1.5707963705062866, 1.5707963705062866, 0.7827548980712891, 3.8518877029418945, -32.695743560791016, 1.8859823942184448, 9.094544410705566, -77.14836120605469]",4,5.0,"[1.2305369222576872, 0.0, 0.1888215137012638, 1.5707963267948966, 1.5707963267948966, 0.7665071541586119, 3.763015788965937, -31.939064585781296, 1.8881871749023604, 9.104640744387815, -77.23386942067867]","[0.4145384430885315, 0.009557463228702545, 0.0023158390540629625, 0.00012670551950577646, 0.06875497847795486, 0.4892925024032593, 0.00032633543014526367, 0.0010853171115741134, 0.01390297431498766, 9.945183410309255e-05]"
368,"[1.230536937713623, 0.0, 0.18882150948047638, 1.5707963705062866, 1.5707963705062866, 0.7665071487426758, 3.7630157470703125, -31.939064025878906, 1.8881871700286865, 9.10464096069336, -77.23387145996094]",4,5.0,"[1.2496208217402915, 0.0, 0.2180529226972514, 1.5707963267948966, 1.5707963267948966, 0.7239109600020277, 3.5246691229009173, -29.90846974218863, 1.8885374556158812, 9.10837825993515, -77.2661165816719]","[0.41653430461883545, 0.009155534207820892, 0.0023692918475717306, 0.0001258838747162372, 0.07180534303188324, 0.485141396522522, 0.00032225868199020624, 0.0010671629570424557, 0.013379325158894062, 9.94791480479762e-05]"
369,"[1.249620795249939, 0.0, 0.2180529236793518, 1.5707963705062866, 1.5707963705062866, 0.7239109873771667, 3.5246691703796387, -29.908470153808594, 1.8885374069213867, 9.108378410339355, -77.26611328125]",0,5.0,"[1.2710308735801836, 0.0, 0.2044128061703592, 1.5707963267948966, 1.5707963267948966, 0.6738459571775044, 3.267669244565269, -27.724235893330103, 1.8822308699077164, 9.07733319299151, -77.00259584603208]","[0.4197304844856262, 0.008318676613271236, 0.0025727110914885998, 0.00012587927631102502, 0.08116873353719711, 0.4742918908596039, 0.00032077825744636357, 0.0010380614548921585, 0.01233034860342741, 0.00010241244308417663]"
370,"[1.2710309028625488, 0.0, 0.2044128030538559, 1.5707963705062866, 1.5707963705062866, 0.6738459467887878, 3.267669200897217, -27.72423553466797, 1.8822308778762817, 9.077333450317383, -77.00259399414062]",0,6.0,"[1.306547458799119, 0.0, 0.2080380384628823, 1.5707963267948966, 1.5707963267948966, 0.5197673325787511, 2.57250717793864, -21.839884560652138, 1.878325988344371, 9.051883082000144, -76.78495246038835]","[0.4220671057701111, 0.007727671414613724, 0.0028696602676063776, 0.00012642578803934157, 0.09054630994796753, 0.4635889232158661, 0.000329734873957932, 0.001035229186527431, 0.011598949320614338, 0.00011003143299603835]"
371,"[1.3065474033355713, 0.0, 0.20803803205490112, 1.5707963705062866, 1.5707963705062866, 0.5197673439979553, 2.57250714302063, -21.83988380432129, 1.8783259391784668, 9.05188274383545, -76.78495025634766]",0,6.0,"[1.3323973669119122, 0.0, 0.2058260129009847, 1.5707963267948966, 1.5707963267948966, 0.3813429803577794, 1.9284462552216155, -16.382566917920883, 1.8791248454664888, 9.055383189057984, -76.81455043034407]","[0.4407038688659668, 0.0066250991076231, 0.004031981807202101, 0.00011873181210830808, 0.11798802018165588, 0.41932597756385803, 0.00033138797152787447, 0.0009248607093468308, 0.00981710571795702, 0.00013300376303959638]"
372,"[1.3323973417282104, 0.0, 0.2058260142803192, 1.5707963705062866, 1.5707963705062866, 0.38134297728538513, 1.9284462928771973, -16.382566452026367, 1.8791248798370361, 9.05538272857666, -76.8145523071289]",5,6.0,"[1.3348456982040406, 0.0, 0.1980818866656678, 1.5707963267948966, 1.5707963267948966, 0.2759764680529937, 1.4561800920766146, -12.385849109409264, 1.8714811887854357, 9.01394045682271, -76.46178170760504]","[0.4558335840702057, 0.0060274675488471985, 0.005421778187155724, 0.00011010114394593984, 0.14067110419273376, 0.3824816942214966, 0.00030708449776284397, 0.0007893271977081895, 0.008203861303627491, 0.00015397093375213444]"
373,"[1.3348456621170044, 0.0, 0.1980818808078766, 1.5707963705062866, 1.5707963705062866, 0.2759764790534973, 1.4561800956726074, -12.385848999023438, 1.87148118019104, 9.013940811157227, -76.46178436279297]",4,6.0,"[1.336600684423062, 0.0, 0.2006699970972426, 1.5707963267948966, 1.5707963267948966, 0.2367342481731409, 1.2417643084453331, -10.5603111307571, 1.8570458534283505, 8.94866237906431, -75.90917881317921]","[0.4684111773967743, 0.005796029698103666, 0.006698727607727051, 0.00010664358705980703, 0.1525946706533432, 0.35813072323799133, 0.00028415245469659567, 0.0007267670007422566, 0.007074291352182627, 0.00017683999612927437]"
374,"[1.336600661277771, 0.0, 0.2006700038909912, 1.5707963705062866, 1.5707963705062866, 0.23673424124717712, 1.2417643070220947, -10.560311317443848, 1.8570458889007568, 8.948662757873535, -75.9091796875]",5,6.0,"[1.337795328501021, 0.0, 0.1796929099661617, 1.5707963267948966, 1.5707963267948966, 0.2271290413506981, 1.2016151469036132, -10.221361208430778, 1.855352261610376, 8.940918758664829, -75.84360222997856]","[0.4721566140651703, 0.005824820138514042, 0.007481495849788189, 0.00010970369476126507, 0.15801165997982025, 0.3484690189361572, 0.0002829626318998635, 0.0007242015562951565, 0.006744040176272392, 0.00019552584853954613]"
