,state,action,reward,next_state
6388,"[0.10177619010210037, 0.10355194658041, -0.01128408219665289, -0.0086529441177845, 0.013407466933131218, 0.00873031560331583, -0.40000009536743164]",0,-0.3891802039887494,"[0.10176218300479196, 0.10355194599305517, -0.011210229160103502, -0.008653508148754874, 0.01344446562031898, 0.00872733524729874, -0.4000000899426137]"
6389,"[0.10176218301057816, 0.10355194658041, -0.011210229247808456, -0.008653508499264717, 0.013444465585052967, 0.00872733537107706, -0.40000009536743164]",0,-0.38918840610806893,"[0.10176628406445172, 0.10355194599305517, -0.011268240742386304, -0.008653441833427422, 0.013424001279108033, 0.008725691584303696, -0.40000008736922954]"
6390,"[0.10176628082990646, 0.10355194658041, -0.01126824039965868, -0.008653441444039345, 0.013424001634120941, 0.008725691586732864, -0.40000009536743164]",0,-0.3891829310566308,"[0.10176354653873267, 0.10355194599305517, -0.011279434211807882, -0.008654022190857091, 0.013417549659408223, 0.00872635365523955, -0.4000000851915404]"
6391,"[0.10176354646682739, 0.10355194658041, -0.011279433965682983, -0.008654022589325905, 0.013417549431324005, 0.008726353757083416, -0.40000009536743164]",2,-0.38915921203898984,"[0.10174950330771086, 0.10355194599305517, -0.007836018661999233, -0.008651374837953973, 0.013371797328848523, 0.008744528937790541, -0.4000000909016359]"
6392,"[0.10174950212240219, 0.10355194658041, -0.007836018688976765, -0.008651374839246273, 0.013371797278523445, 0.008744528517127037, -0.40000009536743164]",4,-0.3902922305399963,"[0.10231949055727049, 0.10355194599305517, -0.007617163186842468, -0.008647313418738811, 0.010572220750804107, 0.40899137094835325, -0.4000000841758302]"
6393,"[0.10231949388980865, 0.10355194658041, -0.007617163006216288, -0.008647313341498375, 0.010572221130132675, 0.40899136662483215, -0.40000009536743164]",0,-0.39021260845880323,"[0.10227838523981886, 0.10355194599305517, -0.007681482183024002, -0.008645452930653441, 0.011039928228983698, 0.4088709766141454, -0.40000008765443784]"
6394,"[0.10227838158607483, 0.10355194658041, -0.007681482005864382, -0.008645452558994293, 0.011039928533136845, 0.40887096524238586, -0.40000009536743164]",0,-0.39019965891886477,"[0.10227191046984961, 0.10355194599305517, -0.007642256503136657, -0.008645232017221005, 0.011071556322074905, 0.4088255156174414, -0.40000009179513185]"
6395,"[0.1022719070315361, 0.10355194658041, -0.007642256561666727, -0.00864523183554411, 0.011071556247770786, 0.40882551670074463, -0.40000009536743164]",0,-0.39019592344883414,"[0.10227004273483432, 0.10355194599305517, -0.007674452135100651, -0.00864478036206684, 0.011063427819630434, 0.40878435357913645, -0.4000000925946958]"
6396,"[0.10227004438638687, 0.10355194658041, -0.007674451917409897, -0.00864478014409542, 0.011063427664339542, 0.4087843596935272, -0.40000009536743164]",1,-0.390192005368303,"[0.10226808369456875, 0.10355194599305517, -0.00766739396518723, -0.008645227818130152, 0.011064190737682722, 0.40876317338764245, -0.4000000895708471]"
6397,"[0.10226808488368988, 0.10355194658041, -0.0076673938892781734, -0.008645228110253811, 0.011064190417528152, 0.40876317024230957, -0.40000009536743164]",0,-0.39018991634588496,"[0.10226696838632957, 0.10355194599305517, -0.007672759748415636, -0.00864478340466146, 0.011061213018320082, 0.4087474320095099, -0.4000000926646248]"
6398,"[0.10226696729660034, 0.10355194658041, -0.0076727597042918205, -0.00864478386938572, 0.011061212979257107, 0.40874743461608887, -0.40000009536743164]",0,-0.3901839863305353,"[0.10226407417568487, 0.10355194599305517, -0.007657457119893962, -0.008645217544740902, 0.011069784233404434, 0.40873961148651006, -0.40000009082371335]"
6399,"[0.10226407647132874, 0.10355194658041, -0.007657457143068314, -0.00864521786570549, 0.011069783940911293, 0.4087395966053009, -0.40000009536743164]",0,-0.3901824866632113,"[0.10226332434202287, 0.10355194599305517, -0.007611601923245281, -0.008644475668154072, 0.011072248104801119, 0.40873309367676036, -0.400000096927295]"
6400,"[0.10226332396268845, 0.10355194658041, -0.007611602079123259, -0.008644475601613522, 0.011072248220443726, 0.4087330996990204, -0.40000009536743164]",0,-0.39017966499405576,"[0.10226191350744512, 0.10355194599305517, -0.007668934252361481, -0.008645292135361693, 0.01106341108226605, 0.4087289059496939, -0.40000008900830597]"
6401,"[0.10226191580295563, 0.10355194658041, -0.0076689342968165874, -0.00864529237151146, 0.0110634109005332, 0.4087288975715637, -0.40000009536743164]",0,-0.3901722539754372,"[0.10225820799813584, 0.10355194599305517, -0.0076332011069286665, -0.008644375224932332, 0.011072298994569074, 0.4087254830594249, -0.40000009738520337]"
6402,"[0.10225820541381836, 0.10355194658041, -0.007633201312273741, -0.008644375018775463, 0.01107229944318533, 0.40872547030448914, -0.40000009536743164]",3,-0.3975599054938357,"[0.10580335573475305, 0.10355194599305517, -0.09900102434755809, -0.008699590253863576, 0.008597895500872532, 0.408279509527925, -0.4000001359840448]"
6403,"[0.10580335557460785, 0.10355194658041, -0.09900102764368057, -0.008699590340256691, 0.008597895503044128, 0.40827950835227966, -0.40000012516975403]",0,-0.42555824504658946,"[0.11995120353371196, 0.10355194599305517, -0.225898199988241, -0.008720899293713558, 0.00872267570395202, 0.4083875946905833, -0.400000013462094]"
6404,"[0.11995120346546173, 0.10355194658041, -0.22589820623397827, -0.008720899000763893, 0.00872267596423626, 0.40838760137557983, -0.4000000059604645]",0,-0.46177350643470116,"[0.13805883422776782, 0.10355194599305517, -0.3254075315422238, -0.008719630229546915, 0.00872505549769631, 0.4084064339892777, -0.40000002557765946]"
6405,"[0.13264991343021393, 0.10344201326370239, -0.011482338421046734, -0.008576459251344204, 0.015578905120491982, 0.17095205187797546, -0.4061122536659241]",0,-0.4460356985644449,"[0.13018994644906717, 0.10355193522210353, -0.01123147389124668, -0.008692337691026175, 0.010756940951305971, 0.010730524906709782, -5.288355802157696e-06]"
6406,"[0.1301899403333664, 0.10355193167924881, -0.01123147364705801, -0.00869233813136816, 0.010756940580904484, 0.01073052454739809, -5.288355623633834e-06]",0,-0.4337953183520654,"[0.12406974018644995, 0.10355194599305517, -0.010837221487077109, -0.008852315492707596, 0.0087188130957907, 0.010479760885066192, -3.550213659941903e-06]"
6407,"[0.12406974285840988, 0.10355194658041, -0.010837221518158913, -0.00885231513530016, 0.008718812838196754, 0.01047976128757, -3.5502137052390026e-06]",0,-0.4150152130507355,"[0.11471783752046177, 0.10355194599305517, -0.010590609709775656, -0.009260817671845167, 0.008726311548214127, 0.009838799960213862, 3.5819939494530217e-06]"
6408,"[0.11471784114837646, 0.10355194658041, -0.010590610094368458, -0.009260817430913448, 0.008726311847567558, 0.009838799946010113, 3.5819939512293786e-06]",1,-0.4005797258402475,"[0.10746194393054098, 0.10355194599305517, -0.011226907838468136, -0.008669057179102602, 0.012705574987930568, 0.009508569301423186, -8.064567464494132e-06]"
6409,"[0.10746194422245026, 0.10355194658041, -0.011226908303797245, -0.008669056929647923, 0.012705574743449688, 0.009508569724857807, -8.064567737164907e-06]",7,-0.39929241451454456,"[0.10682427163890888, 0.10355194599305517, -0.011247715541195191, -0.008666533141604482, 0.01291007749345674, 0.00923093478650916, 8.192815429630684e-06]"
6410,"[0.10682427138090134, 0.10355194658041, -0.011247715912759304, -0.008666533045470715, 0.012910077348351479, 0.009230935014784336, 8.192815585061908e-06]",0,-0.39814044659958847,"[0.10624817670557504, 0.10355194599305517, -0.011223712908457806, -0.00866696864937655, 0.012880452185532576, 0.009048068915229024, 8.15993721481334e-06]"
6411,"[0.10624817758798599, 0.10355194658041, -0.01122371293604374, -0.008666968904435635, 0.01288045197725296, 0.009048068895936012, 8.159937351592816e-06]",0,-0.3969475251680935,"[0.10564584359446398, 0.10355194599305517, -0.011151442541509127, -0.008667129477833768, 0.012858376816001993, 0.008952869051213064, -7.817624095629583e-06]"
6412,"[0.10564584285020828, 0.10355194658041, -0.011151442304253578, -0.008667129091918468, 0.01285837683826685, 0.008952869102358818, -7.817624464223627e-06]",0,-0.39566364406060195,"[0.1050039030407182, 0.10355194599305517, -0.01120511832930493, -0.008667595156831354, 0.01283466030755509, 0.008857533428294317, -8.315562871175075e-06]"
6413,"[0.10500390082597733, 0.10355194658041, -0.011205118149518967, -0.008667594753205776, 0.012834660708904266, 0.00885753333568573, -8.315562809002586e-06]",0,-0.39433867561910707,"[0.10434916257181732, 0.10355194599305517, -0.011178753727574708, -0.008667628287565954, 0.01280457261352197, 0.00881165356540059, -8.524403957821391e-06]"
6414,"[0.10434916615486145, 0.10355194658041, -0.011178753338754177, -0.008667628280818462, 0.012804572470486164, 0.008811653591692448, -8.52440371090779e-06]",0,-0.39288026237810225,"[0.10361221219946838, 0.10355194599305517, -0.011211503592730487, -0.008668135581391567, 0.012776013680361409, 0.008774827407600938, 7.992346850116405e-06]"
6415,"[0.10361221432685852, 0.10355194658041, -0.01121150329709053, -0.008668135851621628, 0.01277601346373558, 0.008774827234447002, 7.992346581886522e-06]",0,-0.3913912557464104,"[0.10286770888362243, 0.10355194599305517, -0.011138945538161416, -0.00866846541676125, 0.012748789394073867, 0.008756817834724373, -7.658371820262744e-06]"
6416,"[0.10286770761013031, 0.10355194658041, -0.011138945817947388, -0.008668465539813042, 0.01274878904223442, 0.008756818249821663, -7.658371941943187e-06]",0,-0.39003147375091707,"[0.1021882549214893, 0.10355194599305517, -0.011291026960298822, -0.008654081818896486, 0.013190205051555992, 0.008755072582359524, -9.930934456114926e-06]"
6417,"[0.10218825191259384, 0.10355194658041, -0.011291027069091797, -0.00865408219397068, 0.013190205208957195, 0.008755072951316833, -9.930934538715519e-06]",0,-0.3899385831775324,"[0.1021413725991834, 0.10355194599305517, -0.011218680602947728, -0.00865417885120845, 0.013269716963625555, 0.008741862751243445, -1.0511522023470832e-05]"
6418,"[0.102141372859478, 0.10355194658041, -0.011218681000173092, -0.00865417905151844, 0.013269716873764992, 0.008741863071918488, -1.051152230502339e-05]",0,-0.38992617307651234,"[0.1021351675486734, 0.10355194599305517, -0.011262817180254459, -0.008653993403759053, 0.013270667064879227, 0.00873059175944313, 9.736022937190114e-06]"
6419,"[0.10213516652584076, 0.10355194658041, -0.011262817308306694, -0.008653993718326092, 0.0132706668227911, 0.008730592206120491, 9.736022548167966e-06]",1,-0.38992174907899213,"[0.10213295554991328, 0.10355194599305517, -0.011285085129088657, -0.008654246573820856, 0.013269326129687897, 0.008728169931363716, -9.93799181081556e-06]"
6420,"[0.10213295370340347, 0.10355194658041, -0.01128508523106575, -0.008654247038066387, 0.013269325718283653, 0.008728169836103916, -9.937992217601277e-06]",0,-0.3899177852765341,"[0.10213097364868429, 0.10355194599305517, -0.011280101984846524, -0.008654527498148212, 0.013271409243786003, 0.008725198588925842, -9.957119148751303e-06]"
6421,"[0.10213097184896469, 0.10355194658041, -0.011280101723968983, -0.008654527366161346, 0.013271409086883068, 0.008725198917090893, -9.957118891179562e-06]",0,-0.389914784284349,"[0.10212947315259176, 0.10355194599305517, -0.011250116585259207, -0.008655071911737089, 0.013271715740289736, 0.008722196870173171, 9.55367529797968e-06]"
6422,"[0.10212947428226471, 0.10355194658041, -0.011250116862356663, -0.008655072189867496, 0.013271715492010117, 0.008722197264432907, 9.553675226925407e-06]",0,-0.389911939681182,"[0.10212805085100825, 0.10355194599305517, -0.011293696866593095, -0.008654981464449207, 0.013271209406048534, 0.00872637323938008, 9.729641384126353e-06]"
6423,"[0.1021280512213707, 0.10355194658041, -0.01129369717091322, -0.008654981851577759, 0.0132712097838521, 0.008726373314857483, 9.729641533340327e-06]",0,-0.3899087773486315,"[0.10212646968473296, 0.10355194599305517, -0.011279272382561878, -0.008654896512033439, 0.013269286784321821, 0.00872152818591232, -9.898697553190061e-06]"
6424,"[0.10212647169828415, 0.10355194658041, -0.011279272846877575, -0.008654896169900894, 0.01326928660273552, 0.008721528574824333, -9.898697499011178e-06]",0,-0.3899047231909848,"[0.10212444260590965, 0.10355194599305517, -0.011203763899632513, -0.008654792975733905, 0.013270616137480928, 0.008719103394163596, -1.0614136345843406e-05]"
6425,"[0.10212444514036179, 0.10355194658041, -0.011203764006495476, -0.008654792793095112, 0.01327061653137207, 0.008719103410840034, -1.0614136044750921e-05]",0,-0.3899022551364799,"[0.10212320857865721, 0.10355194599305517, -0.011288975138845636, -0.008654790159074999, 0.013269902643696874, 0.008723050362888785, -9.92044647230017e-06]"
6426,"[0.1021232083439827, 0.10355194658041, -0.011288975365459919, -0.008654789999127388, 0.01326990220695734, 0.008723050355911255, -9.920446245814674e-06]",0,-0.3898994741458238,"[0.10212181808332912, 0.10355194599305517, -0.011292138678275165, -0.008654602283313828, 0.013271232421883106, 0.008722067972919412, -9.900099428250542e-06]"
6427,"[0.10212181508541107, 0.10355194658041, -0.011292139068245888, -0.008654601871967316, 0.013271232135593891, 0.008722067810595036, -9.90009903034661e-06]",0,-0.3898955557878643,"[0.1021198589043494, 0.10355194599305517, -0.011261041767140156, -0.00865517828989315, 0.013269609851509934, 0.008719510912911232, -9.955506729220076e-06]"
6428,"[0.10211985558271408, 0.10355194658041, -0.011261042207479477, -0.008655178360641003, 0.013269609771668911, 0.008719511330127716, -9.955506357073318e-06]",1,-0.38989279755647477,"[0.10211847978865464, 0.10355194599305517, -0.011244263408896948, -0.00865460428515874, 0.013270189239565688, 0.00871690200018449, 9.515616427258067e-06]"
6429,"[0.10211847722530365, 0.10355194658041, -0.011244263499975204, -0.00865460466593504, 0.013270189054310322, 0.008716901764273643, 9.515616511635017e-06]",0,-0.389889900025122,"[0.10211705732628222, 0.10355194599305517, -0.011278321564657467, -0.008654561392116733, 0.01326969452910376, 0.008718430569242486, 9.722764568564912e-06]"
6430,"[0.10211705416440964, 0.10355194658041, -0.011278321966528893, -0.008654561825096607, 0.013269694522023201, 0.008718430995941162, 9.722764843900222e-06]",0,-0.38988628181717977,"[0.10211522191900711, 0.10355194599305517, -0.011242589414338866, -0.008654632883691171, 0.01327138145782314, 0.00871735501041293, -9.680375619325332e-06]"
6431,"[0.1021152213215828, 0.10355194658041, -0.011242588981986046, -0.008654632605612278, 0.01327138114720583, 0.008717355318367481, -9.680376024334691e-06]",0,-0.3898833033239043,"[0.10211373267236941, 0.10355194599305517, -0.0112341931885922, -0.008654869325699366, 0.013270019939880306, 0.008718258780519683, 9.446024287207422e-06]"
6432,"[0.10211373120546341, 0.10355194658041, -0.011234193108975887, -0.00865486916154623, 0.013270019553601742, 0.008718258701264858, 9.446024705539457e-06]",0,-0.38988012816228657,"[0.1021121450915605, 0.10355194599305517, -0.011293521156883202, -0.008654943952052463, 0.013270633833793788, 0.008724085617394906, 9.728509457573864e-06]"
6433,"[0.10211214423179626, 0.10355194658041, -0.011293521150946617, -0.0086549436673522, 0.013270634226500988, 0.008724085986614227, 9.72850921243662e-06]",0,-0.3898772736906253,"[0.10211071785572991, 0.10355194599305517, -0.011283997564470738, -0.008654224880513262, 0.01327101977317291, 0.008718636814929681, -9.943167249559792e-06]"
6434,"[0.10211072117090225, 0.10355194658041, -0.0112839974462986, -0.008654224686324596, 0.013271019794046879, 0.008718636818230152, -9.943167242454365e-06]",0,-0.38987391400524163,"[0.10210903801303804, 0.10355194599305517, -0.011251138772769842, -0.008654390474958973, 0.013269968825070144, 0.0087170945383237, -1.010077414420607e-05]"
6435,"[0.13243691623210907, 0.10355194658041, -0.01128939539194107, -0.008654671721160412, 0.013271027244627476, 0.00872073881328106, -9.891887202684302e-06]",0,-0.445691918876461,"[0.13002155209165872, 0.1035496048977145, -0.011145372549574262, -0.008693838819797683, 0.010711568843582597, 0.008729029760253582, -5.565504291205059e-06]"
