,state,action,reward,next_state,distribution
306,"[0.12373031675815582, -0.3405693769454956, 0.6633545160293579, 0.0716978907585144, 0.005441661458462477, 0.15430355072021484, 0.10683751106262207, -0.018071936443448067, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.18649638529706714, -0.3518023377659656, 0.6549556139760861, 0.09790489551772996, 0.007641540100844502, 0.17401200061192304, 0.108801817142412, -0.016130137993329074, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09057366102933884, 0.1044401302933693, 0.10430870205163956, 0.10186027735471725, 0.11043597012758255, 0.09103738516569138, 0.10179160535335541, 0.09791621565818787, 0.09532108157873154, 0.10231500118970871]"
307,"[0.18649639189243317, -0.35180234909057617, 0.6549556255340576, 0.09790489822626114, 0.0076415399089455605, 0.17401200532913208, 0.10880181938409805, -0.01613013818860054, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.17143393592547795, -0.3720362211237429, 0.6486655431870005, -0.07312586041796543, 0.011055541782079459, 0.19285579883988488, 0.11105733157086733, -0.022419928804908618, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09085946530103683, 0.10404743999242783, 0.10411999374628067, 0.10239607095718384, 0.1100645437836647, 0.09116683900356293, 0.10167645663022995, 0.09814487397670746, 0.09517382085323334, 0.10235056281089783]"
308,"[0.1714339405298233, -0.3720362186431885, 0.6486655473709106, -0.07312586158514023, 0.011055542156100273, 0.1928558051586151, 0.1110573336482048, -0.02241992950439453, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,-2.0,"[0.16826275436289606, -0.49949995306860906, 0.8218999593242549, -0.05732155129585159, 0.012501958085858966, 0.20775935855177646, 0.10993069233607383, -0.02242634101431573, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08994872868061066, 0.10530276596546173, 0.10341700911521912, 0.10179116576910019, 0.11167643964290619, 0.0904909148812294, 0.1014157310128212, 0.0980042964220047, 0.09489570558071136, 0.10305725783109665]"
309,"[0.16826274991035461, -0.49949994683265686, 0.821899950504303, -0.05732155218720436, 0.012501957826316357, 0.20775936543941498, 0.10993069410324097, -0.022426340728998184, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.35664726393156343, -0.5007566542262891, 0.8125692066978072, -0.032204212125004794, 0.012501926647296102, 0.2251376680330531, 0.10805779681437061, 0.0007259024582376705, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08999326080083847, 0.10559425503015518, 0.10441573709249496, 0.10169229656457901, 0.1110839918255806, 0.09011200815439224, 0.10137072205543518, 0.0984177514910698, 0.09388963878154755, 0.1034303680062294]"
310,"[0.356647253036499, -0.5007566809654236, 0.8125692009925842, -0.03220421075820923, 0.012501927092671394, 0.22513766586780548, 0.10805779695510864, 0.0007259024423547089, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[0.3688940924881692, -0.4989233824298047, 0.8181417040660968, 0.1305354013857425, 0.012502232199753216, 0.21804943489740017, 0.10840792174359071, -0.00519228737411026, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09101282060146332, 0.10463757067918777, 0.10358088463544846, 0.10314923524856567, 0.11025438457727432, 0.0903482660651207, 0.10125706344842911, 0.09862110018730164, 0.09341602027416229, 0.1037227064371109]"
311,"[0.368894100189209, -0.4989233911037445, 0.8181416988372803, 0.13053539395332336, 0.012502232566475868, 0.21804943680763245, 0.10840792208909988, -0.005192287266254425, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.36950780635713265, -0.4457117076244179, 0.8006082515107007, 0.12353974215915642, 0.012502282531448472, 0.2139945236194204, 0.10106573019048165, 0.0043053969960120675, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09182631224393845, 0.10355295985937119, 0.1041909009218216, 0.10398893058300018, 0.10857352614402771, 0.09061971306800842, 0.1014958992600441, 0.09889750182628632, 0.09376152604818344, 0.10309271514415741]"
312,"[0.3695078194141388, -0.4457117021083832, 0.8006082773208618, 0.1235397458076477, 0.012502282857894897, 0.21399451792240143, 0.1010657325387001, 0.004305397160351276, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.43720915899428725, -0.44601626014905094, 0.7928643770748076, 0.28581358163455306, 0.011287619058511389, 0.21813907371482988, 0.10222112582352377, 0.0009314669697944034, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09196559339761734, 0.10356403887271881, 0.10397543758153915, 0.10380177944898605, 0.10877656191587448, 0.09086620062589645, 0.10152921825647354, 0.09870954602956772, 0.09386223554611206, 0.10294938832521439]"
313,"[0.4372091591358185, -0.44601625204086304, 0.7928643822669983, 0.285813570022583, 0.011287619359791279, 0.21813906729221344, 0.10222112387418747, 0.0009314669878222048, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.4375241352822137, -0.44479555750485744, 0.795530681135344, 0.28126977330227376, -0.18471228298562803, 0.22004612668888907, 0.10198439956565891, 0.0019265031402984079, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09251099079847336, 0.10270405560731888, 0.10420112311840057, 0.10543820261955261, 0.10741029679775238, 0.09069003909826279, 0.10162371397018433, 0.09889516979455948, 0.09429755806922913, 0.10222877562046051]"
314,"[0.43752413988113403, -0.44479554891586304, 0.7955306768417358, 0.28126975893974304, -0.1847122758626938, 0.22004613280296326, 0.10198439657688141, 0.0019265031442046165, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.438362479985309, -0.38264286342917675, 0.777005616804546, 0.2758894989050802, -0.18871441782006926, 0.21487339807577419, 0.09166278537586642, 0.01297409038622932, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0922352522611618, 0.10288525372743607, 0.10412666201591492, 0.10583401471376419, 0.1066175252199173, 0.09067010134458542, 0.10266505181789398, 0.09927312284708023, 0.09347930550575256, 0.10221370309591293]"
315,"[0.4383624792098999, -0.38264286518096924, 0.7770056128501892, 0.27588948607444763, -0.1887144148349762, 0.21487340331077576, 0.09166278690099716, 0.012974089942872524, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.43477260908514914, -0.3818158371079372, 0.7803292602877958, 0.101927482774407, -0.18871427335232394, 0.22635816097462172, 0.08978217696218416, 0.026855841161263494, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09238482266664505, 0.10262764990329742, 0.10388074070215225, 0.10574822872877121, 0.10682307928800583, 0.0909038782119751, 0.10274726897478104, 0.09909866005182266, 0.09365334361791611, 0.1021324098110199]"
316,"[-0.004085652530193329, -0.01248291414231062, 0.011489848606288433, -0.0009409161866642535, -1.181399227334623e-07, 0.06857334077358246, 0.1111157089471817, -0.03285475820302963, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",7,2.0,"[-0.002525068296697519, -0.013229938502526295, 0.01007144274222771, -0.1997420907624754, -8.692812700772379e-07, 0.06642876029809017, 0.10466687092708504, -0.02950024319421407, -0.009999995858366237, 0.10000007168650227, -0.025009244986457402]","[0.08799805492162704, 0.10390272736549377, 0.10657932609319687, 0.10430815815925598, 0.11223731935024261, 0.08977402001619339, 0.10061588883399963, 0.09510020911693573, 0.09970435500144958, 0.09977997094392776]"
317,"[-0.0025250683538615704, -0.013229938223958015, 0.01007144246250391, -0.19974209368228912, -8.692812798472005e-07, 0.0664287582039833, 0.10466687381267548, -0.029500242322683334, -0.009999996051192284, 0.10000006854534149, -0.025009244680404663]",3,0.0,"[-0.0013995132146300548, -0.04061007703154029, 0.023871840027462454, -0.20158073767315354, -3.3204214213711225e-06, 0.06482068136430309, 0.10709382185122479, -0.030726065934716495, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08767306059598923, 0.10447683185338974, 0.10617312043905258, 0.10388864576816559, 0.11314523965120316, 0.08883553743362427, 0.10048269480466843, 0.09566662460565567, 0.0993976891040802, 0.10026052594184875]"
318,"[-0.0013995132176205516, -0.04061007872223854, 0.02387184090912342, -0.2015807330608368, -3.320421456010081e-06, 0.06482068449258804, 0.10709381848573685, -0.03072606585919857, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.0020929138517704615, -0.1033231983688907, 0.20556248529686894, -0.20334766984394648, -3.3563334609354456e-06, 0.0691092554735798, 0.09763581705960783, -0.024904472114666065, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08760511875152588, 0.10449686646461487, 0.10609345883131027, 0.10376094281673431, 0.11312652379274368, 0.08889508247375488, 0.10057482868432999, 0.09572910517454147, 0.09923742711544037, 0.10048060119152069]"
319,"[-0.002092913957312703, -0.10332319885492325, 0.20556248724460602, -0.20334766805171967, -3.3563335364306113e-06, 0.06910925358533859, 0.09763582050800323, -0.02490447275340557, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.0005111177324650384, -0.020191202429055366, 0.02780976563776516, -0.20560376961791782, -3.3436199702308045e-06, 0.06264539805338637, 0.09974082292000691, -0.027082480897097305, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08721546828746796, 0.10554950684309006, 0.10578199476003647, 0.10275918990373611, 0.11313965171575546, 0.08914261311292648, 0.10134626924991608, 0.09592820703983307, 0.09767254441976547, 0.10146460682153702]"
320,"[0.0005111177451908588, -0.02019120194017887, 0.027809765189886093, -0.20560376346111298, -3.343619937368203e-06, 0.06264539808034897, 0.09974082559347153, -0.027082480490207672, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.0015328396339251427, -0.019864176647097942, 0.030839427360604077, -0.20764812191245863, -0.19950334048738405, 0.062175309471598106, 0.09846602308983404, -0.027563629403905, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08766421675682068, 0.10457175970077515, 0.10614071786403656, 0.1037791520357132, 0.1131410002708435, 0.0888567566871643, 0.10053839534521103, 0.09569336473941803, 0.09922763705253601, 0.10038691759109497]"
321,"[0.001532839611172676, -0.019864177331328392, 0.030839426442980766, -0.2076481282711029, -0.1995033472776413, 0.062175311148166656, 0.09846602380275726, -0.027563629671931267, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.003663767613423019, -0.09225977122378648, 0.20174979044013774, -0.20221329410458466, -0.19950330962902552, 0.06392088182723464, 0.09356946543043887, -0.025903268600782514, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08766204118728638, 0.10413669049739838, 0.10675334185361862, 0.10464247316122055, 0.11237076669931412, 0.08924031257629395, 0.10131101310253143, 0.09632891416549683, 0.0974554568529129, 0.10009899735450745]"
322,"[-0.003663767594844103, -0.09225977212190628, 0.201749786734581, -0.20221328735351562, -0.19950330257415771, 0.06392088532447815, 0.09356946498155594, -0.02590326778590679, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.005508806375108755, -0.09270687875788042, 0.2006951673751889, -0.20058826961946874, -0.3995030988125885, 0.06559611657238613, 0.09371555531945536, -0.027153684613453688, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0873885527253151, 0.10503870248794556, 0.10640661418437958, 0.1035713329911232, 0.11230919510126114, 0.08940943330526352, 0.10203256458044052, 0.09657246619462967, 0.09623367339372635, 0.10103750973939896]"
323,"[-0.005508806556463242, -0.09270688146352768, 0.20069517195224762, -0.20058827102184296, -0.39950311183929443, 0.06559611856937408, 0.09371555596590042, -0.027153683826327324, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.0049636721683290475, -0.12556260310869138, 0.21362664852295055, -0.20204745676535918, -0.3995029944941608, 0.06778181065112346, 0.10098855848275429, -0.02715503049212109, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08755870163440704, 0.10432565212249756, 0.10686157643795013, 0.10443609952926636, 0.11134351789951324, 0.08973374962806702, 0.10283563286066055, 0.09702853858470917, 0.09511565417051315, 0.10076092183589935]"
324,"[-0.004963672254234552, -0.1255626082420349, 0.2136266529560089, -0.2020474523305893, -0.3995029926300049, 0.06778181344270706, 0.10098855942487717, -0.027155030518770218, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.0054199344383896175, -0.1002313285788814, 0.20011569748229352, -0.20496428600886052, -0.39950294192838687, 0.06659075666838096, 0.09592629284906135, -0.02720112064250413, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08739632368087769, 0.10438708961009979, 0.10686732083559036, 0.1043509915471077, 0.11124006658792496, 0.08970259130001068, 0.10300798714160919, 0.09709730744361877, 0.09500771760940552, 0.10094262659549713]"
325,"[-0.005419934634119272, -0.10023132711648941, 0.20011569559574127, -0.204964280128479, -0.3995029330253601, 0.06659075617790222, 0.09592629224061966, -0.02720111981034279, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.007410513376131966, -0.10112046050041901, 0.19476147301103097, -0.20205045464552462, -0.5977276497343578, 0.0664861700126207, 0.09686222083068935, -0.028805828506396347, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08752772957086563, 0.10432946681976318, 0.10686281323432922, 0.10442150384187698, 0.11134521663188934, 0.08971115946769714, 0.10285452008247375, 0.09705616533756256, 0.09509937465190887, 0.10079208761453629]"
326,"[-0.007410513237118721, -0.10112045705318451, 0.1947614699602127, -0.20205044746398926, -0.5977276563644409, 0.0664861723780632, 0.09686221927404404, -0.028805827721953392, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.010013304605356765, -0.10237378019890642, 0.18732396977214627, -0.19845073636179666, -0.7926598682058126, 0.06725873428035226, 0.09809712560866524, -0.03125251064654566, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08738204836845398, 0.10364179313182831, 0.10754647850990295, 0.10529626905918121, 0.11043857038021088, 0.08958988636732101, 0.1041284129023552, 0.09737854450941086, 0.093935027718544, 0.100662961602211]"
327,"[-0.010013304650783539, -0.10237377882003784, 0.18732397258281708, -0.1984507292509079, -0.7926598787307739, 0.06725873798131943, 0.09809712320566177, -0.03125251084566116, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[-0.017192387040818602, -0.10371831909549556, 0.16647197159767924, -0.3921486792502433, -0.7920922946069648, 0.070977663585293, 0.10270672144074994, -0.03298663701433391, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08726721256971359, 0.10331131517887115, 0.10791754722595215, 0.10634682327508926, 0.10965915769338608, 0.08923136442899704, 0.10537908971309662, 0.09764692187309265, 0.09300775080919266, 0.10023283213376999]"
328,"[-0.017192387953400612, -0.10371831804513931, 0.16647197306156158, -0.3921486735343933, -0.7920923233032227, 0.07097766548395157, 0.10270672291517258, -0.03298663720488548, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.020089086251987354, -0.10461094624097367, 0.1561897459672421, -0.3892123007270003, -0.9861003792270946, 0.07146388527862448, 0.10468926173001375, -0.03375870060531461, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08746518194675446, 0.10351305454969406, 0.10756777971982956, 0.10577255487442017, 0.11123432219028473, 0.08871327340602875, 0.10452138632535934, 0.0981980711221695, 0.09242987632751465, 0.10058450698852539]"
