,state,action,reward,next_state,distribution
783,"[0.8902881741523743, -0.5450182557106018, 0.24029669165611267, 0.0, 1.5707963705062866, 1.9205560684204102, 0.49982693791389465, -61.215858459472656, 2.707702875137329, 0.5953125953674316, -84.8517837524414]",4,5.0,"[0.9061926812443286, -0.530190657411244, 0.3343061608286699, 0.0, 1.5707963267948966, 1.8432114312305556, 0.4763250896248818, -58.70574855541582, 2.6756681265522264, 0.5850435474030884, -83.805030236922]","[0.022455547004938126, 0.00040064306813292205, 0.21679803729057312, 1.4851768355583772e-05, 0.5227788686752319, 0.21998509764671326, 0.014754420146346092, 0.002805918687954545, 3.024397983608651e-06, 3.5874609238817357e-06]"
784,"[0.9061926603317261, -0.530190646648407, 0.33430615067481995, 0.0, 1.5707963705062866, 1.8432114124298096, 0.4763250946998596, -58.70574951171875, 2.675668239593506, 0.5850435495376587, -83.8050308227539]",4,5.0,"[0.9124259940184658, -0.5243502929222197, 0.4444768971038237, 0.0, 1.5707963267948966, 1.7900557120192566, 0.4757676781471804, -57.18791593291979, 2.708045142634504, 0.5947635938615798, -84.8542130548218]","[0.024734415113925934, 0.00043281211401335895, 0.21814632415771484, 1.8993525372934528e-05, 0.5303964614868164, 0.2069643884897232, 0.016543619334697723, 0.002754625864326954, 3.815013315033866e-06, 4.592590812535491e-06]"
785,"[0.9124259948730469, -0.5243502855300903, 0.4444769024848938, 0.0, 1.5707963705062866, 1.790055751800537, 0.47576767206192017, -57.18791580200195, 2.708045244216919, 0.5947635769844055, -84.85420989990234]",4,5.0,"[0.9149146177401049, -0.5087371109355394, 0.6577618539196921, 0.0, 1.5707963267948966, 1.7904744440660494, 0.500181843693785, -57.52429808826378, 2.710515259189753, 0.5938581361868671, -84.91236736290222]","[0.025767656043171883, 0.0003874771937262267, 0.20867504179477692, 1.9565168258850463e-05, 0.55275559425354, 0.19265693426132202, 0.017430871725082397, 0.0022987714037299156, 3.608191491366597e-06, 4.479918970901053e-06]"
786,"[0.914914608001709, -0.5087370872497559, 0.6577618718147278, 0.0, 1.5707963705062866, 1.7904744148254395, 0.5001818537712097, -57.52429962158203, 2.710515260696411, 0.5938581228256226, -84.91236877441406]",5,5.0,"[0.924227039706972, -0.4930899308772828, 0.3209692217364426, 0.0, 1.5707963267948966, 1.80383009973548, 0.5674341105809586, -58.79763674201257, 2.7036440485075186, 0.5913278191334914, -84.68349139671278]","[0.02532760612666607, 0.0003873370587825775, 0.2112075835466385, 1.892480577225797e-05, 0.550050675868988, 0.19325073063373566, 0.017411522567272186, 0.0023375547025352716, 3.5910995848098537e-06, 4.389768946566619e-06]"
787,"[0.9242270588874817, -0.4930899441242218, 0.32096922397613525, 0.0, 1.5707963705062866, 1.8038301467895508, 0.5674341320991516, -58.797637939453125, 2.703644037246704, 0.5913278460502625, -84.6834945678711]",2,5.0,"[0.9286099402917392, -0.48369707278273, 0.3129968902543796, 0.0, 1.5707963267948966, 1.5166439788779087, 0.4154085028121108, -48.616676954145305, 2.7043405228911617, 0.5921585983342803, -84.7143234963516]","[0.024567458778619766, 0.00040073119453154504, 0.2155604362487793, 1.7789039702620357e-05, 0.5377161502838135, 0.20280535519123077, 0.016376545652747154, 0.002547807525843382, 3.455663772911066e-06, 4.2110591493838e-06]"
788,"[0.9286099672317505, -0.4836970865726471, 0.31299689412117004, 0.0, 1.5707963705062866, 1.51664400100708, 0.41540849208831787, -48.616676330566406, 2.7043404579162598, 0.5921586155891418, -84.71432495117188]",5,5.0,"[0.9365449669623556, -0.4756263974341139, 0.2892135265325782, 0.0, 1.5707963267948966, 1.4566178201851248, 0.403855605129491, -46.757481388921576, 2.706175122446872, 0.5924693920826747, -84.77058449340541]","[0.030264107510447502, 0.0003124445502180606, 0.14142407476902008, 2.976373434648849e-05, 0.6561903953552246, 0.14528407156467438, 0.02525901049375534, 0.0012256414629518986, 4.433377398527227e-06, 5.998393135087099e-06]"
789,"[0.9365449547767639, -0.4756264090538025, 0.28921353816986084, 0.0, 1.5707963705062866, 1.456617832183838, 0.4038555920124054, -46.75748062133789, 2.7061750888824463, 0.5924693942070007, -84.77058410644531]",2,5.0,"[0.937258049739411, -0.4607508122870031, 0.2832435523864257, 0.0, 1.5707963267948966, 1.2905105957856478, 0.3633245677395149, -41.49884080207573, 2.683512238449397, 0.5880062988809693, -84.06729867242336]","[0.030999144539237022, 0.00029603333678096533, 0.12708735466003418, 3.218185156583786e-05, 0.6784273386001587, 0.13446450233459473, 0.027642294764518738, 0.0010404099011793733, 4.604667537932983e-06, 6.118995770520996e-06]"
790,"[0.9372580647468567, -0.4607508182525635, 0.2832435667514801, 0.0, 1.5707963705062866, 1.290510654449463, 0.3633245825767517, -41.49884033203125, 2.6835122108459473, 0.588006317615509, -84.06729888916016]",5,5.0,"[0.9344492591350269, -0.4647539598736289, 0.239052332459858, 0.0, 1.5707963267948966, 1.1659663358381884, 0.3401685562334915, -37.65214333781114, 2.703174035731278, 0.5942670211660368, -84.70920029799242]","[0.03313743695616722, 0.0002741000789683312, 0.09542001783847809, 4.206680750939995e-05, 0.7311276793479919, 0.10518486052751541, 0.03407686948776245, 0.0007241559796966612, 5.811902155983262e-06, 7.020193606877001e-06]"
791,"[0.9344492554664612, -0.4647539556026459, 0.23905232548713684, 0.0, 1.5707963705062866, 1.1659663915634155, 0.3401685655117035, -37.65214157104492, 2.703174114227295, 0.5942670106887817, -84.70919799804688]",4,5.0,"[0.9270784471204574, -0.4647669569701809, 0.2969835138697875, 0.0, 1.5707963267948966, 1.05284931119618, 0.3092374433800322, -34.02681437847855, 2.681218933521473, 0.587834102234694, -83.99984559081042]","[0.03409729525446892, 0.00022960345086175948, 0.07333600521087646, 4.5728487748419866e-05, 0.7703988552093506, 0.08253098279237747, 0.038854796439409256, 0.0004939958453178406, 5.859496013727039e-06, 6.862424015707802e-06]"
792,"[0.9270784258842468, -0.4647669494152069, 0.2969835102558136, 0.0, 1.5707963705062866, 1.052849292755127, 0.30923745036125183, -34.02681350708008, 2.6812188625335693, 0.5878341197967529, -83.99984741210938]",4,5.0,"[0.9244831411305956, -0.466169720182922, 0.3445381058724764, 0.0, 1.5707963267948966, 1.1184544060383974, 0.3337077682719207, -36.21621885003992, 2.6397600590509622, 0.5807611889941025, -82.72778353689733]","[0.03613987937569618, 0.0002164965553674847, 0.05993952229619026, 5.4756026656832546e-05, 0.7896683216094971, 0.06949036568403244, 0.044082801789045334, 0.0003933488333132118, 6.66471669319435e-06, 7.853307579352986e-06]"
793,"[0.9244831204414368, -0.46616971492767334, 0.3445380926132202, 0.0, 1.5707963705062866, 1.1184544563293457, 0.3337077796459198, -36.216217041015625, 2.6397600173950195, 0.580761194229126, -82.727783203125]",4,5.0,"[0.923793470261457, -0.4669842034557517, 0.3738159889253846, 0.0, 1.5707963267948966, 1.1916290358190302, 0.3606954818153109, -38.65417040070077, 2.599866616444352, 0.5735295400087703, -81.49809363401454]","[0.036426566541194916, 0.0002694302820600569, 0.07392901927232742, 5.764289016951807e-05, 0.7633997201919556, 0.08312609791755676, 0.04222040995955467, 0.0005544667947106063, 7.725687282800209e-06, 8.994688869279344e-06]"
794,"[0.9237934947013855, -0.46698421239852905, 0.37381598353385925, 0.0, 1.5707963705062866, 1.1916290521621704, 0.360695481300354, -38.654170989990234, 2.5998666286468506, 0.5735295414924622, -81.49809265136719]",4,5.0,"[0.925058499667787, -0.4675797785752376, 0.4267369359310891, 0.0, 1.5707963267948966, 1.194906135656984, 0.3654899210119646, -38.81101140867065, 2.593837027791645, 0.5727877000429236, -81.3169027232268]","[0.036351095885038376, 0.0003285128332208842, 0.09113610535860062, 5.903716737520881e-05, 0.7312790751457214, 0.10057124495506287, 0.03947540745139122, 0.0007808018126524985, 8.600853107054718e-06, 1.0104278771905228e-05]"
795,"[0.9250584840774536, -0.46757978200912476, 0.4267369210720062, 0.0, 1.5707963705062866, 1.1949061155319214, 0.3654899299144745, -38.811012268066406, 2.593837022781372, 0.5727877020835876, -81.31690216064453]",5,5.0,"[0.9249198216193788, -0.466517465903855, 0.3751494587638978, 0.0, 1.5707963267948966, 1.2104297540075457, 0.377246924297669, -39.40837632075562, 2.5936259954718537, 0.569785528436674, -81.27100495281354]","[0.036463189870119095, 0.00033613148843869567, 0.0928189679980278, 5.9630125178955495e-05, 0.7278344035148621, 0.10221207141876221, 0.039448510855436325, 0.0008080495172180235, 8.780625648796558e-06, 1.031314332067268e-05]"
796,"[0.924919843673706, -0.46651747822761536, 0.3751494586467743, 0.0, 1.5707963705062866, 1.2104297876358032, 0.3772469162940979, -39.40837478637695, 2.593626022338867, 0.5697855353355408, -81.27100372314453]",5,5.0,"[0.9225325850011932, -0.4816483611365311, 0.331039926306173, 0.0, 1.5707963267948966, 1.205805340331782, 0.3684922713520802, -39.16061685986796, 2.557705494343688, 0.5621193614442324, -80.14843141908688]","[0.03623352572321892, 0.0003426731564104557, 0.09614778310060501, 5.849168519489467e-05, 0.72213214635849, 0.10584484040737152, 0.03837301954627037, 0.0008486059959977865, 8.652985343360342e-06, 1.025937217491446e-05]"
797,"[0.9225325584411621, -0.48164835572242737, 0.3310399353504181, 0.0, 1.5707963705062866, 1.2058053016662598, 0.3684922754764557, -39.16061782836914, 2.5577054023742676, 0.5621193647384644, -80.14842987060547]",4,5.0,"[0.9187238599045068, -0.4846278776972464, 0.3958118705991543, 0.0, 1.5707963267948966, 1.1252514690040574, 0.3305766148923914, -36.3677424180226, 2.4614471847972013, 0.5416145392329232, -77.14071801798093]","[0.03724363446235657, 0.0003810192574746907, 0.09977348893880844, 6.52333110338077e-05, 0.7128397822380066, 0.1096610426902771, 0.03906969353556633, 0.0009443785529583693, 9.92982677416876e-06, 1.1829694813059177e-05]"
798,"[0.9187238812446594, -0.4846278727054596, 0.39581185579299927, 0.0, 1.5707963705062866, 1.1252514123916626, 0.330576628446579, -36.367740631103516, 2.461447238922119, 0.5416145324707031, -77.14071655273438]",4,1.0,"[0.9195650285944612, -0.4867777755386051, 0.5169122172594232, 0.0, 1.5707963267948966, 1.278905534740936, 0.3836634182433682, -41.43940167113038, 2.304145160692597, 0.5081030729177742, -72.22557366082651]","[0.0412399098277092, 0.0004774148401338607, 0.09750041365623474, 9.501941531198099e-05, 0.7072014212608337, 0.10705075412988663, 0.0453278124332428, 0.001073865918442607, 1.541699020890519e-05, 1.798438279365655e-05]"
799,"[0.9195650219917297, -0.48677778244018555, 0.5169122219085693, 0.0, 1.5707963705062866, 1.2789055109024048, 0.3836634159088135, -41.43940353393555, 2.304145097732544, 0.50810307264328, -72.22557067871094]",3,1.0,"[0.9212593875792026, -0.4942429455727425, 0.5243399200435964, 0.0, 1.5707963267948966, 1.411641734402572, 0.4305072179729041, -45.83370349482823, 2.104335318020322, 0.4657452450537289, -65.98499086511953]","[0.04261172562837601, 0.0008713208953849971, 0.1611478477716446, 0.00011639639706118032, 0.5902211666107178, 0.16410404443740845, 0.03803436458110809, 0.002838830230757594, 2.3624619643669575e-05, 3.072525214520283e-05]"
800,"[0.9212594032287598, -0.49424293637275696, 0.5243399143218994, 0.0, 1.5707963705062866, 1.4116417169570923, 0.43050721287727356, -45.833702087402344, 2.104335308074951, 0.4657452404499054, -65.98499298095703]",4,1.0,"[0.8985983479936366, -0.5004640554969426, 0.5761836386941263, 0.0, 1.5707963267948966, 1.4918025348864106, 0.4479513963983543, -48.34332642709836, 1.8758045494322, 0.4093009426395135, -58.74108002442523]","[0.04188871011137962, 0.0017163619631901383, 0.23041686415672302, 0.00014861830277368426, 0.4668070077896118, 0.21945194900035858, 0.03213729336857796, 0.00733943423256278, 4.289851131034084e-05, 5.078524918644689e-05]"
801,"[0.8985983729362488, -0.5004640817642212, 0.5761836171150208, 0.0, 1.5707963705062866, 1.4918025732040405, 0.44795140624046326, -48.343326568603516, 1.8758045434951782, 0.40930095314979553, -58.74108123779297]",5,1.0,"[0.8964924856121781, -0.5099235665452275, 0.491816017468666, 0.0, 1.5707963267948966, 1.7400054460314092, 0.5143372321924207, -56.27835378805378, 1.576125072726649, 0.3456327744557002, -49.37946176036013]","[0.03565327450633049, 0.0028882098849862814, 0.21149064600467682, 0.00017780030611902475, 0.4285483956336975, 0.2781285345554352, 0.02866348624229431, 0.014294781722128391, 7.339086732827127e-05, 8.151784277288243e-05]"
802,"[0.8964924812316895, -0.5099235773086548, 0.4918160140514374, 0.0, 1.5707963705062866, 1.7400054931640625, 0.5143372416496277, -56.27835464477539, 1.5761250257492065, 0.34563276171684265, -49.37946319580078]",4,5.0,"[0.920785891338837, -0.5155768259584916, 0.5555171492346717, 0.0, 1.5707963267948966, 1.5094011612191398, 0.4233612516615443, -48.51657010205884, 1.368008487811771, 0.3061210437751231, -42.9406691090482]","[0.011703713797032833, 0.0045003206469118595, 0.06630919128656387, 0.00010019273759098724, 0.5317894220352173, 0.3452966511249542, 0.016754811629652977, 0.02341785654425621, 5.2953779231756926e-05, 7.495949830627069e-05]"
803,"[0.9207859039306641, -0.5155768394470215, 0.5555171370506287, 0.0, 1.5707963705062866, 1.5094012022018433, 0.42336124181747437, -48.516571044921875, 1.3680084943771362, 0.3061210513114929, -42.940670013427734]",4,1.0,"[0.9637187532595454, -0.5055394994322165, 0.665798225756882, 0.0, 1.5707963267948966, 1.600201915716342, 0.436179488463484, -51.267045735492616, 1.1013191827116042, 0.2521810425060993, -34.64576445538273]","[0.018920205533504486, 0.007912284694612026, 0.08536745607852936, 0.0003000586584676057, 0.4893239140510559, 0.33935844898223877, 0.025502821430563927, 0.03290463238954544, 0.00017387043044436723, 0.00023631610383745283]"
804,"[0.9637187719345093, -0.5055394768714905, 0.6657982468605042, 0.0, 1.5707963705062866, 1.600201964378357, 0.4361794888973236, -51.26704406738281, 1.1013191938400269, 0.2521810531616211, -34.6457633972168]",4,5.0,"[0.969095346683076, -0.5026992757468471, 0.6828269368126282, 0.0, 1.5707963267948966, 1.6554377236171511, 0.4407105320811171, -52.89679701036749, 0.8857148135237569, 0.215717274281713, -28.03471565864544]","[0.0103885717689991, 0.014507134445011616, 0.03225981816649437, 0.00022105526295490563, 0.5196511745452881, 0.3541525602340698, 0.02683994732797146, 0.041541751474142075, 0.00017184397438541055, 0.0002661875041667372]"
805,"[0.9690953493118286, -0.5026992559432983, 0.6828269362449646, 0.0, 1.5707963705062866, 1.655437707901001, 0.44071054458618164, -52.89679718017578, 0.8857148289680481, 0.21571727097034454, -28.03471565246582]",4,5.0,"[0.9735118462645962, -0.5060830064957549, 0.6897670453263796, 0.0, 1.5707963267948966, 1.6607487327715091, 0.4363797909510891, -52.99015075214061, 0.6977532112252725, 0.1807758266708332, -22.229371241608703]","[0.007093053311109543, 0.026718778535723686, 0.01831107772886753, 0.00022352638188749552, 0.5096921920776367, 0.34447264671325684, 0.03572928160429001, 0.05726902559399605, 0.00020725576905533671, 0.0002831911842804402]"
806,"[0.9735118746757507, -0.5060830116271973, 0.689767062664032, 0.0, 1.5707963705062866, 1.6607487201690674, 0.4363797903060913, -52.990150451660156, 0.6977531909942627, 0.18077582120895386, -22.229372024536133]",4,5.0,"[0.98618358082828, -0.507465651419335, 0.7069657932677269, 0.0, 1.5707963267948966, 1.7253289805754477, 0.4432433290888697, -54.91642578675743, 0.5092664239804119, 0.1459935552330935, -16.411219229757137]","[0.0065492563880980015, 0.041366107761859894, 0.012745979242026806, 0.00029167422326281667, 0.4517399072647095, 0.3554016351699829, 0.05175983905792236, 0.07951990514993668, 0.0002842606627382338, 0.00034137495094910264]"
807,"[0.9861835837364197, -0.507465660572052, 0.7069658041000366, 0.0, 1.5707963705062866, 1.7253289222717285, 0.4432433247566223, -54.91642761230469, 0.5092664361000061, 0.14599356055259705, -16.411218643188477]",4,5.0,"[0.9965390712896104, -0.5080591919189658, 0.7481720137454076, 0.0, 1.5707963267948966, 1.7199305621004353, 0.4326913720148244, -54.6227853012266, 0.3070956316183384, 0.1085712855929665, -10.169147381474032]","[0.005097825545817614, 0.05289661884307861, 0.006621412001550198, 0.00025387355708517134, 0.3723917007446289, 0.38868412375450134, 0.07354782521724701, 0.09991683065891266, 0.00029648421332240105, 0.0002933127398137003]"
808,"[0.9965390563011169, -0.5080592036247253, 0.7481719851493835, 0.0, 1.5707963705062866, 1.7199305295944214, 0.432691365480423, -54.62278366088867, 0.30709561705589294, 0.10857128351926804, -10.169147491455078]",1,100.0,"[0.9910784417576336, -0.5076725477289644, 0.753584008234359, 0.0, 1.5707963267948966, 1.778213061755812, 0.4460513980061922, -56.45645283528711, 0.2510437341959139, 0.0995540430608241, -8.456581671863091]","[0.0045188176445662975, 0.0576101578772068, 0.004010332748293877, 0.00029353596619330347, 0.32616859674453735, 0.3923589587211609, 0.09675862640142441, 0.11768604815006256, 0.0003057415597140789, 0.0002892245538532734]"
809,"[0.9910784363746643, -0.5076725482940674, 0.7535840272903442, 0.0, 1.5707963705062866, 1.7782130241394043, 0.44605138897895813, -56.456451416015625, 0.25104373693466187, 0.09955403953790665, -8.456582069396973]",1,100.0,"[0.9856430107729828, -0.5081876069481174, 0.7514220637818877, 0.0, 1.5707963267948966, 1.7531361513160846, 0.441772356730755, -55.68701845020905, 0.2588351382224534, 0.1011484871379599, -8.699166505589403]","[0.0037790623027831316, 0.053658150136470795, 0.002889214316383004, 0.00023970204347278923, 0.31862661242485046, 0.40518489480018616, 0.09796813130378723, 0.11720378696918488, 0.0002220957394456491, 0.0002283689536852762]"
